x	zg centrado sin panza
0.35703044	-0.020436324
0.35806983	-0.277878188
0.35910922	-0.209091102
0.36014861	0.075480502
0.361188	0.204634211
0.36222739	0.354407509
0.36326678	0.100622144
0.36430617	0.190544501
0.365345559	0.15139044
0.366384949	0.24817207
0.367424339	0.33570944
0.368463729	0.374256267
0.369503119	0.482929142
0.370542509	0.784256628
0.371581899	0.893950141
0.372621289	0.843256877
0.373660679	0.55892825
0.374700069	0.581878066
0.375739459	0.665065335
0.376778849	0.725714962
0.377818239	0.8021847
0.378857629	1.271829707
0.379897018	1.339466022
0.380936408	1.390683381
0.381975798	1.069684435
0.383015188	1.168859258
0.384054578	1.188566336
0.385093968	1.328219904
0.386133358	1.280922747
0.387172748	1.404943184
0.388212138	1.452421227
0.389251528	1.493309616
0.390290918	1.68478903
0.391330308	1.706873958
0.392369698	1.902157682
0.393409087	2.014685433
0.394448477	1.98652921
0.395487867	2.312909981
0.396527257	2.226482563
0.397566647	2.204974682
0.398606037	1.895856311
0.399645427	2.014878576
0.400684817	2.181063564
0.401724207	2.309678519
0.402763597	2.318062441
0.403802987	2.601712704
0.404842377	2.650526954
0.405881767	2.64619702
0.406921157	2.840232476
0.407960546	2.719706813
0.408999936	2.968728095
0.410039326	3.156608364
0.411078716	3.111989154
0.412118106	2.858678696
0.413157496	2.808279331
0.414196886	2.872528832
0.415236276	3.17702976
0.416275666	3.272097731
0.417315056	3.281630878
0.418354446	3.157483545
0.419393836	3.073038215
0.420433226	3.660162838
0.421472616	3.783072632
0.422512005	3.843876504
0.423551395	3.858031435
0.424590785	3.644974489
0.425630175	3.630557792
0.426669565	3.703767297
0.427708955	3.582771569
0.428748345	3.728453738
0.429787735	3.735070198
0.430827125	3.589944008
0.431866515	3.248000152
0.432905905	3.384206567
0.433945295	3.406682119
0.434984685	3.531127965
0.436024075	3.627580162
0.437063464	3.729297018
0.438102854	3.774011659
0.439142244	3.655902031
0.440181634	3.662248373
0.441221024	3.744547664
0.442260414	3.772954152
0.443299804	3.688409734
0.444339194	3.666527615
0.445378584	3.818325029
0.446417974	3.861519572
0.447457364	3.958582614
0.448496754	3.867774969
0.449536144	3.993195062
0.450575534	3.872021056
0.451614923	3.848051585
0.452654313	3.897804213
0.453693703	3.997882738
0.454733093	4.094140728
0.455772483	4.031125595
0.456811873	4.09493267
0.457851263	4.03895149
0.458890653	4.080381601
0.459930043	4.130166109
0.460969433	4.040491571
0.462008823	3.943537427
0.463048213	3.908550097
0.464087603	3.952317091
0.465126992	4.029753371
0.466166382	3.847760442
0.467205772	3.788111954
0.468245162	3.86078876
0.469284552	3.817665516
0.470323942	3.773618946
0.471363332	3.834625501
0.472402722	3.707744707
0.473442112	3.699952611
0.474481502	3.883514953
0.475520892	3.634147495
0.476560282	3.556095129
0.477599672	3.630652388
0.478639062	3.988388382
0.479678451	4.073470301
0.480717841	3.962201612
0.481757231	3.87702474
0.482796621	4.064293206
0.483836011	3.476735534
0.484875401	3.347573137
0.485914791	3.324854169
0.486954181	3.430167286
0.487993571	3.618354402
0.489032961	3.59858049
0.490072351	3.461998128
0.491111741	3.484547296
0.492151131	3.84783792
0.493190521	3.910981163
0.49422991	3.79885341
0.4952693	3.638729134
0.49630869	3.712277343
0.49734808	3.674789319
0.49838747	3.690715094
0.49942686	3.74271212
0.50046625	3.670805207
0.50150564	3.631365848
0.50254503	3.514984453
0.50358442	3.469404692
0.50462381	3.467150629
0.5056632	3.779378537
0.50670259	3.923614157
0.50774198	3.9347634
0.508781369	3.592090384
0.509820759	3.659530528
0.510860149	3.619385852
0.511899539	3.594587633
0.512938929	3.567944366
0.513978319	3.266778124
0.515017709	3.435396514
0.516057099	3.519692882
0.517096489	3.657953119
0.518135879	3.617629893
0.519175269	3.400602785
0.520214659	3.261302472
0.521254049	3.26995455
0.522293438	3.290356029
0.523332828	3.241883403
0.524372218	3.197549533
0.525411608	2.891615419
0.526450998	2.889433991
0.527490388	2.938787955
0.528529778	2.818048441
0.529569168	3.012309858
0.530608558	2.627476717
0.531647948	2.646458809
0.532687338	2.562674994
0.533726728	2.291300425
0.534766118	2.388071675
0.535805508	2.21984364
0.536844897	2.501929539
0.537884287	2.381523257
0.538923677	2.496477712
0.539963067	2.656707379
0.541002457	2.719654222
0.542041847	2.364139618
0.543081237	2.343276508
0.544120627	2.384816894
0.545160017	2.295209416
0.546199407	2.395560835
0.547238797	2.165971442
0.548278187	2.064878002
0.549317577	2.011517315
0.550356967	1.712114105
0.551396356	1.74480449
0.552435746	1.625038659
0.553475136	1.62073142
0.554514526	1.426340538
0.555553916	1.315464148
0.556593306	1.438269113
0.557632696	1.466898452
0.558672086	1.301053398
0.559711476	1.242445861
0.560750866	1.137368393
0.561790256	1.200274045
0.562829646	1.189315979
0.563869036	1.015329917
0.564908426	1.074261708
0.565947815	1.033824199
0.566987205	0.763390617
0.568026595	0.857570462
0.569065985	0.622553208
0.570105375	0.517217084
0.571144765	0.677122957
0.572184155	0.627078704
0.573223545	0.69457591
0.574262935	0.376059721
0.575302325	0.354246231
0.576341715	0.444952491
0.577381105	0.39649613
0.578420495	0.393868791
0.579459884	0.36462654
0.580499274	0.163294379
0.581538664	0.18173659
0.582578054	0.281800438
0.583617444	0.067557896
0.584656834	0.088279205
0.585696224	-0.07074061
0.586735614	-0.359506732
0.587775004	-0.542009377
0.588814394	-0.759685685
0.589853784	-0.641432812
0.590893174	-0.748739667
0.591932564	-0.759045733
0.592971954	-0.830807546
0.594011343	-1.164003598
0.595050733	-1.149537355
0.596090123	-1.254576075
0.597129513	-1.042357335
0.598168903	-1.153072007
0.599208293	-1.269704961
0.600247683	-1.567606112
0.601287073	-1.612687285
0.602326463	-1.89315425
0.603365853	-2.169754146
0.604405243	-1.977695388
0.605444633	-1.778664268
0.606484023	-1.807225355
0.607523413	-2.330108913
0.608562802	-2.451199133
0.609602192	-2.447464474
0.610641582	-2.339452614
0.611680972	-2.382886794
0.612720362	-2.474144274
0.613759752	-2.962855869
0.614799142	-3.173332011
0.615838532	-2.90920625
0.616877922	-3.001364363
0.617917312	-3.003334068
0.618956702	-3.378169322
0.619996092	-3.543308348
0.621035482	-3.663912407
0.622074872	-3.719531332
0.623114261	-3.596004532
0.624153651	-3.888726894
0.625193041	-4.171778711
0.626232431	-4.290043046
0.627271821	-4.331810645
0.628311211	-4.362157171
0.629350601	-4.366325613
0.630389991	-4.370385115
0.631429381	-4.433960529
0.632468771	-4.83039463
0.633508161	-5.122912346
0.634547551	-5.1584467
0.635586941	-5.004010715
0.63662633	-5.224343425
0.63766572	-5.236894286
0.63870511	-5.500664015
0.6397445	-5.500600296
0.64078389	-5.484192575
0.64182328	-5.219613199
0.64286267	-5.125267125
0.64390206	-5.547902317
0.64494145	-5.711043577
0.64598084	-5.708349616
0.64702023	-5.772504457
0.64805962	-5.902598486
0.64909901	-5.881341264
0.6501384	-5.655310992
0.651177789	-5.648023974
0.652217179	-5.910793756
0.653256569	-6.009766648
0.654295959	-6.150988897
0.655335349	-6.323158333
0.656374739	-6.492120247
0.657414129	-6.400191105
0.658453519	-6.455597535
0.659492909	-6.47946504
0.660532299	-6.817128214
0.661571689	-6.817273482
0.662611079	-6.651466948
0.663650469	-6.323948164
0.664689859	-6.484881959
0.665729248	-6.382603634
0.666768638	-6.50113362
0.667808028	-6.574417201
0.668847418	-6.464264958
0.669886808	-6.275999177
0.670926198	-6.46855489
0.671965588	-6.599136376
0.673004978	-6.568562992
0.674044368	-6.394950999
0.675083758	-6.156417468
0.676123148	-6.186140266
0.677162538	-5.722612655
0.678201928	-5.689828529
0.679241318	-5.699534398
0.680280707	-5.615674964
0.681320097	-5.597859216
0.682359487	-5.513540196
0.683398877	-5.655090897
0.684438267	-5.671475091
0.685477657	-5.522300631
0.686517047	-5.55303678
0.687556437	-5.482502696
0.688595827	-5.315180634
0.689635217	-5.35408132
0.690674607	-5.159434871
0.691713997	-5.083336385
0.692753387	-5.191077396
0.693792776	-5.002561809
0.694832166	-5.122051989
0.695871556	-4.903867636
0.696910946	-4.721597991
0.697950336	-4.776614611
0.698989726	-4.596913846
0.700029116	-4.442159264
0.701068506	-4.307870797
0.702107896	-3.871334633
0.703147286	-3.882684262
0.704186676	-3.840239196
0.705226066	-3.963153981
0.706265456	-4.040316613
0.707304846	-3.662204593
0.708344235	-3.46852734
0.709383625	-3.522608358
0.710423015	-3.496605376
0.711462405	-3.399465608
0.712501795	-3.185240499
0.713541185	-2.811690219
0.714580575	-2.824618573
0.715619965	-2.37132256
0.716659355	-2.328097828
0.717698745	-2.328908746
0.718738135	-2.283786255
0.719777525	-2.405435001
0.720816915	-2.23842114
0.721856305	-2.029584433
0.722895694	-1.840610244
0.723935084	-1.498322486
0.724974474	-1.277071921
0.726013864	-1.145314797
0.727053254	-0.521310305
0.728092644	-0.764319266
0.729132034	-0.890754608
0.730171424	-1.050979287
0.731210814	-1.121529344
0.732250204	-0.834131851
0.733289594	-0.599742232
0.734328984	-0.599009374
0.735368374	-0.51226693
0.736407764	-0.536339831
0.737447153	-0.108150593
0.738486543	0.257095395
0.739525933	0.347203254
0.740565323	0.57837828
0.741604713	0.44552868
0.742644103	0.538042948
0.743683493	0.495182659
0.744722883	0.684667044
0.745762273	0.485993142
0.746801663	0.542748622
0.747841053	0.679622627
0.748880443	1.267277591
0.749919833	1.3641876
0.750959223	1.248994927
0.751998612	1.313602631
0.753038002	1.553035144
0.754077392	2.035931551
0.755116782	2.032616929
0.756156172	1.979635135
0.757195562	2.408853488
0.758234952	2.646289866
0.759274342	2.660408448
0.760313732	2.502515478
0.761353122	2.593744857
0.762392512	3.075055584
0.763431902	3.577316068
0.764471292	3.739544502
0.765510681	3.683026615
0.766550071	3.534233699
0.767589461	3.592484328
0.768628851	3.821515758
0.769668241	3.832618005
0.770707631	3.826733544
0.771747021	4.006468403
0.772786411	4.087626423
0.773825801	4.277530996
0.774865191	4.188595786
0.775904581	4.389340423
0.776943971	4.835064372
0.777983361	4.526041371
0.779022751	4.740460581
0.78006214	4.840080146
0.78110153	5.014522847
0.78214092	4.936323708
0.78318031	5.043068967
0.7842197	5.059081762
0.78525909	5.342030672
0.78629848	5.429275374
0.78733787	5.517529862
0.78837726	5.401031088
0.78941665	5.331988542
0.79045604	5.762588554
0.79149543	5.866257556
0.79253482	5.924163762
0.79357421	5.907003099
0.794613599	6.089132028
0.795652989	5.823732213
0.796692379	5.813329085
0.797731769	5.875627271
0.798771159	5.865583221
0.799810549	5.966936884
0.800849939	6.116277802
0.801889329	6.29240859
0.802928719	6.285511989
0.803968109	6.504319318
0.805007499	6.54455598
0.806046889	6.443255787
0.807086279	6.478468056
0.808125669	6.350603619
0.809165058	6.456672769
0.810204448	6.626489469
0.811243838	6.780281767
0.812283228	6.840845773
0.813322618	6.933764907
0.814362008	7.083011623
0.815401398	6.823156314
0.816440788	6.88864258
0.817480178	6.932390802
0.818519568	7.042749048
0.819558958	7.172398943
0.820598348	7.093880539
0.821637738	6.900184786
0.822677127	6.907890992
0.823716517	7.164994612
0.824755907	7.38557815
0.825795297	7.131217488
0.826834687	6.91357396
0.827874077	7.045722104
0.828913467	7.11817652
0.829952857	7.251436059
0.830992247	7.208858959
0.832031637	7.082329896
0.833071027	7.278138096
0.834110417	7.28054058
0.835149807	7.323339234
0.836189197	7.291460395
0.837228586	7.454984202
0.838267976	7.478084797
0.839307366	7.560177563
0.840346756	7.600868113
0.841386146	7.660762021
0.842425536	7.707232141
0.843464926	7.75623329
0.844504316	8.006954784
0.845543706	7.945921902
0.846583096	7.868342606
0.847622486	7.972304361
0.848661876	8.154746727
0.849701266	8.093251505
0.850740656	8.05737588
0.851780045	8.171772751
0.852819435	8.316886516
0.853858825	8.021435077
0.854898215	8.065900834
0.855937605	8.024845234
0.856976995	8.099580622
0.858016385	8.211408819
0.859055775	8.018863461
0.860095165	7.755145612
0.861134555	7.53386538
0.862173945	7.206815429
0.863213335	7.183149503
0.864252725	7.239051408
0.865292115	7.171158335
0.866331504	7.253653107
0.867370894	7.328851275
0.868410284	7.323010366
0.869449674	7.345982478
0.870489064	6.728570143
0.871528454	6.886102072
0.872567844	6.613606752
0.873607234	5.975875721
0.874646624	6.20976329
0.875686014	6.173136793
0.876725404	6.164146282
0.877764794	6.121760592
0.878804184	5.619538861
0.879843573	5.691693219
0.880882963	5.795736417
0.881922353	5.964877737
0.882961743	5.976622963
0.884001133	5.797863332
0.885040523	5.608465467
0.886079913	5.786825952
0.887119303	5.660664987
0.888158693	5.669377611
0.889198083	5.405625358
0.890237473	5.166403543
0.891276863	5.30801097
0.892316253	5.435467702
0.893355643	5.489708811
0.894395032	5.449139874
0.895434422	5.076528746
0.896473812	5.200970686
0.897513202	5.084583128
0.898552592	4.887027931
0.899591982	5.237735124
0.900631372	5.240093722
0.901670762	5.154111586
0.902710152	4.864100684
0.903749542	4.806978715
0.904788932	4.916999844
0.905828322	4.851690601
0.906867712	4.512318737
0.907907102	4.620026572
0.908946491	4.184610735
0.909985881	4.041369448
0.911025271	4.285631417
0.912064661	4.259798988
0.913104051	4.17382506
0.914143441	4.070862401
0.915182831	4.060388075
0.916222221	3.898718666
0.917261611	3.81820947
0.918301001	3.920486043
0.919340391	4.113482235
0.920379781	3.441125205
0.921419171	3.433602998
0.922458561	3.552288356
0.92349795	3.740633557
0.92453734	3.881366386
0.92557673	3.256147736
0.92661612	2.984267793
0.92765551	2.847009634
0.9286949	2.552970169
0.92973429	2.594675009
0.93077368	2.471375257
0.93181307	2.377994493
0.93285246	2.537122414
0.93389185	2.650030811
0.93493124	2.749086714
0.93597063	2.60611504
0.937010019	1.947557474
0.938049409	2.107860886
0.939088799	2.246749485
0.940128189	2.268295261
0.941167579	2.394115207
0.942206969	2.303353596
0.943246359	2.271114008
0.944285749	2.048671584
0.945325139	2.02884116
0.946364529	2.095139931
0.947403919	2.07043587
0.948443309	2.04966197
0.949482699	1.809208881
0.950522089	1.872912614
0.951561478	1.913601388
0.952600868	1.898648857
0.953640258	1.422595374
0.954679648	1.474388278
0.955719038	1.363921698
0.956758428	1.4995152
0.957797818	1.415752973
0.958837208	1.248952568
0.959876598	1.257871528
0.960915988	0.952049695
0.961955378	0.844258768
0.962994768	0.633630838
0.964034158	0.172263655
0.965073548	0.032540836
0.966112937	0.33527445
0.967152327	0.196091469
0.968191717	0.106654982
0.969231107	-0.041463952
0.970270497	-0.410657827
0.971309887	-0.390357523
0.972349277	-0.766577378
0.973388667	-0.994562094
0.974428057	-0.86969892
0.975467447	-1.032804878
0.976506837	-1.098926081
0.977546227	-0.949969107
0.978585617	-1.015007396
0.979625007	-0.797529007
0.980664396	-1.011484248
0.981703786	-1.301591964
0.982743176	-1.390030592
0.983782566	-1.69058837
0.984821956	-1.660610091
0.985861346	-1.936226511
0.986900736	-1.869101412
0.987940126	-1.793647466
0.988979516	-2.027549527
0.990018906	-2.152822221
0.991058296	-2.217292462
0.992097686	-2.72628442
0.993137076	-2.844431088
0.994176465	-2.924079967
0.995215855	-3.088467556
0.996255245	-3.000776836
0.997294635	-3.16079236
0.998334025	-3.245032169
0.999373415	-3.410246459
1.000412805	-3.951745159
1.001452195	-4.046692062
1.002491585	-4.166728282
1.003530975	-4.153267666
1.004570365	-4.024032072
1.005609755	-4.691494737
1.006649145	-4.994144857
1.007688535	-4.929901454
1.008727924	-4.890503852
1.009767314	-4.907463503
1.010806704	-5.005891856
1.011846094	-4.974663656
1.012885484	-4.816508478
1.013924874	-4.842814191
1.014964264	-4.98573561
1.016003654	-5.103805967
1.017043044	-5.149247454
1.018082434	-5.17943272
1.019121824	-5.387538049
1.020161214	-5.403436225
1.021200604	-5.407582076
1.022239994	-5.180483357
1.023279383	-5.199287194
1.024318773	-5.189187505
1.025358163	-5.439157519
1.026397553	-5.362966082
1.027436943	-5.419389831
1.028476333	-5.398639566
1.029515723	-5.711240438
1.030555113	-5.885943106
1.031594503	-5.623448041
1.032633893	-5.690539838
1.033673283	-5.32796278
1.034712673	-5.435157437
1.035752063	-5.588466639
1.036791453	-5.758657431
1.037830842	-5.803336373
1.038870232	-5.93111788
1.039909622	-5.880349062
1.040949012	-5.835960574
1.041988402	-5.33549983
1.043027792	-5.300052666
1.044067182	-5.161158449
1.045106572	-4.941455667
1.046145962	-5.030198716
1.047185352	-4.741132597
1.048224742	-4.647416598
1.049264132	-4.800150657
1.050303522	-4.426841828
1.051342911	-4.484761481
1.052382301	-4.574923746
1.053421691	-4.401427668
1.054461081	-4.702624125
1.055500471	-4.432735015
1.056539861	-4.349587749
1.057579251	-4.461843377
1.058618641	-4.521578174
1.059658031	-4.551529919
1.060697421	-4.069776749
1.061736811	-4.037972963
1.062776201	-4.088073128
1.063815591	-3.444806627
1.064854981	-3.277395544
1.06589437	-3.650355042
1.06693376	-3.391457924
1.06797315	-3.468225093
1.06901254	-3.409975046
1.07005193	-3.395099639
1.07109132	-3.342452161
1.07213071	-3.296860792
1.0731701	-3.245653517
1.07420949	-3.033603512
1.07524888	-2.41125044
1.07628827	-2.316747526
1.07732766	-1.878921153
1.07836705	-2.108722975
1.07940644	-2.147194956
1.080445829	-1.730132097
1.081485219	-1.726175484
1.082524609	-1.750124787
1.083563999	-1.459313109
1.084603389	-1.38502317
1.085642779	-0.924872417
1.086682169	-0.974558444
1.087721559	-0.796342454
1.088760949	-0.732367751
1.089800339	-0.834525088
1.090839729	-0.668701933
1.091879119	-0.230472674
1.092918509	-0.287169694
1.093957899	-0.226207525
1.094997288	-0.152366399
1.096036678	-0.067986938
1.097076068	0.211644554
1.098115458	0.188336327
1.099154848	0.143432531
1.100194238	0.143205443
1.101233628	0.235629644
1.102273018	0.259229159
1.103312408	0.316173518
1.104351798	0.187959774
1.105391188	0.585066582
1.106430578	0.47385341
1.107469968	0.6486606
1.108509358	0.64956503
1.109548747	0.448923574
1.110588137	1.03677669
1.111627527	1.153993975
1.112666917	1.510056416
1.113706307	1.475837263
1.114745697	1.149956334
1.115785087	1.352151545
1.116824477	1.503836802
1.117863867	1.403599417
1.118903257	1.329049299
1.119942647	1.86096788
1.120982037	1.929671366
1.122021427	2.612124435
1.123060816	2.544420912
1.124100206	2.52131631
1.125139596	2.57470086
1.126178986	2.575140611
1.127218376	3.073485189
1.128257766	3.216952901
1.129297156	3.164350665
1.130336546	3.512582491
1.131375936	3.54783804
1.132415326	3.698596861
1.133454716	3.705318713
1.134494106	3.69730028
1.135533496	4.376181491
1.136572886	4.285131787
1.137612275	4.149947908
1.138651665	4.611890472
1.139691055	4.680915291
1.140730445	4.813275953
1.141769835	4.95162438
1.142809225	5.044619905
1.143848615	5.448089276
1.144888005	5.527663875
1.145927395	5.517421461
1.146966785	5.838516721
1.148006175	5.959335591
1.149045565	5.679402328
1.150084955	5.988929763
1.151124345	6.077802942
1.152163734	6.430704612
1.153203124	6.284255806
1.154242514	6.330853678
1.155281904	6.724865839
1.156321294	6.873381201
1.157360684	6.902873048
1.158400074	6.978650935
1.159439464	7.165253103
1.160478854	7.23918728
1.161518244	7.368531564
1.162557634	7.273311703
1.163597024	7.658315756
1.164636414	7.718072642
1.165675804	7.961943298
1.166715193	8.142345227
1.167754583	8.09727353
1.168793973	8.040201377
1.169833363	8.273529606
1.170872753	8.433025353
1.171912143	8.665864995
1.172951533	8.530101507
1.173990923	8.564832457
1.175030313	8.71948977
1.176069703	8.703765402
1.177109093	8.754992471
