x	zg centrado y sin panza
3.477953314	-0.139576415
3.478344601	-0.246227535
3.478735887	-0.179099345
3.479127174	-0.103009629
3.479518461	-0.008953356
3.479909748	-0.153581894
3.480301035	-0.156178714
3.480692322	-0.067281458
3.481083609	0.207550283
3.481474896	0.198935654
3.481866182	0.091717842
3.482257469	0.041093572
3.482648756	-0.011596462
3.483040043	-0.014802988
3.48343133	-0.094929668
3.483822617	-0.054777506
3.484213904	0.063868223
3.48460519	0.055744701
3.484996477	0.121481249
3.485387764	0.187328664
3.485779051	0.180168642
3.486170338	0.089057358
3.486561625	-0.05743445
3.486952912	0.07048327
3.487344199	0.178850658
3.487735485	0.229900831
3.488126772	-0.16301264
3.488518059	-0.268246723
3.488909346	-0.296203283
3.489300633	-0.409811131
3.48969192	-0.462411358
3.490083207	-0.334923667
3.490474493	-0.079773817
3.49086578	0.180155618
3.491257067	0.025615733
3.491648354	-0.083234842
3.492039641	-0.093677467
3.492430928	0.065593039
3.492822215	0.042575643
3.493213502	0.144670181
3.493604788	0.26302428
3.493996075	0.312663586
3.494387362	0.258095993
3.494778649	0.114167433
3.495169936	-0.005398417
3.495561223	-0.077329451
3.49595251	-0.001232789
3.496343796	-0.065225588
3.496735083	-0.066968892
3.49712637	0.010169138
3.497517657	-0.053141834
3.497908944	-0.095700816
3.498300231	-0.121662577
3.498691518	-0.09439237
3.499082805	-0.036280693
3.499474091	-0.047525566
3.499865378	-0.038972163
3.500256665	0.039510166
3.500647952	-0.20831085
3.501039239	-0.282190565
3.501430526	-0.154863828
3.501821813	0.207547886
3.502213099	0.19691692
3.502604386	0.149742859
3.502995673	0.090480059
3.50338696	0.096860133
3.503778247	-0.062097901
3.504169534	-0.109018302
3.504560821	-0.132231215
3.504952108	-0.073887722
3.505343394	-0.050410208
3.505734681	-0.116905515
3.506125968	-0.207121673
3.506517255	-0.244156675
3.506908542	-0.403822397
3.507299829	-0.437992479
3.507691116	-0.557934429
3.508082403	-0.502905743
3.508473689	-0.413657188
3.508864976	-0.389775459
3.509256263	-0.3114114
3.50964755	-0.350002383
3.510038837	-0.444125921
3.510430124	-0.421782192
3.510821411	-0.43751689
3.511212697	-0.47020432
3.511603984	-0.492144669
3.511995271	-0.503028838
3.512386558	-0.525911825
3.512777845	-0.577613163
3.513169132	-0.454980465
3.513560419	-0.403306394
3.513951706	-0.452156682
3.514342992	-0.565151553
3.514734279	-0.592551433
3.515125566	-0.495394496
3.515516853	-0.370536037
3.51590814	-0.293495125
3.516299427	-0.247009683
3.516690714	-0.34813363
3.517082	-0.412649369
3.517473287	-0.434969016
3.517864574	-0.42501196
3.518255861	-0.498002542
3.518647148	-0.498068393
3.519038435	-0.524599334
3.519429722	-0.37528869
3.519821009	-0.185604671
3.520212295	-0.038084712
3.520603582	-0.048510455
3.520994869	-0.258732411
3.521386156	-0.486256295
3.521777443	-0.466014386
3.52216873	-0.454588676
3.522560017	-0.527656766
3.522951303	-0.556858444
3.52334259	-0.389514916
3.523733877	-0.308533985
3.524125164	-0.405884314
3.524516451	-0.505147681
3.524907738	-0.487457767
3.525299025	-0.67466796
3.525690312	-0.728345026
3.526081598	-0.727442381
3.526472885	-0.793869421
3.526864172	-0.786722672
3.527255459	-0.821589677
3.527646746	-0.557999769
3.528038033	-0.448263692
3.52842932	-0.444461125
3.528820606	-0.395764115
3.529211893	-0.383410427
3.52960318	-0.261669083
3.529994467	-0.089929016
3.530385754	-0.058806849
3.530777041	-0.436567121
3.531168328	-0.45129149
3.531559615	-0.357853335
3.531950901	-0.462282385
3.532342188	-0.501690327
3.532733475	-0.390140789
3.533124762	-0.352207919
3.533516049	-0.244740289
3.533907336	-0.401000902
3.534298623	-0.503002728
3.534689909	-0.604578129
3.535081196	-0.668696076
3.535472483	-0.771367196
3.53586377	-0.714251227
3.536255057	-0.577186507
3.536646344	-0.521443715
3.537037631	-0.649571976
3.537428918	-0.685591929
3.537820204	-0.670734028
3.538211491	-0.636526863
3.538602778	-0.676956254
3.538994065	-0.819485346
3.539385352	-0.920383481
3.539776639	-0.886517302
3.540167926	-0.638083896
3.540559212	-0.51456298
3.540950499	-0.588291804
3.541341786	-0.643853592
3.541733073	-0.825341988
3.54212436	-0.673697622
3.542515647	-0.484526855
3.542906934	-0.406226118
3.543298221	-0.445590265
3.543689507	-0.400346417
3.544080794	-0.443350268
3.544472081	-0.570347768
3.544863368	-0.627118933
3.545254655	-0.594622467
3.545645942	-0.523623391
3.546037229	-0.549874039
3.546428515	-0.759147493
3.546819802	-0.795259805
3.547211089	-0.724914275
3.547602376	-0.590658399
3.547993663	-0.631699713
3.54838495	-0.6320663
3.548776237	-0.55296703
3.549167524	-0.501663972
3.54955881	-0.419153833
3.549950097	-0.434568916
3.550341384	-0.481939814
3.550732671	-0.48485634
3.551123958	-0.449738551
3.551515245	-0.563929207
3.551906532	-0.624459006
3.552297818	-0.576045858
3.552689105	-0.408868643
3.553080392	-0.490457676
3.553471679	-0.609628384
3.553862966	-0.691134855
3.554254253	-0.620735712
3.55464554	-0.69013841
3.555036827	-0.738158874
3.555428113	-0.822031298
3.5558194	-0.772603875
3.556210687	-0.829821778
3.556601974	-0.816406585
3.556993261	-0.626807449
3.557384548	-0.538637509
3.557775835	-0.568432312
3.558167121	-0.58814113
3.558558408	-0.602900446
3.558949695	-0.69037817
3.559340982	-0.637826661
3.559732269	-0.634352934
3.560123556	-0.59657532
3.560514843	-0.641190355
3.56090613	-0.753098454
3.561297416	-0.897282882
3.561688703	-1.005640258
3.56207999	-1.102923002
3.562471277	-0.884406627
3.562862564	-0.598483414
3.563253851	-0.599340744
3.563645138	-0.625851698
3.564036424	-0.719486202
3.564427711	-0.763646165
3.564818998	-0.799913905
3.565210285	-0.977240761
3.565601572	-1.06517379
3.565992859	-1.053192801
3.566384146	-1.036348413
3.566775433	-0.903987088
3.567166719	-0.832445373
3.567558006	-0.725326396
3.567949293	-0.563028147
3.56834058	-0.476011688
3.568731867	-0.480224179
3.569123154	-0.447715675
3.569514441	-0.528480913
3.569905727	-0.518892148
3.570297014	-0.352727679
3.570688301	-0.250433011
3.571079588	-0.271308278
3.571470875	-0.433754781
3.571862162	-0.505093234
3.572253449	-0.455060775
3.572644736	-0.42741686
3.573036022	-0.522717321
3.573427309	-0.466643815
3.573818596	-0.246319394
3.574209883	-0.289417266
3.57460117	-0.466648957
3.574992457	-0.525655986
3.575383744	-0.456915625
3.57577503	-0.37597444
3.576166317	-0.398306076
3.576557604	-0.562601245
3.576948891	-0.569194166
3.577340178	-0.653104957
3.577731465	-0.442798328
3.578122752	-0.311348381
3.578514039	-0.060022573
3.578905325	-0.053267335
3.579296612	-0.255451498
3.579687899	-0.635968637
3.580079186	-0.581087651
3.580470473	-0.435911247
3.58086176	-0.328330148
3.581253047	-0.346238802
3.581644333	-0.308217051
3.58203562	-0.404690434
3.582426907	-0.399788635
3.582818194	-0.344942091
3.583209481	-0.303361087
3.583600768	-0.31592631
3.583992055	-0.483826121
3.584383342	-0.540997658
3.584774628	-0.475301227
3.585165915	-0.429917892
3.585557202	-0.424864328
3.585948489	-0.409699476
3.586339776	-0.332310425
3.586731063	-0.330418235
3.58712235	-0.380932423
3.587513636	-0.430982521
3.587904923	-0.540156103
3.58829621	-0.579251603
3.588687497	-0.498827783
3.589078784	-0.359778034
3.589470071	-0.384377855
3.589861358	-0.413024419
3.590252645	-0.337602417
3.590643931	-0.243344585
3.591035218	-0.064049035
3.591426505	-0.016772054
3.591817792	-0.045711072
3.592209079	-0.064281698
3.592600366	-0.109937888
3.592991653	-0.064090496
3.593382939	-0.016367076
3.593774226	-0.023315576
3.594165513	-0.130040622
3.5945568	-0.12924544
3.594948087	-0.063794617
3.595339374	0.015960944
3.595730661	-0.05330446
3.596121948	-0.419813543
3.596513234	-0.49533369
3.596904521	-0.503158742
3.597295808	-0.550664659
3.597687095	-0.605787628
3.598078382	-0.514775918
3.598469669	-0.267780564
3.598860956	-0.218850425
3.599252242	-0.294559453
3.599643529	-0.306524952
3.600034816	-0.247728116
3.600426103	-0.157492581
3.60081739	-0.200936956
3.601208677	-0.196396594
3.601599964	-0.022421785
3.601991251	0.028388297
3.602382537	-0.121893081
3.602773824	-0.293805707
3.603165111	-0.314623789
3.603556398	-0.19898901
3.603947685	-0.221371539
3.604338972	-0.277945912
3.604730259	-0.245245881
3.605121545	-0.183684192
3.605512832	-0.181765307
3.605904119	-0.322572478
3.606295406	-0.234484012
3.606686693	-0.137755078
3.60707798	-0.069720834
3.607469267	-0.125995348
3.607860554	-0.08718162
3.60825184	-0.020426567
3.608643127	0.125764749
3.609034414	0.201462614
3.609425701	-0.003756836
3.609816988	-0.284426096
3.610208275	-0.275952514
3.610599562	-0.058100216
3.610990848	0.104263141
3.611382135	0.182236092
3.611773422	0.053036938
3.612164709	-0.05024346
3.612555996	-0.140207515
3.612947283	-0.064285598
3.61333857	-0.053363464
3.613729857	0.010497204
3.614121143	-0.02415371
3.61451243	-0.021263882
3.614903717	0.019573398
3.615295004	-0.258448398
3.615686291	-0.361287872
3.616077578	-0.611578491
3.616468865	-0.261543699
3.616860151	-0.130133593
3.617251438	-0.04991885
3.617642725	-0.189164657
3.618034012	-0.332458967
3.618425299	-0.205553783
3.618816586	-0.120860779
3.619207873	-0.03373283
3.61959916	-0.083357108
3.619990446	-0.148946435
3.620381733	-0.175545465
3.62077302	-0.070021774
3.621164307	-0.179561685
3.621555594	-0.267902503
3.621946881	-0.383573322
3.622338168	-0.454341393
3.622729454	-0.44522057
3.623120741	-0.292142851
3.623512028	-0.048633416
3.623903315	0.069045333
3.624294602	-0.07406126
3.624685889	-0.173880869
3.625077176	-0.215656785
3.625468463	-0.043684855
3.625859749	-0.025662986
3.626251036	-0.207531362
3.626642323	-0.355594605
3.62703361	-0.282946685
3.627424897	-0.433267386
3.627816184	-0.42796953
3.628207471	-0.36089131
3.628598757	-0.02545021
3.628990044	0.001280307
3.629381331	-0.071969278
3.629772618	-0.108375595
3.630163905	-0.097103726
3.630555192	0.087930747
3.630946479	0.129536088
3.631337766	0.168623842
3.631729052	0.106830682
3.632120339	0.137463561
3.632511626	0.140542827
3.632902913	-0.012393519
3.6332942	-0.149528878
3.633685487	-0.155550905
3.634076774	-0.132894487
3.63446806	-0.112474071
3.634859347	-0.355393502
3.635250634	-0.288879102
3.635641921	-0.095565628
3.636033208	-0.008694442
3.636424495	-0.033135913
3.636815782	-0.149450188
3.637207069	-0.045132887
3.637598355	-0.01546431
3.637989642	-0.129848662
3.638380929	-0.154923768
3.638772216	-0.256511908
3.639163503	-0.289302019
3.63955479	-0.266041703
3.639946077	-0.460625837
3.640337363	-0.451245326
3.64072865	-0.444565301
3.641119937	-0.481063786
3.641511224	-0.323609389
3.641902511	-0.34400609
3.642293798	-0.232945094
3.642685085	-0.274537988
3.643076372	0.019230561
3.643467658	0.05237704
3.643858945	-0.141174095
3.644250232	-0.464940019
3.644641519	-0.571451475
3.645032806	-0.355555687
3.645424093	-0.07816173
3.64581538	0.009395158
3.646206666	-0.424838979
3.646597953	-0.397225027
3.64698924	-0.445074255
3.647380527	-0.417409513
3.647771814	-0.438089736
3.648163101	-0.565607003
3.648554388	-0.467815078
3.648945675	-0.378806232
3.649336961	-0.03646064
3.649728248	-0.226404184
3.650119535	-0.287730966
3.650510822	-0.18158157
3.650902109	-0.263298541
3.651293396	-0.092526051
3.651684683	-0.166588786
3.652075969	-0.18500972
3.652467256	0.02515276
3.652858543	-0.051373851
3.65324983	-0.13361293
3.653641117	-0.205662028
3.654032404	-0.169579842
3.654423691	-0.152520272
3.654814978	-0.167783751
3.655206264	-0.351248807
3.655597551	-0.914102522
3.655988838	-0.896264604
3.656380125	-0.657894821
3.656771412	-0.559759377
3.657162699	-0.507001675
3.657553986	-0.25207187
3.657945272	-0.226308484
3.658336559	-0.304095045
3.658727846	-0.39983012
3.659119133	-0.372599071
3.65951042	-0.361636779
3.659901707	-0.393919669
3.660292994	-0.393399609
3.660684281	-0.166472253
3.661075567	-0.098490621
3.661466854	-0.179610393
3.661858141	-0.544246111
3.662249428	-0.555264549
3.662640715	-0.576511747
3.663032002	-0.496097017
3.663423289	-0.497238899
3.663814575	-0.28431614
3.664205862	-0.307956883
3.664597149	-0.395415744
3.664988436	-0.541139594
3.665379723	-0.514527781
3.66577101	-0.647298036
3.666162297	-0.551668925
3.666553584	-0.447318575
3.66694487	-0.430726484
3.667336157	-0.419180266
3.667727444	-0.349592616
3.668118731	-0.084924687
3.668510018	-0.104465438
3.668901305	-0.306239755
3.669292592	-0.493434585
3.669683878	-0.552681057
3.670075165	-0.550523364
3.670466452	-0.578287287
3.670857739	-0.526303868
3.671249026	-0.416061238
3.671640313	-0.398529361
3.6720316	-0.435044728
3.672422887	-0.472884746
3.672814173	-0.518692485
3.67320546	-0.533657363
3.673596747	-0.510613828
3.673988034	-0.488016428
3.674379321	-0.500455373
3.674770608	-0.495387997
3.675161895	-0.404325655
3.675553181	-0.297618505
3.675944468	-0.267116845
3.676335755	-0.464671187
3.676727042	-0.534423582
3.677118329	-0.430068997
3.677509616	-0.241664882
3.677900903	-0.111973673
3.67829219	-0.126282267
3.678683476	-0.219686078
3.679074763	-0.228982512
3.67946605	-0.449323933
3.679857337	-0.53942212
3.680248624	-0.645287691
3.680639911	-0.714085299
3.681031198	-0.731346907
3.681422484	-0.679765012
3.681813771	-0.651985322
3.682205058	-0.582480917
3.682596345	-0.598516625
3.682987632	-0.726547606
3.683378919	-0.861735154
3.683770206	-0.870067976
3.684161493	-0.71257906
3.684552779	-0.554759703
3.684944066	-0.523385622
3.685335353	-0.541921163
3.68572664	-0.427434015
3.686117927	-0.369949231
3.686509214	-0.485493922
3.686900501	-0.731877773
3.687291787	-0.815147892
3.687683074	-0.894254182
3.688074361	-1.019624579
3.688465648	-1.097617789
3.688856935	-1.203859633
3.689248222	-1.198708552
3.689639509	-1.063392814
3.690030796	-0.869102903
3.690422082	-0.82465691
3.690813369	-0.640917494
3.691204656	-0.637810255
3.691595943	-0.796375616
3.69198723	-0.928557124
3.692378517	-0.834693561
3.692769804	-0.675177399
3.69316109	-0.605547311
3.693552377	-0.559048202
3.693943664	-0.718052489
3.694334951	-0.795444249
3.694726238	-0.789109398
3.695117525	-0.709465291
3.695508812	-0.738201412
3.695900099	-0.735798596
3.696291385	-0.728531916
3.696682672	-0.720042971
3.697073959	-0.537747066
3.697465246	-0.484285046
3.697856533	-0.526792388
3.69824782	-0.580878323
3.698639107	-0.608851397
3.699030393	-0.534146086
3.69942168	-0.619835282
3.699812967	-0.628337855
3.700204254	-0.649303981
3.700595541	-0.806306835
3.700986828	-0.983982264
3.701378115	-1.078478689
3.701769402	-1.00594321
3.702160688	-1.086365554
3.702551975	-1.262421244
3.702943262	-1.299758172
3.703334549	-1.144417237
3.703725836	-0.938889801
3.704117123	-0.863893312
3.70450841	-0.919676417
3.704899696	-0.839393345
3.705290983	-0.643150418
3.70568227	-0.539877532
3.706073557	-0.532840074
3.706464844	-0.44436865
3.706856131	-0.440342073
3.707247418	-0.565977722
3.707638705	-0.834571068
3.708029991	-0.827260915
3.708421278	-0.798220098
3.708812565	-0.775897082
3.709203852	-0.713077549
3.709595139	-0.641994062
3.709986426	-0.620641456
3.710377713	-0.769617787
3.710768999	-0.993592834
3.711160286	-0.983893739
3.711551573	-0.949568605
3.71194286	-1.003316923
3.712334147	-1.076286423
3.712725434	-1.000643681
3.713116721	-0.903545437
3.713508008	-0.785632517
3.713899294	-0.776792655
3.714290581	-0.716643618
3.714681868	-0.923946055
3.715073155	-1.07363044
3.715464442	-1.103946874
3.715855729	-0.951259798
3.716247016	-0.814194244
3.716638302	-0.76862123
3.717029589	-0.806477905
3.717420876	-0.844329034
3.717812163	-0.945236205
3.71820345	-1.01092575
3.718594737	-1.000630769
3.718986024	-0.801057123
3.719377311	-0.722643854
3.719768597	-0.756877388
3.720159884	-0.86061684
3.720551171	-1.067139346
3.720942458	-0.896550345
3.721333745	-0.869126951
3.721725032	-0.930826499
3.722116319	-1.097542745
3.722507605	-1.117464111
3.722898892	-1.06819111
3.723290179	-1.000259427
3.723681466	-1.009085815
3.724072753	-1.080352542
3.72446404	-1.127996602
3.724855327	-1.162149891
3.725246614	-1.052907266
3.7256379	-0.981633592
3.726029187	-1.019611026
3.726420474	-1.161014677
3.726811761	-1.223430379
3.727203048	-1.008416238
3.727594335	-0.925003052
3.727985622	-0.959576525
3.728376909	-1.214490953
3.728768195	-1.223156042
3.729159482	-1.291430585
3.729550769	-1.377911056
3.729942056	-1.302270281
3.730333343	-1.201987363
3.73072463	-1.127452418
3.731115917	-1.186780528
3.731507203	-1.056411718
3.73189849	-1.038763993
3.732289777	-0.992679855
3.732681064	-1.093633923
3.733072351	-1.141777353
3.733463638	-1.540437323
3.733854925	-1.521729409
3.734246212	-1.479195436
3.734637498	-1.330700011
3.735028785	-1.383742404
3.735420072	-1.297960298
3.735811359	-1.234700185
3.736202646	-1.23890024
3.736593933	-1.14770364
3.73698522	-1.078146064
3.737376506	-1.01695692
3.737767793	-0.934428922
3.73815908	-1.279244581
3.738550367	-1.370296529
3.738941654	-1.405207973
3.739332941	-1.360237504
3.739724228	-1.511811013
3.740115515	-1.464830148
3.740506801	-1.457645821
3.740898088	-1.377600834
3.741289375	-1.348509806
3.741680662	-1.3921339
3.742071949	-1.427711105
3.742463236	-1.424449216
3.742854523	-1.166183659
3.743245809	-1.128339679
3.743637096	-1.157129401
3.744028383	-1.303529038
3.74441967	-1.343285564
3.744810957	-1.439381102
3.745202244	-1.453765378
3.745593531	-1.536086578
3.745984818	-1.617207311
3.746376104	-1.494906374
3.746767391	-1.360989671
3.747158678	-1.353828439
3.747549965	-1.415571238
3.747941252	-1.383702878
3.748332539	-1.314536424
3.748723826	-1.30454613
3.749115112	-1.459855645
3.749506399	-1.476942782
3.749897686	-1.512422679
3.750288973	-1.593592365
3.75068026	-1.545604701
3.751071547	-1.475656519
3.751462834	-1.414809912
3.751854121	-1.476295057
3.752245407	-1.618166642
3.752636694	-1.71697479
3.753027981	-1.679647393
3.753419268	-1.616122302
3.753810555	-1.547314496
3.754201842	-1.67323807
3.754593129	-1.568720227
3.754984415	-1.265776602
3.755375702	-1.250741361
3.755766989	-1.343594856
3.756158276	-1.395495425
3.756549563	-1.487299915
3.75694085	-1.454745262
3.757332137	-1.461449082
3.757723424	-1.464308944
3.75811471	-1.44521571
3.758505997	-1.428435641
3.758897284	-1.344031003
3.759288571	-1.129536172
3.759679858	-1.083513876
3.760071145	-1.091084654
3.760462432	-1.374916651
3.760853718	-1.508579983
3.761245005	-1.443452247
3.761636292	-1.311699188
3.762027579	-1.326069855
3.762418866	-1.370087273
3.762810153	-1.349874353
3.76320144	-1.225532678
3.763592727	-1.147650733
3.763984013	-1.189643842
3.7643753	-1.151823643
3.764766587	-1.177169476
3.765157874	-1.158153684
3.765549161	-1.163472474
3.765940448	-1.088719854
3.766331735	-1.037450361
3.766723021	-1.182052399
3.767114308	-1.17253128
3.767505595	-0.940859685
3.767896882	-1.099712318
3.768288169	-1.199285821
3.768679456	-1.470508552
3.769070743	-1.630361733
3.76946203	-1.537910927
3.769853316	-1.341955076
3.770244603	-1.34751098
3.77063589	-1.292878768
3.771027177	-1.200360219
3.771418464	-0.964565576
3.771809751	-0.919850813
3.772201038	-0.978048043
3.772592324	-1.083666474
3.772983611	-1.279514232
3.773374898	-1.37655767
3.773766185	-1.318555117
3.774157472	-1.196985364
3.774548759	-1.168962423
3.774940046	-1.277228653
3.775331333	-1.338040207
3.775722619	-1.3913221
3.776113906	-1.342651336
3.776505193	-1.251432941
3.77689648	-1.127517183
3.777287767	-0.98626915
3.777679054	-1.011633483
3.778070341	-1.20826976
3.778461627	-1.339531766
3.778852914	-1.367692817
3.779244201	-1.392675115
3.779635488	-1.356378843
3.780026775	-1.335973119
3.780418062	-1.463368108
3.780809349	-1.501630878
3.781200636	-1.801037083
3.781591922	-1.955565658
3.781983209	-1.932787038
3.782374496	-1.724510299
3.782765783	-1.713757256
3.78315707	-1.677089208
3.783548357	-1.856993335
3.783939644	-1.934423008
3.78433093	-1.818008787
3.784722217	-1.667329561
3.785113504	-1.57986007
3.785504791	-1.91719695
3.785896078	-1.924529433
3.786287365	-1.8719028
3.786678652	-2.027427497
3.787069939	-2.016701408
3.787461225	-1.758110445
3.787852512	-1.565349773
3.788243799	-1.427313656
3.788635086	-1.707225133
3.789026373	-1.698770983
3.78941766	-1.648800586
3.789808947	-1.588430874
3.790200233	-1.663901103
3.79059152	-1.983933258
3.790982807	-2.203794518
3.791374094	-2.246948306
3.791765381	-2.10382625
3.792156668	-2.116452986
3.792547955	-2.089812092
3.792939242	-2.104599328
3.793330528	-2.133732547
3.793721815	-2.265333804
3.794113102	-2.183391851
3.794504389	-2.207058631
3.794895676	-2.009631204
3.795286963	-2.014123927
3.79567825	-1.921549385
3.796069536	-1.973869089
3.796460823	-2.266332573
3.79685211	-2.598777991
3.797243397	-2.546522234
3.797634684	-2.467948254
3.798025971	-2.173182199
3.798417258	-2.201981165
3.798808545	-2.219627493
3.799199831	-2.1063545
3.799591118	-2.140719256
3.799982405	-2.172860636
3.800373692	-2.259365897
3.800764979	-2.415112852
3.801156266	-2.557283987
3.801547553	-2.560903631
3.801938839	-2.496604789
3.802330126	-2.51386986
3.802721413	-2.566127368
3.8031127	-2.816505828
3.803503987	-2.845879771
3.803895274	-2.791097711
3.804286561	-2.470470367
3.804677848	-2.592169506
3.805069134	-2.681321095
3.805460421	-2.548733108
3.805851708	-2.567697535
3.806242995	-2.556254794
3.806634282	-2.55654673
3.807025569	-2.510410131
3.807416856	-2.617071596
3.807808142	-2.71188221
3.808199429	-2.959434647
3.808590716	-2.996271096
3.808982003	-2.882078828
3.80937329	-2.682740765
3.809764577	-2.732391618
3.810155864	-2.773352192
3.810547151	-2.646177366
3.810938437	-2.668050146
3.811329724	-2.67792774
3.811721011	-2.612632262
3.812112298	-2.678009242
3.812503585	-2.909262341
3.812894872	-3.034966434
3.813286159	-2.924292189
3.813677445	-2.497836836
3.814068732	-2.505637847
3.814460019	-2.784148353
3.814851306	-2.979281379
3.815242593	-2.871849868
3.81563388	-3.117392137
3.816025167	-3.263073899
3.816416454	-3.221430395
3.81680774	-3.118186321
3.817199027	-3.071839321
3.817590314	-2.938004593
3.817981601	-2.860390198
3.818372888	-2.890777374
3.818764175	-2.955357883
3.819155462	-2.919611214
3.819546748	-2.759736516
3.819938035	-2.628311236
3.820329322	-2.668461953
3.820720609	-2.612457466
3.821111896	-2.581492097
3.821503183	-2.589248094
3.82189447	-2.723068226
3.822285757	-2.788360543
3.822677043	-3.039093446
3.82306833	-3.250642531
3.823459617	-3.351353343
3.823850904	-3.028496085
3.824242191	-2.761965416
3.824633478	-2.70693673
3.825024765	-3.100114137
3.825416051	-3.157268851
3.825807338	-3.124106228
3.826198625	-2.95769398
3.826589912	-2.942907699
3.826981199	-2.8685532
3.827372486	-2.839252585
3.827763773	-2.82047764
3.82815506	-2.636393273
3.828546346	-2.602975588
3.828937633	-2.638202954
3.82932892	-2.722534428
3.829720207	-2.779788054
3.830111494	-2.793252404
3.830502781	-2.729446598
3.830894068	-2.812755779
3.831285354	-2.94476142
3.831676641	-2.992605933
3.832067928	-3.089577519
3.832459215	-3.168757247
3.832850502	-3.202393718
3.833241789	-3.015269927
3.833633076	-2.755884818
3.834024363	-2.544402811
3.834415649	-2.263091557
3.834806936	-2.339687575
3.835198223	-2.548298502
3.83558951	-2.717357583
3.835980797	-2.778582872
3.836372084	-2.563666828
3.836763371	-2.41899705
3.837154657	-2.493862746
3.837545944	-2.511325805
3.837937231	-2.23934031
3.838328518	-1.913231652
3.838719805	-1.829779247
3.839111092	-2.212831441
3.839502379	-2.327893762
3.839893666	-2.350230193
3.840284952	-2.372795086
3.840676239	-2.516672218
3.841067526	-2.631024956
3.841458813	-2.633755671
3.8418501	-2.663762779
3.842241387	-2.738020103
3.842632674	-2.698045783
3.84302396	-2.584421877
3.843415247	-2.614006923
3.843806534	-2.393434815
3.844197821	-2.384918262
3.844589108	-2.304116748
3.844980395	-2.318385596
3.845371682	-2.390196072
3.845762969	-2.399313126
3.846154255	-2.229931375
3.846545542	-2.140037998
3.846936829	-2.081833343
3.847328116	-2.142801638
3.847719403	-2.207983925
3.84811069	-2.264825181
3.848501977	-2.272806323
3.848893263	-2.524558197
3.84928455	-2.546161443
3.849675837	-2.499479123
3.850067124	-2.387265909
3.850458411	-2.318491243
3.850849698	-2.293751909
3.851240985	-2.280701684
3.851632272	-2.492598663
3.852023558	-2.184675569
3.852414845	-2.084384511
3.852806132	-2.173954323
3.853197419	-2.406915692
3.853588706	-2.455122125
3.853979993	-2.404376342
3.85437128	-2.400573775
3.854762566	-2.374230023
3.855153853	-2.038047119
3.85554514	-2.009820101
3.855936427	-1.900919764
3.856327714	-2.023667118
3.856719001	-2.081347124
3.857110288	-1.911018463
3.857501575	-1.855627232
3.857892861	-1.838190732
3.858284148	-1.797614318
3.858675435	-1.68382998
3.859066722	-1.695498791
3.859458009	-1.530905502
3.859849296	-1.519275918
3.860240583	-1.611350253
3.860631869	-1.76761414
3.861023156	-1.780505727
3.861414443	-1.699839258
3.86180573	-1.710809988
3.862197017	-1.62296955
3.862588304	-1.560091908
3.862979591	-1.581457413
3.863370878	-1.583072313
3.863762164	-1.530828091
3.864153451	-1.76739472
3.864544738	-1.810877666
3.864936025	-1.853607224
3.865327312	-1.777687816
3.865718599	-1.682998733
3.866109886	-1.697932148
3.866501172	-1.588376262
3.866892459	-1.619646721
3.867283746	-1.644484915
3.867675033	-1.73757784
3.86806632	-1.740382705
3.868457607	-1.739062187
3.868848894	-1.725822417
3.869240181	-1.794076842
3.869631467	-1.713395716
3.870022754	-1.572774352
3.870414041	-1.494086912
3.870805328	-1.678109214
3.871196615	-1.789815132
3.871587902	-1.663874894
3.871979189	-1.556271221
3.872370475	-1.704494353
3.872761762	-1.617529675
3.873153049	-1.462030215
3.873544336	-1.469603729
3.873935623	-1.504641601
3.87432691	-1.486897304
3.874718197	-1.329919312
3.875109484	-1.244346266
3.87550077	-1.285120381
3.875892057	-1.38030235
3.876283344	-1.386258396
3.876674631	-1.461074163
3.877065918	-1.552078905
3.877457205	-1.563935398
3.877848492	-1.50933457
3.878239778	-1.469444604
3.878631065	-1.526733864
3.879022352	-1.441719827
3.879413639	-1.416150474
3.879804926	-1.435874988
3.880196213	-1.548974216
3.8805875	-1.511061558
3.880978787	-1.118165853
3.881370073	-0.932370077
3.88176136	-1.085108042
3.882152647	-1.310761033
3.882543934	-1.391997439
3.882935221	-1.337508801
3.883326508	-1.398435488
3.883717795	-1.506170462
3.884109081	-1.406495038
3.884500368	-1.413634737
3.884891655	-1.444072882
3.885282942	-1.639084812
3.885674229	-1.652574799
3.886065516	-1.504938161
3.886456803	-1.401969084
3.88684809	-1.45928404
3.887239376	-1.290034952
3.887630663	-1.232317642
3.88802195	-1.252086211
3.888413237	-1.343360794
3.888804524	-1.375011437
3.889195811	-1.373003942
3.889587098	-1.37225676
3.889978384	-1.401146581
3.890369671	-1.245265164
3.890760958	-1.033101263
3.891152245	-1.015948836
3.891543532	-1.01051022
3.891934819	-1.070732351
3.892326106	-1.130852014
3.892717393	-1.365724107
3.893108679	-1.381831892
3.893499966	-1.076844491
3.893891253	-0.912622121
3.89428254	-0.948033175
3.894673827	-1.132555935
3.895065114	-1.15217576
3.895456401	-1.064693063
3.895847687	-0.751233781
3.896238974	-0.656713815
3.896630261	-0.477490047
3.897021548	-0.509752069
3.897412835	-0.781308121
3.897804122	-1.576632017
3.898195409	-1.575447432
3.898586696	-1.332184983
3.898977982	-0.976126156
3.899369269	-0.948879267
3.899760556	-0.73329178
