# Frequency (Hz)	Transfer Amplitude
-1.165336965232179125e+02	2.650329130266413161e-02
-1.164928791163796546e+02	2.647731964299990595e-02
-1.164520617095413968e+02	2.648557908978529940e-02
-1.164112443027031389e+02	2.646040489030031598e-02
-1.163704268958648811e+02	2.650016911842609235e-02
-1.163296094890266374e+02	2.648177385162118688e-02
-1.162887920821883796e+02	2.650414217469675496e-02
-1.162479746753501217e+02	2.649626603482099080e-02
-1.162071572685118639e+02	2.648340734207458788e-02
-1.161663398616736202e+02	2.646597802023639007e-02
-1.161255224548353624e+02	2.649828561711053618e-02
-1.160847050479971045e+02	2.648000731553772774e-02
-1.160438876411588467e+02	2.652445466712161776e-02
-1.160030702343205888e+02	2.649445500069782730e-02
-1.159622528274823452e+02	2.651385850855471349e-02
-1.159214354206440873e+02	2.645963779701876462e-02
-1.158806180138058295e+02	2.648760834029637024e-02
-1.158398006069675716e+02	2.651393715334196544e-02
-1.157989832001293138e+02	2.651200472658367738e-02
-1.157581657932910701e+02	2.648947456936798228e-02
-1.157173483864528123e+02	2.649109864328828140e-02
-1.156765309796145544e+02	2.646389376691091894e-02
-1.156357135727762966e+02	2.650534635090950192e-02
-1.155948961659380387e+02	2.651227175470556932e-02
-1.155540787590997951e+02	2.651453409561131333e-02
-1.155132613522615372e+02	2.648026631075141302e-02
-1.154724439454232794e+02	2.653127759436342895e-02
-1.154316265385850215e+02	2.646552015810916744e-02
-1.153908091317467637e+02	2.652877685121147674e-02
-1.153499917249085200e+02	2.651375263901642118e-02
-1.153091743180702622e+02	2.648672334681005311e-02
-1.152683569112320043e+02	2.650751587468630141e-02
-1.152275395043937465e+02	2.649577552505442968e-02
-1.151867220975554886e+02	2.648689467523651642e-02
-1.151459046907172450e+02	2.645786146483444443e-02
-1.151050872838789871e+02	2.649931997087218508e-02
-1.150642698770407293e+02	2.648885001844793197e-02
-1.150234524702024714e+02	2.648440351167817564e-02
-1.149826350633642136e+02	2.647015832297393290e-02
-1.149418176565259699e+02	2.649952440278424692e-02
-1.149010002496877121e+02	2.646190045510616803e-02
-1.148601828428494542e+02	2.651560931331710044e-02
-1.148193654360111964e+02	2.648195229867647549e-02
-1.147785480291729385e+02	2.648836679858889570e-02
-1.147377306223346949e+02	2.647168972638008766e-02
-1.146969132154964370e+02	2.645771499644829911e-02
-1.146560958086581792e+02	2.650777405654147073e-02
-1.146152784018199213e+02	2.647389137560507769e-02
-1.145744609949816635e+02	2.647821502091413787e-02
-1.145336435881434198e+02	2.651603030953431431e-02
-1.144928261813051620e+02	2.647002887654254996e-02
-1.144520087744669041e+02	2.654341546547520775e-02
-1.144111913676286463e+02	2.646268152792108364e-02
-1.143703739607903884e+02	2.647727227659099972e-02
-1.143295565539521448e+02	2.649503809894391410e-02
-1.142887391471138869e+02	2.647564943561530812e-02
-1.142479217402756291e+02	2.650158600641452575e-02
-1.142071043334373712e+02	2.646605423455264741e-02
-1.141662869265991134e+02	2.650285110971975153e-02
-1.141254695197608697e+02	2.648835601968625719e-02
-1.140846521129226119e+02	2.647474087380918828e-02
-1.140438347060843540e+02	2.647576967466604148e-02
-1.140030172992460962e+02	2.647452500554602073e-02
-1.139621998924078525e+02	2.649698473352696954e-02
-1.139213824855695947e+02	2.647647691147167123e-02
-1.138805650787313368e+02	2.646260686274258880e-02
-1.138397476718930790e+02	2.649598502692483010e-02
-1.137989302650548211e+02	2.650716654397478403e-02
-1.137581128582165775e+02	2.649439798805105009e-02
-1.137172954513783196e+02	2.648477905366361171e-02
-1.136764780445400618e+02	2.647694956431963231e-02
-1.136356606377018039e+02	2.648767120373732298e-02
-1.135948432308635461e+02	2.651356398032796852e-02
-1.135540258240253024e+02	2.647072391633511351e-02
-1.135132084171870446e+02	2.652924477648963691e-02
-1.134723910103487867e+02	2.650468622269120875e-02
-1.134315736035105289e+02	2.651110114995711142e-02
-1.133907561966722710e+02	2.648370019597895419e-02
-1.133499387898340274e+02	2.647755328921753276e-02
-1.133091213829957695e+02	2.648687207335399460e-02
-1.132683039761575117e+02	2.651384116814326300e-02
-1.132274865693192538e+02	2.648993522207484727e-02
-1.131866691624809960e+02	2.650297903860967044e-02
-1.131458517556427523e+02	2.650295555774612524e-02
-1.131050343488044945e+02	2.648089591499234660e-02
-1.130642169419662366e+02	2.653133453706060102e-02
-1.130233995351279788e+02	2.649321284555127345e-02
-1.129825821282897209e+02	2.649046277350080095e-02
-1.129417647214514773e+02	2.652005053591191541e-02
-1.129009473146132194e+02	2.647366057243420029e-02
-1.128601299077749616e+02	2.651690454133048130e-02
-1.128193125009367037e+02	2.649916969672014982e-02
-1.127784950940984459e+02	2.649711850843421493e-02
-1.127376776872602022e+02	2.651086521590468800e-02
-1.126968602804219444e+02	2.648871550706795308e-02
-1.126560428735836865e+02	2.650160550685620037e-02
-1.126152254667454287e+02	2.647152802701662269e-02
-1.125744080599071708e+02	2.648965885725022840e-02
-1.125335906530689272e+02	2.649769764878133829e-02
-1.124927732462306693e+02	2.647092035547252836e-02
-1.124519558393924115e+02	2.648280274968254147e-02
-1.124111384325541536e+02	2.648538389792336190e-02
-1.123703210257158958e+02	2.648776636190298961e-02
-1.123295036188776521e+02	2.649394983498433095e-02
-1.122886862120393943e+02	2.649869321291338509e-02
-1.122478688052011364e+02	2.652117830900358256e-02
-1.122070513983628786e+02	2.649051911217316368e-02
-1.121662339915246207e+02	2.648729819799889793e-02
-1.121254165846863771e+02	2.647940668592526844e-02
-1.120845991778481192e+02	2.644558268578043811e-02
-1.120437817710098614e+02	2.652826754982555088e-02
-1.120029643641716035e+02	2.647803217597683237e-02
-1.119621469573333457e+02	2.651936779455886170e-02
-1.119213295504951020e+02	2.649644923713267985e-02
-1.118805121436568442e+02	2.652384008546896516e-02
-1.118396947368185863e+02	2.652637777424624727e-02
-1.117988773299803285e+02	2.650775117111461854e-02
-1.117580599231420848e+02	2.647895943784377495e-02
-1.117172425163038270e+02	2.647335376806301058e-02
-1.116764251094655691e+02	2.648571352838274828e-02
-1.116356077026273113e+02	2.651654740607747168e-02
-1.115947902957890534e+02	2.647843831169515230e-02
-1.115539728889508098e+02	2.650052042650597253e-02
-1.115131554821125519e+02	2.646586991772056571e-02
-1.114723380752742941e+02	2.652280523388277772e-02
-1.114315206684360362e+02	2.645124593237561245e-02
-1.113907032615977784e+02	2.651775037739996857e-02
-1.113498858547595347e+02	2.648825469341537647e-02
-1.113090684479212769e+02	2.645299256652901276e-02
-1.112682510410830190e+02	2.648768959782639085e-02
-1.112274336342447612e+02	2.650886468703851293e-02
-1.111866162274065033e+02	2.653349949950317005e-02
-1.111457988205682597e+02	2.646171112718516405e-02
-1.111049814137300018e+02	2.646691748789393311e-02
-1.110641640068917440e+02	2.648125420611133901e-02
-1.110233466000534861e+02	2.652328015157905811e-02
-1.109825291932152282e+02	2.647197083341381457e-02
-1.109417117863769846e+02	2.651512652207118834e-02
-1.109008943795387268e+02	2.645811833661425652e-02
-1.108600769727004689e+02	2.648177532442469798e-02
-1.108192595658622110e+02	2.646320298021119163e-02
-1.107784421590239532e+02	2.648393029709177060e-02
-1.107376247521857096e+02	2.648523841441357066e-02
-1.106968073453474517e+02	2.650418858295734009e-02
-1.106559899385091938e+02	2.648627173830313264e-02
-1.106151725316709360e+02	2.644249785668055866e-02
-1.105743551248326781e+02	2.646273071965998119e-02
-1.105335377179944345e+02	2.652703965426204610e-02
-1.104927203111561766e+02	2.650395748769882390e-02
-1.104519029043179188e+02	2.651963025431048823e-02
-1.104110854974796609e+02	2.648239962335146788e-02
-1.103702680906414031e+02	2.647576950302581514e-02
-1.103294506838031594e+02	2.648352228501207883e-02
-1.102886332769649016e+02	2.647681457825169435e-02
-1.102478158701266437e+02	2.649253161248258520e-02
-1.102069984632883859e+02	2.648982382107812131e-02
-1.101661810564501280e+02	2.648451759655226848e-02
-1.101253636496118844e+02	2.644222323394037136e-02
-1.100845462427736265e+02	2.648786323302500939e-02
-1.100437288359353687e+02	2.646937824591162614e-02
-1.100029114290971108e+02	2.651264850905642179e-02
-1.099620940222588530e+02	2.649731688535328714e-02
-1.099212766154206093e+02	2.649890690785552602e-02
-1.098804592085823515e+02	2.644259796339786320e-02
-1.098396418017440936e+02	2.650536742688197264e-02
-1.097988243949058358e+02	2.648134050145850571e-02
-1.097580069880675779e+02	2.653328851734110955e-02
-1.097171895812293343e+02	2.646853095343207340e-02
-1.096763721743910764e+02	2.646667366626298187e-02
-1.096355547675528186e+02	2.646444736498490546e-02
-1.095947373607145607e+02	2.652601185887758922e-02
-1.095539199538763171e+02	2.646288237552967687e-02
-1.095131025470380592e+02	2.651578436844981290e-02
-1.094722851401998014e+02	2.644103323238414238e-02
-1.094314677333615435e+02	2.651657685428716882e-02
-1.093906503265232857e+02	2.645602915790156578e-02
-1.093498329196850420e+02	2.649606690085551039e-02
-1.093090155128467842e+02	2.644108268323204503e-02
-1.092681981060085263e+02	2.648619555310726195e-02
-1.092273806991702685e+02	2.645376021971602640e-02
-1.091865632923320106e+02	2.649285674850793831e-02
-1.091457458854937670e+02	2.649106477086165395e-02
-1.091049284786555091e+02	2.647592911100789606e-02
-1.090641110718172513e+02	2.646045804350512579e-02
-1.090232936649789934e+02	2.647208944768413355e-02
-1.089824762581407356e+02	2.647464965638871015e-02
-1.089416588513024919e+02	2.646256474630850203e-02
-1.089008414444642341e+02	2.649260695619282818e-02
-1.088600240376259762e+02	2.647270244832736902e-02
-1.088192066307877184e+02	2.648026377924913785e-02
-1.087783892239494605e+02	2.647892119074360742e-02
-1.087375718171112169e+02	2.646543150775499884e-02
-1.086967544102729590e+02	2.648533925198155725e-02
-1.086559370034347012e+02	2.646406521897061437e-02
-1.086151195965964433e+02	2.647920350975981746e-02
-1.085743021897581855e+02	2.647271118500938228e-02
-1.085334847829199418e+02	2.645688952894687668e-02
-1.084926673760816840e+02	2.649908555239533642e-02
-1.084518499692434261e+02	2.650660007239295790e-02
-1.084110325624051683e+02	2.647956418506335410e-02
-1.083702151555669104e+02	2.648743363192456943e-02
-1.083293977487286668e+02	2.646436578954388524e-02
-1.082885803418904089e+02	2.646029010659171551e-02
-1.082477629350521511e+02	2.650059047619254815e-02
-1.082069455282138932e+02	2.648109866701605503e-02
-1.081661281213756354e+02	2.648878396632102158e-02
-1.081253107145373917e+02	2.645777679338837812e-02
-1.080844933076991339e+02	2.647092431004527055e-02
-1.080436759008608760e+02	2.649189041773889614e-02
-1.080028584940226182e+02	2.649374290891741424e-02
-1.079620410871843603e+02	2.648041753153402428e-02
-1.079212236803461167e+02	2.650810776542709274e-02
-1.078804062735078588e+02	2.646738833920291023e-02
-1.078395888666696010e+02	2.648559008342927026e-02
-1.077987714598313431e+02	2.647465119817326087e-02
-1.077579540529930853e+02	2.651545910036866294e-02
-1.077171366461548416e+02	2.649514237811203057e-02
-1.076763192393165838e+02	2.650387648847207442e-02
-1.076355018324783259e+02	2.647722421165344189e-02
-1.075946844256400681e+02	2.647461491761684063e-02
-1.075538670188018102e+02	2.648776904833781420e-02
-1.075130496119635666e+02	2.650292368561306053e-02
-1.074722322051253087e+02	2.650848663520081333e-02
-1.074314147982870509e+02	2.647425051272254970e-02
-1.073905973914487930e+02	2.650454690319082110e-02
-1.073497799846105352e+02	2.647989892304674839e-02
-1.073089625777722915e+02	2.646793990612785960e-02
-1.072681451709340337e+02	2.649008345482596269e-02
-1.072273277640957758e+02	2.647692003690199636e-02
-1.071865103572575180e+02	2.648678412846417959e-02
-1.071456929504192743e+02	2.647983674961296510e-02
-1.071048755435810165e+02	2.647924697672695074e-02
-1.070640581367427586e+02	2.651484281546226049e-02
-1.070232407299045008e+02	2.650178692005447645e-02
-1.069824233230662429e+02	2.650763217275194095e-02
-1.069416059162279993e+02	2.646183245336597781e-02
-1.069007885093897414e+02	2.648745551357334707e-02
-1.068599711025514836e+02	2.649422060179286095e-02
-1.068191536957132257e+02	2.649201474592497579e-02
-1.067783362888749679e+02	2.648064327071677701e-02
-1.067375188820367242e+02	2.651470645394463088e-02
-1.066967014751984664e+02	2.645363920367533803e-02
-1.066558840683602085e+02	2.649713239960574743e-02
-1.066150666615219507e+02	2.647968862495510625e-02
-1.065742492546836928e+02	2.648593068701661501e-02
-1.065334318478454492e+02	2.648033960119189692e-02
-1.064926144410071913e+02	2.648257822979358661e-02
-1.064517970341689335e+02	2.645180442705176438e-02
-1.064109796273306756e+02	2.650938049653297005e-02
-1.063701622204924178e+02	2.648073761691431549e-02
-1.063293448136541741e+02	2.647783227079270746e-02
-1.062885274068159163e+02	2.649537960892226623e-02
-1.062477099999776584e+02	2.647606586229563769e-02
-1.062068925931394006e+02	2.646279823508550580e-02
-1.061660751863011427e+02	2.651333472625821974e-02
-1.061252577794628991e+02	2.646428538675418135e-02
-1.060844403726246412e+02	2.649017285002907077e-02
-1.060436229657863834e+02	2.646668602274275875e-02
-1.060028055589481255e+02	2.646854385926915992e-02
-1.059619881521098677e+02	2.647046001204548041e-02
-1.059211707452716240e+02	2.644691433508767481e-02
-1.058803533384333662e+02	2.647771804381965355e-02
-1.058395359315951083e+02	2.648341330518312955e-02
-1.057987185247568505e+02	2.647176173500300628e-02
-1.057579011179185926e+02	2.647766648085217098e-02
-1.057170837110803490e+02	2.644496841297901135e-02
-1.056762663042420911e+02	2.649127825189962621e-02
-1.056354488974038333e+02	2.648491822983176092e-02
-1.055946314905655754e+02	2.647397577739925290e-02
-1.055538140837273176e+02	2.647702920332831167e-02
-1.055129966768890739e+02	2.646579410837934451e-02
-1.054721792700508161e+02	2.647740952845463111e-02
-1.054313618632125582e+02	2.650192613404913494e-02
-1.053905444563743004e+02	2.648077416990007871e-02
-1.053497270495360425e+02	2.645305720274986408e-02
-1.053089096426977989e+02	2.647661989678227676e-02
-1.052680922358595410e+02	2.647573106359093348e-02
-1.052272748290212832e+02	2.646924290243680977e-02
-1.051864574221830253e+02	2.649755692639943830e-02
-1.051456400153447674e+02	2.650118699401632361e-02
-1.051048226085065238e+02	2.649419781146447606e-02
-1.050640052016682660e+02	2.648827247936308416e-02
-1.050231877948300081e+02	2.646239349301080651e-02
-1.049823703879917502e+02	2.649293032190052147e-02
-1.049415529811535066e+02	2.649447391767905877e-02
-1.049007355743152488e+02	2.650436628248220572e-02
-1.048599181674769909e+02	2.649289871067703542e-02
-1.048191007606387330e+02	2.649674223229214753e-02
-1.047782833538004752e+02	2.649631068705248296e-02
-1.047374659469622316e+02	2.648615456087174622e-02
-1.046966485401239737e+02	2.648054236204732195e-02
-1.046558311332857159e+02	2.650847975127662917e-02
-1.046150137264474580e+02	2.649304345366158137e-02
-1.045741963196092001e+02	2.651415974779318743e-02
-1.045333789127709565e+02	2.647987465489217221e-02
-1.044925615059326987e+02	2.652892025303788676e-02
-1.044517440990944408e+02	2.647134510331600188e-02
-1.044109266922561829e+02	2.648497064465681755e-02
-1.043701092854179251e+02	2.650432736075369194e-02
-1.043292918785796815e+02	2.650410891843443806e-02
-1.042884744717414236e+02	2.652823990080997382e-02
-1.042476570649031657e+02	2.650470115034148436e-02
-1.042068396580649079e+02	2.647375758578751279e-02
-1.041660222512266500e+02	2.650517913853159269e-02
-1.041252048443884064e+02	2.648724793249297021e-02
-1.040843874375501485e+02	2.653655658525019834e-02
-1.040435700307118907e+02	2.649820090597797620e-02
-1.040027526238736328e+02	2.650460426489672019e-02
-1.039619352170353750e+02	2.652243928128341158e-02
-1.039211178101971313e+02	2.647547944720533494e-02
-1.038803004033588735e+02	2.650506559114473512e-02
-1.038394829965206156e+02	2.651297732807272184e-02
-1.037986655896823578e+02	2.649015894697315243e-02
-1.037578481828440999e+02	2.651255934893335595e-02
-1.037170307760058563e+02	2.650511164066238906e-02
-1.036762133691675984e+02	2.647748466393527039e-02
-1.036353959623293406e+02	2.649281469335814515e-02
-1.035945785554910827e+02	2.649031745290545553e-02
-1.035537611486528249e+02	2.652712770310098125e-02
-1.035129437418145812e+02	2.649777171541887674e-02
-1.034721263349763234e+02	2.646769223320213221e-02
-1.034313089281380655e+02	2.646406465317265033e-02
-1.033904915212998077e+02	2.649453128534481894e-02
-1.033496741144615498e+02	2.646980189693785498e-02
-1.033088567076233062e+02	2.650813626996635641e-02
-1.032680393007850483e+02	2.647681223921680149e-02
-1.032272218939467905e+02	2.652044785632825044e-02
-1.031864044871085326e+02	2.648083059299959768e-02
-1.031455870802702748e+02	2.651384359570229873e-02
-1.031047696734320311e+02	2.650272264893212618e-02
-1.030639522665937733e+02	2.648169262583762243e-02
-1.030231348597555154e+02	2.649663577356274960e-02
-1.029823174529172576e+02	2.647044949823122023e-02
-1.029415000460789997e+02	2.647010762502067030e-02
-1.029006826392407561e+02	2.651250753903128948e-02
-1.028598652324024982e+02	2.647062475354490518e-02
-1.028190478255642404e+02	2.650013194427156341e-02
-1.027782304187259825e+02	2.649402837197217114e-02
-1.027374130118877389e+02	2.648232232716237616e-02
-1.026965956050494810e+02	2.646146106627146957e-02
-1.026557781982112232e+02	2.649473567048849301e-02
-1.026149607913729653e+02	2.648102857693623163e-02
-1.025741433845347075e+02	2.651567024557214408e-02
-1.025333259776964638e+02	2.650493861061559847e-02
-1.024925085708582060e+02	2.650196316548616288e-02
-1.024516911640199481e+02	2.650227810874583936e-02
-1.024108737571816903e+02	2.650916867498189985e-02
-1.023700563503434324e+02	2.650327735651944461e-02
-1.023292389435051888e+02	2.647647492843025613e-02
-1.022884215366669309e+02	2.650546052370831782e-02
-1.022476041298286731e+02	2.645258196041716872e-02
-1.022067867229904152e+02	2.649610888966736494e-02
-1.021659693161521574e+02	2.647742376147457430e-02
-1.021251519093139137e+02	2.649046852666437843e-02
-1.020843345024756559e+02	2.648131310530649554e-02
-1.020435170956373980e+02	2.650332146429418972e-02
-1.020026996887991402e+02	2.648437591549792497e-02
-1.019618822819608823e+02	2.647092600605398596e-02
-1.019210648751226387e+02	2.648424764065109363e-02
-1.018802474682843808e+02	2.648211223441912510e-02
-1.018394300614461230e+02	2.651459119443144372e-02
-1.017986126546078651e+02	2.647837901794819482e-02
-1.017577952477696073e+02	2.650589591388376881e-02
-1.017169778409313636e+02	2.648821900151994771e-02
-1.016761604340931058e+02	2.646114012506884522e-02
-1.016353430272548479e+02	2.648322181525011518e-02
-1.015945256204165901e+02	2.647134339063908146e-02
-1.015537082135783322e+02	2.649499241655197193e-02
-1.015128908067400886e+02	2.649953370558542215e-02
-1.014720733999018307e+02	2.647585343265295571e-02
-1.014312559930635729e+02	2.651325391909481813e-02
-1.013904385862253150e+02	2.648676680779439574e-02
-1.013496211793870572e+02	2.647657230143916560e-02
-1.013088037725488135e+02	2.649557072944925401e-02
-1.012679863657105557e+02	2.649564959913230239e-02
-1.012271689588722978e+02	2.649915235334205157e-02
-1.011863515520340400e+02	2.647755026347504634e-02
-1.011455341451957821e+02	2.648849383090829193e-02
-1.011047167383575385e+02	2.649362714604912988e-02
-1.010638993315192806e+02	2.653119372294595810e-02
-1.010230819246810228e+02	2.650938131276009066e-02
-1.009822645178427649e+02	2.650866760314826015e-02
-1.009414471110045071e+02	2.648657359001702766e-02
-1.009006297041662634e+02	2.647016157333324793e-02
-1.008598122973280056e+02	2.646389907938883138e-02
-1.008189948904897477e+02	2.651078810037908740e-02
-1.007781774836514899e+02	2.646950431023025949e-02
-1.007373600768132320e+02	2.649298256203226273e-02
-1.006965426699749884e+02	2.649632423758081431e-02
-1.006557252631367305e+02	2.650767169778970797e-02
-1.006149078562984727e+02	2.649187714799387458e-02
-1.005740904494602148e+02	2.646495517904721637e-02
-1.005332730426219712e+02	2.648713283614930608e-02
-1.004924556357837133e+02	2.650572036298922546e-02
-1.004516382289454555e+02	2.644681732739274233e-02
-1.004108208221071976e+02	2.648105287237454211e-02
-1.003700034152689398e+02	2.647034532387317757e-02
-1.003291860084306961e+02	2.651076670452731307e-02
-1.002883686015924383e+02	2.650107799470592315e-02
-1.002475511947541804e+02	2.649899682853169500e-02
-1.002067337879159226e+02	2.647107230444403769e-02
-1.001659163810776647e+02	2.646651058762208852e-02
-1.001250989742394211e+02	2.652245976159795307e-02
-1.000842815674011632e+02	2.650975462031688115e-02
-1.000434641605629054e+02	2.648823977460798562e-02
-1.000026467537246475e+02	2.648315221925668511e-02
-9.996182934688638966e+01	2.646069049084806557e-02
-9.992101194004814602e+01	2.647868669815262380e-02
-9.988019453320988816e+01	2.646160816414673891e-02
-9.983937712637163031e+01	2.648238341078051200e-02
-9.979855971953337246e+01	2.649317538418788018e-02
-9.975774231269511461e+01	2.647001694656800352e-02
-9.971692490585687096e+01	2.644805835531606128e-02
-9.967610749901861311e+01	2.647281089174196786e-02
-9.963529009218035526e+01	2.646472853120645022e-02
-9.959447268534209741e+01	2.650332183307897715e-02
-9.955365527850383955e+01	2.652541585208081920e-02
-9.951283787166559591e+01	2.642484796273772071e-02
-9.947202046482733806e+01	2.646132701315274949e-02
-9.943120305798908021e+01	2.649110387038954711e-02
-9.939038565115082235e+01	2.649721513195473985e-02
-9.934956824431256450e+01	2.648801998225597254e-02
-9.930875083747432086e+01	2.652543270625706481e-02
-9.926793343063606301e+01	2.644204969051758974e-02
-9.922711602379780516e+01	2.649054109461009346e-02
-9.918629861695954730e+01	2.649446875878279720e-02
-9.914548121012128945e+01	2.647273309401132133e-02
-9.910466380328304581e+01	2.647765172751029641e-02
-9.906384639644478796e+01	2.649994606831327509e-02
-9.902302898960653010e+01	2.647923129397537767e-02
-9.898221158276827225e+01	2.647571793821268740e-02
-9.894139417593001440e+01	2.645032164247657427e-02
-9.890057676909177076e+01	2.645437101131807925e-02
-9.885975936225351290e+01	2.648170393948703905e-02
-9.881894195541525505e+01	2.651013307966153601e-02
-9.877812454857699720e+01	2.644715017067062260e-02
-9.873730714173873935e+01	2.651008799955157161e-02
-9.869648973490049571e+01	2.650155168365110961e-02
-9.865567232806223785e+01	2.650051575213078353e-02
-9.861485492122398000e+01	2.646857166612744117e-02
-9.857403751438572215e+01	2.644108772310414801e-02
-9.853322010754746429e+01	2.650668752434681696e-02
-9.849240270070922065e+01	2.651654545391925188e-02
-9.845158529387096280e+01	2.647971358300593020e-02
-9.841076788703270495e+01	2.648148397607542892e-02
-9.836995048019444710e+01	2.645448006357293408e-02
-9.832913307335618924e+01	2.646725866284362766e-02
-9.828831566651794560e+01	2.651901513037130051e-02
-9.824749825967968775e+01	2.647768891973699759e-02
-9.820668085284142990e+01	2.648030808117314561e-02
-9.816586344600317204e+01	2.646061437301449118e-02
-9.812504603916492840e+01	2.645826272245544938e-02
-9.808422863232667055e+01	2.645861171640843945e-02
-9.804341122548841270e+01	2.648358019877451383e-02
-9.800259381865015484e+01	2.649700713433739141e-02
-9.796177641181189699e+01	2.646887628088906430e-02
-9.792095900497365335e+01	2.642379105765732192e-02
-9.788014159813539550e+01	2.646000286016219130e-02
-9.783932419129713765e+01	2.644528988145139828e-02
-9.779850678445887979e+01	2.648521738313289881e-02
-9.775768937762062194e+01	2.648938503920701334e-02
-9.771687197078237830e+01	2.648841262634843430e-02
-9.767605456394412045e+01	2.643627377073403187e-02
-9.763523715710586259e+01	2.646542911252532104e-02
-9.759441975026760474e+01	2.648355308254551205e-02
-9.755360234342934689e+01	2.648049016516627538e-02
-9.751278493659110325e+01	2.648628577891045180e-02
-9.747196752975284539e+01	2.650301962326779767e-02
-9.743115012291458754e+01	2.645857611000803494e-02
-9.739033271607632969e+01	2.649784991610506027e-02
-9.734951530923807184e+01	2.644598324099315181e-02
-9.730869790239982819e+01	2.646987119394171584e-02
-9.726788049556157034e+01	2.648842046909080650e-02
-9.722706308872331249e+01	2.652073017706801927e-02
-9.718624568188505464e+01	2.647996676093689397e-02
-9.714542827504679678e+01	2.648413279860852010e-02
-9.710461086820855314e+01	2.645675771175708818e-02
-9.706379346137029529e+01	2.648226107999155851e-02
-9.702297605453203744e+01	2.649432133214987828e-02
-9.698215864769377959e+01	2.649279332553904423e-02
-9.694134124085552173e+01	2.648147379712645355e-02
-9.690052383401727809e+01	2.647714080377622237e-02
-9.685970642717902024e+01	2.643202931612649229e-02
-9.681888902034076239e+01	2.649250389051997778e-02
-9.677807161350250453e+01	2.648044643392405070e-02
-9.673725420666424668e+01	2.644641239344552169e-02
-9.669643679982600304e+01	2.649907164156863407e-02
-9.665561939298774519e+01	2.646319661544642432e-02
-9.661480198614948733e+01	2.650132918114968261e-02
-9.657398457931122948e+01	2.644781073429981061e-02
-9.653316717247297163e+01	2.652315699758940951e-02
-9.649234976563472799e+01	2.650088284446239922e-02
-9.645153235879647013e+01	2.650505451086215825e-02
-9.641071495195821228e+01	2.647326482527492808e-02
-9.636989754511995443e+01	2.648118307637785385e-02
-9.632908013828169658e+01	2.649584494369144894e-02
-9.628826273144345294e+01	2.646638412965615986e-02
-9.624744532460519508e+01	2.650090671768580430e-02
-9.620662791776693723e+01	2.651163934038425901e-02
-9.616581051092867938e+01	2.650473162485392220e-02
-9.612499310409042153e+01	2.647725890700006537e-02
-9.608417569725217788e+01	2.647603681206914597e-02
-9.604335829041392003e+01	2.647276101852383268e-02
-9.600254088357566218e+01	2.645671353655078620e-02
-9.596172347673740433e+01	2.647346897032581969e-02
-9.592090606989916068e+01	2.646273430885436387e-02
-9.588008866306090283e+01	2.654772746822074009e-02
-9.583927125622264498e+01	2.650597496380279264e-02
-9.579845384938438713e+01	2.648730314938995550e-02
-9.575763644254612927e+01	2.650699666782556710e-02
-9.571681903570788563e+01	2.654024758388607436e-02
-9.567600162886962778e+01	2.650221569925231141e-02
-9.563518422203136993e+01	2.647390742150966883e-02
-9.559436681519311207e+01	2.646218536350332731e-02
-9.555354940835485422e+01	2.649319792518753727e-02
-9.551273200151661058e+01	2.645731254751344103e-02
-9.547191459467835273e+01	2.650865101757649001e-02
-9.543109718784009488e+01	2.647510012666117948e-02
-9.539027978100183702e+01	2.648240721232144462e-02
-9.534946237416357917e+01	2.649334339693465781e-02
-9.530864496732533553e+01	2.649034120687105906e-02
-9.526782756048707768e+01	2.650767486827380198e-02
-9.522701015364881982e+01	2.648845859400241962e-02
-9.518619274681056197e+01	2.648038763767305084e-02
-9.514537533997230412e+01	2.650319512967329663e-02
-9.510455793313406048e+01	2.648430492505826281e-02
-9.506374052629580262e+01	2.646244922338218328e-02
-9.502292311945754477e+01	2.645934454542870490e-02
-9.498210571261928692e+01	2.649948701207363588e-02
-9.494128830578102907e+01	2.648639600013752773e-02
-9.490047089894278542e+01	2.651697175688091934e-02
-9.485965349210452757e+01	2.645595141558661906e-02
-9.481883608526626972e+01	2.649268099426460576e-02
-9.477801867842801187e+01	2.646340426862747383e-02
-9.473720127158975401e+01	2.648172266495378568e-02
-9.469638386475151037e+01	2.655656475997109772e-02
-9.465556645791325252e+01	2.649603406457530508e-02
-9.461474905107499467e+01	2.648568477043915237e-02
-9.457393164423673682e+01	2.645975814473803395e-02
-9.453311423739847896e+01	2.654301408390303749e-02
-9.449229683056023532e+01	2.649472805678761145e-02
-9.445147942372197747e+01	2.648384595560567684e-02
-9.441066201688371962e+01	2.647999232529111777e-02
-9.436984461004546176e+01	2.647955084615540369e-02
-9.432902720320720391e+01	2.651275975755626804e-02
-9.428820979636896027e+01	2.648325763576198089e-02
-9.424739238953070242e+01	2.646829903070443274e-02
-9.420657498269244456e+01	2.653253613507349298e-02
-9.416575757585418671e+01	2.649152783323646676e-02
-9.412494016901592886e+01	2.650234488449049186e-02
-9.408412276217768522e+01	2.651013762508190943e-02
-9.404330535533942736e+01	2.646951822145330105e-02
-9.400248794850116951e+01	2.648542992239173374e-02
-9.396167054166291166e+01	2.652215383013038774e-02
-9.392085313482465381e+01	2.646429945254185484e-02
-9.388003572798641017e+01	2.651322559857590203e-02
-9.383921832114815231e+01	2.648864531543836109e-02
-9.379840091430989446e+01	2.653844869191528122e-02
-9.375758350747163661e+01	2.649493732955445283e-02
