# Frequency (Hz)	Transfer Amplitude
-3.562595860479926273e+02	3.675077183590307883e-01
-3.562083035395647812e+02	3.675364884336950744e-01
-3.561570210311369920e+02	3.675681981989418201e-01
-3.561057385227091459e+02	3.675716763016432242e-01
-3.560544560142813566e+02	3.676039623078330432e-01
-3.560031735058535673e+02	3.676466440524546186e-01
-3.559518909974257213e+02	3.675937830878862056e-01
-3.559006084889979320e+02	3.675154680929442752e-01
-3.558493259805701427e+02	3.675491511721571403e-01
-3.557980434721422967e+02	3.675678215488977219e-01
-3.557467609637145074e+02	3.675773674080791142e-01
-3.556954784552867181e+02	3.676227122662306668e-01
-3.556441959468588720e+02	3.675543699962866562e-01
-3.555929134384310828e+02	3.675590850383109731e-01
-3.555416309300032935e+02	3.675882522649304152e-01
-3.554903484215754474e+02	3.676439281287969818e-01
-3.554390659131476582e+02	3.675589735935065883e-01
-3.553877834047198121e+02	3.675923439272332227e-01
-3.553365008962920228e+02	3.676175339732378200e-01
-3.552852183878642336e+02	3.676387615834047495e-01
-3.552339358794363875e+02	3.675812111531594484e-01
-3.551826533710085982e+02	3.675881793771634820e-01
-3.551313708625808090e+02	3.676023740934813433e-01
-3.550800883541529629e+02	3.675792382566281935e-01
-3.550288058457251736e+02	3.675497491563392005e-01
-3.549775233372973844e+02	3.675002519395990097e-01
-3.549262408288695383e+02	3.676245118153769198e-01
-3.548749583204417490e+02	3.675758158864401715e-01
-3.548236758120139598e+02	3.676395812751799275e-01
-3.547723933035861137e+02	3.676037727254428678e-01
-3.547211107951583244e+02	3.675454559267952170e-01
-3.546698282867304783e+02	3.674833041580116699e-01
-3.546185457783026891e+02	3.675893953261797908e-01
-3.545672632698748998e+02	3.676643904759215320e-01
-3.545159807614470537e+02	3.676369791870451875e-01
-3.544646982530192645e+02	3.676069398069188865e-01
-3.544134157445914752e+02	3.675480145607925575e-01
-3.543621332361636291e+02	3.675403061252298098e-01
-3.543108507277358399e+02	3.676275018868643829e-01
-3.542595682193080506e+02	3.675442044641889505e-01
-3.542082857108802045e+02	3.675995079924614384e-01
-3.541570032024524153e+02	3.675957683237104923e-01
-3.541057206940246260e+02	3.675606414641079955e-01
-3.540544381855967799e+02	3.675309736390739990e-01
-3.540031556771689907e+02	3.676010251374114413e-01
-3.539518731687412014e+02	3.676286006025524800e-01
-3.539005906603133553e+02	3.675663494118426855e-01
-3.538493081518855661e+02	3.675882943487329135e-01
-3.537980256434577200e+02	3.675519139093832433e-01
-3.537467431350299307e+02	3.675870661215535629e-01
-3.536954606266021415e+02	3.675781717628431311e-01
-3.536441781181742954e+02	3.675649949171810871e-01
-3.535928956097465061e+02	3.675966132362061822e-01
-3.535416131013187169e+02	3.675423386668348891e-01
-3.534903305928908708e+02	3.675931601546637006e-01
-3.534390480844630815e+02	3.675498278076705927e-01
-3.533877655760352923e+02	3.676692320088104093e-01
-3.533364830676074462e+02	3.674850782156851015e-01
-3.532852005591796569e+02	3.675350772970563673e-01
-3.532339180507518677e+02	3.676594917693187803e-01
-3.531826355423240216e+02	3.675989810569964544e-01
-3.531313530338962323e+02	3.675970274088897205e-01
-3.530800705254683862e+02	3.675318072150626780e-01
-3.530287880170405970e+02	3.676127067384243330e-01
-3.529775055086128077e+02	3.675459598275565565e-01
-3.529262230001849616e+02	3.675732134152553399e-01
-3.528749404917571724e+02	3.675428309743717925e-01
-3.528236579833293831e+02	3.675831868409183412e-01
-3.527723754749015370e+02	3.675935367027221012e-01
-3.527210929664737478e+02	3.676370990077184597e-01
-3.526698104580459585e+02	3.675374040698548561e-01
-3.526185279496181124e+02	3.675447385170384496e-01
-3.525672454411903232e+02	3.676252105245353952e-01
-3.525159629327625339e+02	3.675062914464498065e-01
-3.524646804243346878e+02	3.675389247480951305e-01
-3.524133979159068986e+02	3.676044945932900321e-01
-3.523621154074790525e+02	3.675802922734583977e-01
-3.523108328990512632e+02	3.675148683860098853e-01
-3.522595503906234740e+02	3.675991918426521066e-01
-3.522082678821956279e+02	3.676718241245527929e-01
-3.521569853737678386e+02	3.676069556733477239e-01
-3.521057028653400494e+02	3.674304904514923975e-01
-3.520544203569122033e+02	3.677112567862494408e-01
-3.520031378484844140e+02	3.675360948384282511e-01
-3.519518553400566248e+02	3.674571517988712288e-01
-3.519005728316287787e+02	3.676833109142971789e-01
-3.518492903232009894e+02	3.675991374536536349e-01
-3.517980078147732002e+02	3.675762403722524496e-01
-3.517467253063453541e+02	3.675327895571970926e-01
-3.516954427979175648e+02	3.675802650865390153e-01
-3.516441602894897187e+02	3.675026768239158526e-01
-3.515928777810619295e+02	3.675859997144380609e-01
-3.515415952726341402e+02	3.675268910933880973e-01
-3.514903127642062941e+02	3.676428929207861684e-01
-3.514390302557785049e+02	3.675186416513447352e-01
-3.513877477473507156e+02	3.676094551872444161e-01
-3.513364652389228695e+02	3.675706080394257613e-01
-3.512851827304950802e+02	3.674536472407942678e-01
-3.512339002220672910e+02	3.674516970729168053e-01
-3.511826177136394449e+02	3.675953094645656449e-01
-3.511313352052116556e+02	3.675886119038268562e-01
-3.510800526967838664e+02	3.674665334433706021e-01
-3.510287701883560203e+02	3.675701687541801377e-01
-3.509774876799282310e+02	3.676297477913758049e-01
-3.509262051715003849e+02	3.676151088359323471e-01
-3.508749226630725957e+02	3.674218577522498363e-01
-3.508236401546448064e+02	3.676253072361821417e-01
-3.507723576462169603e+02	3.676285760109478384e-01
-3.507210751377891711e+02	3.676337902937524271e-01
-3.506697926293613818e+02	3.675512273890773618e-01
-3.506185101209335357e+02	3.675981568723876713e-01
-3.505672276125057465e+02	3.675317725637887722e-01
-3.505159451040779572e+02	3.675109186808440120e-01
-3.504646625956501111e+02	3.676946362449267092e-01
-3.504133800872223219e+02	3.675388994501200823e-01
-3.503620975787945326e+02	3.676508553447525030e-01
-3.503108150703666865e+02	3.674963392218583702e-01
-3.502595325619388973e+02	3.675391676572353217e-01
-3.502082500535110512e+02	3.676928239554894673e-01
-3.501569675450832619e+02	3.674921783587473123e-01
-3.501056850366554727e+02	3.675637005643270228e-01
-3.500544025282276266e+02	3.676684405242319209e-01
-3.500031200197998373e+02	3.676679459096594549e-01
-3.499518375113720481e+02	3.675068738281934699e-01
-3.499005550029442020e+02	3.675724632419171689e-01
-3.498492724945164127e+02	3.676679766636781754e-01
-3.497979899860886235e+02	3.674710285439782287e-01
-3.497467074776607774e+02	3.677277833846903654e-01
-3.496954249692329881e+02	3.675262707054124944e-01
-3.496441424608051989e+02	3.675285678876309969e-01
-3.495928599523773528e+02	3.676542920378755852e-01
-3.495415774439495635e+02	3.675151325929456592e-01
-3.494902949355217743e+02	3.676017438693578443e-01
-3.494390124270939282e+02	3.675681696499699114e-01
-3.493877299186661389e+02	3.675994892922461732e-01
-3.493364474102382928e+02	3.676174353761486602e-01
-3.492851649018105036e+02	3.676417749550265346e-01
-3.492338823933827143e+02	3.675391432592340912e-01
-3.491825998849548682e+02	3.675149704409652052e-01
-3.491313173765270790e+02	3.676724515069045851e-01
-3.490800348680992897e+02	3.676882537060465195e-01
-3.490287523596714436e+02	3.676034774140876649e-01
-3.489774698512436544e+02	3.675220339169613104e-01
-3.489261873428158651e+02	3.676558934730544959e-01
-3.488749048343880190e+02	3.676382253675349876e-01
-3.488236223259602298e+02	3.676053876855029934e-01
-3.487723398175324405e+02	3.673944828247815986e-01
-3.487210573091045944e+02	3.675571617157277204e-01
-3.486697748006768052e+02	3.675037401716854113e-01
-3.486184922922489591e+02	3.676311424769340142e-01
-3.485672097838211698e+02	3.676095312079232236e-01
-3.485159272753933806e+02	3.674988274822113543e-01
-3.484646447669655345e+02	3.676711929349363306e-01
-3.484133622585377452e+02	3.675237888959669852e-01
-3.483620797501099560e+02	3.675069821570979278e-01
-3.483107972416821099e+02	3.676433342863723031e-01
-3.482595147332543206e+02	3.677032338784582133e-01
-3.482082322248265314e+02	3.674794043141745292e-01
-3.481569497163986853e+02	3.674176232382934670e-01
-3.481056672079708960e+02	3.676415566268435020e-01
-3.480543846995431068e+02	3.677146040083704714e-01
-3.480031021911152607e+02	3.672848092632401973e-01
-3.479518196826874714e+02	3.677082245251479531e-01
-3.479005371742596253e+02	3.676102089455985933e-01
-3.478492546658318361e+02	3.674476801852840091e-01
-3.477979721574040468e+02	3.677048505930925471e-01
-3.477466896489762007e+02	3.676264932629138560e-01
-3.476954071405484115e+02	3.676099167985434901e-01
-3.476441246321206222e+02	3.675806736336361680e-01
-3.475928421236927761e+02	3.676558945031673242e-01
-3.475415596152649869e+02	3.675362820260468788e-01
-3.474902771068371976e+02	3.675625702374169523e-01
-3.474389945984093515e+02	3.675394371410415917e-01
-3.473877120899815623e+02	3.675996683054904013e-01
-3.473364295815537730e+02	3.675161378883197716e-01
-3.472851470731259269e+02	3.676585347493032119e-01
-3.472338645646981377e+02	3.676501811886248028e-01
-3.471825820562702916e+02	3.675873199550459547e-01
-3.471312995478425023e+02	3.674518523658007463e-01
-3.470800170394147131e+02	3.675709421551182077e-01
-3.470287345309868670e+02	3.675634033858455885e-01
-3.469774520225590777e+02	3.674713021295376580e-01
-3.469261695141312885e+02	3.674557952952262618e-01
-3.468748870057034424e+02	3.675662369232720050e-01
-3.468236044972756531e+02	3.676298921182475365e-01
-3.467723219888478638e+02	3.673682590394348191e-01
-3.467210394804200178e+02	3.675147892940549554e-01
-3.466697569719922285e+02	3.675849069609299358e-01
-3.466184744635644392e+02	3.676487108793307645e-01
-3.465671919551365932e+02	3.675580569044212820e-01
-3.465159094467088039e+02	3.675649600123484517e-01
-3.464646269382809578e+02	3.675564924588281546e-01
-3.464133444298531685e+02	3.674923097309219511e-01
-3.463620619214253793e+02	3.677335622871508725e-01
-3.463107794129975332e+02	3.675709315858022297e-01
-3.462594969045697439e+02	3.676482506265931205e-01
-3.462082143961419547e+02	3.674736002301656201e-01
-3.461569318877141086e+02	3.674923905545575686e-01
-3.461056493792863193e+02	3.676650152977380959e-01
-3.460543668708585301e+02	3.675375485617661253e-01
-3.460030843624306840e+02	3.675358553629695657e-01
-3.459518018540028947e+02	3.675130614752953329e-01
-3.459005193455751055e+02	3.676443272493963854e-01
-3.458492368371472594e+02	3.675281626239862987e-01
-3.457979543287194701e+02	3.675363340699054349e-01
-3.457466718202916809e+02	3.676168853731958674e-01
-3.456953893118638348e+02	3.674595657595489118e-01
-3.456441068034360455e+02	3.676606466294132236e-01
-3.455928242950081994e+02	3.675526074606363380e-01
-3.455415417865804102e+02	3.675501087735264516e-01
-3.454902592781526209e+02	3.676130581342301196e-01
-3.454389767697247748e+02	3.674878983043928238e-01
-3.453876942612969856e+02	3.675816988245552697e-01
-3.453364117528691963e+02	3.675856678223948237e-01
-3.452851292444413502e+02	3.675949945030014265e-01
-3.452338467360135610e+02	3.674925448818632256e-01
-3.451825642275857717e+02	3.676518758086005367e-01
-3.451312817191579256e+02	3.675390936223000282e-01
-3.450799992107301364e+02	3.675062359382494370e-01
-3.450287167023023471e+02	3.675253537935491144e-01
-3.449774341938745010e+02	3.676225731830580212e-01
-3.449261516854467118e+02	3.675880789148236460e-01
-3.448748691770188657e+02	3.675586478475433849e-01
-3.448235866685910764e+02	3.675449896879889877e-01
-3.447723041601632872e+02	3.676087548482213085e-01
-3.447210216517354411e+02	3.676655260041960527e-01
-3.446697391433076518e+02	3.675766547899294578e-01
-3.446184566348798626e+02	3.675689573126323384e-01
-3.445671741264520165e+02	3.675143234240013101e-01
-3.445158916180242272e+02	3.675637461245055415e-01
-3.444646091095964380e+02	3.676047875149537902e-01
-3.444133266011685919e+02	3.675316519929115455e-01
-3.443620440927408026e+02	3.676346124525643466e-01
-3.443107615843130134e+02	3.675761499484729300e-01
-3.442594790758851673e+02	3.675126224021643129e-01
-3.442081965674573780e+02	3.675426871896311787e-01
-3.441569140590295319e+02	3.676411289784325409e-01
-3.441056315506017427e+02	3.676158319865374668e-01
-3.440543490421739534e+02	3.675496114252885804e-01
-3.440030665337461073e+02	3.675802130571565463e-01
-3.439517840253183181e+02	3.676893449563503613e-01
-3.439005015168905288e+02	3.674328283016807806e-01
-3.438492190084626827e+02	3.675707409259076353e-01
-3.437979365000348935e+02	3.675934781159511666e-01
-3.437466539916071042e+02	3.674975243430363414e-01
-3.436953714831792581e+02	3.676546962865386292e-01
-3.436440889747514689e+02	3.676259723396401169e-01
-3.435928064663236796e+02	3.675697027381561455e-01
-3.435415239578958335e+02	3.675252601640052741e-01
-3.434902414494680443e+02	3.675899693697010640e-01
-3.434389589410401982e+02	3.675403750376604051e-01
-3.433876764326124089e+02	3.676074748612581100e-01
-3.433363939241846197e+02	3.675159837148906927e-01
-3.432851114157567736e+02	3.676097779419066347e-01
-3.432338289073289843e+02	3.675140593572697179e-01
-3.431825463989011951e+02	3.675656806959945455e-01
-3.431312638904733490e+02	3.676235253138037673e-01
-3.430799813820455597e+02	3.676442364745247104e-01
-3.430286988736177705e+02	3.675803465060208941e-01
-3.429774163651899244e+02	3.675666303390889289e-01
-3.429261338567621351e+02	3.675857086614052194e-01
-3.428748513483343459e+02	3.675955259230597738e-01
-3.428235688399064998e+02	3.675942126044547398e-01
-3.427722863314787105e+02	3.676183683499539279e-01
-3.427210038230508644e+02	3.676124712866925548e-01
-3.426697213146230752e+02	3.675023989172428451e-01
-3.426184388061952859e+02	3.675819112513302733e-01
-3.425671562977674398e+02	3.675831418472223500e-01
-3.425158737893396506e+02	3.676716755445599283e-01
-3.424645912809118613e+02	3.675597498675571284e-01
-3.424133087724840152e+02	3.675439450360183935e-01
-3.423620262640562260e+02	3.675447759052399288e-01
-3.423107437556284367e+02	3.675353721765503012e-01
-3.422594612472005906e+02	3.676000936863062507e-01
-3.422081787387728014e+02	3.676333203250274906e-01
-3.421568962303450121e+02	3.676260750739266947e-01
-3.421056137219171660e+02	3.675482201672648497e-01
-3.420543312134893768e+02	3.675365711081069464e-01
-3.420030487050615875e+02	3.675980744002479428e-01
-3.419517661966337414e+02	3.675945067299520308e-01
-3.419004836882059521e+02	3.676059969481415002e-01
-3.418492011797781061e+02	3.675421365376657645e-01
-3.417979186713503168e+02	3.675874322365554336e-01
-3.417466361629225275e+02	3.675538342632769795e-01
-3.416953536544946815e+02	3.675577903771946042e-01
-3.416440711460668922e+02	3.675896070207120836e-01
-3.415927886376391029e+02	3.675203496428640082e-01
-3.415415061292112568e+02	3.675415521141968123e-01
-3.414902236207834676e+02	3.676025930863932034e-01
-3.414389411123556783e+02	3.675717522290016803e-01
-3.413876586039278322e+02	3.675862266463128525e-01
-3.413363760955000430e+02	3.675501205958323636e-01
-3.412850935870722537e+02	3.675536762547639835e-01
-3.412338110786444076e+02	3.675612325918414247e-01
-3.411825285702166184e+02	3.676254752776481616e-01
-3.411312460617887723e+02	3.675876334008179036e-01
-3.410799635533609830e+02	3.675412238412587573e-01
-3.410286810449331938e+02	3.675690553017880169e-01
-3.409773985365053477e+02	3.675392594494624188e-01
-3.409261160280775584e+02	3.675499502596115131e-01
-3.408748335196497692e+02	3.675405957191253958e-01
-3.408235510112219231e+02	3.676181752090361687e-01
-3.407722685027941338e+02	3.675529831582383666e-01
-3.407209859943663446e+02	3.676054518772041146e-01
-3.406697034859384985e+02	3.675188344348097602e-01
-3.406184209775107092e+02	3.675688781762275759e-01
-3.405671384690829200e+02	3.674988543056678658e-01
-3.405158559606550739e+02	3.676021905556185465e-01
-3.404645734522272846e+02	3.675363087876568624e-01
-3.404132909437994385e+02	3.676101607141352146e-01
-3.403620084353716493e+02	3.675536258044292959e-01
-3.403107259269438600e+02	3.675687646387845731e-01
-3.402594434185160139e+02	3.675842690316039052e-01
-3.402081609100882247e+02	3.676142361683988335e-01
-3.401568784016604354e+02	3.675950036296071199e-01
-3.401055958932325893e+02	3.675744269498315009e-01
-3.400543133848048001e+02	3.675642586776991516e-01
-3.400030308763770108e+02	3.675982270482729408e-01
-3.399517483679491647e+02	3.675957420955602295e-01
-3.399004658595213755e+02	3.675254608158536884e-01
-3.398491833510935862e+02	3.676241544913610437e-01
-3.397979008426657401e+02	3.675839300721716052e-01
-3.397466183342379509e+02	3.675408573484543195e-01
-3.396953358258101048e+02	3.675708146285586175e-01
-3.396440533173823155e+02	3.675895248632873868e-01
-3.395927708089545263e+02	3.676200223005482437e-01
-3.395414883005266802e+02	3.676305245190993887e-01
-3.394902057920988909e+02	3.675993896586947640e-01
-3.394389232836711017e+02	3.675250360547048789e-01
-3.393876407752432556e+02	3.675488191151699557e-01
-3.393363582668154663e+02	3.675287713874020867e-01
-3.392850757583876771e+02	3.675891423073293085e-01
-3.392337932499598310e+02	3.675813617864811533e-01
-3.391825107415320417e+02	3.675501018022026001e-01
-3.391312282331042525e+02	3.675723535951227472e-01
-3.390799457246764064e+02	3.676049382948760602e-01
-3.390286632162486171e+02	3.675607991138051811e-01
-3.389773807078207710e+02	3.675422308124779991e-01
-3.389260981993929818e+02	3.675347523199519184e-01
-3.388748156909651925e+02	3.675485041448360302e-01
-3.388235331825373464e+02	3.675501164554690892e-01
-3.387722506741095572e+02	3.675589682223993626e-01
-3.387209681656817679e+02	3.675947386240651649e-01
-3.386696856572539218e+02	3.675983899171533786e-01
-3.386184031488261326e+02	3.675539356385662537e-01
-3.385671206403983433e+02	3.675793781967137686e-01
-3.385158381319704972e+02	3.675255941294569006e-01
-3.384645556235427080e+02	3.676133490819613603e-01
-3.384132731151149187e+02	3.676025720601014402e-01
-3.383619906066870726e+02	3.676708357351579637e-01
-3.383107080982592834e+02	3.675556071604193509e-01
-3.382594255898314941e+02	3.675981676159257860e-01
-3.382081430814036480e+02	3.674986287583874023e-01
-3.381568605729758588e+02	3.676213578376559821e-01
-3.381055780645480127e+02	3.675953527778243468e-01
-3.380542955561202234e+02	3.676423527431463834e-01
-3.380030130476924342e+02	3.675317152075591731e-01
-3.379517305392645881e+02	3.676047612422213007e-01
-3.379004480308367988e+02	3.675570427744708213e-01
-3.378491655224090096e+02	3.675570946420447793e-01
-3.377978830139811635e+02	3.675668455434551452e-01
-3.377466005055533742e+02	3.676031622827515277e-01
-3.376953179971255850e+02	3.675600300339375570e-01
-3.376440354886977389e+02	3.675577826448614971e-01
-3.375927529802699496e+02	3.675641781038255784e-01
-3.375414704718421604e+02	3.676132300319654989e-01
-3.374901879634143143e+02	3.675902766064239047e-01
-3.374389054549865250e+02	3.675853375073617757e-01
-3.373876229465586789e+02	3.675647170534078745e-01
-3.373363404381308897e+02	3.675733718161712793e-01
-3.372850579297031004e+02	3.675921839812519853e-01
-3.372337754212752543e+02	3.675915259087810250e-01
-3.371824929128474650e+02	3.675772295644057497e-01
-3.371312104044196758e+02	3.675408176798915516e-01
-3.370799278959918297e+02	3.675920409290026614e-01
-3.370286453875640404e+02	3.675892042358599454e-01
-3.369773628791362512e+02	3.675904910920430591e-01
-3.369260803707084051e+02	3.675507371288344594e-01
-3.368747978622806158e+02	3.675608170472419722e-01
-3.368235153538528266e+02	3.675556965899464124e-01
-3.367722328454249805e+02	3.676068166614805399e-01
-3.367209503369971912e+02	3.675388508622097761e-01
-3.366696678285693451e+02	3.676080240025920154e-01
-3.366183853201415559e+02	3.675685583101671039e-01
-3.365671028117137666e+02	3.676322348372040860e-01
-3.365158203032859205e+02	3.675533031140651441e-01
-3.364645377948581313e+02	3.676131794613618498e-01
-3.364132552864303420e+02	3.675529364674615662e-01
-3.363619727780024959e+02	3.675703772176578954e-01
-3.363106902695747067e+02	3.676013225984800514e-01
-3.362594077611469174e+02	3.675607311035898883e-01
-3.362081252527190713e+02	3.676009206906617477e-01
-3.361568427442912821e+02	3.675410616124910601e-01
-3.361055602358634928e+02	3.676203199053652004e-01
-3.360542777274356467e+02	3.675826907563697898e-01
-3.360029952190078575e+02	3.676257751842698651e-01
-3.359517127105800114e+02	3.675782185968329840e-01
-3.359004302021522221e+02	3.675505163626925920e-01
-3.358491476937244329e+02	3.676007495369773004e-01
-3.357978651852965868e+02	3.675422983070058547e-01
-3.357465826768687975e+02	3.675731484801663673e-01
-3.356953001684410083e+02	3.675966222672380490e-01
-3.356440176600131622e+02	3.675899643971611841e-01
-3.355927351515853729e+02	3.676043541841196860e-01
-3.355414526431575837e+02	3.675399568492581648e-01
-3.354901701347297376e+02	3.675699350060460113e-01
-3.354388876263019483e+02	3.676018741532343648e-01
-3.353876051178741591e+02	3.675757434641973576e-01
-3.353363226094463130e+02	3.675824906374697276e-01
-3.352850401010185237e+02	3.675971998432509547e-01
-3.352337575925906776e+02	3.675978490142144950e-01
-3.351824750841628884e+02	3.675604038243162064e-01
-3.351311925757350991e+02	3.675872786506365619e-01
-3.350799100673072530e+02	3.675494349453325427e-01
-3.350286275588794638e+02	3.675397663331340103e-01
-3.349773450504516745e+02	3.675952210293275679e-01
-3.349260625420238284e+02	3.675859976944821361e-01
-3.348747800335960392e+02	3.675983289675290311e-01
-3.348234975251682499e+02	3.675608341262779910e-01
-3.347722150167404038e+02	3.675735234010839014e-01
-3.347209325083126146e+02	3.675657208766386908e-01
-3.346696499998848253e+02	3.675593615997513330e-01
-3.346183674914569792e+02	3.675831580238277385e-01
-3.345670849830291900e+02	3.675663761019383191e-01
-3.345158024746014007e+02	3.675637178434564833e-01
-3.344645199661735546e+02	3.675727190348988538e-01
-3.344132374577457654e+02	3.675908819029746755e-01
-3.343619549493179193e+02	3.675444016176318551e-01
-3.343106724408901300e+02	3.675728756417334653e-01
-3.342593899324623408e+02	3.675633643966662034e-01
-3.342081074240344947e+02	3.675855153409731124e-01
-3.341568249156067054e+02	3.675741589126453324e-01
-3.341055424071789162e+02	3.676011437720478336e-01
-3.340542598987510701e+02	3.675612340595837968e-01
-3.340029773903232808e+02	3.675925083808125327e-01
-3.339516948818954916e+02	3.675577318079158995e-01
-3.339004123734676455e+02	3.675260536160757097e-01
-3.338491298650398562e+02	3.675636394092525738e-01
-3.337978473566120670e+02	3.675606875390542427e-01
-3.337465648481842209e+02	3.675564400976982782e-01
-3.336952823397564316e+02	3.675574045145851287e-01
-3.336439998313285855e+02	3.676028717626866893e-01
-3.335927173229007963e+02	3.675795011585878402e-01
-3.335414348144730070e+02	3.675675951100416672e-01
-3.334901523060451609e+02	3.675642295574111373e-01
-3.334388697976173717e+02	3.675345073520751571e-01
-3.333875872891895824e+02	3.675930334171179648e-01
-3.333363047807617363e+02	3.675498675013399996e-01
-3.332850222723339471e+02	3.675849811900217534e-01
-3.332337397639061578e+02	3.675824862349210687e-01
-3.331824572554783117e+02	3.675724616063792416e-01
-3.331311747470505225e+02	3.675969521595218725e-01
-3.330798922386227332e+02	3.675409567441573211e-01
-3.330286097301948871e+02	3.675641950279696646e-01
-3.329773272217670979e+02	3.675900637907241753e-01
-3.329260447133392518e+02	3.675602633293498789e-01
-3.328747622049114625e+02	3.675536720833229021e-01
-3.328234796964836733e+02	3.675430993134368718e-01
-3.327721971880558272e+02	3.675584950351467040e-01
-3.327209146796280379e+02	3.675850733728623365e-01
-3.326696321712002486e+02	3.676166900799009984e-01
-3.326183496627724026e+02	3.675862880888062789e-01
-3.325670671543446133e+02	3.675536677231033278e-01
-3.325157846459168240e+02	3.675604644877283333e-01
-3.324645021374889780e+02	3.675724098835173037e-01
-3.324132196290611887e+02	3.675826769000768435e-01
-3.323619371206333994e+02	3.675545292821915111e-01
-3.323106546122055533e+02	3.675852289024023056e-01
-3.322593721037777641e+02	3.675429858132878702e-01
-3.322080895953499180e+02	3.675979616594537425e-01
-3.321568070869221287e+02	3.676018471698402901e-01
-3.321055245784943395e+02	3.675959323330336148e-01
-3.320542420700664934e+02	3.676258288388310480e-01
-3.320029595616387041e+02	3.675336070312717474e-01
-3.319516770532109149e+02	3.675333598013182379e-01
-3.319003945447830688e+02	3.675602857802198198e-01
-3.318491120363552795e+02	3.675949125947211571e-01
-3.317978295279274903e+02	3.675478073776455856e-01
-3.317465470194996442e+02	3.675712690447062170e-01
-3.316952645110718549e+02	3.675920130041887557e-01
-3.316439820026440657e+02	3.675681097675694842e-01
-3.315926994942162196e+02	3.675782877952965544e-01
-3.315414169857884303e+02	3.675826901149767956e-01
-3.314901344773605842e+02	3.675522064326600669e-01
-3.314388519689327950e+02	3.675682924990922307e-01
-3.313875694605050057e+02	3.675680870914104781e-01
-3.313362869520771596e+02	3.675535266618228936e-01
-3.312850044436493704e+02	3.675551178984970413e-01
-3.312337219352215811e+02	3.675982391415107964e-01
-3.311824394267937350e+02	3.675637905130571537e-01
-3.311311569183659458e+02	3.675537773925548479e-01
-3.310798744099381565e+02	3.675723652707617028e-01
-3.310285919015103104e+02	3.675664332594606454e-01
-3.309773093930825212e+02	3.675763840848270125e-01
-3.309260268846547319e+02	3.675771352564236039e-01
-3.308747443762268858e+02	3.675506211557677538e-01
-3.308234618677990966e+02	3.675680111871748590e-01
-3.307721793593712505e+02	3.675247371507959215e-01
-3.307208968509434612e+02	3.675852083423231109e-01
-3.306696143425156720e+02	3.675802508320868967e-01
-3.306183318340878259e+02	3.675783431656700628e-01
-3.305670493256600366e+02	3.675724821864927438e-01
-3.305157668172322474e+02	3.675834760751848229e-01
-3.304644843088044013e+02	3.676138567903709520e-01
-3.304132018003766120e+02	3.675742846016433751e-01
-3.303619192919488228e+02	3.675471042350569872e-01
-3.303106367835209767e+02	3.675553231014845879e-01
-3.302593542750931874e+02	3.675814340231342014e-01
-3.302080717666653982e+02	3.676337276935453535e-01
-3.301567892582375521e+02	3.676170970008940109e-01
-3.301055067498097628e+02	3.675613598653617031e-01
-3.300542242413819736e+02	3.675642574790516925e-01
-3.300029417329541275e+02	3.675528509903406293e-01
-3.299516592245263382e+02	3.675499949958451196e-01
-3.299003767160984921e+02	3.675962364728809217e-01
-3.298490942076707029e+02	3.675650836357565177e-01
-3.297978116992429136e+02	3.675648091224543168e-01
-3.297465291908150675e+02	3.675560432411411615e-01
-3.296952466823872783e+02	3.675929070162058387e-01
-3.296439641739594890e+02	3.675858446117875600e-01
-3.295926816655316429e+02	3.675581080396289613e-01
-3.295413991571038537e+02	3.676064939138742327e-01
-3.294901166486760644e+02	3.675654602241065216e-01
-3.294388341402482183e+02	3.675898923247554184e-01
-3.293875516318204291e+02	3.675467720465905308e-01
-3.293362691233926398e+02	3.676105453026299874e-01
-3.292849866149647937e+02	3.675787493385592741e-01
-3.292337041065370045e+02	3.675706923953208638e-01
-3.291824215981091584e+02	3.675762206401432808e-01
-3.291311390896813691e+02	3.675930217727584326e-01
-3.290798565812535799e+02	3.675828071352769677e-01
-3.290285740728257338e+02	3.675463668950876284e-01
-3.289772915643979445e+02	3.675861845700423847e-01
-3.289260090559701553e+02	3.676122902533720538e-01
-3.288747265475423092e+02	3.675621612611800204e-01
-3.288234440391145199e+02	3.676038285210981305e-01
-3.287721615306867307e+02	3.675541644224488147e-01
-3.287208790222588846e+02	3.675755685448305887e-01
-3.286695965138310953e+02	3.675981819044227827e-01
-3.286183140054033061e+02	3.676072014839217306e-01
-3.285670314969754600e+02	3.676080683286392370e-01
-3.285157489885476707e+02	3.675325427853665117e-01
-3.284644664801198246e+02	3.675807518634855442e-01
-3.284131839716920354e+02	3.675400072686245689e-01
-3.283619014632642461e+02	3.676020842017418411e-01
-3.283106189548364000e+02	3.676033740142875539e-01
-3.282593364464086108e+02	3.676256096593846223e-01
-3.282080539379808215e+02	3.675705933200741904e-01
-3.281567714295529754e+02	3.675752256790285055e-01
-3.281054889211251862e+02	3.675760339206587957e-01
-3.280542064126973969e+02	3.675973654597711748e-01
-3.280029239042695508e+02	3.675415223290977584e-01
-3.279516413958417616e+02	3.675641008149568845e-01
-3.279003588874139723e+02	3.675957893966975143e-01
-3.278490763789861262e+02	3.675981760212482796e-01
-3.277977938705583369e+02	3.676150768488499754e-01
-3.277465113621304909e+02	3.675636473564713458e-01
-3.276952288537027016e+02	3.675967964385016273e-01
-3.276439463452749123e+02	3.675248040502526181e-01
