# Frequency (Hz)	Transfer Amplitude
-3.964412291621962368e+02	3.862029304909042060e-01
-3.964073308099805786e+02	3.861266803933984249e-01
-3.963734324577649204e+02	3.861806266303433599e-01
-3.963395341055492622e+02	3.861853172320561800e-01
-3.963056357533336040e+02	3.861663786688246391e-01
-3.962717374011179459e+02	3.861487152040575244e-01
-3.962378390489022308e+02	3.861740324214309461e-01
-3.962039406966865727e+02	3.861172780775368740e-01
-3.961700423444709145e+02	3.861351174545581966e-01
-3.961361439922552563e+02	3.861717620145865282e-01
-3.961022456400395981e+02	3.861444045351996590e-01
-3.960683472878239400e+02	3.861328872949121860e-01
-3.960344489356082818e+02	3.861582861505222231e-01
-3.960005505833926236e+02	3.861562519030526386e-01
-3.959666522311769654e+02	3.861641723621503375e-01
-3.959327538789612504e+02	3.861645907221000762e-01
-3.958988555267455922e+02	3.861489328220694683e-01
-3.958649571745299340e+02	3.861521956372320763e-01
-3.958310588223142759e+02	3.861241264783534244e-01
-3.957971604700986177e+02	3.861791534421016303e-01
-3.957632621178829595e+02	3.861741344430080769e-01
-3.957293637656673013e+02	3.861582602365227768e-01
-3.956954654134516431e+02	3.861106524624904335e-01
-3.956615670612359850e+02	3.862071248009134594e-01
-3.956276687090202699e+02	3.861376057428563824e-01
-3.955937703568046118e+02	3.861563425895215285e-01
-3.955598720045889536e+02	3.862121788272178668e-01
-3.955259736523732954e+02	3.861242409631577277e-01
-3.954920753001576372e+02	3.861904920384220397e-01
-3.954581769479419791e+02	3.861434652607033668e-01
-3.954242785957263209e+02	3.861921304664772125e-01
-3.953903802435106627e+02	3.861238551899017213e-01
-3.953564818912950045e+02	3.861857389327845169e-01
-3.953225835390792895e+02	3.861444593807470405e-01
-3.952886851868636313e+02	3.861510756674855771e-01
-3.952547868346479731e+02	3.861527803365618627e-01
-3.952208884824323150e+02	3.861566294421925893e-01
-3.951869901302166568e+02	3.861739346846473353e-01
-3.951530917780009986e+02	3.861779338429768282e-01
-3.951191934257853404e+02	3.861667146565551101e-01
-3.950852950735696822e+02	3.861798324998561016e-01
-3.950513967213540241e+02	3.861503062285970844e-01
-3.950174983691383090e+02	3.861358969947445430e-01
-3.949836000169226509e+02	3.861247853549065190e-01
-3.949497016647069927e+02	3.861536364142443278e-01
-3.949158033124913345e+02	3.861448978734178805e-01
-3.948819049602756763e+02	3.861768505451446121e-01
-3.948480066080600182e+02	3.861906022229074087e-01
-3.948141082558443600e+02	3.861674637555728151e-01
-3.947802099036287018e+02	3.861872268218607962e-01
-3.947463115514130436e+02	3.861730038689430988e-01
-3.947124131991973286e+02	3.861482889283395226e-01
-3.946785148469816704e+02	3.861174286081939799e-01
-3.946446164947660122e+02	3.861417114551763397e-01
-3.946107181425503541e+02	3.861549147308014351e-01
-3.945768197903346959e+02	3.861974475054110179e-01
-3.945429214381190377e+02	3.861703866376098304e-01
-3.945090230859033795e+02	3.861066990020185496e-01
-3.944751247336877213e+02	3.861596555548412191e-01
-3.944412263814720632e+02	3.861428853687826623e-01
-3.944073280292563481e+02	3.861254748803253922e-01
-3.943734296770406900e+02	3.861701112204579123e-01
-3.943395313248250318e+02	3.861375585857230175e-01
-3.943056329726093736e+02	3.861537041577071117e-01
-3.942717346203937154e+02	3.861804125510572838e-01
-3.942378362681780573e+02	3.861278757586064647e-01
-3.942039379159623991e+02	3.861474214502386704e-01
-3.941700395637467409e+02	3.861468533373745848e-01
-3.941361412115310827e+02	3.861282505132468956e-01
-3.941022428593153677e+02	3.861744857474719850e-01
-3.940683445070997095e+02	3.861645198499660259e-01
-3.940344461548840513e+02	3.861676781681970261e-01
-3.940005478026683932e+02	3.861557669070781462e-01
-3.939666494504527350e+02	3.861258609928798768e-01
-3.939327510982370768e+02	3.861395866266366661e-01
-3.938988527460214186e+02	3.861671002329256086e-01
-3.938649543938057604e+02	3.861634743868669339e-01
-3.938310560415901023e+02	3.861414911257245453e-01
-3.937971576893743872e+02	3.861658825613514257e-01
-3.937632593371587291e+02	3.861332208977834024e-01
-3.937293609849430709e+02	3.861581214778735394e-01
-3.936954626327274127e+02	3.861610018488987883e-01
-3.936615642805117545e+02	3.861588310935508139e-01
-3.936276659282960964e+02	3.861646389555369319e-01
-3.935937675760804382e+02	3.861523823638756125e-01
-3.935598692238647800e+02	3.861417330056733377e-01
-3.935259708716491218e+02	3.861525927761758625e-01
-3.934920725194334068e+02	3.861771780863042514e-01
-3.934581741672177486e+02	3.861536899537241774e-01
-3.934242758150020904e+02	3.861633336644069159e-01
-3.933903774627864323e+02	3.861525190277506625e-01
-3.933564791105707741e+02	3.861382751152038773e-01
-3.933225807583551159e+02	3.861513311318846564e-01
-3.932886824061394577e+02	3.861552452190165075e-01
-3.932547840539237995e+02	3.861459384757532920e-01
-3.932208857017081414e+02	3.861699912961595871e-01
-3.931869873494924263e+02	3.861720914217499634e-01
-3.931530889972767682e+02	3.861530456924106014e-01
-3.931191906450611100e+02	3.861865030188612602e-01
-3.930852922928454518e+02	3.861359671434599350e-01
-3.930513939406297936e+02	3.861818972402922268e-01
-3.930174955884141355e+02	3.861518052947802149e-01
-3.929835972361984773e+02	3.861486338310218813e-01
-3.929496988839828191e+02	3.861429284531859851e-01
-3.929158005317671609e+02	3.861649718389363328e-01
-3.928819021795514459e+02	3.861613808906679268e-01
-3.928480038273357877e+02	3.861622484535760513e-01
-3.928141054751201295e+02	3.861615617277042722e-01
-3.927802071229044714e+02	3.861672168396667604e-01
-3.927463087706888132e+02	3.861598773566597975e-01
-3.927124104184731550e+02	3.861314967944182719e-01
-3.926785120662574968e+02	3.861616454004794252e-01
-3.926446137140418386e+02	3.861481886042117950e-01
-3.926107153618261805e+02	3.861636451483347332e-01
-3.925768170096104654e+02	3.861612540645050773e-01
-3.925429186573948073e+02	3.861639786477614744e-01
-3.925090203051791491e+02	3.861460353303646786e-01
-3.924751219529634909e+02	3.861637633717468487e-01
-3.924412236007478327e+02	3.861748441529858078e-01
-3.924073252485321746e+02	3.861616614261670355e-01
-3.923734268963165164e+02	3.861499675998493752e-01
-3.923395285441008582e+02	3.861583834064889476e-01
-3.923056301918852000e+02	3.861396333269337955e-01
-3.922717318396694850e+02	3.861661618266534202e-01
-3.922378334874538268e+02	3.861478479573095535e-01
-3.922039351352381686e+02	3.861308247981374286e-01
-3.921700367830225105e+02	3.861474224127897092e-01
-3.921361384308068523e+02	3.861779595290475986e-01
-3.921022400785911941e+02	3.861652189433888438e-01
-3.920683417263755359e+02	3.861503788582547614e-01
-3.920344433741598777e+02	3.861488201383750374e-01
-3.920005450219442196e+02	3.861587792314642442e-01
-3.919666466697285045e+02	3.861580178875224090e-01
-3.919327483175128464e+02	3.861685101785158336e-01
-3.918988499652971882e+02	3.861201473564076503e-01
-3.918649516130815300e+02	3.861434578287767927e-01
-3.918310532608658718e+02	3.861714179452968576e-01
-3.917971549086502137e+02	3.861602904370510791e-01
-3.917632565564345555e+02	3.861735915361311222e-01
-3.917293582042188973e+02	3.861320981633464267e-01
-3.916954598520032391e+02	3.861624657477795708e-01
-3.916615614997875241e+02	3.861325065613132601e-01
-3.916276631475718659e+02	3.861823268041008617e-01
-3.915937647953562077e+02	3.861459796922763199e-01
-3.915598664431405496e+02	3.861647842583483259e-01
-3.915259680909248914e+02	3.861654872075164779e-01
-3.914920697387092332e+02	3.861130832039923466e-01
-3.914581713864935750e+02	3.861513379690084125e-01
-3.914242730342779168e+02	3.861555641473810030e-01
-3.913903746820622587e+02	3.861820940151123871e-01
-3.913564763298465436e+02	3.861444637398284141e-01
-3.913225779776308855e+02	3.861683128210829374e-01
-3.912886796254152273e+02	3.861343696558909855e-01
-3.912547812731995691e+02	3.861826364031520908e-01
-3.912208829209839109e+02	3.861534974562704225e-01
-3.911869845687682528e+02	3.861667606053141300e-01
-3.911530862165525946e+02	3.861428279244342732e-01
-3.911191878643369364e+02	3.861438641675259409e-01
-3.910852895121212782e+02	3.861526581239560496e-01
-3.910513911599055632e+02	3.861544400962132473e-01
-3.910174928076899050e+02	3.861798726784856362e-01
-3.909835944554742468e+02	3.861702786760657369e-01
-3.909496961032585887e+02	3.861746457502923113e-01
-3.909157977510429305e+02	3.861630384843516839e-01
-3.908818993988272723e+02	3.861482973447131206e-01
-3.908480010466116141e+02	3.861520122167965141e-01
-3.908141026943959560e+02	3.861701901535297687e-01
-3.907802043421802978e+02	3.861637050184651976e-01
-3.907463059899645827e+02	3.861447307683352759e-01
-3.907124076377489246e+02	3.861653945896968421e-01
-3.906785092855332664e+02	3.861519196237016560e-01
-3.906446109333176082e+02	3.861674805444889058e-01
-3.906107125811019500e+02	3.861341002292896230e-01
-3.905768142288862919e+02	3.861486996221403234e-01
-3.905429158766706337e+02	3.861655782205575815e-01
-3.905090175244549755e+02	3.861640413872026167e-01
-3.904751191722393173e+02	3.861624460004746129e-01
-3.904412208200236023e+02	3.861770063726467361e-01
-3.904073224678079441e+02	3.861859976566793806e-01
-3.903734241155922859e+02	3.861492905346534110e-01
-3.903395257633766278e+02	3.861776957523725406e-01
-3.903056274111609696e+02	3.861108611314251760e-01
-3.902717290589453114e+02	3.861932262405733951e-01
-3.902378307067296532e+02	3.861519814103009374e-01
-3.902039323545139951e+02	3.861560481414529344e-01
-3.901700340022983369e+02	3.861737051409648291e-01
-3.901361356500826219e+02	3.861612506419779267e-01
-3.901022372978669637e+02	3.861476633394284042e-01
-3.900683389456513055e+02	3.861848848569148784e-01
-3.900344405934356473e+02	3.861408633993528294e-01
-3.900005422412199891e+02	3.861620320123236305e-01
-3.899666438890043310e+02	3.861530232407373586e-01
-3.899327455367886728e+02	3.861748351951772573e-01
-3.898988471845730146e+02	3.861572237079268777e-01
-3.898649488323573564e+02	3.861769076431139092e-01
-3.898310504801416414e+02	3.861399893085332158e-01
-3.897971521279259832e+02	3.861370985740665285e-01
-3.897632537757103250e+02	3.861498104298060063e-01
-3.897293554234946669e+02	3.861251910311054858e-01
-3.896954570712790087e+02	3.861533633774225649e-01
-3.896615587190633505e+02	3.861214729460744066e-01
-3.896276603668476923e+02	3.861912394349805711e-01
-3.895937620146320342e+02	3.861444463937644400e-01
-3.895598636624163760e+02	3.861755898468673398e-01
-3.895259653102006610e+02	3.861609891673706274e-01
-3.894920669579850028e+02	3.861615146849093905e-01
-3.894581686057693446e+02	3.861240951746164884e-01
-3.894242702535536864e+02	3.861325034486626784e-01
-3.893903719013380282e+02	3.861775574647532405e-01
-3.893564735491223701e+02	3.861581848451907661e-01
-3.893225751969067119e+02	3.861471661446947978e-01
-3.892886768446910537e+02	3.861832447637267296e-01
-3.892547784924753955e+02	3.861630466524683114e-01
-3.892208801402596805e+02	3.861541129452130128e-01
-3.891869817880440223e+02	3.861460928368853351e-01
-3.891530834358283641e+02	3.861622278271478748e-01
-3.891191850836127060e+02	3.861379149811339229e-01
-3.890852867313970478e+02	3.861672273555633583e-01
-3.890513883791813896e+02	3.861346800795411038e-01
-3.890174900269657314e+02	3.861900767045828298e-01
-3.889835916747500733e+02	3.861457732721904623e-01
-3.889496933225344151e+02	3.861281633393733315e-01
-3.889157949703187001e+02	3.861497036580388009e-01
-3.888818966181030419e+02	3.861438433009709570e-01
-3.888479982658873837e+02	3.861498342170233133e-01
-3.888140999136717255e+02	3.861535494812248781e-01
-3.887802015614560673e+02	3.861438916747696459e-01
-3.887463032092404092e+02	3.861767134508564125e-01
-3.887124048570247510e+02	3.861362675797818667e-01
-3.886785065048090928e+02	3.861618214432911422e-01
-3.886446081525934346e+02	3.861605447310435535e-01
-3.886107098003777196e+02	3.861197067048512954e-01
-3.885768114481620614e+02	3.861485496214753788e-01
-3.885429130959464032e+02	3.861731128796338508e-01
-3.885090147437307451e+02	3.861597226994008536e-01
-3.884751163915150869e+02	3.861714375387912401e-01
-3.884412180392994287e+02	3.861370035989205585e-01
-3.884073196870837705e+02	3.861581843451429852e-01
-3.883734213348681124e+02	3.861644618176319210e-01
-3.883395229826524542e+02	3.861434934203360481e-01
-3.883056246304367392e+02	3.861525597879778005e-01
-3.882717262782210810e+02	3.861381611718598394e-01
-3.882378279260054228e+02	3.861880570792520784e-01
-3.882039295737897646e+02	3.861447542292238411e-01
-3.881700312215741064e+02	3.861438111948887197e-01
-3.881361328693584483e+02	3.861484110784267898e-01
-3.881022345171427901e+02	3.861683691397406748e-01
-3.880683361649271319e+02	3.861531964774506664e-01
-3.880344378127114737e+02	3.861596433159519282e-01
-3.880005394604957587e+02	3.861555586016994779e-01
-3.879666411082801005e+02	3.861761495002093980e-01
-3.879327427560644423e+02	3.861570119584038507e-01
-3.878988444038487842e+02	3.861721278038519611e-01
-3.878649460516331260e+02	3.861719456797449990e-01
-3.878310476994174678e+02	3.861398811393428332e-01
-3.877971493472018096e+02	3.861667971963989587e-01
-3.877632509949861515e+02	3.861479468844984386e-01
-3.877293526427704933e+02	3.861543934825304447e-01
-3.876954542905547783e+02	3.861607639655376123e-01
-3.876615559383391201e+02	3.861475713350580041e-01
-3.876276575861234619e+02	3.861308566926361929e-01
-3.875937592339078037e+02	3.861577179163255269e-01
-3.875598608816921455e+02	3.861555793276737480e-01
-3.875259625294764874e+02	3.861540041626290720e-01
-3.874920641772608292e+02	3.861690594747215766e-01
-3.874581658250451710e+02	3.861702182243751946e-01
-3.874242674728295128e+02	3.861505430693200625e-01
-3.873903691206137978e+02	3.861897538847491318e-01
-3.873564707683981396e+02	3.861603901422264173e-01
-3.873225724161824814e+02	3.861508905822839122e-01
-3.872886740639668233e+02	3.861434363989478813e-01
-3.872547757117511651e+02	3.861492489125371574e-01
-3.872208773595355069e+02	3.861519620421965393e-01
-3.871869790073198487e+02	3.861584055326170439e-01
-3.871530806551041906e+02	3.861462861037826544e-01
-3.871191823028885324e+02	3.861416176771079178e-01
-3.870852839506728174e+02	3.861751121962729849e-01
-3.870513855984571592e+02	3.861593819921016468e-01
-3.870174872462415010e+02	3.861588065672143522e-01
-3.869835888940258428e+02	3.861392378918548363e-01
-3.869496905418101846e+02	3.861352252518317485e-01
-3.869157921895945265e+02	3.861459543916077042e-01
-3.868818938373788683e+02	3.861696459335743903e-01
-3.868479954851632101e+02	3.861432022410772880e-01
-3.868140971329475519e+02	3.861669016057240333e-01
-3.867801987807318369e+02	3.861836446484738228e-01
-3.867463004285161787e+02	3.861420306288258497e-01
-3.867124020763005205e+02	3.861433885806200283e-01
-3.866785037240848624e+02	3.861325123613090771e-01
-3.866446053718692042e+02	3.861707078534111215e-01
-3.866107070196535460e+02	3.861309414959415709e-01
-3.865768086674378878e+02	3.861425497018509678e-01
-3.865429103152222297e+02	3.861579767754718673e-01
-3.865090119630065715e+02	3.861951439201983249e-01
-3.864751136107908565e+02	3.861703709600012857e-01
-3.864412152585751983e+02	3.861232944951806800e-01
-3.864073169063595401e+02	3.861185174286653199e-01
-3.863734185541438819e+02	3.861609781895059545e-01
-3.863395202019282237e+02	3.861424694552871295e-01
-3.863056218497125656e+02	3.861587392162265653e-01
-3.862717234974969074e+02	3.861652414369176611e-01
-3.862378251452812492e+02	3.861526810049054625e-01
-3.862039267930655910e+02	3.861512940418226902e-01
-3.861700284408498760e+02	3.861028454831320067e-01
-3.861361300886342178e+02	3.861145722013383241e-01
-3.861022317364185596e+02	3.861541052035715182e-01
-3.860683333842029015e+02	3.861453484839815209e-01
-3.860344350319872433e+02	3.861899937960460716e-01
-3.860005366797715851e+02	3.861608034722282534e-01
-3.859666383275559269e+02	3.861371314615161809e-01
-3.859327399753402688e+02	3.861607830995510970e-01
-3.858988416231246106e+02	3.861586521530940286e-01
-3.858649432709088956e+02	3.861370477791939981e-01
-3.858310449186932374e+02	3.861906539577022457e-01
-3.857971465664775792e+02	3.861748105511721429e-01
-3.857632482142619210e+02	3.861636477126739742e-01
-3.857293498620462628e+02	3.861432834411384074e-01
-3.856954515098306047e+02	3.861834512999398061e-01
-3.856615531576149465e+02	3.861825944226169871e-01
-3.856276548053992883e+02	3.861614909281655961e-01
-3.855937564531836301e+02	3.861777319610232295e-01
-3.855598581009679151e+02	3.861819108804791512e-01
-3.855259597487522569e+02	3.861778297573341123e-01
-3.854920613965365987e+02	3.861503641759467809e-01
-3.854581630443209406e+02	3.861928047329934999e-01
-3.854242646921052824e+02	3.861253949710659605e-01
-3.853903663398896242e+02	3.861473400196110961e-01
-3.853564679876739660e+02	3.861870416038626352e-01
-3.853225696354583079e+02	3.861369124506507378e-01
-3.852886712832426497e+02	3.861103835089569891e-01
-3.852547729310269347e+02	3.861575818415689532e-01
-3.852208745788112765e+02	3.861668361901984814e-01
-3.851869762265956183e+02	3.861576728972552219e-01
-3.851530778743799601e+02	3.861612344432783228e-01
-3.851191795221643019e+02	3.861969399008015613e-01
-3.850852811699486438e+02	3.861195360679893773e-01
-3.850513828177329856e+02	3.861754211900551570e-01
-3.850174844655173274e+02	3.861651839177581702e-01
-3.849835861133016692e+02	3.861837977134323086e-01
-3.849496877610859542e+02	3.861619599709996686e-01
-3.849157894088702960e+02	3.861520064229190252e-01
-3.848818910566546379e+02	3.861717451323197769e-01
-3.848479927044389797e+02	3.861691368990928797e-01
-3.848140943522233215e+02	3.861557622794204447e-01
-3.847801960000076633e+02	3.861649232549686506e-01
-3.847462976477920051e+02	3.861506975980760759e-01
-3.847123992955763470e+02	3.861433156949568013e-01
-3.846785009433606888e+02	3.861708843572880800e-01
-3.846446025911449738e+02	3.861382053219611366e-01
-3.846107042389293156e+02	3.861763134664265018e-01
-3.845768058867136574e+02	3.861596991994409311e-01
-3.845429075344979992e+02	3.861666293759947743e-01
-3.845090091822823410e+02	3.861951572217157680e-01
-3.844751108300666829e+02	3.861451132881865145e-01
-3.844412124778510247e+02	3.861595045829737671e-01
-3.844073141256353665e+02	3.861663288283088691e-01
-3.843734157734197083e+02	3.861569129464617611e-01
-3.843395174212039933e+02	3.861746253252925642e-01
-3.843056190689883351e+02	3.861885969447134137e-01
-3.842717207167726770e+02	3.861562675848798643e-01
-3.842378223645570188e+02	3.861586094778122757e-01
-3.842039240123413606e+02	3.861419858554738238e-01
-3.841700256601257024e+02	3.861520715116840696e-01
-3.841361273079100442e+02	3.861777778453960308e-01
-3.841022289556943861e+02	3.861517643232149077e-01
-3.840683306034787279e+02	3.861635621701843268e-01
-3.840344322512630129e+02	3.861969941557950037e-01
-3.840005338990473547e+02	3.861388052666492321e-01
-3.839666355468316965e+02	3.861412626561834260e-01
-3.839327371946160383e+02	3.861256708769846280e-01
-3.838988388424003801e+02	3.861558784684535617e-01
-3.838649404901847220e+02	3.861521272705002450e-01
-3.838310421379690638e+02	3.861696280269085735e-01
-3.837971437857534056e+02	3.861279911576656620e-01
-3.837632454335377474e+02	3.861723795348903088e-01
-3.837293470813220324e+02	3.861510175884960150e-01
-3.836954487291063742e+02	3.861477661332352040e-01
-3.836615503768907161e+02	3.861453701867995081e-01
-3.836276520246750579e+02	3.861355763546360231e-01
-3.835937536724593997e+02	3.861546076512217263e-01
-3.835598553202437415e+02	3.861642527073603226e-01
-3.835259569680280833e+02	3.861585357290447940e-01
-3.834920586158124252e+02	3.861577126646197344e-01
-3.834581602635967670e+02	3.861701825462270921e-01
-3.834242619113810520e+02	3.861896999978950418e-01
-3.833903635591653938e+02	3.861269129230394115e-01
-3.833564652069497356e+02	3.861700942341491638e-01
-3.833225668547340774e+02	3.862073312494166966e-01
-3.832886685025184192e+02	3.861125494987486806e-01
-3.832547701503027611e+02	3.862028207528164225e-01
-3.832208717980871029e+02	3.861378967922710070e-01
-3.831869734458714447e+02	3.861605647497476923e-01
-3.831530750936557865e+02	3.861526020434134510e-01
-3.831191767414400715e+02	3.861751181462029225e-01
-3.830852783892244133e+02	3.861157811504506987e-01
-3.830513800370087552e+02	3.861379033569539709e-01
-3.830174816847930970e+02	3.861584024414473904e-01
-3.829835833325774388e+02	3.861306120151014043e-01
-3.829496849803617806e+02	3.861757808115079404e-01
-3.829157866281461224e+02	3.861393579763733874e-01
-3.828818882759304643e+02	3.861689219564715114e-01
-3.828479899237148061e+02	3.861719337684335618e-01
-3.828140915714990911e+02	3.861635661938396802e-01
-3.827801932192834329e+02	3.861789565404347702e-01
-3.827462948670677747e+02	3.861495088214507709e-01
-3.827123965148521165e+02	3.861544103023250574e-01
-3.826784981626364583e+02	3.861347702218347333e-01
-3.826445998104208002e+02	3.861884401853094007e-01
-3.826107014582051420e+02	3.861509214780930455e-01
-3.825768031059894838e+02	3.861333385299559606e-01
-3.825429047537738256e+02	3.861736171865233214e-01
-3.825090064015581106e+02	3.862089049403253926e-01
-3.824751080493424524e+02	3.861915041916724189e-01
-3.824412096971267943e+02	3.861472444550229088e-01
-3.824073113449111361e+02	3.861550903473930929e-01
-3.823734129926954779e+02	3.861551484534987977e-01
-3.823395146404798197e+02	3.861828271283481717e-01
-3.823056162882641615e+02	3.861510313233508795e-01
-3.822717179360485034e+02	3.861278375007940467e-01
-3.822378195838328452e+02	3.861576893963156731e-01
-3.822039212316171302e+02	3.861634350138603566e-01
-3.821700228794014720e+02	3.861499937103063385e-01
-3.821361245271858138e+02	3.861553075303825744e-01
-3.821022261749701556e+02	3.861668038789692892e-01
-3.820683278227544974e+02	3.861439933572142214e-01
-3.820344294705388393e+02	3.861948039243291442e-01
-3.820005311183231811e+02	3.861188133598872918e-01
-3.819666327661075229e+02	3.861691043479221763e-01
-3.819327344138918647e+02	3.861359387345876804e-01
-3.818988360616761497e+02	3.861190247597271474e-01
-3.818649377094604915e+02	3.861794026022145054e-01
-3.818310393572448334e+02	3.861649964813146374e-01
-3.817971410050291752e+02	3.861647295662060664e-01
-3.817632426528135170e+02	3.861879300995418318e-01
-3.817293443005978588e+02	3.860936117624896302e-01
-3.816954459483822006e+02	3.861508562497112940e-01
-3.816615475961665425e+02	3.861695752487333544e-01
-3.816276492439508843e+02	3.861703792916331146e-01
-3.815937508917351693e+02	3.861533778032043562e-01
-3.815598525395195111e+02	3.861824982715887367e-01
-3.815259541873038529e+02	3.861348624736505308e-01
-3.814920558350881947e+02	3.861376672626439244e-01
-3.814581574828725365e+02	3.861109191951967445e-01
-3.814242591306568784e+02	3.861422061656713534e-01
-3.813903607784412202e+02	3.861502787021917626e-01
-3.813564624262255620e+02	3.861656662641319571e-01
-3.813225640740099038e+02	3.861402309989682702e-01
-3.812886657217941888e+02	3.861349412688475091e-01
-3.812547673695785306e+02	3.861401909434041269e-01
-3.812208690173628725e+02	3.861437827834152126e-01
-3.811869706651472143e+02	3.861690766081059545e-01
-3.811530723129315561e+02	3.861664143693814277e-01
-3.811191739607158979e+02	3.861586098439614423e-01
-3.810852756085002397e+02	3.861572613079305993e-01
-3.810513772562845816e+02	3.861510370216618693e-01
-3.810174789040689234e+02	3.861438377143430190e-01
-3.809835805518532084e+02	3.861764792985153405e-01
-3.809496821996375502e+02	3.861448149199379620e-01
-3.809157838474218920e+02	3.861250995449299062e-01
-3.808818854952062338e+02	3.861450286157676048e-01
-3.808479871429905756e+02	3.861561198897993652e-01
-3.808140887907749175e+02	3.861962324062933050e-01
-3.807801904385592593e+02	3.861303451862459490e-01
-3.807462920863436011e+02	3.861947451498846107e-01
-3.807123937341279429e+02	3.861239514611067292e-01
-3.806784953819122279e+02	3.861311938448614423e-01
-3.806445970296965697e+02	3.861354356443800206e-01
-3.806106986774809116e+02	3.861543635503356109e-01
-3.805768003252652534e+02	3.861760678295201310e-01
-3.805429019730495952e+02	3.861863626793072268e-01
-3.805090036208339370e+02	3.861589337671184063e-01
-3.804751052686182788e+02	3.861631636918036459e-01
-3.804412069164026207e+02	3.861687853003957227e-01
-3.804073085641869625e+02	3.861475994075292961e-01
-3.803734102119712475e+02	3.861336472606134995e-01
-3.803395118597555893e+02	3.861428655762600970e-01
-3.803056135075399311e+02	3.861080830923642182e-01
-3.802717151553242729e+02	3.861278072571966979e-01
-3.802378168031086147e+02	3.861744778121402599e-01
-3.802039184508929566e+02	3.861488659393388923e-01
-3.801700200986772984e+02	3.861556811776116205e-01
-3.801361217464616402e+02	3.861555807654851180e-01
-3.801022233942459820e+02	3.861495986697933147e-01
-3.800683250420302670e+02	3.861330043287212188e-01
-3.800344266898146088e+02	3.861479987723436813e-01
-3.800005283375989507e+02	3.861495000849973769e-01
-3.799666299853832925e+02	3.861213665155983632e-01
-3.799327316331676343e+02	3.861574360280343177e-01
-3.798988332809519761e+02	3.861593246574574478e-01
-3.798649349287363179e+02	3.861514285428542803e-01
-3.798310365765206598e+02	3.861419559887246944e-01
-3.797971382243050016e+02	3.861170997566507612e-01
-3.797632398720892866e+02	3.861490228606259123e-01
-3.797293415198736284e+02	3.861596706029195025e-01
-3.796954431676579702e+02	3.861679711883516108e-01
-3.796615448154423120e+02	3.861430277158157121e-01
-3.796276464632266539e+02	3.861380482401738923e-01
-3.795937481110109957e+02	3.861789717758827289e-01
-3.795598497587953375e+02	3.861555545295952685e-01
-3.795259514065796793e+02	3.861450737172080205e-01
-3.794920530543640211e+02	3.861369997084682093e-01
-3.794581547021483061e+02	3.861844887341099875e-01
-3.794242563499326479e+02	3.861378843478624479e-01
-3.793903579977169898e+02	3.861907232961716008e-01
-3.793564596455013316e+02	3.861425515714203560e-01
-3.793225612932856734e+02	3.861739253677813899e-01
-3.792886629410700152e+02	3.861508631654669288e-01
-3.792547645888543570e+02	3.861115240853198460e-01
-3.792208662366386989e+02	3.861316383610755576e-01
-3.791869678844230407e+02	3.861200333698593945e-01
-3.791530695322073257e+02	3.861609925373655217e-01
-3.791191711799916675e+02	3.861579531405829879e-01
-3.790852728277760093e+02	3.861809810020297995e-01
-3.790513744755603511e+02	3.860967197570620013e-01
-3.790174761233446930e+02	3.861748910805706814e-01
-3.789835777711290348e+02	3.861513528176424570e-01
-3.789496794189133766e+02	3.861720090149393658e-01
-3.789157810666977184e+02	3.861374341957701795e-01
-3.788818827144820602e+02	3.861594327380258873e-01
-3.788479843622663452e+02	3.861617336375172682e-01
-3.788140860100506870e+02	3.861732425274063685e-01
-3.787801876578350289e+02	3.861473363011190263e-01
-3.787462893056193707e+02	3.861454966652661525e-01
-3.787123909534037125e+02	3.861620301388585808e-01
-3.786784926011880543e+02	3.861511571179211955e-01
-3.786445942489723961e+02	3.861531110404111122e-01
-3.786106958967567380e+02	3.861678558106784176e-01
-3.785767975445410798e+02	3.861810133870337003e-01
-3.785428991923253648e+02	3.861662692270623753e-01
-3.785090008401097066e+02	3.861512334572793637e-01
-3.784751024878940484e+02	3.861590841585857414e-01
-3.784412041356783902e+02	3.861360934257407895e-01
-3.784073057834627321e+02	3.861723285724447119e-01
-3.783734074312470739e+02	3.861642614660245054e-01
-3.783395090790314157e+02	3.861481257005388024e-01
-3.783056107268157575e+02	3.861654763355629183e-01
-3.782717123746000993e+02	3.861637725557954259e-01
-3.782378140223843843e+02	3.861620116135199288e-01
-3.782039156701687261e+02	3.861528584617603954e-01
-3.781700173179530680e+02	3.861817271313039979e-01
-3.781361189657374098e+02	3.861486376890467809e-01
-3.781022206135217516e+02	3.861724813569049619e-01
-3.780683222613060934e+02	3.861515201656298690e-01
-3.780344239090904352e+02	3.861660163867188245e-01
-3.780005255568747771e+02	3.861781658851559662e-01
-3.779666272046591189e+02	3.861678687015607236e-01
-3.779327288524434039e+02	3.861633571365419293e-01
-3.778988305002277457e+02	3.861790508911393527e-01
-3.778649321480120875e+02	3.861313396255835473e-01
-3.778310337957964293e+02	3.861957081428580296e-01
-3.777971354435807712e+02	3.861519959155456649e-01
-3.777632370913651130e+02	3.861679832351868624e-01
-3.777293387391494548e+02	3.861399951630088978e-01
-3.776954403869337966e+02	3.861406533767475224e-01
-3.776615420347181384e+02	3.861418600075908203e-01
-3.776276436825024234e+02	3.861749468349662817e-01
-3.775937453302867652e+02	3.861436602138283436e-01
-3.775598469780711071e+02	3.861650401674923683e-01
-3.775259486258554489e+02	3.861684470286463333e-01
