# Frequency (Hz)	Transfer Amplitude
1.937974261279342443e+02	2.057018014909728354e+00
1.938307590185651179e+02	2.057235285617812881e+00
1.938640919091960200e+02	2.057091288095745263e+00
1.938974247998268936e+02	2.057159604616686899e+00
1.939307576904577672e+02	2.057200644612043217e+00
1.939640905810886409e+02	2.057168726933885416e+00
1.939974234717195145e+02	2.057149632426384489e+00
1.940307563623504166e+02	2.057186572324794405e+00
1.940640892529812902e+02	2.057399207556850573e+00
1.940974221436121638e+02	2.057146242513568701e+00
1.941307550342430375e+02	2.057281689300372918e+00
1.941640879248739395e+02	2.057212467859034444e+00
1.941974208155048132e+02	2.057263871873767691e+00
1.942307537061356868e+02	2.057249279609173254e+00
1.942640865967665604e+02	2.057316468040628177e+00
1.942974194873974341e+02	2.057100662034663241e+00
1.943307523780283361e+02	2.057344010647578436e+00
1.943640852686592098e+02	2.057187120981232908e+00
1.943974181592900834e+02	2.057106805120299864e+00
1.944307510499209570e+02	2.057346823010222536e+00
1.944640839405518307e+02	2.057222510766829160e+00
1.944974168311827327e+02	2.057204026717152967e+00
1.945307497218136064e+02	2.057218765194981813e+00
1.945640826124444800e+02	2.057296133068597488e+00
1.945974155030753536e+02	2.057122257066377191e+00
1.946307483937062557e+02	2.057165889899178701e+00
1.946640812843371293e+02	2.057251299253779475e+00
1.946974141749680030e+02	2.057238421935459360e+00
1.947307470655988766e+02	2.057190603773581206e+00
1.947640799562297502e+02	2.057286322231951736e+00
1.947974128468606523e+02	2.057160486329889348e+00
1.948307457374915259e+02	2.057185742482973367e+00
1.948640786281223996e+02	2.057360167675612139e+00
1.948974115187532732e+02	2.057285879034133291e+00
1.949307444093841468e+02	2.057268670340170580e+00
1.949640773000150489e+02	2.057394577539314984e+00
1.949974101906459225e+02	2.057310555887918557e+00
1.950307430812767961e+02	2.057298882566411358e+00
1.950640759719076698e+02	2.057327316709715692e+00
1.950974088625385434e+02	2.057103605735836727e+00
1.951307417531694455e+02	2.057125768516280040e+00
1.951640746438003191e+02	2.057233327982811666e+00
1.951974075344311927e+02	2.057219532720142130e+00
1.952307404250620664e+02	2.057215456859053049e+00
1.952640733156929684e+02	2.057428607461315728e+00
1.952974062063238421e+02	2.057303651154918533e+00
1.953307390969547157e+02	2.057180904052585912e+00
1.953640719875855893e+02	2.057446477549198960e+00
1.953974048782164630e+02	2.057291588623571421e+00
1.954307377688473650e+02	2.057260816888196064e+00
1.954640706594782387e+02	2.057292268470493735e+00
1.954974035501091123e+02	2.057282912800517671e+00
1.955307364407399859e+02	2.057324626070469620e+00
1.955640693313708596e+02	2.057403383297447874e+00
1.955974022220017616e+02	2.057358760004708742e+00
1.956307351126326353e+02	2.057228527994027889e+00
1.956640680032635089e+02	2.057448563639482586e+00
1.956974008938943825e+02	2.057317471212432025e+00
1.957307337845252562e+02	2.057312198182444707e+00
1.957640666751561582e+02	2.057315488295452521e+00
1.957973995657870319e+02	2.057349319654185660e+00
1.958307324564179055e+02	2.057294509889307843e+00
1.958640653470487791e+02	2.057297016156937275e+00
1.958973982376796812e+02	2.057356027644917429e+00
1.959307311283105548e+02	2.057289761240646886e+00
1.959640640189414285e+02	2.057204868805267317e+00
1.959973969095723021e+02	2.057314525998525934e+00
1.960307298002031757e+02	2.057140742757117113e+00
1.960640626908340778e+02	2.057376011782319658e+00
1.960973955814649514e+02	2.057201187607348380e+00
1.961307284720958251e+02	2.057311877012355961e+00
1.961640613627266987e+02	2.057291250371001023e+00
1.961973942533575723e+02	2.057229532137485162e+00
1.962307271439884744e+02	2.057386635513045015e+00
1.962640600346193480e+02	2.057331013059053415e+00
1.962973929252502217e+02	2.057354028060262241e+00
1.963307258158810953e+02	2.057351419866927156e+00
1.963640587065119973e+02	2.057290611183762330e+00
1.963973915971428710e+02	2.057319719064807817e+00
1.964307244877737446e+02	2.057279626779375814e+00
1.964640573784046182e+02	2.057292260762682456e+00
1.964973902690354919e+02	2.057426978160651565e+00
1.965307231596663939e+02	2.057250524361570854e+00
1.965640560502972676e+02	2.057403435640257960e+00
1.965973889409281412e+02	2.057370838639203114e+00
1.966307218315590148e+02	2.057393451597459677e+00
1.966640547221898885e+02	2.057458376396057886e+00
1.966973876128207905e+02	2.057362741467932299e+00
1.967307205034516642e+02	2.057295474784157641e+00
1.967640533940825378e+02	2.057390700207266665e+00
1.967973862847134114e+02	2.057306142069390553e+00
1.968307191753442851e+02	2.057386228409819662e+00
1.968640520659751871e+02	2.057238117575674430e+00
1.968973849566060608e+02	2.057374253301067046e+00
1.969307178472369344e+02	2.057233904263630730e+00
1.969640507378678080e+02	2.057376436536209052e+00
1.969973836284987101e+02	2.057229685839950140e+00
1.970307165191295837e+02	2.057233807618974453e+00
1.970640494097604574e+02	2.057376063786850562e+00
1.970973823003913310e+02	2.057359717067597682e+00
1.971307151910222046e+02	2.057344528228377545e+00
1.971640480816531067e+02	2.057255549867085698e+00
1.971973809722839803e+02	2.057307082060192638e+00
1.972307138629148540e+02	2.057488301712174561e+00
1.972640467535457276e+02	2.057327905952835767e+00
1.972973796441766012e+02	2.057306023733131539e+00
1.973307125348075033e+02	2.057536945677155948e+00
1.973640454254383769e+02	2.057283516248369803e+00
1.973973783160692506e+02	2.057528269872065607e+00
1.974307112067001242e+02	2.057344340595186782e+00
1.974640440973309978e+02	2.057496945347504713e+00
1.974973769879618999e+02	2.057430329717034212e+00
1.975307098785927735e+02	2.057204733084849746e+00
1.975640427692236472e+02	2.057263134542888228e+00
1.975973756598545208e+02	2.057423073498887867e+00
1.976307085504854228e+02	2.057388574377777335e+00
1.976640414411162965e+02	2.057466652278761909e+00
1.976973743317471701e+02	2.057260380246197506e+00
1.977307072223780438e+02	2.057348297198404730e+00
1.977640401130089174e+02	2.057387698657806130e+00
1.977973730036398194e+02	2.057276690129331786e+00
1.978307058942706931e+02	2.057468262969545769e+00
1.978640387849015667e+02	2.057408761026144006e+00
1.978973716755324403e+02	2.057159139656785207e+00
1.979307045661633140e+02	2.057546423029803062e+00
1.979640374567942160e+02	2.057366074825025315e+00
1.979973703474250897e+02	2.057487657776509771e+00
1.980307032380559633e+02	2.057297466000757247e+00
1.980640361286868369e+02	2.057334995256290266e+00
1.980973690193177390e+02	2.057477249587982726e+00
1.981307019099486126e+02	2.057383410175065208e+00
1.981640348005794863e+02	2.057560167517112681e+00
1.981973676912103599e+02	2.057321657376977253e+00
1.982307005818412335e+02	2.057486850018964919e+00
1.982640334724721356e+02	2.057444129763700502e+00
1.982973663631030092e+02	2.057359188262212424e+00
1.983306992537338829e+02	2.057155238006334042e+00
1.983640321443647565e+02	2.057597577568248681e+00
1.983973650349956301e+02	2.057410399688786473e+00
1.984306979256265322e+02	2.057218291304558466e+00
1.984640308162574058e+02	2.057404643918105513e+00
1.984973637068882795e+02	2.057255307508840669e+00
1.985306965975191531e+02	2.057421041075167434e+00
1.985640294881500267e+02	2.057446083716606644e+00
1.985973623787809288e+02	2.057366544928053820e+00
1.986306952694118024e+02	2.057449335415928005e+00
1.986640281600426761e+02	2.057516662507737237e+00
1.986973610506735497e+02	2.057460315358708325e+00
1.987306939413044518e+02	2.057366024181023434e+00
1.987640268319353254e+02	2.057412256769613812e+00
1.987973597225661990e+02	2.057456671671240578e+00
1.988306926131970727e+02	2.057537245982937080e+00
1.988640255038279463e+02	2.057300102077805448e+00
1.988973583944588484e+02	2.057672326086763093e+00
1.989306912850897220e+02	2.057483648682464583e+00
1.989640241757205956e+02	2.057448444083690653e+00
1.989973570663514693e+02	2.057443467346264931e+00
1.990306899569823429e+02	2.057326235584260754e+00
1.990640228476132449e+02	2.057515510681712900e+00
1.990973557382441186e+02	2.057350796432837914e+00
1.991306886288749922e+02	2.057394301818843196e+00
1.991640215195058659e+02	2.057413664230026029e+00
1.991973544101367395e+02	2.057501823618921311e+00
1.992306873007676415e+02	2.057446116175210005e+00
1.992640201913985152e+02	2.057471770568639613e+00
1.992973530820293888e+02	2.057545220848943757e+00
1.993306859726602625e+02	2.057406789720396922e+00
1.993640188632911645e+02	2.057593949010113388e+00
1.993973517539220381e+02	2.057537728476486638e+00
1.994306846445529118e+02	2.057610722623301580e+00
1.994640175351837854e+02	2.057466149092811669e+00
1.994973504258146590e+02	2.057516606414898419e+00
1.995306833164455611e+02	2.057582349398300536e+00
1.995640162070764347e+02	2.057444084907166904e+00
1.995973490977073084e+02	2.057441507296359440e+00
1.996306819883381820e+02	2.057455175496771815e+00
1.996640148789690556e+02	2.057427581250001580e+00
1.996973477695999577e+02	2.057532500326665570e+00
1.997306806602308313e+02	2.057347720685573478e+00
1.997640135508617050e+02	2.057415113626874792e+00
1.997973464414925786e+02	2.057474117855301543e+00
1.998306793321234522e+02	2.057378829404447718e+00
1.998640122227543543e+02	2.057447934129702727e+00
1.998973451133852279e+02	2.057409308675177684e+00
1.999306780040161016e+02	2.057519732914814714e+00
1.999640108946469752e+02	2.057427347701037412e+00
1.999973437852778773e+02	2.057384404613774365e+00
2.000306766759087509e+02	2.057464561340146325e+00
2.000640095665396245e+02	2.057462499988317095e+00
2.000973424571704982e+02	2.057537157667910677e+00
2.001306753478013718e+02	2.057538557849956540e+00
2.001640082384322739e+02	2.057547297964287036e+00
2.001973411290631475e+02	2.057469474180638969e+00
2.002306740196940211e+02	2.057675374883775277e+00
2.002640069103248948e+02	2.057465010498591429e+00
2.002973398009557684e+02	2.057538907226463376e+00
2.003306726915866705e+02	2.057574116844854029e+00
2.003640055822175441e+02	2.057609197237464826e+00
2.003973384728484177e+02	2.057591386133131639e+00
2.004306713634792914e+02	2.057519408118890336e+00
2.004640042541101934e+02	2.057441189748324017e+00
2.004973371447410670e+02	2.057265188831074454e+00
2.005306700353719407e+02	2.057721014825583783e+00
2.005640029260028143e+02	2.057431833137282950e+00
2.005973358166336880e+02	2.057668835251666550e+00
2.006306687072645900e+02	2.057387770059546650e+00
2.006640015978954636e+02	2.057548381114679525e+00
2.006973344885263373e+02	2.057627849210545534e+00
2.007306673791572109e+02	2.057668221222653582e+00
2.007640002697880846e+02	2.057400032668198708e+00
2.007973331604189866e+02	2.057475672813045442e+00
2.008306660510498602e+02	2.057434917771423066e+00
2.008639989416807339e+02	2.057509551506422341e+00
2.008973318323116075e+02	2.057445893692653183e+00
2.009306647229424811e+02	2.057490257656090282e+00
2.009639976135733832e+02	2.057426447673281533e+00
2.009973305042042568e+02	2.057626523226549597e+00
2.010306633948351305e+02	2.057415455936580262e+00
2.010639962854660041e+02	2.057507896682448045e+00
2.010973291760969062e+02	2.057473139007799823e+00
2.011306620667277798e+02	2.057767376778489865e+00
2.011639949573586534e+02	2.057491710600922286e+00
2.011973278479895271e+02	2.057626699991105923e+00
2.012306607386204007e+02	2.057566073581428068e+00
2.012639936292513028e+02	2.057575966055828154e+00
2.012973265198821764e+02	2.057412498346765872e+00
2.013306594105130500e+02	2.057339385671448806e+00
2.013639923011439237e+02	2.057664856138426313e+00
2.013973251917747973e+02	2.057424621583032298e+00
2.014306580824056994e+02	2.057470170959491806e+00
2.014639909730365730e+02	2.057582794454444475e+00
2.014973238636674466e+02	2.057383910038374175e+00
2.015306567542983203e+02	2.057649306273391154e+00
2.015639896449291939e+02	2.057454541757339772e+00
2.015973225355600960e+02	2.057598045329077863e+00
2.016306554261909696e+02	2.057497406987122357e+00
2.016639883168218432e+02	2.057590534260321569e+00
2.016973212074527169e+02	2.057588044232522062e+00
2.017306540980836189e+02	2.057572669608754179e+00
2.017639869887144926e+02	2.057556474717270767e+00
2.017973198793453662e+02	2.057710320491197287e+00
2.018306527699762398e+02	2.057491318674274705e+00
2.018639856606071135e+02	2.057538736209460595e+00
2.018973185512380155e+02	2.057666577169568356e+00
2.019306514418688892e+02	2.057599190133511780e+00
2.019639843324997628e+02	2.057586549251971597e+00
2.019973172231306364e+02	2.057550573583724507e+00
2.020306501137615101e+02	2.057500323788047147e+00
2.020639830043924121e+02	2.057553161153736099e+00
2.020973158950232857e+02	2.057474712492314950e+00
2.021306487856541594e+02	2.057613554401845235e+00
2.021639816762850330e+02	2.057520558041144199e+00
2.021973145669159351e+02	2.057596982455288881e+00
2.022306474575468087e+02	2.057545624364596648e+00
2.022639803481776823e+02	2.057627380933190420e+00
2.022973132388085560e+02	2.057622322539751192e+00
2.023306461294394296e+02	2.057538078759646893e+00
2.023639790200703317e+02	2.057560962852334807e+00
2.023973119107012053e+02	2.057697796119150269e+00
2.024306448013320789e+02	2.057554836526354958e+00
2.024639776919629526e+02	2.057478010399812707e+00
2.024973105825938262e+02	2.057727758075110103e+00
2.025306434732247283e+02	2.057583425810044275e+00
2.025639763638556019e+02	2.057608076414240816e+00
2.025973092544864755e+02	2.057621450499989901e+00
2.026306421451173492e+02	2.057730002501092947e+00
2.026639750357482228e+02	2.057534938649098866e+00
2.026973079263791249e+02	2.057645216745089378e+00
2.027306408170099985e+02	2.057493025527305175e+00
2.027639737076408721e+02	2.057729436160323555e+00
2.027973065982717458e+02	2.057458472117658310e+00
2.028306394889026478e+02	2.057701352072006440e+00
2.028639723795335215e+02	2.057581858645070039e+00
2.028973052701643951e+02	2.057648159653438391e+00
2.029306381607952687e+02	2.057556485302594051e+00
2.029639710514261424e+02	2.057670144229785780e+00
2.029973039420570444e+02	2.057607763604303308e+00
2.030306368326879181e+02	2.057595510182914644e+00
2.030639697233187917e+02	2.057604465040712594e+00
2.030973026139496653e+02	2.057673439742878418e+00
2.031306355045805390e+02	2.057688848060326592e+00
2.031639683952114410e+02	2.057714361583979024e+00
2.031973012858423147e+02	2.057562817690087975e+00
2.032306341764731883e+02	2.057727599279563613e+00
2.032639670671040619e+02	2.057689083015276310e+00
2.032972999577349356e+02	2.057725261772995307e+00
2.033306328483658376e+02	2.057651751363171577e+00
2.033639657389967113e+02	2.057686762361803368e+00
2.033972986296275849e+02	2.057634451557303734e+00
2.034306315202584585e+02	2.057722482404814368e+00
2.034639644108893606e+02	2.057596499277538626e+00
2.034972973015202342e+02	2.057637540377565966e+00
2.035306301921511078e+02	2.057814935749816776e+00
2.035639630827819815e+02	2.057627378608727131e+00
2.035972959734128551e+02	2.057611667008031109e+00
2.036306288640437572e+02	2.057535684583128965e+00
2.036639617546746308e+02	2.057631843124901661e+00
2.036972946453055044e+02	2.057586264023268274e+00
2.037306275359363781e+02	2.057728942493120439e+00
2.037639604265672517e+02	2.057515059820159919e+00
2.037972933171981538e+02	2.057681121776064437e+00
2.038306262078290274e+02	2.057744502546413834e+00
2.038639590984599010e+02	2.057632261241489680e+00
2.038972919890907747e+02	2.057668081412169947e+00
2.039306248797216767e+02	2.057655686707601461e+00
2.039639577703525504e+02	2.057790674408646492e+00
2.039972906609834240e+02	2.057760463372193982e+00
2.040306235516142976e+02	2.057576635652763830e+00
2.040639564422451713e+02	2.057735680540436984e+00
2.040972893328760733e+02	2.057570100816096481e+00
2.041306222235069470e+02	2.057726313653769790e+00
2.041639551141378206e+02	2.057623412516891293e+00
2.041972880047686942e+02	2.057714489036447603e+00
2.042306208953995679e+02	2.057669405973272969e+00
2.042639537860304699e+02	2.057732122495111948e+00
2.042972866766613436e+02	2.057705229825568249e+00
2.043306195672922172e+02	2.057638761181116216e+00
2.043639524579230908e+02	2.057699701887519605e+00
