# X 	Z
6.189218749999999547e-01	-2.434320679462654180e+00
6.200039062500000142e-01	-2.732256517264132434e+00
6.210859374999999627e-01	-3.500159118923710899e+00
6.221679687500000222e-01	-3.424667382582010866e+00
6.232499999999999707e-01	-3.444926111721676953e+00
6.243320312500000302e-01	-3.384118619588563526e+00
6.254140624999999787e-01	-3.450126789928935178e+00
6.264960937500000382e-01	-3.470482196951076403e+00
6.275781249999999867e-01	-3.500628281001286979e+00
6.286601562500000462e-01	-3.492264471501072887e+00
6.297421874999999947e-01	-3.444538008717093813e+00
6.308242187500000542e-01	-3.475560231925579391e+00
6.319062500000000027e-01	-3.695598736983343180e+00
6.329882812499999512e-01	-3.662027539669378662e+00
6.340703125000000107e-01	-3.673583392595228148e+00
6.351523437499999591e-01	-3.647254896542232228e+00
6.362343750000000187e-01	-3.638872896882968888e+00
6.373164062499999671e-01	-3.677944558069587089e+00
6.383984375000000266e-01	-3.704833768838592611e+00
6.394804687499999751e-01	-3.671165329591282500e+00
6.405625000000000346e-01	-3.640616271289701888e+00
6.416445312499999831e-01	-3.653255365183434300e+00
6.427265625000000426e-01	-3.803043426670445371e+00
6.438085937499999911e-01	-3.864239098666458538e+00
6.448906250000000506e-01	-3.867746022486976631e+00
6.459726562499999991e-01	-3.823969555711419943e+00
6.470546874999999476e-01	-3.798918160088638807e+00
6.481367187500000071e-01	-3.890904092990012053e+00
6.492187499999999556e-01	-3.920701807723271148e+00
6.503007812500000151e-01	-3.880001269937423558e+00
6.513828124999999636e-01	-3.899727909054645725e+00
6.524648437500000231e-01	-3.837853731996433648e+00
6.535468749999999716e-01	-4.037452869256815902e+00
6.546289062500000311e-01	-4.257332899352920919e+00
6.557109374999999796e-01	-4.206682570521151909e+00
6.567929687500000391e-01	-4.174919461550931743e+00
6.578749999999999876e-01	-4.166002468005218340e+00
6.589570312500000471e-01	-4.216737095686454495e+00
6.600390624999999956e-01	-4.224930108457567002e+00
6.611210937500000551e-01	-4.235232436898558106e+00
6.622031250000000036e-01	-4.244382273644701442e+00
6.632851562499999520e-01	-4.142032962885546787e+00
6.643671875000000115e-01	-4.332061715942201019e+00
6.654492187499999600e-01	-4.633844947147853333e+00
6.665312500000000195e-01	-4.574547319084226515e+00
6.676132812499999680e-01	-4.597184348737694215e+00
6.686953125000000275e-01	-4.559263265222206485e+00
6.697773437499999760e-01	-4.553271823129161788e+00
6.708593750000000355e-01	-4.526173820030217065e+00
6.719414062499999840e-01	-4.563000645634391894e+00
6.730234375000000435e-01	-4.506347626399171524e+00
6.741054687499999920e-01	-4.495525135050460364e+00
6.751875000000000515e-01	-4.513138472974278947e+00
6.762695312500000000e-01	-4.474390013991522252e+00
6.773515624999999485e-01	-4.469824206410583756e+00
6.784335937500000080e-01	-4.500916196468342179e+00
6.795156249999999565e-01	-4.413756291163681844e+00
6.805976562500000160e-01	-4.442083106084833588e+00
6.816796874999999645e-01	-4.435403185792544889e+00
6.827617187500000240e-01	-4.416390789869721445e+00
6.838437499999999725e-01	-4.405237136807379272e+00
6.849257812500000320e-01	-4.401400429883268295e+00
6.860078124999999805e-01	-4.363490461204914794e+00
6.870898437500000400e-01	-4.377313166204483075e+00
6.881718749999999885e-01	-4.349762053053196631e+00
6.892539062500000480e-01	-4.394368075027031750e+00
6.903359374999999964e-01	-4.268306994379909902e+00
6.914179687499999449e-01	-4.418398316510575796e+00
6.925000000000000044e-01	-3.587971905211388979e+00
6.935820312499999529e-01	-3.138690152761450136e+00
6.946640625000000124e-01	-3.286507559228356357e+00
6.957460937499999609e-01	-3.183597509436848050e+00
6.968281250000000204e-01	-3.189497474405392996e+00
6.979101562499999689e-01	-3.168625458300261766e+00
6.989921875000000284e-01	-3.109255941517734101e+00
7.000742187499999769e-01	-3.127557804141667397e+00
7.011562500000000364e-01	-3.061700030965380126e+00
7.022382812499999849e-01	-3.168639811942023155e+00
7.033203125000000444e-01	-2.616937415092507990e+00
7.044023437499999929e-01	-1.953740766270878115e+00
7.054843750000000524e-01	-2.118117860970013311e+00
7.065664062500000009e-01	-1.959862161016241000e+00
7.076484374999999494e-01	-2.062465998309371162e+00
7.087304687500000089e-01	-1.896329169789013225e+00
7.098124999999999574e-01	-1.657526820150776015e+00
7.108945312500000169e-01	-1.677720027217205256e+00
7.119765624999999654e-01	-1.685045351954026494e+00
7.130585937500000249e-01	-1.618468266560740609e+00
7.141406249999999734e-01	-1.611009145164993939e+00
7.152226562500000329e-01	-1.497031389844477811e+00
7.163046874999999813e-01	-1.472766536935268267e+00
7.173867187500000409e-01	-1.459318705836671892e+00
7.184687499999999893e-01	-1.470820263584528220e+00
7.195507812500000488e-01	-1.418201984420939255e+00
7.206328124999999973e-01	-1.232508162261650941e+00
7.217148437499999458e-01	-1.249436916547060239e+00
7.227968750000000053e-01	-1.211254407633018282e+00
7.238789062499999538e-01	-1.187614847332369550e+00
7.249609375000000133e-01	-1.187991965019402851e+00
7.260429687499999618e-01	-7.345834384815326246e-01
7.271250000000000213e-01	-6.709444908339587954e-01
7.282070312499999698e-01	-7.137166778765946518e-01
7.292890625000000293e-01	-6.453150065386070722e-01
7.303710937499999778e-01	-6.430249499903659682e-01
7.314531250000000373e-01	-4.300105962705425000e-01
7.325351562499999858e-01	-3.493447257968753661e-01
7.336171875000000453e-01	-3.531911948883550423e-01
7.346992187499999938e-01	-3.329906037459728907e-01
7.357812500000000533e-01	-3.286583254101422824e-01
7.368632812500000018e-01	-1.490099813732035372e-01
7.379453124999999503e-01	-7.398592079672816624e-02
7.390273437500000098e-01	-1.132149793820245165e-01
7.401093749999999583e-01	-8.421634095275187804e-03
7.411914062500000178e-01	-9.903152143015603315e-02
7.422734374999999662e-01	2.544343029782085708e-01
7.433554687500000258e-01	5.292089407064954898e-01
7.444374999999999742e-01	4.354872997492558184e-01
7.455195312500000338e-01	5.131972968236153676e-01
7.466015624999999822e-01	5.003367486603300662e-01
7.476835937500000417e-01	5.780728994060870818e-01
7.487656249999999902e-01	6.720900884057119384e-01
7.498476562500000497e-01	6.725068187877356607e-01
7.509296874999999982e-01	6.936288804185490875e-01
7.520117187499999467e-01	6.762840338117324102e-01
7.530937500000000062e-01	7.692571787798332394e-01
7.541757812499999547e-01	9.028154115303190785e-01
7.552578125000000142e-01	8.543251910709819263e-01
7.563398437499999627e-01	9.368078119508029822e-01
7.574218750000000222e-01	9.013030052938675318e-01
7.585039062499999707e-01	9.870613440369409020e-01
7.595859375000000302e-01	1.261719948727444418e+00
7.606679687499999787e-01	1.225266926629102748e+00
7.617500000000000382e-01	1.233823759118395813e+00
7.628320312499999867e-01	1.270229377851231689e+00
7.639140625000000462e-01	1.271117752697635161e+00
7.649960937499999947e-01	1.255513351990058979e+00
7.660781250000000542e-01	1.292838842359588014e+00
7.671601562500000027e-01	1.298607519580513348e+00
7.682421874999999512e-01	1.299455312500686688e+00
7.693242187500000107e-01	1.307263509232427623e+00
7.704062499999999591e-01	1.330651157258071038e+00
7.714882812500000187e-01	1.314560211860754890e+00
7.725703124999999671e-01	1.333148260129378038e+00
7.736523437500000266e-01	1.383541547766180990e+00
7.747343749999999751e-01	1.338465985252070389e+00
7.758164062500000346e-01	1.374196027447851520e+00
7.768984374999999831e-01	1.391335160168697627e+00
7.779804687500000426e-01	1.364103149310153640e+00
7.790624999999999911e-01	1.398109576289127354e+00
7.801445312500000506e-01	1.428124739445371993e+00
7.812265624999999991e-01	1.256907106778898164e+00
7.823085937499999476e-01	1.222483985582277111e+00
7.833906250000000071e-01	1.254656894559323721e+00
7.844726562499999556e-01	1.246418227556357561e+00
7.855546875000000151e-01	1.264704124534535179e+00
7.866367187499999636e-01	1.219201891774654989e+00
7.877187500000000231e-01	1.168383614754398447e+00
7.888007812499999716e-01	1.178331472379027911e+00
7.898828125000000311e-01	1.219303665276554316e+00
7.909648437499999796e-01	1.229798965768392538e+00
7.920468750000000391e-01	1.084717681236548437e+00
7.931289062499999876e-01	1.013992564835509036e+00
7.942109375000000471e-01	1.007682871750908316e+00
7.952929687499999956e-01	1.018963304872996023e+00
7.963750000000000551e-01	1.066860512331848199e+00
7.974570312500000036e-01	1.031788737940315670e+00
7.985390624999999520e-01	1.048555060084628288e+00
7.996210937500000115e-01	1.068469945003191146e+00
8.007031249999999600e-01	1.090057764461480616e+00
8.017851562500000195e-01	1.078295968697487783e+00
8.028671874999999680e-01	1.096470669932013475e+00
8.039492187500000275e-01	1.113907620388232544e+00
8.050312499999999760e-01	1.083859762605207777e+00
8.061132812500000355e-01	1.122109617949672788e+00
8.071953124999999840e-01	1.147120350694282198e+00
8.082773437500000435e-01	1.110047071379125505e+00
8.093593749999999920e-01	1.149812286506651127e+00
8.104414062500000515e-01	1.156380580693256110e+00
8.115234375000000000e-01	1.129208442298662796e+00
8.126054687499999485e-01	1.179962197881071706e+00
8.136875000000000080e-01	1.166924490361628930e+00
8.147695312499999565e-01	1.163868002955396275e+00
8.158515625000000160e-01	1.189585628659900252e+00
8.169335937499999645e-01	1.209831493698986460e+00
8.180156250000000240e-01	1.206589131984671770e+00
8.190976562499999725e-01	1.223965839652108922e+00
8.201796875000000320e-01	1.411911845190253256e+00
8.212617187499999805e-01	1.411977252599817767e+00
8.223437500000000400e-01	1.407113511047667131e+00
8.234257812499999885e-01	1.467363524270798081e+00
8.245078125000000480e-01	1.423364477429876818e+00
8.255898437499999964e-01	1.440984576048560672e+00
8.266718749999999449e-01	1.484656945064900313e+00
8.277539062500000044e-01	1.443957246308354314e+00
8.288359374999999529e-01	1.479552049153660676e+00
8.299179687500000124e-01	1.501130143725707189e+00
8.309999999999999609e-01	1.484073797369672931e+00
8.320820312500000204e-01	1.490038817505045188e+00
8.331640624999999689e-01	1.511260356296473706e+00
8.342460937500000284e-01	1.517532406916964227e+00
8.353281249999999769e-01	1.512660542930292618e+00
8.364101562500000364e-01	1.535860264112082207e+00
8.374921874999999849e-01	1.536036223956783298e+00
8.385742187500000444e-01	1.516139867413646147e+00
8.396562499999999929e-01	1.568656784559198991e+00
8.407382812500000524e-01	1.556450096896520696e+00
8.418203125000000009e-01	1.553057806803176844e+00
8.429023437499999494e-01	1.605848190020435329e+00
8.439843750000000089e-01	1.584206565575810188e+00
8.450664062499999574e-01	1.595759937792951444e+00
8.461484375000000169e-01	1.628626212789707539e+00
8.472304687499999654e-01	1.613538521762455158e+00
8.483125000000000249e-01	1.596236242549337270e+00
8.493945312499999734e-01	1.614692770699158508e+00
8.504765625000000329e-01	1.624024426960622103e+00
8.515585937499999813e-01	1.629512464104417635e+00
8.526406250000000409e-01	1.577965081296867522e+00
8.537226562499999893e-01	1.399727184738781771e+00
8.548046875000000488e-01	1.380098901170035308e+00
8.558867187499999973e-01	1.400269940281037684e+00
8.569687499999999458e-01	1.440982749377734518e+00
8.580507812500000053e-01	1.385601613040537528e+00
8.591328124999999538e-01	1.385939075768817252e+00
8.602148437500000133e-01	1.396721643287273329e+00
8.612968749999999618e-01	1.378189460800968380e+00
8.623789062500000213e-01	1.409626583073416262e+00
8.634609374999999698e-01	1.419125136737422910e+00
8.645429687500000293e-01	1.382379013899774911e+00
8.656249999999999778e-01	1.386127155717101989e+00
8.667070312500000373e-01	1.406684680457003678e+00
8.677890624999999858e-01	1.414853580305825975e+00
8.688710937500000453e-01	1.395724550820023335e+00
8.699531249999999938e-01	1.404432373419466362e+00
8.710351562500000533e-01	1.379631445966573944e+00
8.721171875000000018e-01	1.380261550819572580e+00
8.731992187499999503e-01	1.435830746274626257e+00
8.742812500000000098e-01	1.407959146108475945e+00
8.753632812499999583e-01	1.390684858491928244e+00
8.764453125000000178e-01	1.436113179147622265e+00
8.775273437499999662e-01	1.409359350987462900e+00
8.786093750000000258e-01	1.419682554286551657e+00
8.796914062499999742e-01	1.452251267551513791e+00
8.807734375000000338e-01	1.415123775918942783e+00
8.818554687499999822e-01	1.414220069239667588e+00
8.829375000000000417e-01	1.434785676532310372e+00
8.840195312499999902e-01	1.430461205905288580e+00
8.851015625000000497e-01	1.423611330735331526e+00
8.861835937499999982e-01	1.410198468946175510e+00
8.872656249999999467e-01	1.362500605628862438e+00
8.883476562500000062e-01	1.348775635930357986e+00
8.894296874999999547e-01	1.386572683842042686e+00
8.905117187500000142e-01	1.403750553245203259e+00
8.915937499999999627e-01	1.328635163053659918e+00
8.926757812500000222e-01	1.319563924706151026e+00
8.937578124999999707e-01	1.315190955523720007e+00
8.948398437500000302e-01	1.304100954558919501e+00
8.959218749999999787e-01	1.346242275399927690e+00
8.970039062500000382e-01	1.325755302512723111e+00
8.980859374999999867e-01	1.324797830486983630e+00
8.991679687500000462e-01	1.329081256957066914e+00
9.002499999999999947e-01	1.346448611124404726e+00
9.013320312500000542e-01	1.340014624593140358e+00
9.024140625000000027e-01	1.338122507975058495e+00
9.034960937499999512e-01	1.352652268852454931e+00
9.045781250000000107e-01	1.316743211016541792e+00
9.056601562499999591e-01	1.333596752989830936e+00
9.067421875000000187e-01	1.388769247269589169e+00
9.078242187499999671e-01	1.331302433630297877e+00
9.089062500000000266e-01	1.285132826465023248e+00
9.099882812499999751e-01	1.300037608084391838e+00
9.110703125000000346e-01	1.269942647722046125e+00
9.121523437499999831e-01	1.299991511884599271e+00
9.132343750000000426e-01	1.310744013586529810e+00
9.143164062499999911e-01	1.256151430287308468e+00
9.153984375000000506e-01	1.248113287305401720e+00
9.164804687499999991e-01	1.280572378260989241e+00
9.175624999999999476e-01	1.272767692897114333e+00
9.186445312500000071e-01	1.261583625175700885e+00
9.197265624999999556e-01	1.303396034968014927e+00
9.208085937500000151e-01	1.286926920542770469e+00
9.218906249999999636e-01	1.257060728965077478e+00
9.229726562500000231e-01	1.326007645468692431e+00
9.240546874999999716e-01	1.292411768658606741e+00
9.251367187500000311e-01	1.278578573465833923e+00
9.262187499999999796e-01	1.325665033489701106e+00
9.273007812500000391e-01	1.296301709502831967e+00
9.283828124999999876e-01	1.301145643431557142e+00
9.294648437500000471e-01	1.343381497520324874e+00
9.305468749999999956e-01	1.277486879838768630e+00
9.316289062500000551e-01	1.247898137414294784e+00
9.327109375000000036e-01	1.263078963853406789e+00
9.337929687499999520e-01	1.286298499733258716e+00
9.348750000000000115e-01	1.261102499825233370e+00
9.359570312499999600e-01	1.318182151650418188e+00
9.370390625000000195e-01	1.418787399457340337e+00
9.381210937499999680e-01	1.360940186757959358e+00
9.392031250000000275e-01	1.417360443315906160e+00
9.402851562499999760e-01	1.407580208336930649e+00
9.413671875000000355e-01	1.405525831825565675e+00
9.424492187499999840e-01	1.496305826870948374e+00
9.435312500000000435e-01	1.481669865069694003e+00
9.446132812499999920e-01	1.466295917832101114e+00
9.456953125000000515e-01	1.509822807994304794e+00
9.467773437500000000e-01	1.491654072385965035e+00
9.478593749999999485e-01	1.411711615991910973e+00
9.489414062500000080e-01	1.422351728684028371e+00
9.500234374999999565e-01	1.441726745147291489e+00
9.511054687500000160e-01	1.432485184863847794e+00
9.521874999999999645e-01	1.429882215040866988e+00
9.532695312500000240e-01	1.440907024233685663e+00
9.543515624999999725e-01	1.413143899187797814e+00
9.554335937500000320e-01	1.421684486445123685e+00
9.565156249999999805e-01	1.464587653478114593e+00
9.575976562500000400e-01	1.424053101978192792e+00
9.586796874999999885e-01	1.439469778287583157e+00
9.597617187500000480e-01	1.473641162409674354e+00
9.608437499999999964e-01	1.440914862528251295e+00
9.619257812499999449e-01	1.462508426405948914e+00
9.630078125000000044e-01	1.482277865044391962e+00
9.640898437499999529e-01	1.521965994751798723e+00
9.651718750000000124e-01	1.543522275468083960e+00
9.662539062499999609e-01	1.554712336420031260e+00
