# Frequency (Hz)	Transfer Amplitude
-4.727937207083967763e+01	1.024172245449151558e-01
-4.723937260208262501e+01	1.032583997406985588e-01
-4.719937313332557238e+01	1.029514842045120698e-01
-4.715937366456851265e+01	1.026559233544726696e-01
-4.711937419581146003e+01	1.036005212936872560e-01
-4.707937472705440030e+01	1.025081126831263040e-01
-4.703937525829734767e+01	1.022004738574668059e-01
-4.699937578954029505e+01	1.034262658462964529e-01
-4.695937632078323531e+01	1.030679356506093436e-01
-4.691937685202618269e+01	1.026118928728756430e-01
-4.687937738326912296e+01	1.025698907729195308e-01
-4.683937791451207033e+01	1.019201365864025877e-01
-4.679937844575501060e+01	1.030040574497682881e-01
-4.675937897699795798e+01	1.029816103059434523e-01
-4.671937950824090535e+01	1.025830054947104442e-01
-4.667938003948384562e+01	1.033053991039472180e-01
-4.663938057072679300e+01	1.022260025891928714e-01
-4.659938110196973327e+01	1.027678980985265583e-01
-4.655938163321268064e+01	1.019780188435008977e-01
-4.651938216445562801e+01	1.026777751269422057e-01
-4.647938269569856828e+01	1.041202701997550051e-01
-4.643938322694151566e+01	1.024204020448511027e-01
-4.639938375818445593e+01	1.030050157880850192e-01
-4.635938428942740330e+01	1.033926642885718283e-01
-4.631938482067034357e+01	1.028280382821990524e-01
-4.627938535191329095e+01	1.020337248166774402e-01
-4.623938588315623832e+01	1.032097971920657442e-01
-4.619938641439917859e+01	1.026400982887340912e-01
-4.615938694564212597e+01	1.016001924995802302e-01
-4.611938747688506623e+01	1.033005473325988854e-01
-4.607938800812801361e+01	1.043015291708550563e-01
-4.603938853937096098e+01	1.039572587029983924e-01
-4.599938907061390125e+01	1.027511969444637741e-01
-4.595938960185684863e+01	1.031184279160744927e-01
-4.591939013309978890e+01	1.025478541719802850e-01
-4.587939066434273627e+01	1.026085177329736087e-01
-4.583939119558568365e+01	1.018263238448451763e-01
-4.579939172682862392e+01	1.028823046025091198e-01
-4.575939225807157129e+01	1.023505379881409494e-01
-4.571939278931451156e+01	1.021552273955103202e-01
-4.567939332055745894e+01	1.025739829871095410e-01
-4.563939385180039920e+01	1.022790420823261881e-01
-4.559939438304334658e+01	1.034376350150686824e-01
-4.555939491428629395e+01	1.032041225971631476e-01
-4.551939544552923422e+01	1.027413323591813699e-01
-4.547939597677218160e+01	1.036875015117810495e-01
-4.543939650801512187e+01	1.011501887029674501e-01
-4.539939703925806924e+01	1.027597267469929770e-01
-4.535939757050101662e+01	1.040639853891915378e-01
-4.531939810174395689e+01	1.020143105800164207e-01
-4.527939863298690426e+01	1.031800510594955561e-01
-4.523939916422984453e+01	1.030328141808578152e-01
-4.519939969547279190e+01	1.035815540353222652e-01
-4.515940022671573217e+01	1.040929808342246493e-01
-4.511940075795867955e+01	1.032505618177002871e-01
-4.507940128920162692e+01	1.031322219696686610e-01
-4.503940182044456719e+01	1.029133329251655238e-01
-4.499940235168751457e+01	1.027537550201146899e-01
-4.495940288293045484e+01	1.037686379312656032e-01
-4.491940341417340221e+01	1.028519848855576901e-01
-4.487940394541634959e+01	1.023202338922924309e-01
-4.483940447665928986e+01	1.021873030022639739e-01
-4.479940500790223723e+01	1.016848176461144365e-01
-4.475940553914517750e+01	1.034259490302459061e-01
-4.471940607038812487e+01	1.034483340396623874e-01
-4.467940660163107225e+01	1.028219793467585602e-01
-4.463940713287401252e+01	1.031976113482811624e-01
-4.459940766411695989e+01	1.030066905480844508e-01
-4.455940819535990016e+01	1.027518064821629357e-01
-4.451940872660284754e+01	1.039777116015385694e-01
-4.447940925784578781e+01	1.034736654794046889e-01
-4.443940978908873518e+01	1.021093447391698134e-01
-4.439941032033168256e+01	1.017022859292843612e-01
-4.435941085157462282e+01	1.019837217790688644e-01
-4.431941138281757020e+01	1.040016138788629196e-01
-4.427941191406051047e+01	1.032477821684026215e-01
-4.423941244530345784e+01	1.011185732058546699e-01
-4.419941297654640522e+01	1.019533051976947852e-01
-4.415941350778934549e+01	1.022810397484005679e-01
-4.411941403903229286e+01	1.030203132308101649e-01
-4.407941457027523313e+01	1.036379855092703223e-01
-4.403941510151818051e+01	1.027584774501680981e-01
-4.399941563276112078e+01	1.023677440443644948e-01
-4.395941616400406815e+01	1.026871389529383921e-01
-4.391941669524701553e+01	1.053497811974183906e-01
-4.387941722648995579e+01	1.043876825727285684e-01
-4.383941775773290317e+01	1.035470582423256847e-01
-4.379941828897584344e+01	1.011391415739225919e-01
-4.375941882021879081e+01	1.007195981036914934e-01
-4.371941935146173819e+01	1.022251965442360078e-01
-4.367941988270467846e+01	1.022828852131632965e-01
-4.363942041394762583e+01	1.036272120823594906e-01
-4.359942094519056610e+01	1.032899716175769561e-01
-4.355942147643351348e+01	1.031822937302994542e-01
-4.351942200767645375e+01	1.026140513508395496e-01
-4.347942253891940112e+01	1.022646503418640218e-01
-4.343942307016234849e+01	1.032682635437623536e-01
-4.339942360140528876e+01	1.053397671464098018e-01
-4.335942413264823614e+01	1.028974858894862732e-01
-4.331942466389117641e+01	1.028276780117602651e-01
-4.327942519513412378e+01	1.018012078506730089e-01
-4.323942572637707116e+01	1.018787202675425635e-01
-4.319942625762001143e+01	1.018452319743572143e-01
-4.315942678886295880e+01	1.014806063322671315e-01
-4.311942732010589907e+01	1.016390288913471551e-01
-4.307942785134884645e+01	1.044904664082208084e-01
-4.303942838259179382e+01	1.031761990638633969e-01
-4.299942891383473409e+01	1.032971347688908803e-01
-4.295942944507768146e+01	1.012097539310734262e-01
-4.291942997632062173e+01	1.021292479878415788e-01
-4.287943050756356911e+01	1.023012987169826526e-01
-4.283943103880650938e+01	1.048171980183482122e-01
-4.279943157004945675e+01	1.035461575532485856e-01
-4.275943210129240413e+01	1.028991909567251312e-01
-4.271943263253534440e+01	1.028799706141667603e-01
-4.267943316377829177e+01	1.023258884274723390e-01
-4.263943369502123204e+01	1.025557075369082222e-01
-4.259943422626417942e+01	1.034904698770783560e-01
-4.255943475750712679e+01	1.023523975464042807e-01
-4.251943528875006706e+01	1.036581453098447264e-01
-4.247943581999301443e+01	1.024606307699421487e-01
-4.243943635123595470e+01	1.014296548539839332e-01
-4.239943688247890208e+01	1.031650140627347612e-01
-4.235943741372184235e+01	1.029169961801459088e-01
-4.231943794496478972e+01	1.015483497357093645e-01
-4.227943847620773710e+01	1.035670400723757573e-01
-4.223943900745067737e+01	1.016931886989275446e-01
-4.219943953869362474e+01	1.031719876231508154e-01
-4.215944006993656501e+01	1.031548859864473144e-01
-4.211944060117951238e+01	1.030032776412683759e-01
-4.207944113242245976e+01	1.021797498761404105e-01
-4.203944166366540003e+01	1.019527242741936485e-01
-4.199944219490834740e+01	1.032989044380363819e-01
-4.195944272615128767e+01	1.018639126711433640e-01
-4.191944325739423505e+01	1.034097054927830966e-01
-4.187944378863718242e+01	1.030697945738318216e-01
-4.183944431988012269e+01	1.027300423415395958e-01
-4.179944485112307007e+01	1.044636562644302158e-01
-4.175944538236601034e+01	1.042041924715213924e-01
-4.171944591360895771e+01	1.012203506630170169e-01
-4.167944644485189798e+01	1.023085022389180754e-01
-4.163944697609484535e+01	1.012258380195635993e-01
-4.159944750733779273e+01	1.033024002096158689e-01
-4.155944803858073300e+01	1.028598765895869793e-01
-4.151944856982368037e+01	1.032586643773486801e-01
-4.147944910106662064e+01	1.019924298987751332e-01
-4.143944963230956802e+01	1.023151639946036917e-01
-4.139945016355251539e+01	1.025817205825965001e-01
-4.135945069479545566e+01	1.024400085321849063e-01
-4.131945122603840304e+01	1.022882544357324314e-01
-4.127945175728134330e+01	1.030317591605701133e-01
-4.123945228852429068e+01	1.045544031022890424e-01
-4.119945281976723095e+01	1.032789509952768275e-01
-4.115945335101017832e+01	1.051797730829561184e-01
-4.111945388225312570e+01	1.031812798786440055e-01
-4.107945441349606597e+01	1.040608882688114217e-01
-4.103945494473901334e+01	1.014452959282630684e-01
-4.099945547598195361e+01	1.030634187698551696e-01
-4.095945600722490099e+01	1.024474282510458162e-01
-4.091945653846784836e+01	1.040254847123439075e-01
-4.087945706971078863e+01	1.037387863415857314e-01
-4.083945760095373601e+01	1.035158877629513141e-01
-4.079945813219667627e+01	1.034307997030742554e-01
-4.075945866343962365e+01	1.024534918437650932e-01
-4.071945919468257102e+01	1.017851057371740725e-01
-4.067945972592551129e+01	1.020644460200571813e-01
-4.063946025716845867e+01	1.025456713791912805e-01
-4.059946078841139894e+01	1.033020208873376700e-01
-4.055946131965434631e+01	1.021690140984351375e-01
-4.051946185089728658e+01	1.039083435866714616e-01
-4.047946238214023396e+01	1.029328720646958684e-01
-4.043946291338318133e+01	1.011270228393140597e-01
-4.039946344462612160e+01	1.037538840575943089e-01
-4.035946397586906897e+01	1.040088787476727283e-01
-4.031946450711200924e+01	1.019416004476522003e-01
-4.027946503835495662e+01	1.026235694075450788e-01
-4.023946556959790399e+01	1.020392481116935424e-01
-4.019946610084084426e+01	1.028753890655012410e-01
-4.015946663208379164e+01	1.042596232944313500e-01
-4.011946716332673191e+01	1.041430157144241503e-01
-4.007946769456967928e+01	1.016196815707974127e-01
-4.003946822581261955e+01	1.039935728327406050e-01
-3.999946875705556693e+01	1.029039983713659623e-01
-3.995946928829851430e+01	1.032762047422279006e-01
-3.991946981954145457e+01	1.022153943568518270e-01
-3.987947035078440194e+01	1.043947861086245155e-01
-3.983947088202734221e+01	1.025468366128009373e-01
-3.979947141327028959e+01	1.037623349001571549e-01
-3.975947194451323696e+01	1.045910628335630921e-01
-3.971947247575617723e+01	1.024040935931401636e-01
-3.967947300699912461e+01	1.047382314259343167e-01
-3.963947353824206488e+01	1.014576221125949029e-01
-3.959947406948501225e+01	1.021052248342760177e-01
-3.955947460072795963e+01	1.016657766050243911e-01
-3.951947513197089989e+01	1.018124966092605332e-01
-3.947947566321384727e+01	1.039070359258187498e-01
-3.943947619445678754e+01	1.021029712697506669e-01
-3.939947672569973491e+01	1.034602364206878011e-01
-3.935947725694267518e+01	1.010307878255573555e-01
-3.931947778818562256e+01	1.038512116922138268e-01
-3.927947831942856993e+01	1.002413887308341578e-01
-3.923947885067151020e+01	1.003332011903039916e-01
-3.919947938191445758e+01	1.038743803487294226e-01
-3.915947991315739785e+01	1.040067605643338888e-01
-3.911948044440034522e+01	1.016793618026094886e-01
-3.907948097564329260e+01	1.040824510790520213e-01
-3.903948150688623286e+01	1.035384098509988804e-01
-3.899948203812918024e+01	1.017909719952965336e-01
-3.895948256937212051e+01	1.028895229460503186e-01
-3.891948310061506788e+01	1.030317247283136228e-01
-3.887948363185800815e+01	1.042875908153315240e-01
-3.883948416310095553e+01	1.019570696498640627e-01
-3.879948469434390290e+01	1.016658977817982840e-01
-3.875948522558684317e+01	1.024167547652902188e-01
-3.871948575682979055e+01	1.030658698180022398e-01
-3.867948628807273082e+01	1.052028948577453521e-01
-3.863948681931567819e+01	1.031448846470583436e-01
-3.859948735055862556e+01	1.010536986448707375e-01
-3.855948788180156583e+01	1.023781471863631637e-01
-3.851948841304451321e+01	1.022163568844910164e-01
-3.847948894428745348e+01	1.057454722577714362e-01
-3.843948947553040085e+01	1.041899148040434792e-01
-3.839949000677334823e+01	1.030701940183116061e-01
-3.835949053801628850e+01	1.046723998681610424e-01
-3.831949106925923587e+01	1.049210354935173756e-01
-3.827949160050217614e+01	1.028141913853684863e-01
-3.823949213174512352e+01	1.025873332601371229e-01
-3.819949266298806378e+01	1.035027173061717765e-01
-3.815949319423101116e+01	1.009791510479748772e-01
-3.811949372547395853e+01	1.023657598701249727e-01
-3.807949425671689880e+01	1.041614601021150083e-01
-3.803949478795984618e+01	1.039994845049114630e-01
-3.799949531920278645e+01	1.027581198425131931e-01
-3.795949585044573382e+01	1.011633262765934266e-01
-3.791949638168868120e+01	1.058037001452736270e-01
-3.787949691293162147e+01	1.017418444046581938e-01
-3.783949744417456884e+01	1.042413727066941742e-01
-3.779949797541750911e+01	1.021693790348073422e-01
-3.775949850666045648e+01	1.021904709624916890e-01
-3.771949903790339675e+01	1.060146929445338615e-01
-3.767949956914634413e+01	1.014913955175790056e-01
-3.763950010038929150e+01	1.047226578990956142e-01
-3.759950063163223177e+01	1.047586616406934595e-01
-3.755950116287517915e+01	1.017390846315959219e-01
-3.751950169411811942e+01	1.046340313328203153e-01
-3.747950222536106679e+01	1.020945346536747678e-01
-3.743950275660401417e+01	1.023685515578389021e-01
-3.739950328784695444e+01	1.021651862962316831e-01
-3.735950381908990181e+01	9.858738723002986870e-02
-3.731950435033284208e+01	1.032548674828735330e-01
-3.727950488157578945e+01	1.027941668284165638e-01
-3.723950541281872972e+01	1.048271856456341328e-01
-3.719950594406167710e+01	1.023007456715461366e-01
-3.715950647530462447e+01	9.971437886261406980e-02
-3.711950700654756474e+01	1.003983239816459982e-01
-3.707950753779051212e+01	1.017677322776894822e-01
-3.703950806903345239e+01	9.946985533820996983e-02
-3.699950860027639976e+01	9.965932118371959025e-02
-3.695950913151934714e+01	1.005553587051176284e-01
-3.691950966276228741e+01	1.004329148871056371e-01
-3.687951019400523478e+01	1.034825837793068998e-01
-3.683951072524817505e+01	1.035404131465207378e-01
-3.679951125649112242e+01	1.038682073398281003e-01
-3.675951178773406980e+01	1.028976925005384013e-01
-3.671951231897701007e+01	1.049930980035460593e-01
-3.667951285021995744e+01	1.015318911234261989e-01
-3.663951338146289771e+01	1.031520540872231106e-01
-3.659951391270584509e+01	1.048328261568849812e-01
-3.655951444394878536e+01	1.056582569156067353e-01
-3.651951497519173273e+01	1.051212708547980407e-01
-3.647951550643468011e+01	1.046345857373641858e-01
-3.643951603767762037e+01	1.035368986104230060e-01
-3.639951656892056775e+01	1.015924310274340658e-01
-3.635951710016350802e+01	1.022388057544649370e-01
-3.631951763140645539e+01	1.004465815640067095e-01
-3.627951816264940277e+01	1.030931253069272968e-01
-3.623951869389234304e+01	1.043304265839815337e-01
-3.619951922513529041e+01	1.026296027134938060e-01
-3.615951975637823068e+01	9.723813944950990273e-02
-3.611952028762117806e+01	1.018250446813966925e-01
-3.607952081886411833e+01	1.030831420768618806e-01
-3.603952135010706570e+01	1.027436287407621079e-01
-3.599952188135001308e+01	1.021711326237235012e-01
-3.595952241259295334e+01	1.034245363070386975e-01
-3.591952294383590072e+01	1.015669306368216507e-01
-3.587952347507884099e+01	1.028988166312791025e-01
-3.583952400632178836e+01	1.011460194718681038e-01
-3.579952453756473574e+01	1.029886624977345705e-01
-3.575952506880767601e+01	1.051275567577238668e-01
-3.571952560005062338e+01	1.011427173514540812e-01
-3.567952613129356365e+01	1.039721558870868451e-01
-3.563952666253651103e+01	1.019055144277721120e-01
-3.559952719377945840e+01	1.013085377467961290e-01
-3.555952772502239867e+01	1.022365050628081112e-01
-3.551952825626534604e+01	1.022831250066632836e-01
-3.547952878750828631e+01	1.054915602559274163e-01
-3.543952931875123369e+01	1.044648461179911308e-01
-3.539952984999417396e+01	1.043156122680074377e-01
-3.535953038123712133e+01	1.049567976699065236e-01
-3.531953091248006871e+01	1.105806626449877955e-01
-3.527953144372300898e+01	1.009566686948747405e-01
-3.523953197496595635e+01	1.013927067073477767e-01
-3.519953250620889662e+01	1.023225598625183280e-01
-3.515953303745184400e+01	1.020271970241691945e-01
-3.511953356869479137e+01	1.033341241210891798e-01
-3.507953409993773164e+01	1.015115700508163465e-01
-3.503953463118067901e+01	1.012793519075145809e-01
-3.499953516242361928e+01	1.052292152077841103e-01
-3.495953569366656666e+01	1.029938094601424853e-01
-3.491953622490950693e+01	1.007972092971063799e-01
-3.487953675615245430e+01	1.029011949388086433e-01
-3.483953728739540168e+01	1.018477101590398726e-01
-3.479953781863834195e+01	1.015430385658613599e-01
-3.475953834988128932e+01	1.010507855190656834e-01
-3.471953888112422959e+01	1.015895872491122121e-01
-3.467953941236717696e+01	1.051332469181635032e-01
-3.463953994361012434e+01	9.693804386529089601e-02
-3.459954047485306461e+01	1.022734289206599922e-01
-3.455954100609601198e+01	1.029476053268432306e-01
-3.451954153733895225e+01	1.052049201731901501e-01
-3.447954206858189963e+01	1.060394753267928786e-01
-3.443954259982484700e+01	1.033925549838547175e-01
-3.439954313106778727e+01	9.763616993633481012e-02
-3.435954366231073465e+01	9.510069212707723818e-02
-3.431954419355367492e+01	1.022547394432122142e-01
-3.427954472479662229e+01	1.058605570201081036e-01
-3.423954525603956256e+01	1.066646285719434067e-01
-3.419954578728250993e+01	1.042112774356028920e-01
-3.415954631852545731e+01	1.026938037830235212e-01
-3.411954684976839758e+01	9.972377046866150174e-02
-3.407954738101134495e+01	1.000698596222994730e-01
-3.403954791225428522e+01	1.043009813064755126e-01
-3.399954844349723260e+01	1.027153979795439459e-01
-3.395954897474017997e+01	1.001329065601923168e-01
-3.391954950598312024e+01	1.061097024121099436e-01
-3.387955003722606762e+01	1.046774962699715816e-01
-3.383955056846900789e+01	1.023932495814976334e-01
-3.379955109971195526e+01	1.050102058054226545e-01
-3.375955163095489553e+01	1.070889347636956729e-01
-3.371955216219784290e+01	1.020066947721928741e-01
-3.367955269344079028e+01	1.012988425781773949e-01
-3.363955322468373055e+01	1.039825915692336317e-01
-3.359955375592667792e+01	1.028917874847109643e-01
-3.355955428716961819e+01	1.055797019655459468e-01
-3.351955481841256557e+01	1.061993270704860992e-01
-3.347955534965551294e+01	1.016835963978957452e-01
-3.343955588089845321e+01	1.004571844890434079e-01
-3.339955641214140059e+01	1.090092896475645806e-01
-3.335955694338434085e+01	1.008999417950466465e-01
-3.331955747462728823e+01	1.066448254384881611e-01
-3.327955800587022850e+01	1.015077719324237321e-01
-3.323955853711317587e+01	9.660001928964098705e-02
-3.319955906835612325e+01	1.053858534717474621e-01
-3.315955959959906352e+01	1.031888238819845538e-01
-3.311956013084201089e+01	1.140958334485544928e-01
-3.307956066208495116e+01	9.615885871177735911e-02
-3.303956119332789854e+01	1.066818261586248706e-01
-3.299956172457084591e+01	9.904300479517215428e-02
-3.295956225581378618e+01	1.001463609493724871e-01
-3.291956278705673355e+01	1.069794421797414657e-01
-3.287956331829967382e+01	1.109758974738946080e-01
-3.283956384954262120e+01	1.069778099108629199e-01
-3.279956438078556857e+01	9.571702110719224055e-02
-3.275956491202850884e+01	1.004810180037281758e-01
-3.271956544327145622e+01	1.140944825140129265e-01
-3.267956597451439649e+01	1.050196209804175468e-01
-3.263956650575734386e+01	9.915203896405062889e-02
-3.259956703700028413e+01	9.893563835219860991e-02
-3.255956756824323151e+01	9.595139295101776100e-02
-3.251956809948617888e+01	1.046036565225672010e-01
-3.247956863072911915e+01	1.092884279058450453e-01
-3.243956916197206652e+01	1.052208273440389391e-01
-3.239956969321500679e+01	9.517678647144883763e-02
-3.235957022445795417e+01	1.012102753192975768e-01
-3.231957075570090154e+01	1.127476888520895920e-01
-3.227957128694384181e+01	1.026843517323113852e-01
-3.223957181818678919e+01	1.197022612725387736e-01
-3.219957234942972946e+01	8.872424341833291817e-02
-3.215957288067267683e+01	8.849287525143463562e-02
-3.211957341191561710e+01	9.114712023202728441e-02
-3.207957394315856448e+01	1.148728976976303717e-01
-3.203957447440151185e+01	1.057526995206609088e-01
-3.199957500564445212e+01	9.609552202616793160e-02
-3.195957553688739949e+01	1.048926464002135350e-01
-3.191957606813034332e+01	9.475179003338621286e-02
-3.187957659937328714e+01	1.074363768432261557e-01
-3.183957713061623096e+01	1.093878355115647238e-01
-3.179957766185917478e+01	1.076668799860055342e-01
-3.175957819310212216e+01	9.445306357409223585e-02
-3.171957872434506598e+01	9.521763096192689679e-02
-3.167957925558800980e+01	1.145914767154651431e-01
-3.163957978683095362e+01	1.049976151096516930e-01
-3.159958031807389744e+01	1.049523542076996468e-01
-3.155958084931684127e+01	9.584432430619539700e-02
-3.151958138055978864e+01	9.981986101406054024e-02
-3.147958191180273246e+01	1.114208879437959682e-01
-3.143958244304567629e+01	1.175947101839677766e-01
-3.139958297428862011e+01	1.187989989949498060e-01
-3.135958350553156393e+01	1.165849948269650216e-01
-3.131958403677450775e+01	9.565070625994864795e-02
-3.127958456801745513e+01	1.048863637644780050e-01
-3.123958509926039895e+01	1.058897813589988746e-01
-3.119958563050334277e+01	1.086597133772050361e-01
-3.115958616174628659e+01	9.854721456146624259e-02
-3.111958669298923041e+01	8.745207477648941907e-02
-3.107958722423217424e+01	9.928361756034628782e-02
-3.103958775547512161e+01	1.064937140211665162e-01
-3.099958828671806543e+01	1.229809246275907347e-01
-3.095958881796100925e+01	1.097768577620402974e-01
-3.091958934920395308e+01	1.006398796860220046e-01
-3.087958988044689690e+01	9.549810770253910897e-02
-3.083959041168984072e+01	1.008790001618168619e-01
-3.079959094293278810e+01	1.045367816084486617e-01
-3.075959147417573192e+01	1.074021069773743869e-01
-3.071959200541867574e+01	1.007668742971394443e-01
-3.067959253666161956e+01	1.019110857412370563e-01
-3.063959306790456338e+01	9.809078510104057846e-02
-3.059959359914751076e+01	1.167923242344380275e-01
-3.055959413039045458e+01	1.091715875729710877e-01
-3.051959466163339840e+01	1.012503066755214981e-01
-3.047959519287634222e+01	9.646456082932763909e-02
-3.043959572411928605e+01	8.793946473307974465e-02
-3.039959625536222987e+01	1.023273707789744136e-01
-3.035959678660517724e+01	1.066556359190690972e-01
-3.031959731784812107e+01	1.092808326228275617e-01
-3.027959784909106489e+01	9.949991691330438426e-02
-3.023959838033400871e+01	8.365836108581932440e-02
-3.019959891157695253e+01	1.017491606900021300e-01
-3.015959944281989635e+01	1.045979661701600671e-01
-3.011959997406284373e+01	1.011249168557806360e-01
-3.007960050530578755e+01	9.155643807745683649e-02
-3.003960103654873137e+01	1.082243719120995346e-01
-2.999960156779167519e+01	9.960590253863149668e-02
-2.995960209903461902e+01	1.150583801996762634e-01
-2.991960263027756284e+01	1.015426904684511578e-01
-2.987960316152051021e+01	1.216770156434677091e-01
-2.983960369276345403e+01	1.100750225985818453e-01
-2.979960422400639786e+01	1.011082086682448533e-01
-2.975960475524934168e+01	1.074866085005553584e-01
-2.971960528649228550e+01	1.014986211343567868e-01
-2.967960581773522932e+01	9.949413963124377480e-02
-2.963960634897817670e+01	9.099754350726103891e-02
-2.959960688022112052e+01	9.552294125259955249e-02
-2.955960741146406434e+01	9.433546898807508574e-02
-2.951960794270700816e+01	1.119349440607382007e-01
-2.947960847394995199e+01	9.882352509018264841e-02
-2.943960900519289936e+01	9.697446723978210559e-02
-2.939960953643584318e+01	9.057107250062346182e-02
-2.935961006767878700e+01	1.023322818448350047e-01
-2.931961059892173083e+01	9.958622190738730673e-02
-2.927961113016467465e+01	1.201965630186321576e-01
-2.923961166140761847e+01	1.191450932267988233e-01
-2.919961219265056585e+01	1.044890417572555963e-01
-2.915961272389350967e+01	1.060508252295976478e-01
-2.911961325513645349e+01	1.122411155683882139e-01
-2.907961378637939731e+01	1.015239824917437139e-01
-2.903961431762234113e+01	9.401847477068117631e-02
-2.899961484886528496e+01	1.491870947598094577e-01
-2.895961538010823233e+01	1.143825996051110322e-01
-2.891961591135117615e+01	1.079258613243620907e-01
-2.887961644259411997e+01	1.225395300469356019e-01
-2.883961697383706380e+01	1.045338178133552731e-01
-2.879961750508000762e+01	8.425289876987233917e-02
-2.875961803632295144e+01	1.089955188895020549e-01
-2.871961856756589881e+01	1.075003279691748859e-01
-2.867961909880884264e+01	1.214555602088445985e-01
-2.863961963005178646e+01	1.064892951681831734e-01
-2.859962016129473028e+01	1.433362345174026831e-01
-2.855962069253767410e+01	1.006433563521626912e-01
-2.851962122378061792e+01	1.236010894563240869e-01
-2.847962175502356530e+01	1.187026040478677130e-01
-2.843962228626650912e+01	8.393448649210531742e-02
-2.839962281750945294e+01	8.584593829661728293e-02
-2.835962334875239677e+01	1.143197565678415323e-01
-2.831962387999534059e+01	1.230106817450153517e-01
-2.827962441123828441e+01	1.014539989926777908e-01
-2.823962494248123178e+01	9.419752725696335649e-02
-2.819962547372417561e+01	7.170856317702606342e-02
-2.815962600496711943e+01	8.331781175452925015e-02
-2.811962653621006325e+01	1.117214533964698830e-01
-2.807962706745300707e+01	1.059931641997446383e-01
-2.803962759869595445e+01	1.065425337809240008e-01
-2.799962812993889827e+01	9.382059889471977554e-02
-2.795962866118184209e+01	8.660948471423192407e-02
-2.791962919242478591e+01	1.203736546563910631e-01
-2.787962972366772973e+01	1.455826895232548712e-01
-2.783963025491067356e+01	1.066367514690707702e-01
-2.779963078615362093e+01	9.151517433354311448e-02
-2.775963131739656475e+01	7.338208155650470521e-02
-2.771963184863950858e+01	9.741746598738132423e-02
-2.767963237988245240e+01	1.047198857246480902e-01
-2.763963291112539622e+01	1.219346708875738566e-01
-2.759963344236834004e+01	8.828118546556998347e-02
-2.755963397361128742e+01	9.011220354131223298e-02
-2.751963450485423124e+01	1.061119995091827639e-01
-2.747963503609717506e+01	1.501312270504899515e-01
-2.743963556734011888e+01	1.218631680085536101e-01
-2.739963609858306270e+01	1.135871536464544279e-01
-2.735963662982600653e+01	8.347148312766669576e-02
-2.731963716106895390e+01	8.025152395831068597e-02
-2.727963769231189772e+01	1.263935896242869006e-01
-2.723963822355484155e+01	1.107314722687676445e-01
-2.719963875479778537e+01	9.212317203686087863e-02
-2.715963928604072919e+01	8.449265072012383804e-02
-2.711963981728367301e+01	9.109542583406610161e-02
-2.707964034852662039e+01	1.225429261557883232e-01
-2.703964087976956421e+01	9.577684716103582185e-02
-2.699964141101250803e+01	1.254946406619433796e-01
-2.695964194225545185e+01	6.952636965772270028e-02
-2.691964247349839567e+01	8.584250067840745735e-02
-2.687964300474133950e+01	9.628343108309166121e-02
-2.683964353598428687e+01	1.375915551057902697e-01
-2.679964406722723069e+01	1.690825160933305538e-01
-2.675964459847017451e+01	9.058235354871879697e-02
-2.671964512971311834e+01	1.095386270106056548e-01
-2.667964566095606216e+01	7.147897556961001209e-02
-2.663964619219900953e+01	1.278674088095078654e-01
-2.659964672344195336e+01	9.083531913670744862e-02
-2.655964725468489718e+01	1.028294274704409234e-01
-2.651964778592784100e+01	8.663777688848788017e-02
-2.647964831717078482e+01	8.613487601787982173e-02
-2.643964884841372864e+01	9.588365066834819705e-02
-2.639964937965667602e+01	1.315041063218165274e-01
-2.635964991089961984e+01	1.218131636573000776e-01
-2.631965044214256366e+01	7.199551638615477034e-02
-2.627965097338550748e+01	6.978462795956273668e-02
-2.623965150462845131e+01	1.041449104322874214e-01
-2.619965203587139513e+01	1.054324189348305879e-01
-2.615965256711434250e+01	1.369173781593504002e-01
-2.611965309835728632e+01	1.061918308026449792e-01
-2.607965362960023015e+01	8.276500604286785023e-02
-2.603965416084317397e+01	9.184292005003936998e-02
-2.599965469208611779e+01	7.923670266169879906e-02
-2.595965522332906161e+01	1.583817109234068876e-01
-2.591965575457200899e+01	7.875597792949261267e-02
-2.587965628581495281e+01	1.292571204127724027e-01
-2.583965681705789663e+01	1.049937626497150778e-01
-2.579965734830084045e+01	9.809748213108233916e-02
-2.575965787954378428e+01	8.836875746696845613e-02
-2.571965841078672810e+01	1.121303621813742324e-01
-2.567965894202967547e+01	8.989148042180769571e-02
-2.563965947327261929e+01	8.482023949950705244e-02
-2.559966000451556312e+01	1.034366464510948075e-01
-2.555966053575850694e+01	1.067679410870632228e-01
-2.551966106700145076e+01	1.249293213145156317e-01
-2.547966159824439814e+01	2.136316054448485213e-01
-2.543966212948734196e+01	1.419822211259645361e-01
-2.539966266073028578e+01	1.131346098820794760e-01
-2.535966319197322960e+01	8.824125793965383047e-02
-2.531966372321617342e+01	7.924568523147842991e-02
-2.527966425445911725e+01	9.658173547651463520e-02
-2.523966478570206462e+01	1.013296021949607745e-01
-2.519966531694500844e+01	2.156474605741818262e-01
-2.515966584818795226e+01	1.207905812062272377e-01
-2.511966637943089609e+01	1.476227672128345436e-01
-2.507966691067383991e+01	1.182309072526935428e-01
-2.503966744191678373e+01	1.886599306525063857e-01
-2.499966797315973110e+01	1.084105939739456598e-01
-2.495966850440267493e+01	7.733988599936673924e-02
