# Frequency (Hz)	Transfer Amplitude
2.955244055103650780e+01	3.635793341510625779e-03
2.960330533683863763e+01	7.764252262154388608e-03
2.965417012264076391e+01	5.018047418583778188e-03
2.970503490844289374e+01	5.532098146120301672e-03
2.975589969424502002e+01	5.757711876233530604e-03
2.980676448004714985e+01	5.651673919826651765e-03
2.985762926584927612e+01	4.376052167714242734e-03
2.990849405165140595e+01	8.714125825097803965e-03
2.995935883745353578e+01	4.041229134581207638e-03
3.001022362325566206e+01	3.786381062859447370e-03
3.006108840905779189e+01	3.411621622647799737e-03
3.011195319485991817e+01	5.447691131275213955e-03
3.016281798066204800e+01	6.681947898752420290e-03
3.021368276646417428e+01	6.851134031870702301e-03
3.026454755226630411e+01	2.566577404097227476e-03
3.031541233806843039e+01	1.928416135670556458e-03
3.036627712387056022e+01	3.097404417559847592e-03
3.041714190967269005e+01	1.845803907662277397e-03
3.046800669547481633e+01	4.573210219666374796e-03
3.051887148127694616e+01	4.722935942207517890e-03
3.056973626707907243e+01	3.262473975769648784e-03
3.062060105288120226e+01	3.114967515502564850e-03
3.067146583868332854e+01	1.983854722746347318e-03
3.072233062448545837e+01	1.425078552966462311e-03
3.077319541028758465e+01	3.830989856221984728e-03
3.082406019608971448e+01	3.216059282803817535e-03
3.087492498189184431e+01	3.535440530910725909e-03
3.092578976769397059e+01	4.548604547837451981e-03
3.097665455349610042e+01	3.365379183807121373e-03
3.102751933929822670e+01	3.290092385437325823e-03
3.107838412510035653e+01	3.738890148093983179e-03
3.112924891090248281e+01	2.742832152098047867e-03
3.118011369670461264e+01	4.977404970531806340e-03
3.123097848250673891e+01	3.928062753401654825e-03
3.128184326830886874e+01	2.549362650249017721e-03
3.133270805411099502e+01	5.736429938538993405e-03
3.138357283991312485e+01	3.485939382556785694e-03
3.143443762571525468e+01	3.501870097627396428e-03
3.148530241151738096e+01	4.078434786685312952e-03
3.153616719731951079e+01	2.815643823536135605e-03
3.158703198312163707e+01	5.929930024230301716e-03
3.163789676892376690e+01	4.225226715923850046e-03
3.168876155472589318e+01	3.682889277841848441e-03
3.173962634052802301e+01	3.331218244644730628e-03
3.179049112633014929e+01	4.954226444558390910e-03
3.184135591213227912e+01	3.932208884114070553e-03
3.189222069793440895e+01	5.960099358255057517e-03
3.194308548373653522e+01	4.219800689711068753e-03
3.199395026953866505e+01	3.979389891020549720e-03
3.204481505534079133e+01	6.075038960510544851e-03
3.209567984114291761e+01	2.570027423394051925e-03
3.214654462694505099e+01	5.973750631332800168e-03
3.219740941274717727e+01	4.519882354387819677e-03
3.224827419854930355e+01	5.753109892274961557e-03
3.229913898435142983e+01	5.255216747903451030e-03
3.235000377015356321e+01	1.519879046488731289e-03
3.240086855595568949e+01	4.476199368985833357e-03
3.245173334175781577e+01	3.664480017046771454e-03
3.250259812755994915e+01	4.960783660925225866e-03
3.255346291336207543e+01	1.153585197039203036e-03
3.260432769916420170e+01	4.983802418862246821e-03
3.265519248496632798e+01	3.562896525103965376e-03
3.270605727076846136e+01	3.755709574281524982e-03
3.275692205657058764e+01	4.634216476744592618e-03
3.280778684237271392e+01	4.385034067675491407e-03
3.285865162817484730e+01	4.966692054733157224e-03
3.290951641397697358e+01	4.721457415288394036e-03
3.296038119977909986e+01	7.064040759997418893e-03
3.301124598558122614e+01	3.999988512097423822e-03
3.306211077138335952e+01	6.286291002993789519e-03
3.311297555718548580e+01	2.000302147400505673e-03
3.316384034298761208e+01	3.116849249094527652e-03
3.321470512878973835e+01	4.797836240109674966e-03
3.326556991459187174e+01	5.077490766802241970e-03
3.331643470039399801e+01	5.866917383423036515e-03
3.336729948619612429e+01	4.166324180804977656e-03
3.341816427199825768e+01	4.981929954059174936e-03
3.346902905780038395e+01	4.687415117869512225e-03
3.351989384360251023e+01	1.965188341329900633e-03
3.357075862940463651e+01	5.930448970560051221e-03
3.362162341520676989e+01	7.479201784740912434e-03
3.367248820100889617e+01	4.252897891260869201e-03
3.372335298681102245e+01	1.415142275659623909e-03
3.377421777261315583e+01	3.116281908672128686e-03
3.382508255841528211e+01	5.732251318009026070e-03
3.387594734421740839e+01	6.088380630024133565e-03
3.392681213001953466e+01	6.658923529260211797e-03
3.397767691582166805e+01	2.661718671066904719e-03
3.402854170162379432e+01	6.968819871396346802e-03
3.407940648742592060e+01	4.296025184461946776e-03
3.413027127322804688e+01	4.117487663785278015e-03
3.418113605903018026e+01	5.322316698519857087e-03
3.423200084483230654e+01	5.943683469563588485e-03
3.428286563063443282e+01	5.643637048653575919e-03
3.433373041643656620e+01	3.144884173537571166e-03
3.438459520223869248e+01	7.951127553870843178e-04
3.443545998804081876e+01	4.372786709795660649e-03
3.448632477384294504e+01	7.008945487411798354e-03
3.453718955964507842e+01	3.938403417714712688e-03
3.458805434544720470e+01	5.754317791774645960e-03
3.463891913124933097e+01	1.452399311663756919e-03
3.468978391705145725e+01	6.272278610659953214e-03
3.474064870285359063e+01	4.860934338466706833e-03
3.479151348865571691e+01	2.556954911467695327e-03
3.484237827445784319e+01	3.395577137735561121e-03
3.489324306025997657e+01	3.011000528876767255e-03
3.494410784606210285e+01	4.275734105012482869e-03
3.499497263186422913e+01	3.257589856020809329e-03
3.504583741766635541e+01	3.560796700617388944e-03
3.509670220346848879e+01	4.079545132239084659e-03
3.514756698927061507e+01	4.253837931377553103e-03
3.519843177507274135e+01	5.290853284479159722e-03
3.524929656087487473e+01	3.771783170501457911e-03
3.530016134667700101e+01	5.324874617088428373e-03
3.535102613247912728e+01	4.785993268811407700e-03
3.540189091828125356e+01	3.836119099146696309e-03
3.545275570408338695e+01	2.924962811772588520e-03
3.550362048988551322e+01	5.352923107553144225e-03
3.555448527568763950e+01	3.287166362976001038e-03
3.560535006148976578e+01	6.147069555604562155e-03
3.565621484729189916e+01	3.698772998021541188e-03
3.570707963309402544e+01	4.567294219294740741e-03
3.575794441889615172e+01	3.044466171798584919e-03
3.580880920469828510e+01	2.249377999773055463e-03
3.585967399050041138e+01	5.856747867754086290e-03
3.591053877630253766e+01	4.627021893690235789e-03
3.596140356210466393e+01	4.165637761629571723e-03
3.601226834790679732e+01	4.628927712449224310e-03
3.606313313370892359e+01	1.755184795169601082e-03
3.611399791951104987e+01	4.696128237437971996e-03
3.616486270531317615e+01	3.314496418561208805e-03
3.621572749111530953e+01	2.734962171482831043e-03
3.626659227691743581e+01	3.404831248959946065e-03
3.631745706271956209e+01	5.427353940804229872e-03
3.636832184852169547e+01	4.613997830007569509e-03
3.641918663432382175e+01	4.118346430062324454e-03
3.647005142012594803e+01	3.603884606628731963e-03
3.652091620592807431e+01	4.846115426573216652e-03
3.657178099173020769e+01	7.813621312644470837e-03
3.662264577753233397e+01	4.205070870419808267e-03
3.667351056333446024e+01	2.638710770620560260e-03
3.672437534913659363e+01	2.914533292452530042e-03
3.677524013493871990e+01	3.473207711271576216e-03
3.682610492074084618e+01	5.412174131400834289e-03
3.687696970654297246e+01	4.470847018568943274e-03
3.692783449234510584e+01	5.262042609416889977e-03
3.697869927814723212e+01	4.769873612392824813e-03
3.702956406394935840e+01	4.265909709518966170e-03
3.708042884975148468e+01	1.969889821316697220e-03
3.713129363555361806e+01	3.439804877421536334e-03
3.718215842135574434e+01	2.144622457765687877e-03
3.723302320715787062e+01	5.345367339235948534e-03
3.728388799296000400e+01	3.972436681004548956e-03
3.733475277876213028e+01	5.194258289695574161e-03
3.738561756456425655e+01	5.277015025715643508e-03
3.743648235036638283e+01	3.329331536625762967e-03
3.748734713616851622e+01	4.402012945801295207e-03
3.753821192197064249e+01	4.616363760976231745e-03
3.758907670777276877e+01	2.800059799723301178e-03
3.763994149357490215e+01	5.628616925545117458e-03
3.769080627937702843e+01	6.103755602749139433e-03
3.774167106517915471e+01	3.891713869203215249e-03
3.779253585098128099e+01	3.773731816992731067e-03
3.784340063678341437e+01	2.092024692772425417e-03
3.789426542258554065e+01	3.979997202462440785e-03
3.794513020838766693e+01	3.690653912416859850e-03
3.799599499418979320e+01	4.154360010363248625e-03
3.804685977999192659e+01	4.523634005034294497e-03
3.809772456579405286e+01	3.494020851287054762e-03
3.814858935159617914e+01	4.694555113198665280e-03
3.819945413739831253e+01	4.232164695965105056e-03
3.825031892320043880e+01	4.195086189685910856e-03
3.830118370900256508e+01	4.740753741799208325e-03
3.835204849480469136e+01	2.291365369637611386e-03
3.840291328060682474e+01	3.961174988921821634e-03
3.845377806640895102e+01	4.638973855917842906e-03
3.850464285221107730e+01	3.357404608996663459e-03
3.855550763801320358e+01	4.712440519027908357e-03
3.860637242381533696e+01	4.675008587971215580e-03
3.865723720961746324e+01	4.241578024855192745e-03
3.870810199541958951e+01	4.478384395754592476e-03
3.875896678122172290e+01	2.864719166307689788e-03
3.880983156702384917e+01	4.008748301790150508e-03
3.886069635282597545e+01	4.025110375640596899e-03
3.891156113862810173e+01	6.192508378182933967e-03
3.896242592443023511e+01	4.226369976156691723e-03
3.901329071023236139e+01	4.092447283097096038e-03
3.906415549603448767e+01	3.314245844958395738e-03
3.911502028183662105e+01	4.043546786645938786e-03
3.916588506763874733e+01	4.757528185533573331e-03
3.921674985344087361e+01	4.510259009602629425e-03
3.926761463924299989e+01	2.709288771312888793e-03
3.931847942504513327e+01	4.655115596705329713e-03
3.936934421084725955e+01	3.883118033076321269e-03
3.942020899664938582e+01	4.383236441658036955e-03
3.947107378245151210e+01	3.579411848469143259e-03
3.952193856825364549e+01	3.074667855882210702e-03
3.957280335405577176e+01	5.285393475329065380e-03
3.962366813985789804e+01	5.269296252658882233e-03
3.967453292566003142e+01	4.304101044585208202e-03
3.972539771146215770e+01	2.612982763488781984e-03
3.977626249726428398e+01	4.052335950979467707e-03
3.982712728306641026e+01	2.252103224670907403e-03
3.987799206886854364e+01	4.440357008760935364e-03
3.992885685467066992e+01	2.738324499701127145e-03
3.997972164047279620e+01	3.066620847463422724e-03
4.003058642627492958e+01	5.105790420215298130e-03
4.008145121207705586e+01	3.871714830765998153e-03
4.013231599787918213e+01	4.393611694149954054e-03
4.018318078368130841e+01	2.811136219783186112e-03
4.023404556948344180e+01	4.160008463320334984e-03
4.028491035528556807e+01	1.974024520304704707e-03
4.033577514108769435e+01	4.083716739827777421e-03
4.038663992688982063e+01	4.052482104979349478e-03
4.043750471269195401e+01	2.382867441721610996e-03
4.048836949849408029e+01	3.553654372510976767e-03
4.053923428429620657e+01	3.978836040545162198e-03
4.059009907009833995e+01	3.816402520575423903e-03
4.064096385590046623e+01	4.910129574076938820e-03
4.069182864170259251e+01	2.474209808510532179e-03
4.074269342750471878e+01	5.190864414086497625e-03
4.079355821330685217e+01	2.930502558853650182e-03
4.084442299910897844e+01	3.263513388332575302e-03
4.089528778491110472e+01	4.731026845150756825e-03
4.094615257071323100e+01	3.805291691605280999e-03
4.099701735651536438e+01	4.973102411439608156e-03
4.104788214231749066e+01	3.861800379262491940e-03
4.109874692811961694e+01	4.066003426179217242e-03
4.114961171392175032e+01	3.538026564567175666e-03
4.120047649972387660e+01	3.959010365098387073e-03
4.125134128552600288e+01	4.364029325184008365e-03
4.130220607132812916e+01	3.049026823832033661e-03
4.135307085713026254e+01	4.724532007331710796e-03
4.140393564293238882e+01	4.156959844309396704e-03
4.145480042873451509e+01	3.532576029653927696e-03
4.150566521453664848e+01	4.848339599478780106e-03
4.155653000033877476e+01	3.923185448667613519e-03
4.160739478614090103e+01	3.433900982875903642e-03
4.165825957194302731e+01	3.296751293112735147e-03
4.170912435774516069e+01	4.197311679190312075e-03
4.175998914354728697e+01	4.113767569363949161e-03
4.181085392934941325e+01	4.705906031326012248e-03
4.186171871515153953e+01	4.223193881564710206e-03
4.191258350095367291e+01	3.390814298100917456e-03
4.196344828675579919e+01	3.610068027471033392e-03
4.201431307255792547e+01	3.991053753796556906e-03
4.206517785836005885e+01	2.482130229932462753e-03
4.211604264416218513e+01	3.944668364207390074e-03
4.216690742996431140e+01	3.662126875338225004e-03
4.221777221576643768e+01	3.993581108744418372e-03
4.226863700156857107e+01	3.500746620844578331e-03
4.231950178737069734e+01	3.326118387650051252e-03
4.237036657317282362e+01	3.049219697144978612e-03
4.242123135897494990e+01	4.611642885751503392e-03
4.247209614477708328e+01	4.655616111206349259e-03
4.252296093057920956e+01	2.769007344255912818e-03
4.257382571638133584e+01	3.856197645413599745e-03
4.262469050218346922e+01	3.697288863624271452e-03
4.267555528798559550e+01	3.833170214220197897e-03
4.272642007378772178e+01	2.496693333774832775e-03
4.277728485958984805e+01	4.029398494897012267e-03
4.282814964539198144e+01	4.501784579141959210e-03
4.287901443119410771e+01	3.823614700177477115e-03
4.292987921699623399e+01	4.453287834517666993e-03
4.298074400279836738e+01	3.653193389185614183e-03
4.303160878860049365e+01	2.862195294166232709e-03
4.308247357440261993e+01	3.339935164902762491e-03
4.313333836020474621e+01	3.481276246895090038e-03
4.318420314600687959e+01	3.516785849027172488e-03
4.323506793180900587e+01	4.283253521089554205e-03
4.328593271761113215e+01	4.336241752516388839e-03
4.333679750341325843e+01	4.332178757424644602e-03
4.338766228921539181e+01	4.143549822909378504e-03
4.343852707501751809e+01	4.010717534308513681e-03
4.348939186081964436e+01	3.602346692495486061e-03
4.354025664662177775e+01	3.850619243557991487e-03
4.359112143242390403e+01	3.006891408063391922e-03
4.364198621822603030e+01	4.854945537866458237e-03
4.369285100402815658e+01	3.818177969534469491e-03
4.374371578983028996e+01	3.168945424718410016e-03
4.379458057563241624e+01	4.605589249170751083e-03
4.384544536143454252e+01	3.486791003501008880e-03
4.389631014723667590e+01	4.854823986841592248e-03
4.394717493303880218e+01	5.148185466719879325e-03
4.399803971884092846e+01	3.404104180479124511e-03
4.404890450464305474e+01	4.243643366930794844e-03
4.409976929044518812e+01	4.414253432597066602e-03
4.415063407624731440e+01	3.593567768522598627e-03
4.420149886204944067e+01	4.470914612469137350e-03
4.425236364785156695e+01	4.794722878830154876e-03
4.430322843365370034e+01	3.750352690472320144e-03
4.435409321945582661e+01	2.344333826943668583e-03
4.440495800525795289e+01	3.004731043779092399e-03
4.445582279106008627e+01	3.554981289250495544e-03
4.450668757686221255e+01	3.434835601419588842e-03
4.455755236266433883e+01	3.186344468060583156e-03
4.460841714846646511e+01	4.399000353549333171e-03
4.465928193426859849e+01	3.949998721405487134e-03
4.471014672007072477e+01	4.397704767448496789e-03
4.476101150587285105e+01	3.378011341191099887e-03
4.481187629167497732e+01	3.788561910703648963e-03
4.486274107747711071e+01	3.581334699276469882e-03
4.491360586327923698e+01	3.869242819130792876e-03
4.496447064908136326e+01	1.618232988815178222e-03
4.501533543488349665e+01	3.688921515709605616e-03
4.506620022068562292e+01	3.378283181068895708e-03
4.511706500648774920e+01	3.656938809476811304e-03
4.516792979228987548e+01	4.210013219700761353e-03
4.521879457809200886e+01	3.054973980013655620e-03
4.526965936389413514e+01	4.432543491323200600e-03
4.532052414969626142e+01	3.565036056878294769e-03
4.537138893549839480e+01	3.384835376129221619e-03
4.542225372130052108e+01	3.432005667440294564e-03
4.547311850710264736e+01	3.280936208022027043e-03
4.552398329290477363e+01	4.533837491437554476e-03
4.557484807870690702e+01	2.175149324046991416e-03
4.562571286450903330e+01	3.040952779630459561e-03
4.567657765031115957e+01	4.152308114313957126e-03
4.572744243611328585e+01	3.111581214604893734e-03
