# Frequency (Hz)	Transfer Amplitude
-1.213965112051746189e+02	7.956109962123823764e-02
-1.213679405976892838e+02	7.957926867533360316e-02
-1.213393699902039486e+02	7.956311056867257370e-02
-1.213107993827186135e+02	7.954688907633288009e-02
-1.212822287752332926e+02	7.955973393702037155e-02
-1.212536581677479575e+02	7.958086589217333584e-02
-1.212250875602626223e+02	7.956318803117619354e-02
-1.211965169527772872e+02	7.956496625818634816e-02
-1.211679463452919663e+02	7.957865541509370755e-02
-1.211393757378066312e+02	7.956105934291365922e-02
-1.211108051303212960e+02	7.955280019436596073e-02
-1.210822345228359609e+02	7.955760162815571357e-02
-1.210536639153506258e+02	7.958394983740789408e-02
-1.210250933078653048e+02	7.957848291698817189e-02
-1.209965227003799697e+02	7.955633003465667485e-02
-1.209679520928946346e+02	7.954969811707819638e-02
-1.209393814854092994e+02	7.958677093156343862e-02
-1.209108108779239785e+02	7.956284307051154914e-02
-1.208822402704386434e+02	7.954092412009187985e-02
-1.208536696629533083e+02	7.955982056780412648e-02
-1.208250990554679731e+02	7.958000927293457094e-02
-1.207965284479826522e+02	7.956364950152487736e-02
-1.207679578404973171e+02	7.956279618161656020e-02
-1.207393872330119819e+02	7.957120016515904781e-02
-1.207108166255266468e+02	7.956711056602010224e-02
-1.206822460180413259e+02	7.956646201532412144e-02
-1.206536754105559908e+02	7.956538683071208429e-02
-1.206251048030706556e+02	7.956873795318553100e-02
-1.205965341955853205e+02	7.956531960075345633e-02
-1.205679635880999996e+02	7.956521639346601782e-02
-1.205393929806146645e+02	7.955127364619438146e-02
-1.205108223731293293e+02	7.956124098192565719e-02
-1.204822517656439942e+02	7.956601334092833211e-02
-1.204536811581586591e+02	7.957714092573160702e-02
-1.204251105506733381e+02	7.956383380418485807e-02
-1.203965399431880030e+02	7.957337262032621039e-02
-1.203679693357026679e+02	7.956150670489565979e-02
-1.203393987282173327e+02	7.955047878527442273e-02
-1.203108281207320118e+02	7.958701534700998725e-02
-1.202822575132466767e+02	7.957931391570950697e-02
-1.202536869057613416e+02	7.956528294944795188e-02
-1.202251162982760064e+02	7.956117030938025803e-02
-1.201965456907906855e+02	7.956555666668455040e-02
-1.201679750833053504e+02	7.956948776044178717e-02
-1.201394044758200153e+02	7.958547545152126756e-02
-1.201108338683346801e+02	7.957420496283378053e-02
-1.200822632608493592e+02	7.957001902581276043e-02
-1.200536926533640241e+02	7.957259033472818821e-02
-1.200251220458786889e+02	7.956804733233169280e-02
-1.199965514383933538e+02	7.955318606785732882e-02
-1.199679808309080329e+02	7.957262991052943546e-02
-1.199394102234226978e+02	7.956247041880129545e-02
-1.199108396159373626e+02	7.955770092868699739e-02
-1.198822690084520275e+02	7.954498717964823828e-02
-1.198536984009666924e+02	7.957230348861439595e-02
-1.198251277934813714e+02	7.957462049697054673e-02
-1.197965571859960363e+02	7.956709978811588035e-02
-1.197679865785107012e+02	7.955558436875478923e-02
-1.197394159710253660e+02	7.956613723058723886e-02
-1.197108453635400451e+02	7.955750228878798180e-02
-1.196822747560547100e+02	7.955375590265428842e-02
-1.196537041485693749e+02	7.956096927965113086e-02
-1.196251335410840397e+02	7.958617332662655530e-02
-1.195965629335987188e+02	7.955726259453504978e-02
-1.195679923261133837e+02	7.956661861749247944e-02
-1.195394217186280486e+02	7.957345560382596272e-02
-1.195108511111427134e+02	7.958739908452916456e-02
-1.194822805036573925e+02	7.958386234316851271e-02
-1.194537098961720574e+02	7.955203017498670148e-02
-1.194251392886867222e+02	7.955469855949580393e-02
-1.193965686812013871e+02	7.956253156216430700e-02
-1.193679980737160662e+02	7.957986059758788422e-02
-1.193394274662307311e+02	7.955475822709670575e-02
-1.193108568587453959e+02	7.956162173555161865e-02
-1.192822862512600608e+02	7.957497387210230033e-02
-1.192537156437747257e+02	7.956744412857184867e-02
-1.192251450362894047e+02	7.955345435059313353e-02
-1.191965744288040696e+02	7.955778918307530867e-02
-1.191680038213187345e+02	7.957291295953344834e-02
-1.191394332138333993e+02	7.955176840076270961e-02
-1.191108626063480784e+02	7.954270009733949154e-02
-1.190822919988627433e+02	7.956038173806841141e-02
-1.190537213913774082e+02	7.956538220309747333e-02
-1.190251507838920730e+02	7.957006216020343081e-02
-1.189965801764067521e+02	7.956027136836339719e-02
-1.189680095689214170e+02	7.955940536175054589e-02
-1.189394389614360819e+02	7.957668035161696851e-02
-1.189108683539507467e+02	7.955673896561886449e-02
-1.188822977464654258e+02	7.956128608125409563e-02
-1.188537271389800907e+02	7.955721438460687522e-02
-1.188251565314947555e+02	7.956526954100050231e-02
-1.187965859240094204e+02	7.955605567952921120e-02
-1.187680153165240853e+02	7.957413872536325816e-02
-1.187394447090387644e+02	7.957636547844441910e-02
-1.187108741015534292e+02	7.956941412756313170e-02
-1.186823034940680941e+02	7.956650692551420212e-02
-1.186537328865827590e+02	7.957724508345451198e-02
-1.186251622790974380e+02	7.956380454484426878e-02
-1.185965916716121029e+02	7.958230531708629374e-02
-1.185680210641267678e+02	7.956070488415352415e-02
-1.185394504566414327e+02	7.956367922485048372e-02
-1.185108798491561117e+02	7.955606755948199660e-02
-1.184823092416707766e+02	7.957469628181303156e-02
-1.184537386341854415e+02	7.956291844952827208e-02
-1.184251680267001063e+02	7.957461543112001601e-02
-1.183965974192147854e+02	7.956712940448179561e-02
-1.183680268117294503e+02	7.956974473840182360e-02
-1.183394562042441152e+02	7.955926524540829492e-02
-1.183108855967587800e+02	7.955135923229740558e-02
-1.182823149892734591e+02	7.956449705243505421e-02
-1.182537443817881240e+02	7.956003521519409982e-02
-1.182251737743027888e+02	7.956430843551526300e-02
-1.181966031668174537e+02	7.956772657471862520e-02
-1.181680325593321186e+02	7.957241379893827127e-02
-1.181394619518467977e+02	7.958070309940372400e-02
-1.181108913443614625e+02	7.958235372590870271e-02
-1.180823207368761274e+02	7.956980812690228611e-02
-1.180537501293907923e+02	7.955759615377888672e-02
-1.180251795219054713e+02	7.956357888339486706e-02
-1.179966089144201362e+02	7.956851384227028867e-02
-1.179680383069348011e+02	7.955543913798605871e-02
-1.179394676994494660e+02	7.957013530673187618e-02
-1.179108970919641450e+02	7.956649318278875838e-02
-1.178823264844788099e+02	7.956149837649613421e-02
-1.178537558769934748e+02	7.957621263211175910e-02
-1.178251852695081396e+02	7.956522498558506185e-02
-1.177966146620228187e+02	7.958417083568335160e-02
-1.177680440545374836e+02	7.956184370508091741e-02
-1.177394734470521485e+02	7.955648397995100651e-02
-1.177109028395668133e+02	7.956387432310435548e-02
-1.176823322320814924e+02	7.955582336357008844e-02
-1.176537616245961573e+02	7.957401172065527162e-02
-1.176251910171108221e+02	7.955899767143424783e-02
-1.175966204096254870e+02	7.955256007207456292e-02
-1.175680498021401519e+02	7.956936160811298175e-02
-1.175394791946548310e+02	7.958138704122677543e-02
-1.175109085871694958e+02	7.957252081089208340e-02
-1.174823379796841607e+02	7.955636461979935514e-02
-1.174537673721988256e+02	7.957639801515482836e-02
-1.174251967647135046e+02	7.955503951759793080e-02
-1.173966261572281695e+02	7.955836697031500038e-02
-1.173680555497428344e+02	7.955282995194543072e-02
-1.173394849422574993e+02	7.959238848167839164e-02
-1.173109143347721783e+02	7.956537115368772506e-02
-1.172823437272868432e+02	7.954291051543567470e-02
-1.172537731198015081e+02	7.956521433277144451e-02
-1.172252025123161729e+02	7.956442916483234817e-02
-1.171966319048308520e+02	7.955701509427726137e-02
-1.171680612973455169e+02	7.956617565611155685e-02
-1.171394906898601818e+02	7.955774627408493394e-02
-1.171109200823748466e+02	7.957707480588878390e-02
-1.170823494748895257e+02	7.957136297721854878e-02
-1.170537788674041906e+02	7.957684335270868992e-02
-1.170252082599188554e+02	7.956043520876347752e-02
-1.169966376524335203e+02	7.957945594814450074e-02
-1.169680670449481852e+02	7.959124508869051817e-02
-1.169394964374628643e+02	7.958956581704015876e-02
-1.169109258299775291e+02	7.957418583232797604e-02
-1.168823552224921940e+02	7.957158026116374627e-02
-1.168537846150068589e+02	7.957726029302991666e-02
-1.168252140075215380e+02	7.954030521647308116e-02
-1.167966434000362028e+02	7.955394664035443653e-02
-1.167680727925508677e+02	7.958623941956045889e-02
-1.167395021850655326e+02	7.954709756320454961e-02
-1.167109315775802116e+02	7.957096316385629808e-02
-1.166823609700948765e+02	7.956555659841507699e-02
-1.166537903626095414e+02	7.954954776339588640e-02
-1.166252197551242062e+02	7.957799548510863241e-02
-1.165966491476388853e+02	7.956538422846337610e-02
-1.165680785401535502e+02	7.955224377149200388e-02
-1.165395079326682151e+02	7.955702265162066522e-02
-1.165109373251828799e+02	7.955650296296240542e-02
-1.164823667176975590e+02	7.957013386596108184e-02
-1.164537961102122239e+02	7.958185261137394606e-02
-1.164252255027268887e+02	7.958766208379282336e-02
-1.163966548952415536e+02	7.958801770614870597e-02
-1.163680842877562185e+02	7.958749466350048540e-02
-1.163395136802708976e+02	7.958189001393869977e-02
-1.163109430727855624e+02	7.957604901468821879e-02
-1.162823724653002273e+02	7.956624924589529579e-02
-1.162538018578148922e+02	7.957471805350813110e-02
-1.162252312503295713e+02	7.958432288650080233e-02
-1.161966606428442361e+02	7.958187806070134152e-02
-1.161680900353589010e+02	7.957292376286932700e-02
-1.161395194278735659e+02	7.957300194052011055e-02
-1.161109488203882449e+02	7.956973784956249129e-02
-1.160823782129029098e+02	7.957598824207244570e-02
-1.160538076054175747e+02	7.956991269196043992e-02
-1.160252369979322395e+02	7.957176884004454887e-02
-1.159966663904469186e+02	7.954728921427192678e-02
-1.159680957829615835e+02	7.957027665713820030e-02
-1.159395251754762484e+02	7.955969621924842416e-02
-1.159109545679909132e+02	7.954364992820342484e-02
-1.158823839605055923e+02	7.956783380957750673e-02
-1.158538133530202572e+02	7.959265278708950453e-02
-1.158252427455349221e+02	7.955613608550698990e-02
-1.157966721380495869e+02	7.955715812176618329e-02
-1.157681015305642518e+02	7.956591616817221269e-02
-1.157395309230789309e+02	7.955856229958183090e-02
-1.157109603155935957e+02	7.956849022386314196e-02
-1.156823897081082606e+02	7.956117630983730593e-02
-1.156538191006229255e+02	7.954644913644723370e-02
-1.156252484931376046e+02	7.955528990812349432e-02
-1.155966778856522694e+02	7.958899347818743086e-02
-1.155681072781669343e+02	7.957724211525214753e-02
-1.155395366706815992e+02	7.956258184370779141e-02
-1.155109660631962782e+02	7.955655875739532645e-02
-1.154823954557109431e+02	7.957526278696631927e-02
-1.154538248482256080e+02	7.957362114595845082e-02
-1.154252542407402728e+02	7.956386747170914042e-02
-1.153966836332549519e+02	7.955246234027620045e-02
-1.153681130257696168e+02	7.957720593467085268e-02
-1.153395424182842817e+02	7.956110755457153350e-02
-1.153109718107989465e+02	7.953313969806538597e-02
-1.152824012033136256e+02	7.957112705564051147e-02
-1.152538305958282905e+02	7.958113604121058726e-02
-1.152252599883429554e+02	7.956015658868767493e-02
-1.151966893808576202e+02	7.955410806049149908e-02
-1.151681187733722851e+02	7.957356722673357419e-02
-1.151395481658869642e+02	7.956099583143101672e-02
-1.151109775584016290e+02	7.957650908166037651e-02
-1.150824069509162939e+02	7.957302326442661222e-02
-1.150538363434309588e+02	7.957015662327200645e-02
-1.150252657359456379e+02	7.956900115242077076e-02
-1.149966951284603027e+02	7.957382892790233753e-02
-1.149681245209749676e+02	7.954560520897217823e-02
-1.149395539134896325e+02	7.957979230681037908e-02
-1.149109833060043115e+02	7.958317508409529228e-02
-1.148824126985189764e+02	7.954371827047222732e-02
-1.148538420910336413e+02	7.950727317667383165e-02
-1.148252714835483062e+02	7.956353420135044152e-02
-1.147967008760629852e+02	7.958443155137016889e-02
-1.147681302685776501e+02	7.955878050976336602e-02
-1.147395596610923150e+02	7.954034572925210156e-02
-1.147109890536069798e+02	7.956775620757859657e-02
-1.146824184461216447e+02	7.958990451274765288e-02
-1.146538478386363238e+02	7.953285496025874757e-02
-1.146252772311509887e+02	7.956824181778773819e-02
-1.145967066236656535e+02	7.958571249718533747e-02
-1.145681360161803184e+02	7.957963577410483158e-02
-1.145395654086949975e+02	7.954537730762219205e-02
-1.145109948012096623e+02	7.954564680528425358e-02
-1.144824241937243272e+02	7.959440485847414648e-02
-1.144538535862389921e+02	7.958539258093898228e-02
-1.144252829787536712e+02	7.957047826661199641e-02
-1.143967123712683360e+02	7.954487314509807450e-02
-1.143681417637830009e+02	7.959239488984441724e-02
-1.143395711562976658e+02	7.959834104273068311e-02
-1.143110005488123448e+02	7.955552688378834947e-02
-1.142824299413270097e+02	7.956655641618262664e-02
-1.142538593338416746e+02	7.960581017893321454e-02
-1.142252887263563395e+02	7.959249101944060323e-02
-1.141967181188710185e+02	7.954720824537322987e-02
-1.141681475113856834e+02	7.953473625205391417e-02
-1.141395769039003483e+02	7.958463103279413142e-02
-1.141110062964150131e+02	7.960299267179199445e-02
-1.140824356889296780e+02	7.954929503411120595e-02
-1.140538650814443571e+02	7.955986232235850997e-02
-1.140252944739590220e+02	7.956593271556240687e-02
-1.139967238664736868e+02	7.960196964952011289e-02
-1.139681532589883517e+02	7.955377863772918057e-02
-1.139395826515030308e+02	7.954196951119106573e-02
-1.139110120440176956e+02	7.955782681520494337e-02
-1.138824414365323605e+02	7.958514142567801875e-02
-1.138538708290470254e+02	7.956644888685490691e-02
-1.138253002215617045e+02	7.956419868489904290e-02
-1.137967296140763693e+02	7.958328301870008781e-02
-1.137681590065910342e+02	7.957074317079626535e-02
-1.137395883991056991e+02	7.960711388904373464e-02
-1.137110177916203781e+02	7.955192770062746721e-02
-1.136824471841350430e+02	7.954760117574724565e-02
-1.136538765766497079e+02	7.959155934217920780e-02
-1.136253059691643728e+02	7.958407726477319255e-02
-1.135967353616790518e+02	7.955429812614350782e-02
-1.135681647541937167e+02	7.955865603332598623e-02
-1.135395941467083816e+02	7.957391848277324542e-02
-1.135110235392230464e+02	7.958820301553785892e-02
-1.134824529317377113e+02	7.954831933553843659e-02
-1.134538823242523904e+02	7.957594649792437691e-02
-1.134253117167670553e+02	7.957553974261546981e-02
-1.133967411092817201e+02	7.956764316469625009e-02
-1.133681705017963850e+02	7.954181464356513409e-02
-1.133395998943110641e+02	7.955739835500030832e-02
-1.133110292868257289e+02	7.955133052399122884e-02
-1.132824586793403938e+02	7.957510299228151562e-02
-1.132538880718550587e+02	7.956749421284867174e-02
-1.132253174643697378e+02	7.954248848913292314e-02
-1.131967468568844026e+02	7.958221923341336768e-02
-1.131681762493990675e+02	7.958389106416351166e-02
-1.131396056419137324e+02	7.956299254124749032e-02
-1.131110350344284114e+02	7.953671982713900190e-02
-1.130824644269430763e+02	7.956910081878762475e-02
-1.130538938194577412e+02	7.956163744184392705e-02
-1.130253232119724061e+02	7.958322029082494364e-02
-1.129967526044870851e+02	7.954500945634426778e-02
-1.129681819970017500e+02	7.958276090147191340e-02
-1.129396113895164149e+02	7.956146851838265255e-02
-1.129110407820310797e+02	7.958764777556043279e-02
-1.128824701745457446e+02	7.955771781526077557e-02
-1.128538995670604237e+02	7.957037429174637633e-02
-1.128253289595750886e+02	7.958562596877424844e-02
-1.127967583520897534e+02	7.957657121721545268e-02
-1.127681877446044183e+02	7.956648377927554028e-02
-1.127396171371190974e+02	7.954997064257404715e-02
-1.127110465296337622e+02	7.959225369151211316e-02
-1.126824759221484271e+02	7.956058896363313315e-02
-1.126539053146630920e+02	7.955549150586480045e-02
-1.126253347071777711e+02	7.956649059220526066e-02
-1.125967640996924359e+02	7.959021255208385826e-02
-1.125681934922071008e+02	7.955877315752339640e-02
-1.125396228847217657e+02	7.954508207736706027e-02
-1.125110522772364448e+02	7.958201765141645345e-02
-1.124824816697511096e+02	7.957976290485030413e-02
-1.124539110622657745e+02	7.954817034033960510e-02
-1.124253404547804394e+02	7.956525300935320122e-02
-1.123967698472951184e+02	7.957497145355789392e-02
-1.123681992398097833e+02	7.959149008899625566e-02
-1.123396286323244482e+02	7.957493246393294861e-02
-1.123110580248391130e+02	7.955864700007860002e-02
-1.122824874173537779e+02	7.957524391822237697e-02
-1.122539168098684570e+02	7.956342071696222151e-02
-1.122253462023831219e+02	7.956483145550392877e-02
-1.121967755948977867e+02	7.956255146982295356e-02
-1.121682049874124516e+02	7.957299660394351326e-02
-1.121396343799271307e+02	7.957684637773013159e-02
-1.121110637724417955e+02	7.958074073302853768e-02
-1.120824931649564604e+02	7.954864869673487771e-02
-1.120539225574711253e+02	7.957042286383804452e-02
-1.120253519499858044e+02	7.957887842738732564e-02
-1.119967813425004692e+02	7.957315119971521133e-02
-1.119682107350151341e+02	7.954496258375867712e-02
-1.119396401275297990e+02	7.956737025645373163e-02
-1.119110695200444781e+02	7.957993150272223148e-02
-1.118824989125591429e+02	7.954581978332576908e-02
-1.118539283050738078e+02	7.955697847315497395e-02
-1.118253576975884727e+02	7.959398609681776759e-02
-1.117967870901031517e+02	7.957494711127460763e-02
-1.117682164826178166e+02	7.954148723559564815e-02
-1.117396458751324815e+02	7.956034918995844030e-02
-1.117110752676471463e+02	7.959130566845717958e-02
-1.116825046601618112e+02	7.961704862716956210e-02
-1.116539340526764903e+02	7.954277080718252790e-02
-1.116253634451911552e+02	7.955936212348146963e-02
-1.115967928377058200e+02	7.958930959206733657e-02
-1.115682222302204849e+02	7.958419565697406883e-02
-1.115396516227351640e+02	7.954901917233060671e-02
-1.115110810152498289e+02	7.954675819237919110e-02
-1.114825104077644937e+02	7.956951506415275988e-02
-1.114539398002791586e+02	7.957027697715006453e-02
-1.114253691927938377e+02	7.955485168821156694e-02
-1.113967985853085025e+02	7.952132992732033334e-02
-1.113682279778231674e+02	7.957512088396603844e-02
-1.113396573703378323e+02	7.959031066566948920e-02
-1.113110867628525114e+02	7.957683988954034060e-02
-1.112825161553671762e+02	7.955515805373629401e-02
-1.112539455478818411e+02	7.957283448171827145e-02
-1.112253749403965060e+02	7.960387382533523626e-02
-1.111968043329111850e+02	7.955821963621688420e-02
-1.111682337254258499e+02	7.957430510903872045e-02
-1.111396631179405148e+02	7.958501664211460602e-02
-1.111110925104551796e+02	7.956314890825536001e-02
-1.110825219029698445e+02	7.956163741996329086e-02
-1.110539512954845236e+02	7.954907703171862354e-02
-1.110253806879991885e+02	7.956887550272676024e-02
-1.109968100805138533e+02	7.958172276002183076e-02
-1.109682394730285182e+02	7.955184928363613628e-02
-1.109396688655431973e+02	7.956616441784883365e-02
-1.109110982580578622e+02	7.954553084303640775e-02
-1.108825276505725270e+02	7.956315975788218198e-02
-1.108539570430871919e+02	7.956856307050437505e-02
-1.108253864356018710e+02	7.957400811383999462e-02
-1.107968158281165358e+02	7.956350057294477029e-02
-1.107682452206312007e+02	7.958025823715558777e-02
-1.107396746131458656e+02	7.957766921113847147e-02
-1.107111040056605447e+02	7.956324374821664713e-02
-1.106825333981752095e+02	7.955069554826003919e-02
-1.106539627906898744e+02	7.957636724052499777e-02
-1.106253921832045393e+02	7.957139252972730836e-02
-1.105968215757192183e+02	7.956645516236664217e-02
-1.105682509682338832e+02	7.955950195603292419e-02
-1.105396803607485481e+02	7.955695899979929597e-02
-1.105111097532632130e+02	7.958645058366525804e-02
-1.104825391457778778e+02	7.958810632722206069e-02
-1.104539685382925569e+02	7.957703699425121291e-02
-1.104253979308072218e+02	7.956256114202601981e-02
-1.103968273233218866e+02	7.955424625406994077e-02
-1.103682567158365515e+02	7.957586128261509573e-02
-1.103396861083512306e+02	7.958351427665530387e-02
-1.103111155008658955e+02	7.958766567211816856e-02
-1.102825448933805603e+02	7.956293872944938950e-02
-1.102539742858952252e+02	7.955616398965185965e-02
-1.102254036784099043e+02	7.956455365219426701e-02
-1.101968330709245691e+02	7.958284656135369839e-02
-1.101682624634392340e+02	7.958367482786131430e-02
-1.101396918559538989e+02	7.955762781620541457e-02
-1.101111212484685780e+02	7.958089345002712645e-02
-1.100825506409832428e+02	7.955578876619416595e-02
-1.100539800334979077e+02	7.955843751579069756e-02
-1.100254094260125726e+02	7.956489501634007866e-02
-1.099968388185272374e+02	7.957974348058215186e-02
-1.099682682110419165e+02	7.957994434842032005e-02
-1.099396976035565814e+02	7.954765304636576828e-02
-1.099111269960712463e+02	7.955057357104150517e-02
-1.098825563885859111e+02	7.956915893565930098e-02
-1.098539857811005902e+02	7.956736332194844219e-02
-1.098254151736152551e+02	7.956679257979330788e-02
-1.097968445661299199e+02	7.953794380559656152e-02
-1.097682739586445848e+02	7.955795081572435146e-02
-1.097397033511592639e+02	7.958016210177687455e-02
-1.097111327436739288e+02	7.957747793396617586e-02
-1.096825621361885936e+02	7.954058653960877079e-02
-1.096539915287032585e+02	7.955481237348878409e-02
-1.096254209212179376e+02	7.956130738963371196e-02
-1.095968503137326024e+02	7.957888654784556204e-02
-1.095682797062472673e+02	7.955639877242322300e-02
-1.095397090987619322e+02	7.958868306230033884e-02
-1.095111384912766113e+02	7.958549002116127591e-02
-1.094825678837912761e+02	7.955953042113300677e-02
-1.094539972763059410e+02	7.955173705382627414e-02
-1.094254266688206059e+02	7.955801373030245427e-02
-1.093968560613352707e+02	7.957641816832515536e-02
-1.093682854538499498e+02	7.955888097305423290e-02
-1.093397148463646147e+02	7.957548406667630525e-02
-1.093111442388792796e+02	7.954200884945664130e-02
-1.092825736313939444e+02	7.955889134047820777e-02
-1.092540030239086235e+02	7.956640504752372778e-02
-1.092254324164232884e+02	7.956743155981972626e-02
-1.091968618089379532e+02	7.957074416255369154e-02
-1.091682912014526181e+02	7.958620353944938219e-02
-1.091397205939672972e+02	7.954530792223064861e-02
-1.091111499864819621e+02	7.956764623893286537e-02
-1.090825793789966269e+02	7.955712471310592837e-02
-1.090540087715112918e+02	7.956352973855912447e-02
-1.090254381640259709e+02	7.957874756447259890e-02
-1.089968675565406357e+02	7.954980622771869181e-02
-1.089682969490553006e+02	7.956846979798155861e-02
-1.089397263415699655e+02	7.956468173597960880e-02
-1.089111557340846446e+02	7.955412858962523925e-02
-1.088825851265993094e+02	7.955733550444724078e-02
-1.088540145191139743e+02	7.957341559001215869e-02
-1.088254439116286392e+02	7.956892610688696965e-02
-1.087968733041433040e+02	7.955277013601218250e-02
-1.087683026966579831e+02	7.953316410537837611e-02
-1.087397320891726480e+02	7.958632066114561254e-02
-1.087111614816873129e+02	7.960891663263378049e-02
-1.086825908742019777e+02	7.959152006272687818e-02
-1.086540202667166568e+02	7.955312703550945774e-02
-1.086254496592313217e+02	7.956165185859435940e-02
-1.085968790517459865e+02	7.956634881695340278e-02
-1.085683084442606514e+02	7.957000867770329389e-02
-1.085397378367753305e+02	7.956601206263458348e-02
-1.085111672292899954e+02	7.954231957869890846e-02
-1.084825966218046602e+02	7.958334671973268937e-02
-1.084540260143193251e+02	7.957755003095735857e-02
-1.084254554068340042e+02	7.954751721810272846e-02
-1.083968847993486690e+02	7.955228275302235474e-02
-1.083683141918633339e+02	7.956530355922494802e-02
-1.083397435843779988e+02	7.956462584864021359e-02
-1.083111729768926779e+02	7.957545168955550141e-02
-1.082826023694073427e+02	7.954878186296265863e-02
-1.082540317619220076e+02	7.957518485078970971e-02
-1.082254611544366725e+02	7.957828637784589154e-02
-1.081968905469513373e+02	7.958723266754165471e-02
-1.081683199394660164e+02	7.955676884902518342e-02
-1.081397493319806813e+02	7.954042791500094689e-02
-1.081111787244953462e+02	7.957493186407244012e-02
-1.080826081170100110e+02	7.957504792523506509e-02
-1.080540375095246901e+02	7.957204606322498819e-02
-1.080254669020393550e+02	7.957044159491825919e-02
-1.079968962945540198e+02	7.956146916501635746e-02
-1.079683256870686847e+02	7.952711492471251087e-02
-1.079397550795833638e+02	7.957206051928253365e-02
-1.079111844720980287e+02	7.957387701746843067e-02
-1.078826138646126935e+02	7.957604501971304867e-02
-1.078540432571273584e+02	7.953836628272738241e-02
-1.078254726496420375e+02	7.955755705976284842e-02
-1.077969020421567024e+02	7.955569185019101264e-02
-1.077683314346713672e+02	7.957075396412863211e-02
-1.077397608271860321e+02	7.955418149218403123e-02
-1.077111902197007112e+02	7.955857941026986402e-02
-1.076826196122153760e+02	7.958339624946977886e-02
-1.076540490047300409e+02	7.957719109157601611e-02
-1.076254783972447058e+02	7.957497713147096419e-02
-1.075969077897593706e+02	7.953184346077218914e-02
-1.075683371822740497e+02	7.957994427487431743e-02
-1.075397665747887146e+02	7.955424566810966047e-02
-1.075111959673033795e+02	7.958182448828751698e-02
-1.074826253598180443e+02	7.955815069457448929e-02
-1.074540547523327234e+02	7.955234216928386282e-02
-1.074254841448473883e+02	7.957063612212746107e-02
-1.073969135373620531e+02	7.956523991153720277e-02
-1.073683429298767180e+02	7.954943986750735718e-02
-1.073397723223913971e+02	7.955549531270433850e-02
-1.073112017149060620e+02	7.954776008599311055e-02
-1.072826311074207268e+02	7.961133843254046549e-02
-1.072540604999353917e+02	7.956873110034520802e-02
-1.072254898924500708e+02	7.953416156110962310e-02
-1.071969192849647357e+02	7.957297108001572250e-02
-1.071683486774794005e+02	7.957664811366832458e-02
-1.071397780699940654e+02	7.955112407550007925e-02
-1.071112074625087445e+02	7.956794101008909936e-02
-1.070826368550234093e+02	7.961459952932573025e-02
-1.070540662475380742e+02	7.957126593370576761e-02
-1.070254956400527391e+02	7.954622873733466215e-02
-1.069969250325674039e+02	7.959024738309380953e-02
-1.069683544250820830e+02	7.958713057814607861e-02
-1.069397838175967479e+02	7.959045721968413534e-02
-1.069112132101114128e+02	7.957434299230098373e-02
-1.068826426026260776e+02	7.955808631512481521e-02
-1.068540719951407567e+02	7.952724211754221006e-02
-1.068255013876554216e+02	7.958109871821274217e-02
-1.067969307801700865e+02	7.956945755775927942e-02
-1.067683601726847513e+02	7.957720120776881623e-02
-1.067397895651994304e+02	7.955929282370959033e-02
-1.067112189577140953e+02	7.955135649216257820e-02
-1.066826483502287601e+02	7.955952282956939292e-02
-1.066540777427434250e+02	7.951481681807563706e-02
-1.066255071352581041e+02	7.957964480880766467e-02
-1.065969365277727690e+02	7.957211626055216147e-02
-1.065683659202874338e+02	7.954794174001592055e-02
-1.065397953128020987e+02	7.958300130832059172e-02
-1.065112247053167778e+02	7.955151672637317262e-02
-1.064826540978314426e+02	7.958208165956708047e-02
-1.064540834903461075e+02	7.955199016601390005e-02
-1.064255128828607724e+02	7.957255299207345589e-02
-1.063969422753754372e+02	7.957666931016529888e-02
-1.063683716678901163e+02	7.960427501690048313e-02
-1.063398010604047812e+02	7.957021158247677695e-02
-1.063112304529194461e+02	7.956693898833050449e-02
-1.062826598454341109e+02	7.958743655696126629e-02
-1.062540892379487900e+02	7.957221211756286550e-02
-1.062255186304634549e+02	7.956168648717018566e-02
-1.061969480229781198e+02	7.957036830641765757e-02
-1.061683774154927846e+02	7.957970774808889591e-02
-1.061398068080074637e+02	7.959041866024062217e-02
-1.061112362005221286e+02	7.960428714361149349e-02
-1.060826655930367934e+02	7.954852702148561272e-02
-1.060540949855514583e+02	7.956066068357253718e-02
-1.060255243780661374e+02	7.955532626455008582e-02
-1.059969537705808023e+02	7.952980973107597051e-02
-1.059683831630954671e+02	7.955482555122155020e-02
-1.059398125556101320e+02	7.958331325686966717e-02
-1.059112419481248111e+02	7.955181321099258351e-02
-1.058826713406394759e+02	7.955235348268546725e-02
-1.058541007331541408e+02	7.955102659256195474e-02
-1.058255301256688057e+02	7.955772884184240945e-02
-1.057969595181834705e+02	7.953917178114956743e-02
-1.057683889106981496e+02	7.955614036885623463e-02
-1.057398183032128145e+02	7.956887017787829530e-02
-1.057112476957274794e+02	7.954616035223603665e-02
-1.056826770882421442e+02	7.955950918398840832e-02
-1.056541064807568233e+02	7.955643501168820075e-02
-1.056255358732714882e+02	7.961536729437863891e-02
-1.055969652657861531e+02	7.956581891035348353e-02
-1.055683946583008179e+02	7.957230893018622797e-02
-1.055398240508154970e+02	7.956236389670730269e-02
-1.055112534433301619e+02	7.957019786294519670e-02
-1.054826828358448267e+02	7.956496449823348416e-02
-1.054541122283594916e+02	7.960554773284996000e-02
