# Frequency (Hz)	Transfer Amplitude
-6.325249326115721971e+01	8.226190411638873573e-03
-6.322582694865251085e+01	8.285539922830272019e-03
-6.319916063614780910e+01	8.333626530074774233e-03
-6.317249432364310735e+01	8.337525290532251179e-03
-6.314582801113840560e+01	8.326379983483520389e-03
-6.311916169863369674e+01	8.284700965461470196e-03
-6.309249538612899499e+01	8.317605954753944791e-03
-6.306582907362429324e+01	8.294302389850240556e-03
-6.303916276111958439e+01	8.340127509867340319e-03
-6.301249644861488264e+01	8.427918897956047581e-03
-6.298583013611018089e+01	8.358351216900873973e-03
-6.295916382360547914e+01	8.311234944911960118e-03
-6.293249751110077028e+01	8.336105856128929806e-03
-6.290583119859606853e+01	8.403691232420186855e-03
-6.287916488609136678e+01	8.382519119244941780e-03
-6.285249857358666503e+01	8.335248288307709266e-03
-6.282583226108195618e+01	8.256276964326521306e-03
-6.279916594857725443e+01	8.347694953695109985e-03
-6.277249963607255268e+01	8.320521822378367655e-03
-6.274583332356784382e+01	8.317832020608683860e-03
-6.271916701106314207e+01	8.301891568235722843e-03
-6.269250069855844032e+01	8.354989746530041075e-03
-6.266583438605373857e+01	8.402966071436295675e-03
-6.263916807354902971e+01	8.314865029326974286e-03
-6.261250176104432796e+01	8.261881037711296324e-03
-6.258583544853962621e+01	8.354160040844819946e-03
-6.255916913603492446e+01	8.384243801591612089e-03
-6.253250282353021561e+01	8.398773265370973462e-03
-6.250583651102551386e+01	8.353485023266804185e-03
-6.247917019852081211e+01	8.328064485512912465e-03
-6.245250388601610325e+01	8.337151864951108243e-03
-6.242583757351140150e+01	8.356338246110534343e-03
-6.239917126100669975e+01	8.335183671723396873e-03
-6.237250494850199800e+01	8.332319570495032648e-03
-6.234583863599728915e+01	8.351442836868365124e-03
-6.231917232349258740e+01	8.288769036356998660e-03
-6.229250601098788565e+01	8.268829573664109381e-03
-6.226583969848317679e+01	8.375804807773900434e-03
-6.223917338597847504e+01	8.314024695292887221e-03
-6.221250707347377329e+01	8.256030880002370592e-03
-6.218584076096907154e+01	8.325755387669766736e-03
-6.215917444846436268e+01	8.372269453179245757e-03
-6.213250813595966093e+01	8.365361840077792030e-03
-6.210584182345495918e+01	8.258899372047040846e-03
-6.207917551095025743e+01	8.213211808034083863e-03
-6.205250919844554858e+01	8.304068814880825530e-03
-6.202584288594084683e+01	8.305505126988001197e-03
-6.199917657343614508e+01	8.380599363224005421e-03
-6.197251026093143622e+01	8.289368901826361935e-03
-6.194584394842673447e+01	8.297638323655065831e-03
-6.191917763592203272e+01	8.377382260498411962e-03
-6.189251132341733097e+01	8.396115931752951705e-03
-6.186584501091262212e+01	8.354588151860757941e-03
-6.183917869840792036e+01	8.351457717964414981e-03
-6.181251238590321861e+01	8.340358230491834793e-03
-6.178584607339850976e+01	8.347079175171887716e-03
-6.175917976089380801e+01	8.388974140776186278e-03
-6.173251344838910626e+01	8.367148043782596939e-03
-6.170584713588440451e+01	8.338867891566679666e-03
-6.167918082337969565e+01	8.326967787069889521e-03
-6.165251451087499390e+01	8.284619003150956937e-03
-6.162584819837029215e+01	8.399975420585997082e-03
-6.159918188586559040e+01	8.387183883240920818e-03
-6.157251557336088155e+01	8.332951890825321395e-03
-6.154584926085617980e+01	8.333945366455075207e-03
-6.151918294835147805e+01	8.339780084315254194e-03
-6.149251663584676919e+01	8.396632382033340086e-03
-6.146585032334206744e+01	8.336138761183610815e-03
-6.143918401083736569e+01	8.353140755038450382e-03
-6.141251769833266394e+01	8.338896787735848928e-03
-6.138585138582795508e+01	8.481828557544809216e-03
-6.135918507332325333e+01	8.374467873717690233e-03
-6.133251876081855158e+01	8.495367760259572507e-03
-6.130585244831384273e+01	8.335026499205588912e-03
-6.127918613580914098e+01	8.334481522648949647e-03
-6.125251982330443923e+01	8.362416259797205570e-03
-6.122585351079973748e+01	8.328339551398732804e-03
-6.119918719829502862e+01	8.387993563680138862e-03
-6.117252088579032687e+01	8.403895699070735095e-03
-6.114585457328562512e+01	8.416485652477725954e-03
-6.111918826078092337e+01	8.463028337281601129e-03
-6.109252194827621452e+01	8.456388628431255397e-03
-6.106585563577151277e+01	8.317386846521366423e-03
-6.103918932326681102e+01	8.354253688380938042e-03
-6.101252301076210216e+01	8.297465496563209350e-03
-6.098585669825740041e+01	8.277851632781571198e-03
-6.095919038575269866e+01	8.314143817246766321e-03
-6.093252407324799691e+01	8.305797346418021185e-03
-6.090585776074328805e+01	8.387899151942507930e-03
-6.087919144823858630e+01	8.324268329349125348e-03
-6.085252513573388455e+01	8.275969997593413466e-03
-6.082585882322918280e+01	8.282236915145993819e-03
-6.079919251072447395e+01	8.344248631937533842e-03
-6.077252619821977220e+01	8.285415047900963545e-03
-6.074585988571507045e+01	8.422000029445618485e-03
-6.071919357321036159e+01	8.415914531450865987e-03
-6.069252726070565984e+01	8.437747580228614069e-03
-6.066586094820095809e+01	8.354734857477877710e-03
-6.063919463569625634e+01	8.240050414097218820e-03
-6.061252832319154749e+01	8.366294727910649973e-03
-6.058586201068684574e+01	8.398897874895283611e-03
-6.055919569818214399e+01	8.400380293980500360e-03
-6.053252938567743513e+01	8.335071495829788138e-03
-6.050586307317273338e+01	8.384748806238125768e-03
-6.047919676066803163e+01	8.332556088720350154e-03
-6.045253044816332988e+01	8.257835615490873374e-03
-6.042586413565862102e+01	8.213481191409983256e-03
-6.039919782315391927e+01	8.299000364212782282e-03
-6.037253151064921752e+01	8.325460550887061467e-03
-6.034586519814451577e+01	8.368535252283515122e-03
-6.031919888563980692e+01	8.399813757568857370e-03
-6.029253257313510517e+01	8.314526905887919400e-03
-6.026586626063040342e+01	8.408060309870514851e-03
-6.023919994812569456e+01	8.317349596044153193e-03
-6.021253363562099281e+01	8.386299749938980544e-03
-6.018586732311629106e+01	8.414159502517244010e-03
-6.015920101061158931e+01	8.350257513016306338e-03
-6.013253469810688046e+01	8.337874122627908155e-03
-6.010586838560217871e+01	8.326130343309099194e-03
-6.007920207309747695e+01	8.391077412328491053e-03
-6.005253576059276810e+01	8.416363953542361012e-03
-6.002586944808806635e+01	8.245678409152459518e-03
-5.999920313558336460e+01	8.293001143109355461e-03
-5.997253682307866285e+01	8.372340465296761874e-03
-5.994587051057395399e+01	8.389714069951075687e-03
-5.991920419806925224e+01	8.355372686433380422e-03
-5.989253788556455049e+01	8.262522050492394562e-03
-5.986587157305984874e+01	8.309995254544589108e-03
-5.983920526055513989e+01	8.261890645973893332e-03
-5.981253894805043814e+01	8.236470455062266591e-03
-5.978587263554573639e+01	8.130768285244067972e-03
-5.975920632304102753e+01	8.248934199758773192e-03
-5.973254001053632578e+01	8.372487057730514451e-03
-5.970587369803162403e+01	8.514410942804346780e-03
-5.967920738552692228e+01	8.493787216630731621e-03
-5.965254107302221342e+01	8.320388320226190793e-03
-5.962587476051751167e+01	8.303143798545159493e-03
-5.959920844801280992e+01	8.303472635265650090e-03
-5.957254213550810107e+01	8.350613629703082866e-03
-5.954587582300339932e+01	8.415326647908298943e-03
-5.951920951049869757e+01	8.350829081404234633e-03
-5.949254319799399582e+01	8.245546764621495758e-03
-5.946587688548928696e+01	8.337871333668513130e-03
-5.943921057298458521e+01	8.451508608666105302e-03
-5.941254426047988346e+01	8.412528782424077631e-03
-5.938587794797518171e+01	8.389734629287586704e-03
-5.935921163547047286e+01	8.303223338990929278e-03
-5.933254532296577111e+01	8.366986398767959493e-03
-5.930587901046106936e+01	8.400745195330766579e-03
-5.927921269795636050e+01	8.412358555481534023e-03
-5.925254638545165875e+01	8.464396497279456227e-03
-5.922588007294695700e+01	8.383603308187511857e-03
-5.919921376044225525e+01	8.369458037557455168e-03
-5.917254744793754639e+01	8.416949690134883227e-03
-5.914588113543284464e+01	8.424524330380095752e-03
-5.911921482292814289e+01	8.300000681983289372e-03
-5.909254851042344114e+01	8.170793836090739157e-03
-5.906588219791873229e+01	8.250881068061967361e-03
-5.903921588541403054e+01	8.361404251058664541e-03
-5.901254957290932879e+01	8.376244708580263612e-03
-5.898588326040461993e+01	8.334682194354655141e-03
-5.895921694789991818e+01	8.232562061854110935e-03
-5.893255063539521643e+01	8.295996981339370802e-03
-5.890588432289051468e+01	8.403332348745696720e-03
-5.887921801038580583e+01	8.425350156396381809e-03
-5.885255169788110408e+01	8.220033534048418189e-03
-5.882588538537640233e+01	8.279514157841389235e-03
-5.879921907287169347e+01	8.356330834966537238e-03
-5.877255276036699172e+01	8.416723130548725562e-03
-5.874588644786228997e+01	8.308380898941930201e-03
-5.871922013535758822e+01	8.410792734986367175e-03
-5.869255382285287936e+01	8.343609950947348738e-03
-5.866588751034817761e+01	8.319090911686716910e-03
-5.863922119784347586e+01	8.344346290470542465e-03
-5.861255488533877411e+01	8.323581497297847034e-03
-5.858588857283406526e+01	8.346839246281037225e-03
-5.855922226032936351e+01	8.374386916423528365e-03
-5.853255594782466176e+01	8.322037935316472720e-03
-5.850588963531995290e+01	8.429257978639621493e-03
-5.847922332281525115e+01	8.312068611538056886e-03
-5.845255701031054940e+01	8.323191290836770215e-03
-5.842589069780584765e+01	8.262556171134232547e-03
-5.839922438530113880e+01	8.300370867218444249e-03
-5.837255807279643705e+01	8.333331396317169432e-03
-5.834589176029173530e+01	8.360013699191294612e-03
-5.831922544778702644e+01	8.382494298824354900e-03
-5.829255913528232469e+01	8.306484014340042438e-03
-5.826589282277762294e+01	8.434951961559042019e-03
-5.823922651027292119e+01	8.322599141293542807e-03
-5.821256019776821233e+01	8.252083485930351847e-03
-5.818589388526351058e+01	8.216260514373479110e-03
-5.815922757275880883e+01	8.365661698423874221e-03
-5.813256126025410708e+01	8.459688458223195429e-03
-5.810589494774939823e+01	8.440171275098809836e-03
-5.807922863524469648e+01	8.367986487341516968e-03
-5.805256232273999473e+01	8.456673005395674847e-03
-5.802589601023528587e+01	8.495890052554570804e-03
-5.799922969773058412e+01	8.190315261153189447e-03
-5.797256338522588237e+01	8.263988551109404529e-03
-5.794589707272118062e+01	8.239564391600905785e-03
-5.791923076021647177e+01	8.280132680093494485e-03
-5.789256444771177001e+01	8.398947690140656785e-03
-5.786589813520706826e+01	8.495572381705573245e-03
-5.783923182270235941e+01	8.358244960042653798e-03
-5.781256551019765766e+01	8.314901599918381875e-03
-5.778589919769295591e+01	8.265989816084296990e-03
-5.775923288518825416e+01	8.340281330395916959e-03
-5.773256657268354530e+01	8.355398369537421488e-03
-5.770590026017884355e+01	8.328834477371184486e-03
-5.767923394767414180e+01	8.467900465640068597e-03
-5.765256763516944005e+01	8.460085594304207410e-03
-5.762590132266473120e+01	8.460544504044010053e-03
-5.759923501016002945e+01	8.408976990222118142e-03
-5.757256869765532770e+01	8.395710247978551560e-03
-5.754590238515061884e+01	8.457137954178241615e-03
-5.751923607264591709e+01	8.432940244629948123e-03
-5.749256976014121534e+01	8.276342922643916897e-03
-5.746590344763651359e+01	8.419911164330008344e-03
-5.743923713513180473e+01	8.436799526825144308e-03
-5.741257082262710298e+01	8.442081318182130534e-03
-5.738590451012240123e+01	8.396794054294028434e-03
-5.735923819761769948e+01	8.341958021535566745e-03
-5.733257188511299063e+01	8.323983156528687657e-03
-5.730590557260828888e+01	8.193506682817616391e-03
-5.727923926010358713e+01	8.229044777467588168e-03
-5.725257294759887827e+01	8.522298264351101105e-03
-5.722590663509417652e+01	8.486486525622725582e-03
-5.719924032258947477e+01	8.324482357685333844e-03
-5.717257401008477302e+01	8.259202728973707996e-03
-5.714590769758006417e+01	8.402676078745474966e-03
-5.711924138507536242e+01	8.433729743784635496e-03
-5.709257507257066067e+01	8.265569742207172846e-03
-5.706590876006595181e+01	8.307907716523264124e-03
-5.703924244756125006e+01	8.306956650827678965e-03
-5.701257613505654831e+01	8.522235750631717774e-03
-5.698590982255184656e+01	8.271372472988362812e-03
-5.695924351004713770e+01	8.297417160942429162e-03
-5.693257719754243595e+01	8.422481377939512043e-03
-5.690591088503773420e+01	8.479075017459420174e-03
-5.687924457253303245e+01	8.543633912546488157e-03
-5.685257826002832360e+01	8.437188767300009967e-03
-5.682591194752362185e+01	8.327872916410893403e-03
-5.679924563501892010e+01	8.288951631069040038e-03
-5.677257932251421124e+01	8.243144190484226475e-03
-5.674591301000950949e+01	8.336752613213205265e-03
-5.671924669750480774e+01	8.279255912186924207e-03
-5.669258038500010599e+01	8.330197722678036459e-03
-5.666591407249539714e+01	8.313719796697247033e-03
-5.663924775999069539e+01	8.356589293037909247e-03
-5.661258144748599364e+01	8.312986084681521851e-03
-5.658591513498128478e+01	8.343180631200276462e-03
-5.655924882247658303e+01	8.423612770070424555e-03
-5.653258250997188128e+01	8.338768486786255277e-03
-5.650591619746717953e+01	8.331660203369730192e-03
-5.647924988496247067e+01	8.353100495852605958e-03
-5.645258357245776892e+01	8.524374341080456774e-03
-5.642591725995306717e+01	8.209983120531793438e-03
-5.639925094744836542e+01	8.098957345300732830e-03
-5.637258463494365657e+01	8.199499832297171137e-03
-5.634591832243895482e+01	8.337328539697834787e-03
-5.631925200993425307e+01	8.359451578515381814e-03
-5.629258569742954421e+01	8.192026256393900724e-03
-5.626591938492484246e+01	8.384920542213368522e-03
-5.623925307242014071e+01	8.417047655114837795e-03
-5.621258675991543896e+01	8.327483127309201483e-03
-5.618592044741073011e+01	8.188200293374288050e-03
-5.615925413490602836e+01	8.396005917866582874e-03
-5.613258782240132660e+01	8.298027776195997587e-03
-5.610592150989662485e+01	8.252080000899093479e-03
-5.607925519739191600e+01	8.357922375413051608e-03
-5.605258888488721425e+01	8.374458578796916200e-03
-5.602592257238251250e+01	8.363487749732367513e-03
-5.599925625987780364e+01	8.202302770473186844e-03
-5.597258994737310189e+01	8.339808839830221629e-03
-5.594592363486840014e+01	8.408780631425480726e-03
-5.591925732236369839e+01	8.449609639876096839e-03
-5.589259100985898954e+01	8.385425096008959633e-03
-5.586592469735428779e+01	8.338543030208466281e-03
-5.583925838484958604e+01	8.420453233356653064e-03
-5.581259207234487718e+01	8.522218387299057216e-03
-5.578592575984017543e+01	8.398414009145593884e-03
-5.575925944733547368e+01	8.385078002139501052e-03
-5.573259313483077193e+01	8.214575472068838882e-03
-5.570592682232606307e+01	8.435308938560318742e-03
-5.567926050982136132e+01	8.474682131782288949e-03
-5.565259419731665957e+01	8.312373955725956345e-03
-5.562592788481195782e+01	8.335036264171565359e-03
-5.559926157230724897e+01	8.194163745084269423e-03
-5.557259525980254722e+01	8.278973412155722980e-03
-5.554592894729784547e+01	8.270965104329498080e-03
-5.551926263479313661e+01	8.368928178550252145e-03
-5.549259632228843486e+01	8.231639496539579215e-03
-5.546593000978373311e+01	8.273879301580751300e-03
-5.543926369727903136e+01	8.315730720222864331e-03
-5.541259738477432251e+01	8.301954297584802564e-03
-5.538593107226962076e+01	8.330730548283780956e-03
-5.535926475976491901e+01	8.220744513016220098e-03
-5.533259844726021015e+01	8.271760185119821779e-03
-5.530593213475550840e+01	8.259502800285771842e-03
-5.527926582225080665e+01	8.308174219973455885e-03
-5.525259950974610490e+01	8.324636486480647274e-03
-5.522593319724139604e+01	8.322522806940102144e-03
-5.519926688473669429e+01	8.258294393911080195e-03
-5.517260057223199254e+01	8.350373750632852227e-03
-5.514593425972729079e+01	8.304728704959454463e-03
-5.511926794722258194e+01	8.203120188424464776e-03
-5.509260163471788019e+01	8.373438789467122292e-03
-5.506593532221317844e+01	8.324468191543914208e-03
-5.503926900970846958e+01	8.305778153499683222e-03
-5.501260269720376783e+01	8.257277538016753043e-03
-5.498593638469906608e+01	8.300710152701963260e-03
-5.495927007219436433e+01	8.133140816667229142e-03
-5.493260375968965548e+01	8.283989796752298101e-03
-5.490593744718495373e+01	8.320772875176922836e-03
-5.487927113468025198e+01	8.421901438055198752e-03
-5.485260482217554312e+01	8.454979450834312210e-03
-5.482593850967084137e+01	8.165821355149207109e-03
-5.479927219716613962e+01	8.300354559394620274e-03
-5.477260588466143787e+01	8.410621037349913162e-03
-5.474593957215672901e+01	8.293911933335991124e-03
-5.471927325965202726e+01	8.427413590430303525e-03
-5.469260694714732551e+01	8.267396139568648078e-03
-5.466594063464262376e+01	8.318580280712535580e-03
-5.463927432213791491e+01	8.447417773720527351e-03
-5.461260800963321316e+01	8.299358791294125445e-03
-5.458594169712851141e+01	8.180210388759729528e-03
-5.455927538462380255e+01	8.401972927323204943e-03
-5.453260907211910080e+01	8.330795661851318756e-03
-5.450594275961439905e+01	8.490205565236412164e-03
-5.447927644710969730e+01	8.275343853192470775e-03
-5.445261013460498845e+01	8.578843190388022247e-03
-5.442594382210028670e+01	8.441742471525565464e-03
-5.439927750959558495e+01	8.468422779894764843e-03
-5.437261119709088319e+01	8.217215810370119902e-03
-5.434594488458617434e+01	8.515834701091169398e-03
-5.431927857208147259e+01	8.354768812133964509e-03
-5.429261225957677084e+01	8.323240584486097521e-03
-5.426594594707206198e+01	8.267278756121904104e-03
-5.423927963456736023e+01	8.395808044322052369e-03
-5.421261332206265848e+01	8.222926079771821287e-03
-5.418594700955795673e+01	8.308747451699944817e-03
-5.415928069705324788e+01	8.219323059602701848e-03
-5.413261438454854613e+01	8.408498637210505208e-03
-5.410594807204384438e+01	8.277503441534028381e-03
-5.407928175953913552e+01	8.287726155874279230e-03
-5.405261544703443377e+01	8.290597163962749871e-03
-5.402594913452973202e+01	8.337852988128190146e-03
-5.399928282202503027e+01	8.344477128150987535e-03
-5.397261650952032142e+01	8.333091742941270072e-03
-5.394595019701561966e+01	8.343159030378917429e-03
-5.391928388451091791e+01	8.306791072926596187e-03
-5.389261757200621616e+01	8.483878137946159956e-03
-5.386595125950150731e+01	8.394620867156098870e-03
-5.383928494699680556e+01	8.364951216064392750e-03
-5.381261863449210381e+01	8.369807456466338627e-03
-5.378595232198739495e+01	8.384221419569333131e-03
-5.375928600948269320e+01	8.322363790148465043e-03
-5.373261969697799145e+01	8.469284700877746999e-03
-5.370595338447328970e+01	8.319525495099707249e-03
-5.367928707196858085e+01	8.388061199222564268e-03
-5.365262075946387910e+01	8.372033537714406934e-03
-5.362595444695917735e+01	8.377718217855673749e-03
-5.359928813445446849e+01	8.271082803453748758e-03
-5.357262182194976674e+01	8.394927262844346927e-03
-5.354595550944506499e+01	8.328742961352558413e-03
-5.351928919694036324e+01	8.509086571700429091e-03
-5.349262288443565438e+01	8.275703379997421255e-03
-5.346595657193095263e+01	8.466711017526280803e-03
-5.343929025942625088e+01	8.075867726577944106e-03
-5.341262394692154913e+01	8.376746125432798715e-03
-5.338595763441684028e+01	8.487388341088990609e-03
-5.335929132191213853e+01	8.392284548753957060e-03
-5.333262500940743678e+01	8.368205329382727778e-03
-5.330595869690272792e+01	8.453809916144866196e-03
-5.327929238439802617e+01	8.688539081081556731e-03
-5.325262607189332442e+01	8.428639153230508066e-03
-5.322595975938862267e+01	8.304547750995530317e-03
-5.319929344688391382e+01	8.582609663721716201e-03
-5.317262713437921207e+01	8.485049503500562140e-03
-5.314596082187451032e+01	8.452074655964716965e-03
-5.311929450936980146e+01	8.414864900770984910e-03
-5.309262819686509971e+01	8.608599538257901557e-03
-5.306596188436039796e+01	8.346924383400872172e-03
-5.303929557185569621e+01	8.395823732479695128e-03
-5.301262925935098735e+01	8.407306243468817830e-03
-5.298596294684628560e+01	8.634440081781200038e-03
-5.295929663434158385e+01	8.296329713205782483e-03
-5.293263032183688210e+01	8.373948910114614730e-03
-5.290596400933217325e+01	8.343241112262591089e-03
-5.287929769682747150e+01	8.327113482984836723e-03
-5.285263138432276975e+01	8.393189824052632239e-03
-5.282596507181806089e+01	8.292595210721004709e-03
-5.279929875931335914e+01	8.482618733679484282e-03
-5.277263244680865739e+01	8.270608190118334743e-03
-5.274596613430395564e+01	8.584610583028368103e-03
-5.271929982179924679e+01	8.218423994800430274e-03
-5.269263350929454504e+01	8.592272973527589897e-03
-5.266596719678984329e+01	8.083598402203281963e-03
-5.263930088428514154e+01	8.412749946150540475e-03
-5.261263457178043268e+01	8.329398205897311364e-03
-5.258596825927573093e+01	8.234801878595975413e-03
-5.255930194677102918e+01	8.114478820198112174e-03
-5.253263563426632032e+01	8.284235897424349279e-03
-5.250596932176161857e+01	8.321514371730120985e-03
-5.247930300925691682e+01	8.127417110612688775e-03
-5.245263669675221507e+01	8.234521718232750906e-03
-5.242597038424750622e+01	8.340516773797412506e-03
-5.239930407174280447e+01	8.505551683656138728e-03
-5.237263775923810272e+01	8.202257125219495487e-03
-5.234597144673339386e+01	8.372116440077301616e-03
-5.231930513422869211e+01	8.470658055556832405e-03
-5.229263882172399036e+01	8.296587049601209657e-03
-5.226597250921928861e+01	8.384072061799243900e-03
-5.223930619671457976e+01	8.219062964862737519e-03
-5.221263988420987801e+01	8.486161510153801893e-03
-5.218597357170517625e+01	8.140356234941333383e-03
-5.215930725920047450e+01	8.329690739528014184e-03
-5.213264094669576565e+01	8.365631756174109548e-03
-5.210597463419106390e+01	8.509604915734925862e-03
-5.207930832168636215e+01	8.380828881176482364e-03
-5.205264200918165329e+01	8.484596170916462038e-03
-5.202597569667695154e+01	8.257501519522500097e-03
-5.199930938417224979e+01	8.303693777125722292e-03
-5.197264307166754804e+01	8.317647972219732733e-03
-5.194597675916283919e+01	8.085873945780405747e-03
-5.191931044665813744e+01	8.565713329170103474e-03
-5.189264413415343569e+01	8.001032260402237903e-03
-5.186597782164872683e+01	8.367634124699671258e-03
-5.183931150914402508e+01	8.286970009585458569e-03
-5.181264519663932333e+01	8.306804289731439458e-03
-5.178597888413462158e+01	8.140834324556927779e-03
-5.175931257162991272e+01	8.393755106938660324e-03
-5.173264625912521097e+01	8.359710079576225181e-03
-5.170597994662050922e+01	8.376713803021523450e-03
-5.167931363411580747e+01	8.227407808008836004e-03
-5.165264732161109862e+01	8.284527421254723675e-03
-5.162598100910639687e+01	8.366621898052772205e-03
-5.159931469660169512e+01	8.169991389112299385e-03
-5.157264838409698626e+01	8.257446534148393802e-03
-5.154598207159228451e+01	8.137524809541834755e-03
-5.151931575908758276e+01	8.509120696164428413e-03
-5.149264944658288101e+01	8.326245920709700668e-03
-5.146598313407817216e+01	8.414039971383097116e-03
-5.143931682157347041e+01	8.382584046396308886e-03
-5.141265050906876866e+01	8.288517884830272006e-03
-5.138598419656406691e+01	8.463827376916770520e-03
-5.135931788405935805e+01	8.325718865579239542e-03
-5.133265157155465630e+01	8.379945490474103795e-03
-5.130598525904995455e+01	8.136371997607061077e-03
-5.127931894654524569e+01	8.579158887428665198e-03
-5.125265263404054394e+01	8.513715955399200550e-03
-5.122598632153584219e+01	8.485735923315231022e-03
-5.119932000903114044e+01	8.271639066033649804e-03
-5.117265369652643159e+01	8.633815147088497177e-03
-5.114598738402172984e+01	8.327839999630456611e-03
-5.111932107151702809e+01	8.228751887165368373e-03
-5.109265475901231923e+01	8.222960928345139989e-03
-5.106598844650761748e+01	8.522312351297465713e-03
-5.103932213400291573e+01	8.340285731171034542e-03
-5.101265582149821398e+01	8.292682279286608601e-03
-5.098598950899350513e+01	8.408946036059948906e-03
-5.095932319648880338e+01	8.454208907239987511e-03
-5.093265688398410163e+01	8.250652428759348150e-03
-5.090599057147939988e+01	8.214422068659290796e-03
-5.087932425897469102e+01	8.016704575297801949e-03
-5.085265794646998927e+01	8.186466693950412640e-03
-5.082599163396528752e+01	8.259844003774647822e-03
-5.079932532146057866e+01	8.176786060948673315e-03
-5.077265900895587691e+01	8.324479352534911933e-03
-5.074599269645117516e+01	8.286868998757931579e-03
-5.071932638394647341e+01	8.196660224765920863e-03
-5.069266007144176456e+01	8.272073292506046741e-03
-5.066599375893706281e+01	8.252894274185591100e-03
-5.063932744643236106e+01	8.082540058596517432e-03
-5.061266113392765220e+01	8.409637848413715339e-03
-5.058599482142295045e+01	8.257883034808170819e-03
-5.055932850891824870e+01	8.264922269143638867e-03
-5.053266219641354695e+01	8.109019634820028438e-03
-5.050599588390883810e+01	8.421456321123349173e-03
-5.047932957140413635e+01	8.416504954909517777e-03
-5.045266325889943460e+01	8.341487276913708837e-03
-5.042599694639473284e+01	8.250000837827675682e-03
-5.039933063389002399e+01	8.543295092008800981e-03
-5.037266432138532224e+01	8.019570053693199363e-03
-5.034599800888062049e+01	8.366830230526898365e-03
-5.031933169637591163e+01	8.418572901975373765e-03
-5.029266538387120988e+01	8.517530254089137470e-03
-5.026599907136650813e+01	8.244650181853718784e-03
-5.023933275886180638e+01	8.442598220305439632e-03
-5.021266644635709753e+01	8.427184361394479337e-03
-5.018600013385239578e+01	8.336644709338590295e-03
-5.015933382134769403e+01	8.296359036479261997e-03
-5.013266750884298517e+01	8.566823773211475201e-03
-5.010600119633828342e+01	8.583943291566746570e-03
-5.007933488383358167e+01	8.391186801885209406e-03
-5.005266857132887992e+01	8.247322438534751554e-03
-5.002600225882417107e+01	8.547572202851414294e-03
-4.999933594631946931e+01	8.509132382459002816e-03
-4.997266963381476756e+01	8.205451496543187534e-03
-4.994600332131006581e+01	8.372410875484339807e-03
-4.991933700880535696e+01	8.511980557439147513e-03
-4.989267069630065521e+01	8.533209507483454498e-03
-4.986600438379595346e+01	8.077931830028094867e-03
-4.983933807129124460e+01	8.148418045882691030e-03
-4.981267175878654285e+01	8.713163938124341562e-03
-4.978600544628184110e+01	8.231202779834132996e-03
-4.975933913377713935e+01	8.282670652802501948e-03
-4.973267282127243050e+01	8.414246962320728537e-03
-4.970600650876772875e+01	8.278290365258829039e-03
-4.967934019626302700e+01	8.175783405589592129e-03
-4.965267388375832525e+01	8.039426351121604572e-03
-4.962600757125361639e+01	7.946623790177366128e-03
-4.959934125874891464e+01	8.036289213825304964e-03
-4.957267494624421289e+01	8.125438297761605755e-03
-4.954600863373950403e+01	8.404061312555759916e-03
-4.951934232123480228e+01	7.982637804543517637e-03
-4.949267600873010053e+01	8.323753310464211339e-03
-4.946600969622539878e+01	8.402898219020698070e-03
-4.943934338372068993e+01	8.399195874061352735e-03
-4.941267707121598818e+01	8.510299235519653074e-03
-4.938601075871128643e+01	8.277096826369676960e-03
-4.935934444620657757e+01	8.588757704234386767e-03
-4.933267813370187582e+01	8.124736595547056572e-03
-4.930601182119717407e+01	8.693048019987726846e-03
-4.927934550869247232e+01	8.568592946930134874e-03
-4.925267919618776347e+01	8.161436322970163845e-03
-4.922601288368306172e+01	8.623419923837027934e-03
-4.919934657117835997e+01	8.224416827624925208e-03
-4.917268025867365822e+01	8.450038400520124005e-03
-4.914601394616894936e+01	8.123481778861520522e-03
-4.911934763366424761e+01	8.354260672683673158e-03
-4.909268132115954586e+01	8.346395426787729666e-03
-4.906601500865483700e+01	8.537347476146702613e-03
-4.903934869615013525e+01	8.331856994322588139e-03
-4.901268238364543350e+01	8.407460520197630044e-03
-4.898601607114073175e+01	8.208198197819443001e-03
-4.895934975863602290e+01	8.206333288538331799e-03
-4.893268344613132115e+01	8.319995136933643412e-03
-4.890601713362661940e+01	8.484859345409266271e-03
-4.887935082112191054e+01	8.773511436240138961e-03
-4.885268450861720879e+01	8.436103386622923264e-03
-4.882601819611250704e+01	8.136369497065863363e-03
-4.879935188360780529e+01	8.147079717692563144e-03
-4.877268557110309644e+01	8.236549045817425502e-03
-4.874601925859839469e+01	8.361290556539811153e-03
-4.871935294609369294e+01	7.993045376511680178e-03
-4.869268663358899119e+01	8.354354266745038851e-03
-4.866602032108428233e+01	8.322277721752646684e-03
-4.863935400857958058e+01	8.688595081253741928e-03
-4.861268769607487883e+01	8.059929924897547837e-03
-4.858602138357016997e+01	8.127551219829843784e-03
-4.855935507106546822e+01	8.116311557735188947e-03
-4.853268875856076647e+01	8.321691701889307943e-03
-4.850602244605606472e+01	8.305378712827190049e-03
-4.847935613355135587e+01	8.000489254596725164e-03
-4.845268982104665412e+01	8.141987515581400325e-03
-4.842602350854195237e+01	8.208739595512146159e-03
-4.839935719603724351e+01	8.493110639177049725e-03
-4.837269088353254176e+01	8.214236212970576698e-03
