# X 	Z
3.682152343749999801e+01	1.736527900482259135e+00
3.682260546874999818e+01	1.939626568193662415e+00
3.682368749999999835e+01	2.142700651894293706e+00
3.682476953124999852e+01	2.345706342936651811e+00
3.682585156249999869e+01	2.548599871702009967e+00
3.682693359374999886e+01	2.751337528072907990e+00
3.682801562499999903e+01	2.953875681820573362e+00
3.682909765624999920e+01	3.156170802891929750e+00
3.683017968749999937e+01	3.358179481581281767e+00
3.683126171874999955e+01	3.559858448572141398e+00
3.683234374999999972e+01	3.761164594835001207e+00
3.683342578124999989e+01	3.962054991367145451e+00
3.683450781250000006e+01	4.162486908760819837e+00
3.683558984375000023e+01	4.362417836586255149e+00
3.683667187500000040e+01	4.561805502576189220e+00
3.683775390625000057e+01	4.760607891598612973e+00
3.683883593750000074e+01	4.958783264404554636e+00
3.683991796875000091e+01	5.156290176137768633e+00
3.684100000000000108e+01	5.353087494593191664e+00
3.684208203125000125e+01	5.549134418211065345e+00
3.684316406250000142e+01	5.744390493793673613e+00
3.684424609375000159e+01	5.938815633931787019e+00
3.684532812500000176e+01	6.132370134128124484e+00
3.684641015625000193e+01	6.325014689605327867e+00
3.684749218750000210e+01	6.516710411786228896e+00
3.684857421875000227e+01	6.707418844434370975e+00
3.684965625000000244e+01	6.897101979443045039e+00
3.685073828125000261e+01	7.085722272261437915e+00
3.685182031250000279e+01	7.273242656946803386e+00
3.685290234375000296e+01	7.459626560831853936e+00
3.685398437500000313e+01	7.644837918796964615e+00
3.685506640625000330e+01	7.828841187137189905e+00
3.685614843750000347e+01	8.011601357014525249e+00
3.685723046874999653e+01	8.193083967486394670e+00
3.685831249999999670e+01	8.373255118101793570e+00
3.685939453124999687e+01	8.552081481056992729e+00
3.686047656249999704e+01	8.729530312903133193e+00
3.686155859374999721e+01	8.905569465798439666e+00
3.686264062499999739e+01	9.080167398298188530e+00
3.686372265624999756e+01	9.253293185675916632e+00
3.686480468749999773e+01	9.424916529769820528e+00
3.686588671874999790e+01	9.595007768348766675e+00
3.686696874999999807e+01	9.763537883993022248e+00
3.686805078124999824e+01	9.930478512485471754e+00
3.686913281249999841e+01	1.009580195070983244e+01
3.687021484374999858e+01	1.025948116405302812e+01
3.687129687499999875e+01	1.042148979330949921e+01
3.687237890624999892e+01	1.058180216108581462e+01
3.687346093749999909e+01	1.074039327770446839e+01
3.687454296874999926e+01	1.089723884660624265e+01
3.687562499999999943e+01	1.105231526925096830e+01
3.687670703124999960e+01	1.120559964951696408e+01
3.687778906249999977e+01	1.135706979759983426e+01
3.687887109374999994e+01	1.150670423341176196e+01
3.687995312500000011e+01	1.165448218948277592e+01
3.688103515625000028e+01	1.180038361336587727e+01
3.688211718750000045e+01	1.194438916954831420e+01
3.688319921875000063e+01	1.208648024087171713e+01
3.688428125000000080e+01	1.222663892946426145e+01
3.688536328125000097e+01	1.236484805718849245e+01
3.688644531250000114e+01	1.250109116560892097e+01
3.688752734375000131e+01	1.263535251548393745e+01
3.688860937500000148e+01	1.276761708578714050e+01
3.688969140625000165e+01	1.289787057226359401e+01
3.689077343750000182e+01	1.302609938552718027e+01
3.689185546875000199e+01	1.315229064870560549e+01
3.689293750000000216e+01	1.327643219464013846e+01
3.689401953125000233e+01	1.339851256264763890e+01
3.689510156250000250e+01	1.351852099485283176e+01
3.689618359375000267e+01	1.363644743209929366e+01
3.689726562500000284e+01	1.375228250944795505e+01
3.689834765625000301e+01	1.386601755127242441e+01
3.689942968750000318e+01	1.397764456596084059e+01
3.690051171875000335e+01	1.408715624023446722e+01
3.690159375000000352e+01	1.419454593309367496e+01
3.690267578124999659e+01	1.429980766940244941e+01
3.690375781249999676e+01	1.440293613312299392e+01
3.690483984374999693e+01	1.450392666021230426e+01
3.690592187499999710e+01	1.460277523119306942e+01
3.690700390624999727e+01	1.469947846341141862e+01
3.690808593749999744e+01	1.479403360299440706e+01
3.690916796874999761e+01	1.488643851652039096e+01
3.691024999999999778e+01	1.497669168241562510e+01
3.691133203124999795e+01	1.506479218209065074e+01
3.691241406249999812e+01	1.515073969083016259e+01
3.691349609374999829e+01	1.523453446845025994e+01
3.691457812499999847e+01	1.531617734973700351e+01
3.691566015624999864e+01	1.539566973468039102e+01
3.691674218749999881e+01	1.547301357851783621e+01
3.691782421874999898e+01	1.554821138160136407e+01
3.691890624999999915e+01	1.562126617910267434e+01
3.691998828124999932e+01	1.569218153057025233e+01
3.692107031249999949e+01	1.576096150935269158e+01
3.692215234374999966e+01	1.582761069190228298e+01
3.692323437499999983e+01	1.589213414697291782e+01
3.692431640625000000e+01	1.595453742472621528e+01
3.692539843750000017e+01	1.601482654575969633e+01
3.692648046875000034e+01	1.607300799007068193e+01
3.692756250000000051e+01	1.612908868596942824e+01
3.692864453125000068e+01	1.618307599895484827e+01
3.692972656250000085e+01	1.623497772056600752e+01
3.693080859375000102e+01	1.628480205722235397e+01
3.693189062500000119e+01	1.633255761906541892e+01
3.693297265625000136e+01	1.637825340881447644e+01
3.693405468750000153e+01	1.642189881064847867e+01
3.693513671875000171e+01	1.646350357912618989e+01
3.693621875000000188e+01	1.650307782815629309e+01
3.693730078125000205e+01	1.654063202002886257e+01
3.693838281250000222e+01	1.657617695451929762e+01
3.693946484375000239e+01	1.660972375807560653e+01
3.694054687500000256e+01	1.664128387309944657e+01
3.694162890625000273e+01	1.667086904733112007e+01
3.694271093750000290e+01	1.669849132334826791e+01
3.694379296875000307e+01	1.672416302818777112e+01
3.694487500000000324e+01	1.674789676309988451e+01
3.694595703125000341e+01	1.676970539344333844e+01
3.694703906249999648e+01	1.678960203872973622e+01
3.694812109374999665e+01	1.680760006282521246e+01
3.694920312499999682e+01	1.682371306431688041e+01
3.695028515624999699e+01	1.683795486705123778e+01
3.695136718749999716e+01	1.685033951085127057e+01
3.695244921874999733e+01	1.686088124241862118e+01
3.695353124999999750e+01	1.686959450642675051e+01
3.695461328124999767e+01	1.687649393681059706e+01
3.695569531249999784e+01	1.688159434825787031e+01
3.695677734374999801e+01	1.688491072790663239e+01
3.695785937499999818e+01	1.688645822725346690e+01
3.695894140624999835e+01	1.688625215427604687e+01
3.696002343749999852e+01	1.688430796577351956e+01
3.696110546874999869e+01	1.688064125992774578e+01
3.696218749999999886e+01	1.687526776908791248e+01
3.696326953124999903e+01	1.686820335278070004e+01
3.696435156249999920e+01	1.685946399094775217e+01
3.696543359374999937e+01	1.684906577741177003e+01
3.696651562499999955e+01	1.683702491357207265e+01
3.696759765624999972e+01	1.682335770233020611e+01
3.696867968749999989e+01	1.680808054224562298e+01
3.696976171875000006e+01	1.679120992192109796e+01
3.697084375000000023e+01	1.677276241461718698e+01
3.697192578125000040e+01	1.675275467309463906e+01
3.697300781250000057e+01	1.673120342468318000e+01
3.697408984375000074e+01	1.670812546657484887e+01
3.697517187500000091e+01	1.668353766133960292e+01
3.697625390625000108e+01	1.665745693266052996e+01
3.697733593750000125e+01	1.662990026128568744e+01
3.697841796875000142e+01	1.660088468119323935e+01
3.697950000000000159e+01	1.657042727596616416e+01
3.698058203125000176e+01	1.653854517537249436e+01
3.698166406250000193e+01	1.650525555214674256e+01
3.698274609375000210e+01	1.647057561896783184e+01
3.698382812500000227e+01	1.643452262562850308e+01
3.698491015625000244e+01	1.639711385639097330e+01
3.698599218750000261e+01	1.635836662752323889e+01
3.698707421875000279e+01	1.631829828501012258e+01
3.698815625000000296e+01	1.627692620243302457e+01
3.698923828125000313e+01	1.623426777901195805e+01
3.699032031250000330e+01	1.619034043780328602e+01
3.699140234375000347e+01	1.614516162404630606e+01
3.699248437499999653e+01	1.609874880365163108e+01
3.699356640624999670e+01	1.605111946182413263e+01
3.699464843749999687e+01	1.600229110181300030e+01
3.699573046874999704e+01	1.595228124378130374e+01
3.699681249999999721e+01	1.590110742378728936e+01
3.699789453124999739e+01	1.584878719286951920e+01
3.699897656249999756e+01	1.579533811622781947e+01
3.700005859374999773e+01	1.574077777249184251e+01
3.700114062499999790e+01	1.568512375306907281e+01
3.700222265624999807e+01	1.562839366156390319e+01
3.700330468749999824e+01	1.557060511325943430e+01
3.700438671874999841e+01	1.551177573465355586e+01
3.700546874999999858e+01	1.545192316304084912e+01
3.700655078124999875e+01	1.539106504613185500e+01
3.700763281249999892e+01	1.532921904170124350e+01
3.700871484374999909e+01	1.526640281725648762e+01
3.700979687499999926e+01	1.520263404971860766e+01
3.701087890624999943e+01	1.513793042510669551e+01
3.701196093749999960e+01	1.507230963821796976e+01
3.701304296874999977e+01	1.500578939229522213e+01
3.701412499999999994e+01	1.493838739867366705e+01
3.701520703125000011e+01	1.487012137639929144e+01
3.701628906250000028e+01	1.480100905181101112e+01
3.701737109375000045e+01	1.473106815807909520e+01
3.701845312500000063e+01	1.466031643469252543e+01
3.701953515625000080e+01	1.458877162688821016e+01
3.702061718750000097e+01	1.451645148501520133e+01
3.702169921875000114e+01	1.444337376382730831e+01
3.702278125000000131e+01	1.436955622169780433e+01
3.702386328125000148e+01	1.429501661975022486e+01
3.702494531250000165e+01	1.421977272089961275e+01
3.702602734375000182e+01	1.414384228879888283e+01
3.702710937500000199e+01	1.406724308668535883e+01
3.702819140625000216e+01	1.398999287612290665e+01
3.702927343750000233e+01	1.391210941563546477e+01
3.703035546875000250e+01	1.383361045922818811e+01
3.703143750000000267e+01	1.375451375479289773e+01
3.703251953125000284e+01	1.367483704239489484e+01
3.703360156250000301e+01	1.359459805243872843e+01
3.703468359375000318e+01	1.351381450371091120e+01
3.703576562500000335e+01	1.343250410129815364e+01
3.703684765625000352e+01	1.335068453438016434e+01
3.703792968749999659e+01	1.326837347389653132e+01
3.703901171874999676e+01	1.318558857008774865e+01
3.704009374999999693e+01	1.310234744991094580e+01
3.704117578124999710e+01	1.301866771433146042e+01
3.704225781249999727e+01	1.293456693549187619e+01
3.704333984374999744e+01	1.285006265376081735e+01
3.704442187499999761e+01	1.276517237466433130e+01
3.704550390624999778e+01	1.267991356570336592e+01
3.704658593749999795e+01	1.259430365306147692e+01
3.704766796874999812e+01	1.250836001820746546e+01
3.704874999999999829e+01	1.242209999439815782e+01
3.704983203124999847e+01	1.233554086308698849e+01
3.705091406249999864e+01	1.224869985024431962e+01
3.705199609374999881e+01	1.216159412259583483e+01
3.705307812499999898e+01	1.207424078378550902e+01
3.705416015624999915e+01	1.198665687046986328e+01
3.705524218749999932e+01	1.189885934835013614e+01
3.705632421874999949e+01	1.181086510814895618e+01
3.705740624999999966e+01	1.172269096153791423e+01
3.705848828124999983e+01	1.163435363702236991e+01
3.705957031250000000e+01	1.154586977578971485e+01
3.706065234375000017e+01	1.145725592752725852e+01
3.706173437500000034e+01	1.136852854621584719e+01
3.706281640625000051e+01	1.127970398590536405e+01
3.706389843750000068e+01	1.119079849647822478e+01
3.706498046875000085e+01	1.110182821940704123e+01
3.706606250000000102e+01	1.101280918351264226e+01
3.706714453125000119e+01	1.092375730072876827e+01
3.706822656250000136e+01	1.083468836187974738e+01
3.706930859375000153e+01	1.074561803247759606e+01
3.707039062500000171e+01	1.065656184854509014e+01
3.707147265625000188e+01	1.056753521247126848e+01
3.707255468750000205e+01	1.047855338890594368e+01
3.707363671875000222e+01	1.038963150069968222e+01
3.707471875000000239e+01	1.030078452489580876e+01
3.707580078125000256e+01	1.021202728878097155e+01
3.707688281250000273e+01	1.012337446600081670e+01
3.707796484375000290e+01	1.003484057274732599e+01
3.707904687500000307e+01	9.946439964024451186e+00
3.708012890625000324e+01	9.858186829998613732e+00
3.708121093750000341e+01	9.770095192440575005e+00
3.708229296874999648e+01	9.682178901264901327e+00
3.708337499999999665e+01	9.594451631172844941e+00
3.708445703124999682e+01	9.506926878403998415e+00
3.708553906249999699e+01	9.419617957601566616e+00
3.708662109374999716e+01	9.332537998795601197e+00
3.708770312499999733e+01	9.245699944508034562e+00
3.708878515624999750e+01	9.159116546982899010e+00
3.708986718749999767e+01	9.072800365544587464e+00
3.709094921874999784e+01	8.986763764086527218e+00
3.709203124999999801e+01	8.901018908692234888e+00
3.709311328124999818e+01	8.815577765390198550e+00
3.709419531249999835e+01	8.730452098043631537e+00
3.709527734374999852e+01	8.645653466375692986e+00
3.709635937499999869e+01	8.561193224130303037e+00
3.709744140624999886e+01	8.477082517368348391e+00
3.709852343749999903e+01	8.393332282898668950e+00
3.709960546874999920e+01	8.309953246842868069e+00
3.710068749999999937e+01	8.226955923332681664e+00
3.710176953124999955e+01	8.144350613338330547e+00
3.710285156249999972e+01	8.062147403625996134e+00
3.710393359374999989e+01	7.980356165842305671e+00
3.710501562500000006e+01	7.898986555723414682e+00
3.710609765625000023e+01	7.818048012426060289e+00
3.710717968750000040e+01	7.737549757977707721e+00
3.710826171875000057e+01	7.657500796842678703e+00
3.710934375000000074e+01	7.577909915600954172e+00
3.711042578125000091e+01	7.498785682736124336e+00
3.711150781250000108e+01	7.420136448528769080e+00
3.711258984375000125e+01	7.341970345051351821e+00
3.711367187500000142e+01	7.264295286260558093e+00
3.711475390625000159e+01	7.187118968182860890e+00
3.711583593750000176e+01	7.110448869188895848e+00
3.711691796875000193e+01	7.034292250352176978e+00
3.711800000000000210e+01	6.958656155887497086e+00
3.711908203125000227e+01	6.883547413664319770e+00
3.712016406250000244e+01	6.808972635790364158e+00
3.712124609375000261e+01	6.734938219260562242e+00
3.712232812500000279e+01	6.661450346666515365e+00
3.712341015625000296e+01	6.588514986961614639e+00
3.712449218750000313e+01	6.516137896276972263e+00
3.712557421875000330e+01	6.444324618783381808e+00
3.712665625000000347e+01	6.373080487594570798e+00
3.712773828124999653e+01	6.302410625707078218e+00
3.712882031249999670e+01	6.232319946972221913e+00
3.712990234374999687e+01	6.162813157095726524e+00
3.713098437499999704e+01	6.093894754660715840e+00
3.713206640624999721e+01	6.025569032169939554e+00
3.713314843749999739e+01	5.957840077103287335e+00
3.713423046874999756e+01	5.890711772986839456e+00
3.713531249999999773e+01	5.824187800469919907e+00
3.713639453124999790e+01	5.758271638406857740e+00
3.713747656249999807e+01	5.692966564940421748e+00
3.713855859374999824e+01	5.628275658584156460e+00
3.713964062499999841e+01	5.564201799301148554e+00
3.714072265624999858e+01	5.500747669577081389e+00
3.714180468749999875e+01	5.437915755485738245e+00
3.714288671874999892e+01	5.375708347745463911e+00
3.714396874999999909e+01	5.314127542765453960e+00
3.714505078124999926e+01	5.253175243681099893e+00
3.714613281249999943e+01	5.192853161378005566e+00
3.714721484374999960e+01	5.133162815504642928e+00
3.714829687499999977e+01	5.074105535473987239e+00
3.714937890624999994e+01	5.015682461454768593e+00
3.715046093750000011e+01	4.957894545353297211e+00
3.715154296875000028e+01	4.900742551787090839e+00
3.715262500000000045e+01	4.844227059051789297e+00
3.715370703125000063e+01	4.788348460082961111e+00
3.715478906250000080e+01	4.733106963414415169e+00
3.715587109375000097e+01	4.678502594134568149e+00
3.715695312500000114e+01	4.624535194842279928e+00
3.715803515625000131e+01	4.571204426603445725e+00
3.715911718750000148e+01	4.518509769909502261e+00
3.716019921875000165e+01	4.466450525638856917e+00
3.716128125000000182e+01	4.415025816022108529e+00
3.716236328125000199e+01	4.364234585611786343e+00
3.716344531250000216e+01	4.314075602257205766e+00
3.716452734375000233e+01	4.264547458084932963e+00
3.716560937500000250e+01	4.215648570485249103e+00
3.716669140625000267e+01	4.167377183104925109e+00
3.716777343750000284e+01	4.119731366846576037e+00
3.716885546875000301e+01	4.072709020874776265e+00
3.716993750000000318e+01	4.026307873629122902e+00
3.717101953125000335e+01	3.980525483844381984e+00
3.717210156250000352e+01	3.935359241577868428e+00
3.717318359374999659e+01	3.890806369244213858e+00
3.717426562499999676e+01	3.846863922657695056e+00
3.717534765624999693e+01	3.803528792082323751e+00
3.717642968749999710e+01	3.760797703289946892e+00
