# X 	Z
8.186810742187499557e+01	4.163958869750278957e+00
8.186973046875000648e+01	4.198948049460611287e+00
8.187135351562500318e+01	4.235245839521273759e+00
8.187297656249999989e+01	4.272796920242044827e+00
8.187459960937499659e+01	4.311545248528784846e+00
8.187622265624999329e+01	4.351434130591400162e+00
8.187784570312500421e+01	4.392406295614702749e+00
8.187946875000000091e+01	4.434403970177063670e+00
8.188109179687499761e+01	4.477368953201880331e+00
8.188271484374999432e+01	4.521242691228761323e+00
8.188433789062500523e+01	4.565966353794874699e+00
8.188596093750000193e+01	4.611480908722027650e+00
8.188758398437499864e+01	4.657727197111635853e+00
8.188920703124999534e+01	4.704646007857561152e+00
8.189083007812500625e+01	4.752178151495702885e+00
8.189245312500000296e+01	4.800264533218994600e+00
8.189407617187499966e+01	4.848846224896830037e+00
8.189569921874999636e+01	4.897864535948748710e+00
8.189732226562499307e+01	4.947261082933232856e+00
8.189894531250000398e+01	4.996977857723476468e+00
8.190056835937500068e+01	5.046957294152885076e+00
8.190219140624999739e+01	5.097142333023697347e+00
8.190381445312499409e+01	5.147476485382367350e+00
8.190543750000000500e+01	5.197903893975134970e+00
8.190706054687500171e+01	5.248369392806552902e+00
8.190868359374999841e+01	5.298818564732560077e+00
8.191030664062499511e+01	5.349197797027994916e+00
8.191192968750000603e+01	5.399454334876309325e+00
8.191355273437500273e+01	5.449536332736617084e+00
8.191517578124999943e+01	5.499392903550188727e+00
8.191679882812499613e+01	5.548974165755074850e+00
8.191842187500000705e+01	5.598231288083796997e+00
8.192004492187500375e+01	5.647116532124903721e+00
8.192166796875000045e+01	5.695583292634779582e+00
8.192329101562499716e+01	5.743586135591357333e+00
8.192491406249999386e+01	5.791080833986292475e+00
8.192653710937500477e+01	5.838024401356762816e+00
8.192816015625000148e+01	5.884375123062320689e+00
8.192978320312499818e+01	5.930092585316034004e+00
8.193140624999999488e+01	5.975137701982631278e+00
8.193302929687500580e+01	6.019472739159398955e+00
8.193465234375000250e+01	6.063061337558152353e+00
8.193627539062499920e+01	6.105868532708709218e+00
8.193789843749999591e+01	6.147860773005971780e+00
8.193952148437500682e+01	6.189005935623931975e+00
8.194114453125000352e+01	6.229273340320734320e+00
8.194276757812500023e+01	6.268633761159314588e+00
8.194439062499999693e+01	6.307059436168191979e+00
8.194601367187499363e+01	6.344524074966776617e+00
8.194763671875000455e+01	6.381002864379121675e+00
8.194925976562500125e+01	6.416472472059449039e+00
8.195088281249999795e+01	6.450911048152147664e+00
8.195250585937499466e+01	6.484298225008301664e+00
8.195412890625000557e+01	6.516615114980241152e+00
8.195575195312500227e+01	6.547844306315255380e+00
8.195737499999999898e+01	6.577969857169382983e+00
8.195899804687499568e+01	6.606977287762341611e+00
8.196062109375000659e+01	6.634853570695055325e+00
8.196224414062500330e+01	6.661587119451971795e+00
8.196386718750000000e+01	6.687167775111449330e+00
8.196549023437499670e+01	6.711586791288914888e+00
8.196711328124999341e+01	6.734836817339251880e+00
8.196873632812500432e+01	6.756911879846848379e+00
8.197035937500000102e+01	6.777807362434042915e+00
8.197198242187499773e+01	6.797519983921120890e+00
8.197360546874999443e+01	6.816047774873604581e+00
8.197522851562500534e+01	6.833390052575214924e+00
8.197685156250000205e+01	6.849547394467560224e+00
8.197847460937499875e+01	6.864521610100205784e+00
8.198009765624999545e+01	6.878315711637264407e+00
8.198172070312500637e+01	6.890933882969049407e+00
8.198334375000000307e+01	6.902381447479501553e+00
8.198496679687499977e+01	6.912664834522074031e+00
8.198658984374999648e+01	6.921791544658480788e+00
8.198821289062499318e+01	6.929770113716243962e+00
8.198983593750000409e+01	6.936610075722202673e+00
8.199145898437500080e+01	6.942321924770188168e+00
8.199308203124999750e+01	6.946917075881841264e+00
8.199470507812499420e+01	6.950407824920181277e+00
8.199632812500000512e+01	6.952807307615967325e+00
8.199795117187500182e+01	6.954129457767177058e+00
8.199957421874999852e+01	6.954388964672123308e+00
8.200119726562499523e+01	6.953601229856902322e+00
8.200282031250000614e+01	6.951782323157999599e+00
8.200444335937500284e+01	6.948948938221009008e+00
8.200606640624999955e+01	6.945118347476691767e+00
8.200768945312499625e+01	6.940308356655870092e+00
8.200931249999999295e+01	6.934537258905103307e+00
8.201093554687500387e+01	6.927823788565708796e+00
8.201255859375000057e+01	6.920187074679366113e+00
8.201418164062499727e+01	6.911646594284450273e+00
8.201580468749999397e+01	6.902222125568266975e+00
8.201742773437500489e+01	6.891933700941486052e+00
8.201905078125000159e+01	6.880801560102340453e+00
8.202067382812499829e+01	6.868846103159462757e+00
8.202229687499999500e+01	6.856087843883559074e+00
8.202391992187500591e+01	6.842547363159490637e+00
8.202554296875000261e+01	6.828245262711565289e+00
8.202716601562499932e+01	6.813202119176057003e+00
8.202878906249999602e+01	6.797438438596008048e+00
8.203041210937500693e+01	6.780974611414224640e+00
8.203203515625000364e+01	6.763830868041044830e+00
8.203365820312500034e+01	6.746027235073842832e+00
8.203528124999999704e+01	6.727583492245409857e+00
8.203690429687499375e+01	6.708519130178210332e+00
8.203852734375000466e+01	6.688853309021093096e+00
8.204015039062500136e+01	6.668604818044309823e+00
8.204177343749999807e+01	6.647792036267751392e+00
8.204339648437499477e+01	6.626432894196055301e+00
8.204501953125000568e+01	6.604544836732769042e+00
8.204664257812500239e+01	6.582144787344098802e+00
8.204826562499999909e+01	6.559249113540919218e+00
8.204988867187499579e+01	6.535873593745750831e+00
8.205151171875000671e+01	6.512033385609324654e+00
8.205313476562500341e+01	6.487742995839218096e+00
8.205475781250000011e+01	6.463016251600822493e+00
8.205638085937499682e+01	6.437866273548635832e+00
8.205800390624999352e+01	6.412305450543573926e+00
8.205962695312500443e+01	6.386345416109634243e+00
8.206125000000000114e+01	6.359997026680802357e+00
8.206287304687499784e+01	6.333270341686511706e+00
8.206449609374999454e+01	6.306174605521279730e+00
8.206611914062500546e+01	6.278718231441207998e+00
8.206774218750000216e+01	6.250908787426907587e+00
8.206936523437499886e+01	6.222752984048896430e+00
8.207098828124999557e+01	6.194256664367782328e+00
8.207261132812500648e+01	6.165424795897372690e+00
8.207423437500000318e+01	6.136261464654297448e+00
8.207585742187499989e+01	6.106769871312844877e+00
8.207748046874999659e+01	6.076952329478376491e+00
8.207910351562499329e+01	6.046810266087032204e+00
8.208072656250000421e+01	6.016344223933445257e+00
8.208234960937500091e+01	5.985553866321976280e+00
8.208397265624999761e+01	5.954437983830523251e+00
8.208559570312499432e+01	5.922994503169435099e+00
8.208721875000000523e+01	5.891220498111473525e+00
8.208884179687500193e+01	5.859112202462275931e+00
8.209046484374999864e+01	5.826665025034405865e+00
8.209208789062499534e+01	5.793873566582004031e+00
8.209371093750000625e+01	5.760731638647234476e+00
8.209533398437500296e+01	5.727232284264379913e+00
8.209695703124999966e+01	5.693367800462532102e+00
8.209858007812499636e+01	5.659129762503389394e+00
8.210020312499999307e+01	5.624509049786757586e+00
8.210182617187500398e+01	5.589495873353014233e+00
8.210344921875000068e+01	5.554079804908882423e+00
8.210507226562499739e+01	5.518249807300501963e+00
8.210669531249999409e+01	5.481994266355748380e+00
8.210831835937500500e+01	5.445301024016139912e+00
8.210994140625000171e+01	5.408157412677280007e+00
8.211156445312499841e+01	5.370550290655637049e+00
8.211318749999999511e+01	5.332466078698406164e+00
8.211481054687500603e+01	5.293890797452237784e+00
8.211643359375000273e+01	5.254810105805646003e+00
8.211805664062499943e+01	5.215209340018942541e+00
8.211967968749999613e+01	5.175073553554520700e+00
8.212130273437500705e+01	5.134387557519270118e+00
8.212292578125000375e+01	5.093135961629849717e+00
8.212454882812500045e+01	5.051303215610525754e+00
8.212617187499999716e+01	5.008873650932347488e+00
8.212779492187499386e+01	4.965831522801662956e+00
8.212941796875000477e+01	4.922161052305403572e+00
8.213104101562500148e+01	4.877846468620319342e+00
8.213266406249999818e+01	4.832872051193416674e+00
8.213428710937499488e+01	4.787222171801374770e+00
8.213591015625000580e+01	4.740881336397673174e+00
8.213753320312500250e+01	4.693834226657571662e+00
8.213915624999999920e+01	4.646065741133061699e+00
8.214077929687499591e+01	4.597561035932267615e+00
8.214240234375000682e+01	4.548305564840641857e+00
8.214402539062500352e+01	4.498285118804552951e+00
8.214564843750000023e+01	4.447485864701453018e+00
8.214727148437499693e+01	4.395894383324695731e+00
8.214889453124999363e+01	4.343497706515115020e+00
8.215051757812500455e+01	4.290283353375662578e+00
8.215214062500000125e+01	4.236239365509605115e+00
8.215376367187499795e+01	4.181354341226906079e+00
8.215538671874999466e+01	4.125617468667445387e+00
8.215700976562500557e+01	4.069018557793546265e+00
8.215863281250000227e+01	4.011548071207870159e+00
8.216025585937499898e+01	3.953197153755986903e+00
8.216187890624999568e+01	3.893957660875911220e+00
8.216350195312500659e+01	3.833822185659493176e+00
8.216512500000000330e+01	3.772784084592808007e+00
8.216674804687500000e+01	3.710837501944614480e+00
8.216837109374999670e+01	3.647977392773553706e+00
8.216999414062499341e+01	3.584199544526048609e+00
8.217161718750000432e+01	3.519500597197913194e+00
8.217324023437500102e+01	3.453878062033491236e+00
8.217486328124999773e+01	3.387330338736820767e+00
8.217648632812499443e+01	3.319856731169860797e+00
8.217810937500000534e+01	3.251457461513337588e+00
8.217973242187500205e+01	3.182133682866316260e+00
8.218135546874999875e+01	3.111887490261227907e+00
8.218297851562499545e+01	3.040721930071906609e+00
8.218460156250000637e+01	2.968641007793216602e+00
8.218622460937500307e+01	2.895649694172243382e+00
8.218784765624999977e+01	2.821753929672739414e+00
8.218947070312499648e+01	2.746960627256701759e+00
8.219109374999999318e+01	2.671277673469601766e+00
8.219271679687500409e+01	2.594713927818959043e+00
8.219433984375000080e+01	2.517279220439650800e+00
8.219596289062499750e+01	2.438984348043600203e+00
8.219758593749999420e+01	2.359841068156242283e+00
8.219920898437500512e+01	2.279862091647435918e+00
8.220083203125000182e+01	2.199061073570196534e+00
8.220245507812499852e+01	2.117452602326726829e+00
8.220407812499999523e+01	2.035052187187620376e+00
8.220570117187500614e+01	1.951876244196728782e+00
8.220732421875000284e+01	1.867942080500927471e+00
8.220894726562499955e+01	1.783267877150747749e+00
8.221057031249999625e+01	1.697872670424477315e+00
8.221219335937499295e+01	1.611776331734748657e+00
8.221381640625000387e+01	1.524999546182720156e+00
8.221543945312500057e+01	1.437563789830592409e+00
8.221706249999999727e+01	1.349491305768318439e+00
8.221868554687499397e+01	1.260805079054848399e+00
8.222030859375000489e+01	1.171528810618057914e+00
8.222193164062500159e+01	1.081686890200569406e+00
8.222355468749999829e+01	9.913043684409797995e-01
8.222517773437499500e+01	9.004069281815332282e-01
8.222680078125000591e+01	8.090208550940397592e-01
8.222842382812500261e+01	7.171730077158759986e-01
8.223004687499999932e+01	6.248907869872676324e-01
8.223166992187499602e+01	5.322021053798042800e-01
8.223329296875000693e+01	4.391353557043517486e-01
8.223491601562500364e+01	3.457193796843096578e-01
8.223653906250000034e+01	2.519834363775733110e-01
8.223816210937499704e+01	1.579571705277084126e-01
8.223978515624999375e+01	6.367058092180581663e-02
8.224140820312500466e+01	-3.084601117067490086e-02
8.224303125000000136e+01	-1.255619934069738541e-01
8.224465429687499807e+01	-2.204464935601257169e-01
8.224627734374999477e+01	-3.154684104233733133e-01
8.224790039062500568e+01	-4.105964443683032261e-01
8.224952343750000239e+01	-5.057991274981331609e-01
8.225114648437499909e+01	-6.010448533405117200e-01
8.225276953124999579e+01	-6.963019060270135840e-01
8.225439257812500671e+01	-7.915384889092336174e-01
8.225601562500000341e+01	-8.867227525639898023e-01
8.225763867187500011e+01	-9.818228221426429370e-01
8.225926171874999682e+01	-1.076806824021933728e+00
8.226088476562499352e+01	-1.171642911716029190e+00
8.226250781250000443e+01	-1.266299291011656836e+00
8.226413085937500114e+01	-1.360744244290314153e+00
8.226575390624999784e+01	-1.454946154003569969e+00
8.226737695312499454e+01	-1.548873525269454987e+00
8.226900000000000546e+01	-1.642495007559887643e+00
8.227062304687500216e+01	-1.735779415451027763e+00
8.227224609374999886e+01	-1.828695748410441135e+00
8.227386914062499557e+01	-1.921213209597007143e+00
8.227549218750000648e+01	-2.013301223651675187e+00
8.227711523437500318e+01	-2.104929453459478239e+00
8.227873828124999989e+01	-2.196067815865717421e+00
8.228036132812499659e+01	-2.286686496331937768e+00
8.228198437499999329e+01	-2.376755962520284093e+00
8.228360742187500421e+01	-2.466246976798017521e+00
8.228523046875000091e+01	-2.555130607657472908e+00
8.228685351562499761e+01	-2.643378240050488603e+00
8.228847656249999432e+01	-2.730961584640344331e+00
8.229009960937500523e+01	-2.817852685978501359e+00
8.229172265625000193e+01	-2.904023929617889799e+00
8.229334570312499864e+01	-2.989448048179110806e+00
8.229496874999999534e+01	-3.074098126390638619e+00
8.229659179687500625e+01	-3.157947605128863522e+00
8.229821484375000296e+01	-3.240970284488556175e+00
8.229983789062499966e+01	-3.323140325918947813e+00
8.230146093749999636e+01	-3.404432253465047520e+00
8.230308398437499307e+01	-3.484820954157980655e+00
8.230470703125000398e+01	-3.564281677601939702e+00
8.230633007812500068e+01	-3.642790034808722766e+00
8.230795312499999739e+01	-3.720321996333785020e+00
8.230957617187499409e+01	-3.796853889770130941e+00
8.231119921875000500e+01	-3.872362396658281636e+00
8.231282226562500171e+01	-3.946824548871907368e+00
8.231444531249999841e+01	-4.020217724539580928e+00
8.231606835937499511e+01	-4.092519643563491627e+00
8.231769140625000603e+01	-4.163708362795938811e+00
8.231931445312500273e+01	-4.233762270934058769e+00
8.232093749999999943e+01	-4.302660083192600737e+00
8.232256054687499613e+01	-4.370380835813776343e+00
8.232418359375000705e+01	-4.436903880472290673e+00
8.232580664062500375e+01	-4.502208878632742106e+00
8.232742968750000045e+01	-4.566275795915712088e+00
8.232905273437499716e+01	-4.629084896528100401e+00
8.233067578124999386e+01	-4.690616737812593584e+00
8.233229882812500477e+01	-4.750852164970694069e+00
8.233392187500000148e+01	-4.809772306013355703e+00
8.233554492187499818e+01	-4.867358566993050140e+00
8.233716796874999488e+01	-4.923592627570950064e+00
8.233879101562500580e+01	-4.978456436972749977e+00
8.234041406250000250e+01	-5.031932210386516502e+00
8.234203710937499920e+01	-5.084002425855678631e+00
8.234366015624999591e+01	-5.134649821719849960e+00
8.234528320312500682e+01	-5.183857394655508877e+00
8.234690625000000352e+01	-5.231608398367623813e+00
8.234852929687500023e+01	-5.277886342982027301e+00
8.235015234374999693e+01	-5.322674995186697622e+00
8.235177539062499363e+01	-5.365958379168072945e+00
8.235339843750000455e+01	-5.407720778386106097e+00
8.235502148437500125e+01	-5.447946738228931274e+00
8.235664453124999795e+01	-5.486621069584841415e+00
8.235826757812499466e+01	-5.523728853365702740e+00
8.235989062500000557e+01	-5.559255446012108415e+00
8.236151367187500227e+01	-5.593186486006410441e+00
8.236313671874999898e+01	-5.625507901415397249e+00
8.236475976562499568e+01	-5.656205918479806805e+00
8.236638281250000659e+01	-5.685267071263102601e+00
8.236800585937500330e+01	-5.712678212367070962e+00
8.236962890625000000e+01	-5.738426524716808252e+00
8.237125195312499670e+01	-5.762499534412595992e+00
8.237287499999999341e+01	-5.784885124641063747e+00
8.237449804687500432e+01	-5.805571550632857125e+00
8.237612109375000102e+01	-5.824547455648895422e+00
8.237774414062499773e+01	-5.841801887972107643e+00
8.237936718749999443e+01	-5.857324318876398372e+00
8.238099023437500534e+01	-5.871104661539450653e+00
8.238261328125000205e+01	-5.883133290860915743e+00
8.238423632812499875e+01	-5.893401064142529400e+00
8.238585937499999545e+01	-5.901899342581737429e+00
8.238748242187500637e+01	-5.908620013525653469e+00
8.238910546875000307e+01	-5.913555513427454891e+00
8.239072851562499977e+01	-5.916698851442793838e+00
8.239235156249999648e+01	-5.918043633599452846e+00
8.239397460937499318e+01	-5.917584087469347942e+00
8.239559765625000409e+01	-5.915315087268080418e+00
8.239722070312500080e+01	-5.911232179303639533e+00
8.239884374999999750e+01	-5.905331607692512641e+00
8.240046679687499420e+01	-5.897610340258582440e+00
8.240208984375000512e+01	-5.888066094527578009e+00
8.240371289062500182e+01	-5.876697363727751089e+00
8.240533593749999852e+01	-5.863503442705813029e+00
8.240695898437499523e+01	-5.848484453666022098e+00
8.240858203125000614e+01	-5.831641371639698868e+00
8.241020507812500284e+01	-5.812976049592391448e+00
8.241182812499999955e+01	-5.792491243076416829e+00
8.241345117187499625e+01	-5.770190634337559743e+00
8.241507421874999295e+01	-5.746078855786270978e+00
8.241669726562500387e+01	-5.720161512745797872e+00
8.241832031250000057e+01	-5.692445205392179020e+00
8.241994335937499727e+01	-5.662937549803910287e+00
8.242156640624999397e+01	-5.631647198042327496e+00
8.242318945312500489e+01	-5.598583857187125368e+00
8.242481250000000159e+01	-5.563758307255042723e+00
8.242643554687499829e+01	-5.527182417933332204e+00
8.242805859374999500e+01	-5.488869164063291173e+00
8.242968164062500591e+01	-5.448832639812654755e+00
8.243130468750000261e+01	-5.407088071479100755e+00
8.243292773437499932e+01	-5.363651828870387384e+00
8.243455078124999602e+01	-5.318541435209741763e+00
8.243617382812500693e+01	-5.271775575518052648e+00
8.243779687500000364e+01	-5.223374103427190107e+00
8.243941992187500034e+01	-5.173358046381458131e+00
8.244104296874999704e+01	-5.121749609186742269e+00
8.244266601562499375e+01	-5.068572175869507035e+00
8.244428906250000466e+01	-5.013850309810413464e+00
8.244591210937500136e+01	-4.957609752120037072e+00
8.244753515624999807e+01	-4.899877418227048587e+00
8.244915820312499477e+01	-4.840681392652278703e+00
8.245078125000000568e+01	-4.780050921945413478e+00
8.245240429687500239e+01	-4.718016405764603682e+00
8.245402734374999909e+01	-4.654609386083073730e+00
8.245565039062499579e+01	-4.589862534510825043e+00
8.245727343750000671e+01	-4.523809637723716470e+00
8.245889648437500341e+01	-4.456485580996534246e+00
8.246051953125000011e+01	-4.387926329841061346e+00
8.246214257812499682e+01	-4.318168909754545481e+00
8.246376562499999352e+01	-4.247251384088296611e+00
8.246538867187500443e+01	-4.175212830050329060e+00
8.246701171875000114e+01	-4.102093312859942387e+00
8.246863476562499784e+01	-4.027933858075898321e+00
8.247025781249999454e+01	-3.952776422123330580e+00
8.247188085937500546e+01	-3.876663861047710657e+00
8.247350390625000216e+01	-3.799639897527123722e+00
8.247512695312499886e+01	-3.721749086176782573e+00
8.247674999999999557e+01	-3.643036777182197650e+00
8.247837304687500648e+01	-3.563549078299765416e+00
8.247999609375000318e+01	-3.483332815265865801e+00
8.248161914062499989e+01	-3.402435490657896189e+00
8.248324218749999659e+01	-3.320905241253168771e+00
8.248486523437499329e+01	-3.238790793934364753e+00
8.248648828125000421e+01	-3.156141420193320890e+00
8.248811132812500091e+01	-3.073006889288454779e+00
8.248973437499999761e+01	-2.989437420115190758e+00
8.249135742187499432e+01	-2.905483631853334803e+00
8.249298046875000523e+01	-2.821196493460538246e+00
8.249460351562500193e+01	-2.736627272086775697e+00
8.249622656249999864e+01	-2.651827480491077527e+00
8.249784960937499534e+01	-2.566848823548590453e+00
8.249947265625000625e+01	-2.481743143943227814e+00
8.250109570312500296e+01	-2.396562367148607375e+00
8.250271874999999966e+01	-2.311358445807531137e+00
8.250434179687499636e+01	-2.226183303627700116e+00
8.250596484374999307e+01	-2.141088778918519342e+00
8.250758789062500398e+01	-2.056126567900514068e+00
8.250921093750000068e+01	-1.971348167924859007e+00
8.251083398437499739e+01	-1.886804820745599187e+00
8.251245703124999409e+01	-1.802547455991186709e+00
8.251408007812500500e+01	-1.718626634984771639e+00
8.251570312500000171e+01	-1.635092495064206952e+00
8.251732617187499841e+01	-1.551994694552851550e+00
8.251894921874999511e+01	-1.469382358530952448e+00
8.252057226562500603e+01	-1.387304025554677578e+00
8.252219531250000273e+01	-1.305807595465794169e+00
8.252381835937499943e+01	-1.224940278429631046e+00
8.252544140624999613e+01	-1.144748545332437528e+00
8.252706445312500705e+01	-1.065278079661725608e+00
8.252868750000000375e+01	-9.865737309847932845e-01
8.253031054687500045e+01	-9.086794701315703549e-01
8.253193359374999716e+01	-8.316383461783712905e-01
8.253355664062499386e+01	-7.554924453192827238e-01
8.253517968750000477e+01	-6.802828517019029464e-01
8.253680273437500148e+01	-6.060496102941598240e-01
8.253842578124999818e+01	-5.328316918390959556e-01
8.254004882812499488e+01	-4.606669599449346175e-01
8.254167187500000580e+01	-3.895921403485196888e-01
8.254329492187500250e+01	-3.196427923814207372e-01
8.254491796874999920e+01	-2.508532826596474585e-01
8.254654101562499591e+01	-1.832567610100457878e-01
8.254816406250000682e+01	-1.168851386390498542e-01
8.254978710937500352e+01	-5.176906854252809331e-02
8.255141015625000023e+01	1.206207185103950856e-02
8.255303320312499693e+01	7.458019581790351071e-02
8.255465624999999363e+01	1.357585202764615417e-01
8.255627929687500455e+01	1.955715765496460756e-01
8.255790234375000125e+01	2.539952189821758632e-01
8.255952539062499795e+01	3.110066314472220705e-01
8.256114843749999466e+01	3.665843317813600177e-01
8.256277148437500557e+01	4.207081741906568140e-01
8.256439453125000227e+01	4.733593496743679907e-01
8.256601757812499898e+01	5.245203845159743805e-01
8.256764062499999568e+01	5.741751368941702127e-01
8.256926367187500659e+01	6.223087916689065136e-01
8.257088671875000330e+01	6.689078533997060427e-01
8.257250976562500000e+01	7.139601376551968359e-01
8.257413281249999670e+01	7.574547606741964811e-01
8.257575585937499341e+01	7.993821274397320265e-01
8.257737890625000432e+01	8.397339182281563508e-01
8.257900195312500102e+01	8.785030736960623976e-01
8.258062499999999773e+01	9.156837785680559394e-01
8.258224804687499443e+01	9.512714439886897910e-01
8.258387109375000534e+01	9.852626886020353636e-01
8.258549414062500205e+01	1.017655318422530764e+00
8.258711718749999875e+01	1.048448305560947480e+00
8.258874023437499545e+01	1.077641765869595147e+00
8.259036328125000637e+01	1.105236935571261903e+00
8.259198632812500307e+01	1.131236146936891673e+00
8.259360937499999977e+01	1.155642803077622904e+00
8.259523242187499648e+01	1.178461351917556632e+00
8.259685546874999318e+01	1.199697259414461925e+00
8.259847851562500409e+01	1.219356982096538644e+00
8.260010156250000080e+01	1.237447938984298057e+00
8.260172460937499750e+01	1.253978482967561314e+00
8.260334765624999420e+01	1.268957871708453311e+00
8.260497070312500512e+01	1.282396238142045952e+00
8.260659375000000182e+01	1.294304560646930113e+00
8.260821679687499852e+01	1.304694632958422362e+00
8.260983984374999523e+01	1.313579033897294801e+00
8.261146289062500614e+01	1.320971096986815363e+00
8.261308593750000284e+01	1.326884880030476666e+00
8.261470898437499955e+01	1.331335134722021474e+00
8.261633203124999625e+01	1.334337276358247948e+00
8.261795507812499295e+01	1.335907353723562174e+00
8.261957812500000387e+01	1.336062019213322571e+00
8.262120117187500057e+01	1.334818499260697733e+00
8.262282421874999727e+01	1.332194565129022124e+00
8.262444726562499397e+01	1.328208504128482570e+00
8.262607031250000489e+01	1.322879091312417987e+00
8.262769335937500159e+01	1.316225561704572389e+00
8.262931640624999829e+01	1.308267583104323784e+00
8.263093945312499500e+01	1.299025229512247970e+00
8.263256250000000591e+01	1.288518955213409312e+00
8.263418554687500261e+01	1.276769569550536110e+00
8.263580859374999932e+01	1.263798212413807409e+00
8.263743164062499602e+01	1.249626330468413649e+00
8.263905468750000693e+01	1.234275654135436717e+00
8.264067773437500364e+01	1.217768175336018333e+00
8.264230078125000034e+01	1.200126126003332239e+00
8.264392382812499704e+01	1.181371957361653457e+00
8.264554687499999375e+01	1.161528319966904199e+00
8.264716992187500466e+01	1.140618044498545647e+00
8.264879296875000136e+01	1.118664123288635848e+00
8.265041601562499807e+01	1.095689692570346097e+00
8.265203906249999477e+01	1.071718015425249693e+00
8.265366210937500568e+01	1.046772465406282882e+00
8.265528515625000239e+01	1.020876510811407067e+00
8.265690820312499909e+01	9.940536995816594557e-01
8.265853124999999579e+01	9.663276447963952132e-01
8.266015429687500671e+01	9.377220107380557224e-01
8.266177734375000341e+01	9.082604994986613889e-01
8.266340039062500011e+01	8.779668381003504773e-01
8.266502343749999682e+01	8.468647661026007523e-01
8.266664648437499352e+01	8.149780236692023561e-01
8.266826953125000443e+01	7.823303400685447384e-01
8.266989257812500114e+01	7.489454225813025889e-01
8.267151562499999784e+01	7.148469457901068802e-01
8.267313867187499454e+01	6.800585412262655227e-01
8.267476171875000546e+01	6.446037873490385595e-01
8.267638476562500216e+01	6.085061998333890498e-01
8.267800781249999886e+01	5.717892221425366905e-01
8.267963085937499557e+01	5.344762163620553341e-01
8.268125390625000648e+01	4.965904542727000992e-01
8.268287695312500318e+01	4.581551086396556394e-01
8.268449999999999989e+01	4.191932446964822812e-01
8.268612304687499659e+01	3.797278118027229143e-01
8.268774609374999329e+01	3.397816352549289931e-01
8.268936914062500421e+01	2.993774082317862684e-01
8.269099218750000091e+01	2.585376838550605960e-01
8.269261523437499761e+01	2.172848673492477622e-01
8.269423828124999432e+01	1.756412082840801414e-01
8.269586132812500523e+01	1.336287928854068829e-01
8.269748437500000193e+01	9.126953640139651158e-02
8.269910742187499864e+01	4.858517551249228600e-02
8.270073046874999534e+01	5.597260775048494737e-03
8.270235351562500625e+01	-3.767285090993789665e-02
8.270397656250000296e+01	-8.120400381014375446e-02
8.270559960937499966e+01	-1.249752508630617570e-01
8.270722265624999636e+01	-1.689658611694857260e-01
8.270884570312499307e+01	-2.131553274827336086e-01
8.271046875000000398e+01	-2.575233736960397257e-01
8.271209179687500068e+01	-3.020499623297669967e-01
8.271371484374999739e+01	-3.467153020195057334e-01
8.271533789062499409e+01	-3.914998550057468552e-01
8.271696093750000500e+01	-4.363843446256429059e-01
8.271858398437500171e+01	-4.813497628073963308e-01
8.272020703124999841e+01	-5.263773775680176126e-01
8.272183007812499511e+01	-5.714487405155608268e-01
8.272345312500000603e+01	-6.165456943574297854e-01
8.272507617187500273e+01	-6.616503804169167058e-01
8.272669921874999943e+01	-7.067452461607408587e-01
8.272832226562499613e+01	-7.518130527409492281e-01
8.272994531250000705e+01	-7.968368825550680157e-01
8.273156835937500375e+01	-8.418001468288087707e-01
8.273319140625000045e+01	-8.866865932258872762e-01
8.273481445312499716e+01	-9.314803134895619507e-01
8.273643749999999386e+01	-9.761657511203229998e-01
8.273806054687500477e+01	-1.020727709093732560e+00
8.273968359375000148e+01	-1.065151357621732853e+00
8.274130664062499818e+01	-1.109422241959791888e+00
8.274292968749999488e+01	-1.153526290261079668e+00
8.274455273437500580e+01	-1.197449821477469589e+00
8.274617578125000250e+01	-1.241179553305591376e+00
8.274779882812499920e+01	-1.284702610174437654e+00
8.274942187499999591e+01	-1.328006531269205315e+00
8.275104492187500682e+01	-1.371079278584166117e+00
8.275266796875000352e+01	-1.413909244995438241e+00
8.275429101562500023e+01	-1.456485262342600118e+00
8.275591406249999693e+01	-1.498796609506184208e+00
8.275753710937499363e+01	-1.540833020466216174e+00
8.275916015625000455e+01	-1.582584692325131881e+00
8.276078320312500125e+01	-1.624042293276626081e+00
8.276240624999999795e+01	-1.665196970500256723e+00
8.276402929687499466e+01	-1.706040357959957454e+00
8.276565234375000557e+01	-1.746564584082985760e+00
8.276727539062500227e+01	-1.786762279294284550e+00
8.276889843749999898e+01	-1.826626583379746593e+00
8.277052148437499568e+01	-1.866151152650461276e+00
8.277214453125000659e+01	-1.905330166878720810e+00
8.277376757812500330e+01	-1.944158335975377350e+00
8.277539062500000000e+01	-1.982630906377082836e+00
8.277701367187499670e+01	-2.020743667111053465e+00
8.277863671874999341e+01	-2.058492955504276356e+00
8.278025976562500432e+01	-2.095875662503556836e+00
8.278188281250000102e+01	-2.132889237572475505e+00
8.278350585937499773e+01	-2.169531693131220074e+00
8.278512890624999443e+01	-2.205801608505365330e+00
8.278675195312500534e+01	-2.241698133350002564e+00
8.278837500000000205e+01	-2.277220990516152899e+00
8.278999804687499875e+01	-2.312370478327161027e+00
8.279162109374999545e+01	-2.347147472233694465e+00
8.279324414062500637e+01	-2.381553425817107161e+00
8.279486718750000307e+01	-2.415590371112235957e+00
