# Frequency (Hz)	Transfer Amplitude
-1.945658369751092209e+02	2.614875257364770444e-01
-1.945372663676238858e+02	2.615030327667260401e-01
-1.945086957601385791e+02	2.614827039281411580e-01
-1.944801251526532440e+02	2.614915538326862965e-01
-1.944515545451679088e+02	2.614911892925327330e-01
-1.944229839376825737e+02	2.614895871056228671e-01
-1.943944133301972386e+02	2.614790613609538905e-01
-1.943658427227119034e+02	2.614879669223004743e-01
-1.943372721152265683e+02	2.614862071686498424e-01
-1.943087015077412332e+02	2.614907045043051714e-01
-1.942801309002559265e+02	2.614798935769457322e-01
-1.942515602927705913e+02	2.614920505500454850e-01
-1.942229896852852562e+02	2.614942118734466248e-01
-1.941944190777999211e+02	2.614849863579277733e-01
-1.941658484703145859e+02	2.614868834370717710e-01
-1.941372778628292508e+02	2.614799207814812454e-01
-1.941087072553439157e+02	2.614876584113408065e-01
-1.940801366478585805e+02	2.614901501152351315e-01
-1.940515660403732454e+02	2.614912770969579081e-01
-1.940229954328879387e+02	2.614927263243816413e-01
-1.939944248254026036e+02	2.614886076358333145e-01
-1.939658542179172684e+02	2.614885420404359229e-01
-1.939372836104319333e+02	2.614923340800866525e-01
-1.939087130029465982e+02	2.614871560194535483e-01
-1.938801423954612630e+02	2.614905435762288621e-01
-1.938515717879759279e+02	2.614859200303800146e-01
-1.938230011804905928e+02	2.614793154606176451e-01
-1.937944305730052861e+02	2.614863008411983381e-01
-1.937658599655199509e+02	2.614861845390982764e-01
-1.937372893580346158e+02	2.614931488266082349e-01
-1.937087187505492807e+02	2.614872979256401275e-01
-1.936801481430639456e+02	2.614933288197410222e-01
-1.936515775355786104e+02	2.614900750283370434e-01
-1.936230069280932753e+02	2.614889664635889899e-01
-1.935944363206079402e+02	2.614818421002388926e-01
-1.935658657131226050e+02	2.614821297867130911e-01
-1.935372951056372983e+02	2.614876920842159613e-01
-1.935087244981519632e+02	2.614875691189275653e-01
-1.934801538906666281e+02	2.614823818988759041e-01
-1.934515832831812929e+02	2.614884741478584740e-01
-1.934230126756959578e+02	2.614854594184327086e-01
-1.933944420682106227e+02	2.614813888053028057e-01
-1.933658714607252875e+02	2.614916115854186152e-01
-1.933373008532399524e+02	2.614834720881178409e-01
-1.933087302457546457e+02	2.614850129549516899e-01
-1.932801596382693106e+02	2.614895258338941209e-01
-1.932515890307839754e+02	2.614813967519255544e-01
-1.932230184232986403e+02	2.614932759777752747e-01
-1.931944478158133052e+02	2.614820346101192627e-01
-1.931658772083279700e+02	2.614849785111506009e-01
-1.931373066008426349e+02	2.614929935112551562e-01
-1.931087359933572998e+02	2.614883537192504992e-01
-1.930801653858719646e+02	2.614856572347351027e-01
-1.930515947783866579e+02	2.614852515826859292e-01
-1.930230241709013228e+02	2.614859043575031849e-01
-1.929944535634159877e+02	2.614914666742549354e-01
-1.929658829559306525e+02	2.614957319360831645e-01
-1.929373123484453174e+02	2.614887429765943572e-01
-1.929087417409599823e+02	2.614904643436783416e-01
-1.928801711334746471e+02	2.614837200864664757e-01
-1.928516005259893120e+02	2.614882735530396629e-01
-1.928230299185040053e+02	2.614954777561507848e-01
-1.927944593110186702e+02	2.614846723029382036e-01
-1.927658887035333350e+02	2.614893808735439529e-01
-1.927373180960479999e+02	2.614873834525867635e-01
-1.927087474885626648e+02	2.614879346916312852e-01
-1.926801768810773297e+02	2.614857594532981055e-01
-1.926516062735919945e+02	2.614892364031846106e-01
-1.926230356661066594e+02	2.614929486672456505e-01
-1.925944650586213527e+02	2.614928920300458870e-01
-1.925658944511360176e+02	2.614871216381596253e-01
-1.925373238436506824e+02	2.614752375371287019e-01
-1.925087532361653473e+02	2.614890671589052418e-01
-1.924801826286800122e+02	2.614916962542883638e-01
-1.924516120211946770e+02	2.614913492905454606e-01
-1.924230414137093419e+02	2.614872098455142679e-01
-1.923944708062240068e+02	2.614838196775634005e-01
-1.923659001987386716e+02	2.614946164861435829e-01
-1.923373295912533649e+02	2.614776740684435219e-01
-1.923087589837680298e+02	2.614855282888487453e-01
-1.922801883762826947e+02	2.614876205516716290e-01
-1.922516177687973595e+02	2.614914554659772961e-01
-1.922230471613120244e+02	2.614847801832023144e-01
-1.921944765538266893e+02	2.614851726879844351e-01
-1.921659059463413541e+02	2.614865438283199284e-01
-1.921373353388560190e+02	2.614836451363344860e-01
-1.921087647313707123e+02	2.614804884509763228e-01
-1.920801941238853772e+02	2.614909812328820582e-01
-1.920516235164000420e+02	2.614789038836817792e-01
-1.920230529089147069e+02	2.614837128949071277e-01
-1.919944823014293718e+02	2.614773272141877047e-01
-1.919659116939440366e+02	2.614959672993856232e-01
-1.919373410864587015e+02	2.614887353653387869e-01
-1.919087704789733664e+02	2.614840885605139165e-01
-1.918801998714880312e+02	2.614873872923668130e-01
-1.918516292640027245e+02	2.614939425063266820e-01
-1.918230586565173894e+02	2.614824103061437199e-01
-1.917944880490320543e+02	2.614912304691658362e-01
-1.917659174415467191e+02	2.614823296371043826e-01
-1.917373468340613840e+02	2.614870315763501707e-01
-1.917087762265760489e+02	2.614865705092443426e-01
-1.916802056190907138e+02	2.614810234175951598e-01
-1.916516350116053786e+02	2.614858297416117194e-01
-1.916230644041200719e+02	2.614735186773423092e-01
-1.915944937966347368e+02	2.614878398702838447e-01
-1.915659231891494017e+02	2.614820830252391759e-01
-1.915373525816640665e+02	2.614842235401177994e-01
-1.915087819741787314e+02	2.614750927391384372e-01
-1.914802113666933963e+02	2.614884618906042624e-01
-1.914516407592080611e+02	2.614868348579537094e-01
-1.914230701517227260e+02	2.614858320021514748e-01
-1.913944995442374193e+02	2.614832244886961532e-01
-1.913659289367520842e+02	2.614893461578601808e-01
-1.913373583292667490e+02	2.614818004687102238e-01
-1.913087877217814139e+02	2.614793149090059443e-01
-1.912802171142960788e+02	2.614874862604832928e-01
-1.912516465068107436e+02	2.614896881377508642e-01
-1.912230758993254085e+02	2.614729271554724344e-01
-1.911945052918400734e+02	2.614884053097186745e-01
-1.911659346843547382e+02	2.614906345810600885e-01
-1.911373640768694315e+02	2.614823499569546295e-01
-1.911087934693840964e+02	2.614838967316126528e-01
-1.910802228618987613e+02	2.614827948808392533e-01
-1.910516522544134261e+02	2.614869849290682446e-01
-1.910230816469280910e+02	2.614855947741093201e-01
-1.909945110394427559e+02	2.614821044446307141e-01
-1.909659404319574207e+02	2.614794992962917175e-01
-1.909373698244720856e+02	2.614919057620154752e-01
-1.909087992169867789e+02	2.614865878994200865e-01
-1.908802286095014438e+02	2.614800711995795557e-01
-1.908516580020161086e+02	2.614790527384511232e-01
-1.908230873945307735e+02	2.614868416468072443e-01
-1.907945167870454384e+02	2.614864498419224303e-01
-1.907659461795601032e+02	2.614862693728592924e-01
-1.907373755720747681e+02	2.614813219247755227e-01
-1.907088049645894330e+02	2.614844618687234834e-01
-1.906802343571040979e+02	2.614871178465367763e-01
-1.906516637496187911e+02	2.614861259180195074e-01
-1.906230931421334560e+02	2.614943229644642875e-01
-1.905945225346481209e+02	2.614790091279928230e-01
-1.905659519271627858e+02	2.614909793642646307e-01
-1.905373813196774506e+02	2.614954649308379730e-01
-1.905088107121921155e+02	2.614803759038273889e-01
-1.904802401047067804e+02	2.614870225043054441e-01
-1.904516694972214452e+02	2.614807337671419263e-01
-1.904230988897361385e+02	2.614855150311816701e-01
-1.903945282822508034e+02	2.614802339483767724e-01
-1.903659576747654683e+02	2.614837993528101867e-01
-1.903373870672801331e+02	2.614852710681512815e-01
-1.903088164597947980e+02	2.614906427755785967e-01
-1.902802458523094629e+02	2.614882748050669781e-01
-1.902516752448241277e+02	2.614893036938144011e-01
-1.902231046373387926e+02	2.614826488092648615e-01
-1.901945340298534859e+02	2.614866581306813376e-01
-1.901659634223681508e+02	2.614828522131818489e-01
-1.901373928148828156e+02	2.614820001299110741e-01
-1.901088222073974805e+02	2.614826461352727782e-01
-1.900802515999121454e+02	2.614822144705362117e-01
-1.900516809924268102e+02	2.614840026229337533e-01
-1.900231103849414751e+02	2.614904115971902199e-01
-1.899945397774561400e+02	2.614845917615121751e-01
-1.899659691699708048e+02	2.614811146816473086e-01
-1.899373985624854981e+02	2.614862539423471466e-01
-1.899088279550001630e+02	2.614886254068500282e-01
-1.898802573475148279e+02	2.614822650622620204e-01
-1.898516867400294927e+02	2.614883283970767525e-01
-1.898231161325441576e+02	2.614873612784174850e-01
-1.897945455250588225e+02	2.614852692352759855e-01
-1.897659749175734873e+02	2.614930287894823291e-01
-1.897374043100881522e+02	2.614858093467447020e-01
-1.897088337026028455e+02	2.614874428978760657e-01
-1.896802630951175104e+02	2.614886687807657650e-01
-1.896516924876321752e+02	2.614801532789988170e-01
-1.896231218801468401e+02	2.614897515753046298e-01
-1.895945512726615050e+02	2.614825800885895446e-01
-1.895659806651761699e+02	2.614826144500949079e-01
-1.895374100576908347e+02	2.614827990252934775e-01
-1.895088394502054996e+02	2.614814059669589019e-01
-1.894802688427201645e+02	2.614853010776134190e-01
-1.894516982352348577e+02	2.614825955218489373e-01
-1.894231276277495226e+02	2.614842789682826907e-01
-1.893945570202641875e+02	2.614908729577315460e-01
-1.893659864127788524e+02	2.614830093182954340e-01
-1.893374158052935172e+02	2.614853753594669206e-01
-1.893088451978081821e+02	2.614875180810280475e-01
-1.892802745903228470e+02	2.614875042170864972e-01
-1.892517039828375118e+02	2.614947200166855557e-01
-1.892231333753522051e+02	2.614912426140820201e-01
-1.891945627678668700e+02	2.614841957959952445e-01
-1.891659921603815349e+02	2.614840800871480742e-01
-1.891374215528961997e+02	2.614880784707317996e-01
-1.891088509454108646e+02	2.614794513265055187e-01
-1.890802803379255295e+02	2.614887274082725033e-01
-1.890517097304401943e+02	2.614928244021638148e-01
-1.890231391229548592e+02	2.614895667335263574e-01
-1.889945685154695241e+02	2.614811620577228712e-01
-1.889659979079842174e+02	2.614851455848286044e-01
-1.889374273004988822e+02	2.614777084981732558e-01
-1.889088566930135471e+02	2.614905351547794354e-01
-1.888802860855282120e+02	2.614887801685467639e-01
-1.888517154780428768e+02	2.614791472092629632e-01
-1.888231448705575417e+02	2.614832953607861277e-01
-1.887945742630722066e+02	2.614850428093670187e-01
-1.887660036555868714e+02	2.614871496428700093e-01
-1.887374330481015647e+02	2.614739157544093140e-01
-1.887088624406162296e+02	2.614757716873437055e-01
-1.886802918331308945e+02	2.614832755722970026e-01
-1.886517212256455593e+02	2.614892634226683721e-01
-1.886231506181602242e+02	2.614832192913538189e-01
-1.885945800106748891e+02	2.614922026395993804e-01
-1.885660094031895540e+02	2.614836684001024536e-01
-1.885374387957042188e+02	2.614859692788977785e-01
-1.885088681882189121e+02	2.614902453475440036e-01
-1.884802975807335770e+02	2.614837211947423912e-01
-1.884517269732482418e+02	2.614825153055018170e-01
-1.884231563657629067e+02	2.614804326679426860e-01
-1.883945857582775716e+02	2.614850379225709398e-01
-1.883660151507922365e+02	2.614797240843543813e-01
-1.883374445433069013e+02	2.614768072876403338e-01
-1.883088739358215662e+02	2.614872329468431178e-01
-1.882803033283362311e+02	2.614859585493083394e-01
-1.882517327208509244e+02	2.614811560759229825e-01
-1.882231621133655892e+02	2.614879205292489628e-01
-1.881945915058802541e+02	2.614873316904450795e-01
-1.881660208983949190e+02	2.614814898077605920e-01
-1.881374502909095838e+02	2.614739639601698640e-01
-1.881088796834242487e+02	2.614824320289964033e-01
-1.880803090759389136e+02	2.614805335283618692e-01
-1.880517384684535784e+02	2.614733380628531667e-01
-1.880231678609682717e+02	2.614867914891347289e-01
-1.879945972534829366e+02	2.614861968501187572e-01
-1.879660266459976015e+02	2.614864735448283461e-01
-1.879374560385122663e+02	2.614798098286429395e-01
-1.879088854310269312e+02	2.614850021643773670e-01
-1.878803148235415961e+02	2.614890847838755583e-01
-1.878517442160562609e+02	2.614851965309558657e-01
-1.878231736085709258e+02	2.614904582815997247e-01
-1.877946030010855907e+02	2.614827804497477648e-01
-1.877660323936002840e+02	2.614830843773481295e-01
-1.877374617861149488e+02	2.614909561995057974e-01
-1.877088911786296137e+02	2.614856837369264886e-01
-1.876803205711442786e+02	2.614837504490063469e-01
-1.876517499636589434e+02	2.614769873052020244e-01
-1.876231793561736083e+02	2.614839502990177200e-01
-1.875946087486882732e+02	2.614887975946409981e-01
-1.875660381412029380e+02	2.614966210067292685e-01
-1.875374675337176313e+02	2.614917036943891770e-01
-1.875088969262322962e+02	2.614898387371346611e-01
-1.874803263187469611e+02	2.614923080515614284e-01
-1.874517557112616259e+02	2.614911170447147271e-01
-1.874231851037762908e+02	2.614821892627192113e-01
-1.873946144962909557e+02	2.614907274094025458e-01
-1.873660438888056206e+02	2.614901279174309257e-01
-1.873374732813202854e+02	2.614860852046319573e-01
-1.873089026738349787e+02	2.614835643924922626e-01
-1.872803320663496436e+02	2.614884823128373337e-01
-1.872517614588643085e+02	2.614878464783575440e-01
-1.872231908513789733e+02	2.614931778125928474e-01
-1.871946202438936382e+02	2.614791970325449633e-01
-1.871660496364083031e+02	2.614887476500841190e-01
-1.871374790289229679e+02	2.614791999578954251e-01
-1.871089084214376328e+02	2.614852217869631512e-01
-1.870803378139522977e+02	2.614875893843819354e-01
-1.870517672064669910e+02	2.614919435448387341e-01
-1.870231965989816558e+02	2.614949811479981845e-01
-1.869946259914963207e+02	2.614885907980793456e-01
-1.869660553840109856e+02	2.614918199323882919e-01
-1.869374847765256504e+02	2.614903101434991051e-01
-1.869089141690403153e+02	2.614988448899032147e-01
-1.868803435615549802e+02	2.614837785416164739e-01
-1.868517729540696450e+02	2.614847533037886196e-01
-1.868232023465843383e+02	2.614815263642321086e-01
-1.867946317390990032e+02	2.614835416540844948e-01
-1.867660611316136681e+02	2.614807471566056862e-01
-1.867374905241283329e+02	2.614833618407647053e-01
-1.867089199166429978e+02	2.614950425372376541e-01
-1.866803493091576627e+02	2.614838114502829325e-01
-1.866517787016723275e+02	2.614882695414749159e-01
-1.866232080941869924e+02	2.614849661155941307e-01
-1.865946374867016573e+02	2.614872869845627501e-01
-1.865660668792163506e+02	2.614846035448110118e-01
-1.865374962717310154e+02	2.614819988729062961e-01
-1.865089256642456803e+02	2.614927381949294638e-01
-1.864803550567603452e+02	2.614808263899648932e-01
-1.864517844492750100e+02	2.614897250406122975e-01
-1.864232138417896749e+02	2.614844496248526773e-01
-1.863946432343043398e+02	2.614846344558671709e-01
-1.863660726268190047e+02	2.614857893087552676e-01
-1.863375020193336979e+02	2.614829628708310039e-01
-1.863089314118483628e+02	2.614923133251115250e-01
-1.862803608043630277e+02	2.614907378303069074e-01
-1.862517901968776926e+02	2.614855803073520835e-01
-1.862232195893923574e+02	2.614926954798081904e-01
-1.861946489819070223e+02	2.614876020664704814e-01
-1.861660783744216872e+02	2.614871003224019663e-01
-1.861375077669363520e+02	2.614871327441303794e-01
-1.861089371594510453e+02	2.614837610736487350e-01
-1.860803665519657102e+02	2.614903002718136915e-01
-1.860517959444803751e+02	2.614937369931216171e-01
-1.860232253369950399e+02	2.614822687718954541e-01
-1.859946547295097048e+02	2.614825173294249017e-01
-1.859660841220243697e+02	2.614907889914855343e-01
-1.859375135145390345e+02	2.614819309738189435e-01
-1.859089429070536994e+02	2.614874518600882047e-01
-1.858803722995683643e+02	2.614824161934898306e-01
-1.858518016920830576e+02	2.614894188624105054e-01
-1.858232310845977224e+02	2.614802196952816238e-01
-1.857946604771123873e+02	2.614795641695004669e-01
-1.857660898696270522e+02	2.614897357396690492e-01
-1.857375192621417170e+02	2.614835920941159797e-01
-1.857089486546563819e+02	2.614905094449357925e-01
-1.856803780471710468e+02	2.614878772550582320e-01
-1.856518074396857116e+02	2.614853655365262930e-01
-1.856232368322004049e+02	2.614866178284612208e-01
-1.855946662247150698e+02	2.614938487933628486e-01
-1.855660956172297347e+02	2.614931038673620201e-01
-1.855375250097443995e+02	2.614882671627267174e-01
-1.855089544022590644e+02	2.614893376364827993e-01
-1.854803837947737293e+02	2.614854657342323141e-01
-1.854518131872883941e+02	2.614847701310021866e-01
-1.854232425798030590e+02	2.614867865974837557e-01
-1.853946719723177239e+02	2.614923482943257715e-01
-1.853661013648324172e+02	2.614873613706742428e-01
-1.853375307573470820e+02	2.614843879415028050e-01
-1.853089601498617469e+02	2.614804844511747217e-01
-1.852803895423764118e+02	2.614878373269404754e-01
-1.852518189348910767e+02	2.614900511107329795e-01
-1.852232483274057415e+02	2.614801471445018510e-01
-1.851946777199204064e+02	2.614831452611008356e-01
-1.851661071124350713e+02	2.614845188968275003e-01
-1.851375365049497645e+02	2.614854647244267416e-01
-1.851089658974644294e+02	2.614803678035455548e-01
-1.850803952899790943e+02	2.614901670469289008e-01
-1.850518246824937592e+02	2.614911883365056977e-01
-1.850232540750084240e+02	2.614878597774036306e-01
-1.849946834675230889e+02	2.614885117473128573e-01
-1.849661128600377538e+02	2.614870663622336777e-01
-1.849375422525524186e+02	2.614812722569392900e-01
-1.849089716450671119e+02	2.614805951382552229e-01
-1.848804010375817768e+02	2.614830445195001074e-01
-1.848518304300964417e+02	2.614847449501385701e-01
-1.848232598226111065e+02	2.614912061883775118e-01
-1.847946892151257714e+02	2.614941326727320825e-01
-1.847661186076404363e+02	2.614862394591438988e-01
-1.847375480001551011e+02	2.614817376569487650e-01
-1.847089773926697660e+02	2.614867900657645294e-01
-1.846804067851844309e+02	2.614837231019081498e-01
-1.846518361776991242e+02	2.614812893085448620e-01
-1.846232655702137890e+02	2.614858377481655838e-01
-1.845946949627284539e+02	2.614912000157778582e-01
-1.845661243552431188e+02	2.614878202113234962e-01
-1.845375537477577836e+02	2.614870070689105930e-01
-1.845089831402724485e+02	2.614877334863782155e-01
-1.844804125327871134e+02	2.614904444838300202e-01
-1.844518419253017782e+02	2.614856729199838692e-01
-1.844232713178164715e+02	2.614772531364972230e-01
-1.843947007103311364e+02	2.614941848800796942e-01
-1.843661301028458013e+02	2.614840634930459817e-01
-1.843375594953604661e+02	2.614892799324514128e-01
-1.843089888878751310e+02	2.614945430706391294e-01
-1.842804182803897959e+02	2.614958314956333241e-01
-1.842518476729044608e+02	2.614847414746636622e-01
-1.842232770654191256e+02	2.614863964206650127e-01
-1.841947064579337905e+02	2.614822775900299545e-01
-1.841661358504484838e+02	2.614869801613956546e-01
-1.841375652429631486e+02	2.614785197178836063e-01
-1.841089946354778135e+02	2.614880022612356969e-01
-1.840804240279924784e+02	2.614879961808611597e-01
-1.840518534205071433e+02	2.614823393399289264e-01
-1.840232828130218081e+02	2.614889876321470075e-01
-1.839947122055364730e+02	2.614839203412998025e-01
-1.839661415980511379e+02	2.614842099348623217e-01
-1.839375709905658312e+02	2.614905757689560128e-01
-1.839090003830804960e+02	2.614815933345135401e-01
-1.838804297755951609e+02	2.614823675675659875e-01
-1.838518591681098258e+02	2.614816799675029890e-01
-1.838232885606244906e+02	2.614895814514515693e-01
-1.837947179531391555e+02	2.614834356255278935e-01
-1.837661473456538204e+02	2.614904105180186900e-01
-1.837375767381684852e+02	2.614822335728407277e-01
-1.837090061306831501e+02	2.614916746649723622e-01
-1.836804355231978434e+02	2.614773115033970363e-01
-1.836518649157125083e+02	2.614904975557397204e-01
-1.836232943082271731e+02	2.614908968157143576e-01
-1.835947237007418380e+02	2.614950189231500799e-01
-1.835661530932565029e+02	2.614838161616884205e-01
-1.835375824857711677e+02	2.614777577418067600e-01
-1.835090118782858326e+02	2.614906832786493829e-01
-1.834804412708004975e+02	2.614910979461234630e-01
-1.834518706633151908e+02	2.614890649582351512e-01
-1.834233000558298556e+02	2.614904672186157408e-01
-1.833947294483445205e+02	2.614846771825515837e-01
-1.833661588408591854e+02	2.614857934949170182e-01
-1.833375882333738502e+02	2.614811544410663435e-01
-1.833090176258885151e+02	2.614838053652734362e-01
-1.832804470184031800e+02	2.614846185618165397e-01
-1.832518764109178449e+02	2.614848513293215881e-01
-1.832233058034325381e+02	2.614874825580099649e-01
-1.831947351959472030e+02	2.614880490386898293e-01
-1.831661645884618679e+02	2.614883877260227307e-01
-1.831375939809765327e+02	2.614847180158942908e-01
-1.831090233734911976e+02	2.614889835228013659e-01
-1.830804527660058625e+02	2.614822652138191206e-01
-1.830518821585205274e+02	2.614900311983367476e-01
-1.830233115510351922e+02	2.614860393819252171e-01
-1.829947409435498571e+02	2.614802996801554036e-01
-1.829661703360645504e+02	2.614940819780867676e-01
-1.829375997285792153e+02	2.614915431547977787e-01
-1.829090291210938801e+02	2.614928149459059825e-01
-1.828804585136085450e+02	2.614918203434223876e-01
-1.828518879061232099e+02	2.614895173309987331e-01
-1.828233172986378747e+02	2.614805085480846336e-01
-1.827947466911525396e+02	2.614905642188504742e-01
-1.827661760836672045e+02	2.614941976971187354e-01
-1.827376054761818978e+02	2.614765401016102553e-01
-1.827090348686965626e+02	2.614896448895470682e-01
-1.826804642612112275e+02	2.614831513697155607e-01
-1.826518936537258924e+02	2.614887039199356167e-01
-1.826233230462405572e+02	2.614868005823041130e-01
-1.825947524387552221e+02	2.614787936645812660e-01
-1.825661818312698870e+02	2.614853954088233179e-01
-1.825376112237845518e+02	2.614866044637811915e-01
-1.825090406162992167e+02	2.614856041797182784e-01
-1.824804700088139100e+02	2.614874731017888254e-01
-1.824518994013285749e+02	2.614918153799746792e-01
-1.824233287938432397e+02	2.614841387519011295e-01
-1.823947581863579046e+02	2.614797158030799928e-01
-1.823661875788725695e+02	2.614946359867739711e-01
-1.823376169713872343e+02	2.614859920442146324e-01
-1.823090463639018992e+02	2.614819488347153720e-01
-1.822804757564165641e+02	2.614858947756238394e-01
-1.822519051489312574e+02	2.614877588599256453e-01
-1.822233345414459222e+02	2.614886624544141003e-01
-1.821947639339605871e+02	2.614786416234691768e-01
-1.821661933264752520e+02	2.614838775633032686e-01
-1.821376227189899168e+02	2.614932312490517718e-01
-1.821090521115045817e+02	2.614892873180604260e-01
-1.820804815040192466e+02	2.614895878775937432e-01
-1.820519108965339115e+02	2.614875692873467328e-01
-1.820233402890486047e+02	2.614867949085163956e-01
-1.819947696815632696e+02	2.614807088033987981e-01
-1.819661990740779345e+02	2.614797858519397611e-01
-1.819376284665925994e+02	2.614893314579271877e-01
-1.819090578591072642e+02	2.614947940854542852e-01
-1.818804872516219291e+02	2.614802186759925817e-01
-1.818519166441365940e+02	2.614877689019012852e-01
-1.818233460366512588e+02	2.614862513578257164e-01
-1.817947754291659237e+02	2.614959655088054946e-01
-1.817662048216806170e+02	2.614901836234770904e-01
-1.817376342141952819e+02	2.614889357399358683e-01
-1.817090636067099467e+02	2.614932276506250486e-01
-1.816804929992246116e+02	2.614901857435389387e-01
-1.816519223917392765e+02	2.614787570933927996e-01
-1.816233517842539413e+02	2.614843234491697199e-01
-1.815947811767686062e+02	2.614794175984041513e-01
-1.815662105692832711e+02	2.614871305772721866e-01
-1.815376399617979644e+02	2.614797501741426555e-01
-1.815090693543126292e+02	2.614786383672077497e-01
-1.814804987468272941e+02	2.614885767417323148e-01
-1.814519281393419590e+02	2.614849662914648931e-01
-1.814233575318566238e+02	2.614733306792597078e-01
-1.813947869243712887e+02	2.614873327919019497e-01
-1.813662163168859536e+02	2.614917228312114150e-01
-1.813376457094006184e+02	2.614751194879357254e-01
-1.813090751019152833e+02	2.614823962277011415e-01
-1.812805044944299766e+02	2.614802726647164621e-01
-1.812519338869446415e+02	2.614801777253396575e-01
-1.812233632794593063e+02	2.614843214225862078e-01
-1.811947926719739712e+02	2.614875116772747976e-01
-1.811662220644886361e+02	2.614826085239950748e-01
-1.811376514570033009e+02	2.614948099195203435e-01
-1.811090808495179658e+02	2.614811223919904504e-01
-1.810805102420326307e+02	2.614834739353740778e-01
-1.810519396345473240e+02	2.614904337882242302e-01
-1.810233690270619888e+02	2.614866000177215044e-01
-1.809947984195766537e+02	2.614908199395590827e-01
-1.809662278120913186e+02	2.614850465131334789e-01
-1.809376572046059835e+02	2.614873725536576710e-01
-1.809090865971206483e+02	2.614771645552009249e-01
-1.808805159896353132e+02	2.614836802445623665e-01
-1.808519453821499781e+02	2.614812841639679863e-01
-1.808233747746646713e+02	2.614764794518015800e-01
-1.807948041671793362e+02	2.614933951059251194e-01
-1.807662335596940011e+02	2.614877915723252677e-01
-1.807376629522086660e+02	2.614832689751594996e-01
-1.807090923447233308e+02	2.614856363228033609e-01
-1.806805217372379957e+02	2.614964917652249921e-01
-1.806519511297526606e+02	2.614937554814225629e-01
-1.806233805222673254e+02	2.614797194017570159e-01
-1.805948099147819903e+02	2.614867002860758460e-01
-1.805662393072966836e+02	2.614860168332243662e-01
-1.805376686998113485e+02	2.614774964824168046e-01
-1.805090980923260133e+02	2.614926439229544042e-01
-1.804805274848406782e+02	2.614857417454040656e-01
-1.804519568773553431e+02	2.614884732919799393e-01
-1.804233862698700079e+02	2.614938808476438559e-01
-1.803948156623846728e+02	2.614826851359440263e-01
-1.803662450548993377e+02	2.614849847312510356e-01
-1.803376744474140310e+02	2.614954843674828222e-01
-1.803091038399286958e+02	2.614982013483208023e-01
-1.802805332324433607e+02	2.614919967964656755e-01
-1.802519626249580256e+02	2.614862438882609719e-01
-1.802233920174726904e+02	2.614865346523091993e-01
-1.801948214099873553e+02	2.614921396389678909e-01
-1.801662508025020202e+02	2.614835583025080790e-01
-1.801376801950166850e+02	2.614819930468054721e-01
-1.801091095875313499e+02	2.614864382278674904e-01
-1.800805389800460432e+02	2.614801170696270383e-01
-1.800519683725607081e+02	2.614885263679352367e-01
-1.800233977650753729e+02	2.614942731726495606e-01
-1.799948271575900378e+02	2.614902345708522424e-01
-1.799662565501047027e+02	2.614940868228708415e-01
-1.799376859426193676e+02	2.614678389207393816e-01
-1.799091153351340324e+02	2.614879893605396854e-01
-1.798805447276486973e+02	2.614845106291708299e-01
-1.798519741201633906e+02	2.614878687728796058e-01
-1.798234035126780554e+02	2.614873736581957431e-01
-1.797948329051927203e+02	2.614895379609420978e-01
-1.797662622977073852e+02	2.614754171090161172e-01
-1.797376916902220501e+02	2.614940340470512381e-01
-1.797091210827367149e+02	2.614808962538778259e-01
-1.796805504752513798e+02	2.614917834832958254e-01
-1.796519798677660447e+02	2.614995018437942242e-01
-1.796234092602807095e+02	2.614843472723404894e-01
-1.795948386527954028e+02	2.614935593770368327e-01
-1.795662680453100677e+02	2.614824411760116596e-01
-1.795376974378247326e+02	2.615007362174437411e-01
-1.795091268303393974e+02	2.614856098466054046e-01
-1.794805562228540623e+02	2.614769372107417778e-01
-1.794519856153687272e+02	2.614937088614831540e-01
-1.794234150078833920e+02	2.614756643454135276e-01
-1.793948444003980569e+02	2.614908950608963445e-01
-1.793662737929127502e+02	2.614804271113418399e-01
-1.793377031854274151e+02	2.614833642617739873e-01
-1.793091325779420799e+02	2.614826975145574939e-01
-1.792805619704567448e+02	2.614912627090591468e-01
-1.792519913629714097e+02	2.614903148492229712e-01
-1.792234207554860745e+02	2.614919519132896109e-01
-1.791948501480007394e+02	2.614941944195489087e-01
-1.791662795405154043e+02	2.614870168441975062e-01
-1.791377089330300976e+02	2.614808179527045584e-01
-1.791091383255447624e+02	2.614908691758279780e-01
-1.790805677180594273e+02	2.614989269820083839e-01
-1.790519971105740922e+02	2.615041238840465354e-01
-1.790234265030887570e+02	2.614967017420016804e-01
-1.789948558956034219e+02	2.614782201069483225e-01
-1.789662852881180868e+02	2.614902391246987645e-01
-1.789377146806327517e+02	2.614868149739081882e-01
-1.789091440731474165e+02	2.614891874770655655e-01
-1.788805734656621098e+02	2.614903039114572780e-01
-1.788520028581767747e+02	2.614912598735949500e-01
-1.788234322506914395e+02	2.614878748045774137e-01
-1.787948616432061044e+02	2.614811058642284580e-01
-1.787662910357207693e+02	2.614931208468778134e-01
-1.787377204282354342e+02	2.614810780906395848e-01
-1.787091498207500990e+02	2.614782202879882278e-01
-1.786805792132647639e+02	2.614778706958813537e-01
-1.786520086057794572e+02	2.614907629328351857e-01
-1.786234379982941221e+02	2.614808009038640524e-01
