# Frequency (Hz)	Transfer Amplitude
3.219957234942972946e+02	1.465800300717938764e-01
3.220357229630543543e+02	1.465807938747810957e-01
3.220757224318114140e+02	1.465763779448584769e-01
3.221157219005684738e+02	1.465792676249657589e-01
3.221557213693255335e+02	1.465814534834660177e-01
3.221957208380825932e+02	1.465810617241598279e-01
3.222357203068396529e+02	1.465823252738542581e-01
3.222757197755967127e+02	1.465808013712420754e-01
3.223157192443537724e+02	1.465765773862309218e-01
3.223557187131108321e+02	1.465830771345039973e-01
3.223957181818678919e+02	1.465830917329920824e-01
3.224357176506249516e+02	1.465840494147790662e-01
3.224757171193820113e+02	1.465795177778791425e-01
3.225157165881390142e+02	1.465834826828639192e-01
3.225557160568960740e+02	1.465792836843586577e-01
3.225957155256531337e+02	1.465783607234589225e-01
3.226357149944101934e+02	1.465838077615146673e-01
3.226757144631672531e+02	1.465827975117322268e-01
3.227157139319243129e+02	1.465794127008373249e-01
3.227557134006813726e+02	1.465812285194662834e-01
3.227957128694384323e+02	1.465829721939056196e-01
3.228357123381954921e+02	1.465799381197886442e-01
3.228757118069525518e+02	1.465753878109834485e-01
3.229157112757096115e+02	1.465826517212238111e-01
3.229557107444666713e+02	1.465799914481270005e-01
3.229957102132237310e+02	1.465849010026775145e-01
3.230357096819807339e+02	1.465791948067506067e-01
3.230757091507377936e+02	1.465798496354310532e-01
3.231157086194948533e+02	1.465823054327452246e-01
3.231557080882519131e+02	1.465835369486724327e-01
3.231957075570089728e+02	1.465809241179938105e-01
3.232357070257660325e+02	1.465835595999544216e-01
3.232757064945230923e+02	1.465852233366626012e-01
3.233157059632801520e+02	1.465840100365257970e-01
3.233557054320372117e+02	1.465814935490095949e-01
3.233957049007942715e+02	1.465823522983626392e-01
3.234357043695513312e+02	1.465839344046926396e-01
3.234757038383083909e+02	1.465817171342454206e-01
3.235157033070654506e+02	1.465786141923020036e-01
3.235557027758225104e+02	1.465818179248926934e-01
3.235957022445795133e+02	1.465839379584598368e-01
3.236357017133365730e+02	1.465834071795781846e-01
3.236757011820936327e+02	1.465846795316729234e-01
3.237157006508506925e+02	1.465813428832975218e-01
3.237557001196077522e+02	1.465842369854931104e-01
3.237956995883648119e+02	1.465836499524645897e-01
3.238356990571218716e+02	1.465850139045161704e-01
3.238756985258789314e+02	1.465798832787071349e-01
3.239156979946359911e+02	1.465855623091440463e-01
3.239556974633930508e+02	1.465867661384319953e-01
3.239956969321501106e+02	1.465843027888490691e-01
3.240356964009071703e+02	1.465756453365789080e-01
3.240756958696642300e+02	1.465864469696050998e-01
3.241156953384212898e+02	1.465790851108398629e-01
3.241556948071782926e+02	1.465811017616433232e-01
3.241956942759353524e+02	1.465841796003875819e-01
3.242356937446924121e+02	1.465793037224505102e-01
3.242756932134494718e+02	1.465816242563666438e-01
3.243156926822065316e+02	1.465832429472860021e-01
3.243556921509635913e+02	1.465826993269468415e-01
3.243956916197206510e+02	1.465819884324886802e-01
3.244356910884777108e+02	1.465850945633247193e-01
3.244756905572347705e+02	1.465809999379129869e-01
3.245156900259918302e+02	1.465830634246597375e-01
3.245556894947488900e+02	1.465820920386690929e-01
3.245956889635059497e+02	1.465776583467966188e-01
3.246356884322630094e+02	1.465814235711819791e-01
3.246756879010200123e+02	1.465816438228317586e-01
3.247156873697770720e+02	1.465826639195106640e-01
3.247556868385341318e+02	1.465864631310619115e-01
3.247956863072911915e+02	1.465811759659172431e-01
3.248356857760482512e+02	1.465841272502488302e-01
3.248756852448053110e+02	1.465818976971371701e-01
3.249156847135623707e+02	1.465829929982672697e-01
3.249556841823194304e+02	1.465783079773990694e-01
3.249956836510764902e+02	1.465833183352913127e-01
3.250356831198335499e+02	1.465851476064332637e-01
3.250756825885906096e+02	1.465826725549684018e-01
3.251156820573476693e+02	1.465800358809869475e-01
3.251556815261047291e+02	1.465868972941122284e-01
3.251956809948617888e+02	1.465779524812066692e-01
3.252356804636187917e+02	1.465832617807596994e-01
3.252756799323758514e+02	1.465873488133026259e-01
3.253156794011329112e+02	1.465817070895766294e-01
3.253556788698899709e+02	1.465789037076869472e-01
3.253956783386470306e+02	1.465803164842492123e-01
3.254356778074040903e+02	1.465822901867437633e-01
3.254756772761611501e+02	1.465822582065326174e-01
3.255156767449182098e+02	1.465848924810961573e-01
3.255556762136752695e+02	1.465802131071895498e-01
3.255956756824323293e+02	1.465816901831150376e-01
3.256356751511893890e+02	1.465817986548774432e-01
3.256756746199464487e+02	1.465831779098079046e-01
3.257156740887035085e+02	1.465796979023624713e-01
3.257556735574605682e+02	1.465766854934124896e-01
3.257956730262175711e+02	1.465804399121468371e-01
3.258356724949746308e+02	1.465842188445596883e-01
3.258756719637316905e+02	1.465811369753627358e-01
3.259156714324887503e+02	1.465873653841064939e-01
3.259556709012458100e+02	1.465796382639107109e-01
3.259956703700028697e+02	1.465831718848804033e-01
3.260356698387599295e+02	1.465786058087842902e-01
3.260756693075169892e+02	1.465817350043842338e-01
3.261156687762740489e+02	1.465824128237807611e-01
3.261556682450311087e+02	1.465805957997421693e-01
3.261956677137881684e+02	1.465827206135884020e-01
3.262356671825452281e+02	1.465850317104458178e-01
3.262756666513022878e+02	1.465824411157872209e-01
3.263156661200592907e+02	1.465820460572380135e-01
3.263556655888163505e+02	1.465834502824556462e-01
3.263956650575734102e+02	1.465804040138240227e-01
3.264356645263304699e+02	1.465831867698342006e-01
3.264756639950875297e+02	1.465821491027725632e-01
3.265156634638445894e+02	1.465857824138072363e-01
3.265556629326016491e+02	1.465847113185787254e-01
3.265956624013587088e+02	1.465794725653612463e-01
3.266356618701157686e+02	1.465800338296826821e-01
3.266756613388728283e+02	1.465838812757128129e-01
3.267156608076298880e+02	1.465844767913651869e-01
3.267556602763869478e+02	1.465797898843353431e-01
3.267956597451440075e+02	1.465851695229202500e-01
3.268356592139010672e+02	1.465839872503002794e-01
3.268756586826580701e+02	1.465848694766476168e-01
3.269156581514151299e+02	1.465772884305808210e-01
3.269556576201721896e+02	1.465831836974940405e-01
3.269956570889292493e+02	1.465843764791931181e-01
3.270356565576863090e+02	1.465874261420139768e-01
3.270756560264433688e+02	1.465795770694616751e-01
3.271156554952004285e+02	1.465807459226814435e-01
3.271556549639574882e+02	1.465779589057113474e-01
3.271956544327145480e+02	1.465842877878208717e-01
3.272356539014716077e+02	1.465831929139531087e-01
3.272756533702286674e+02	1.465828365459941884e-01
3.273156528389857272e+02	1.465811553241912757e-01
3.273556523077427869e+02	1.465808792873953548e-01
3.273956517764998466e+02	1.465818645657098740e-01
3.274356512452568495e+02	1.465829085326030845e-01
3.274756507140139092e+02	1.465840773072187297e-01
3.275156501827709690e+02	1.465804369076366687e-01
3.275556496515280287e+02	1.465816602008686853e-01
3.275956491202850884e+02	1.465858935430572052e-01
3.276356485890421482e+02	1.465829775590823114e-01
3.276756480577992079e+02	1.465844289807343992e-01
3.277156475265562676e+02	1.465853344548723736e-01
3.277556469953133274e+02	1.465798815405663369e-01
3.277956464640703871e+02	1.465811747549458643e-01
3.278356459328274468e+02	1.465850943165416531e-01
3.278756454015845065e+02	1.465799320249805970e-01
3.279156448703415663e+02	1.465837882318336560e-01
3.279556443390985692e+02	1.465786400213250074e-01
3.279956438078556289e+02	1.465814320477178134e-01
3.280356432766126886e+02	1.465800633614977588e-01
3.280756427453697484e+02	1.465840708288879413e-01
3.281156422141268081e+02	1.465837812262474615e-01
3.281556416828838678e+02	1.465793423605488144e-01
3.281956411516409275e+02	1.465793680930361775e-01
3.282356406203979873e+02	1.465833147944550219e-01
3.282756400891550470e+02	1.465804319908666775e-01
3.283156395579121067e+02	1.465821565510250502e-01
3.283556390266691665e+02	1.465835134662872019e-01
3.283956384954262262e+02	1.465823635283934612e-01
3.284356379641832859e+02	1.465812328475106785e-01
3.284756374329403457e+02	1.465797003725098080e-01
3.285156369016973485e+02	1.465830394520891145e-01
3.285556363704544083e+02	1.465782825595496053e-01
3.285956358392114680e+02	1.465819688091070105e-01
3.286356353079685277e+02	1.465809540617324935e-01
3.286756347767255875e+02	1.465804894690167226e-01
3.287156342454826472e+02	1.465840421881431654e-01
3.287556337142397069e+02	1.465810970018280313e-01
3.287956331829967667e+02	1.465827671070405180e-01
3.288356326517538264e+02	1.465774171460900166e-01
3.288756321205108861e+02	1.465866614582685412e-01
3.289156315892679459e+02	1.465812361776824835e-01
3.289556310580250056e+02	1.465848263216337766e-01
3.289956305267820653e+02	1.465824121603263031e-01
3.290356299955391250e+02	1.465815100375945923e-01
3.290756294642961279e+02	1.465830308716978558e-01
3.291156289330531877e+02	1.465835701440473260e-01
3.291556284018102474e+02	1.465844668512039373e-01
3.291956278705673071e+02	1.465810427660868276e-01
3.292356273393243669e+02	1.465828120320971095e-01
3.292756268080814266e+02	1.465831089170737400e-01
3.293156262768384863e+02	1.465793912303056945e-01
3.293556257455955461e+02	1.465830225913687668e-01
3.293956252143526058e+02	1.465828182172718430e-01
3.294356246831096655e+02	1.465824660139175006e-01
3.294756241518667252e+02	1.465835550979730229e-01
3.295156236206237850e+02	1.465770903773794542e-01
3.295556230893808447e+02	1.465829827132550944e-01
3.295956225581378476e+02	1.465796593306486484e-01
3.296356220268949073e+02	1.465848120759530027e-01
3.296756214956519671e+02	1.465817138652194540e-01
3.297156209644090268e+02	1.465808073608719508e-01
3.297556204331660865e+02	1.465822200421278143e-01
3.297956199019231462e+02	1.465830336562375380e-01
3.298356193706802060e+02	1.465817783543886255e-01
3.298756188394372657e+02	1.465814398948184216e-01
3.299156183081943254e+02	1.465801926629914098e-01
3.299556177769513852e+02	1.465810747473070552e-01
3.299956172457084449e+02	1.465785713621332031e-01
3.300356167144655046e+02	1.465893332648074976e-01
3.300756161832225644e+02	1.465838245322189370e-01
3.301156156519796241e+02	1.465809692571522216e-01
3.301556151207366270e+02	1.465827807368911273e-01
3.301956145894936867e+02	1.465810207641697060e-01
3.302356140582507464e+02	1.465815847406776729e-01
3.302756135270078062e+02	1.465807334218340585e-01
3.303156129957648659e+02	1.465797772014884592e-01
3.303556124645219256e+02	1.465806482031305480e-01
3.303956119332789854e+02	1.465862914466119216e-01
3.304356114020360451e+02	1.465817064261123459e-01
3.304756108707931048e+02	1.465782276310700349e-01
3.305156103395501646e+02	1.465846468645166101e-01
3.305556098083072243e+02	1.465824741305621071e-01
3.305956092770642840e+02	1.465786747575789084e-01
3.306356087458213437e+02	1.465803898155355056e-01
3.306756082145784035e+02	1.465808915108865740e-01
3.307156076833354064e+02	1.465834214807169855e-01
3.307556071520924661e+02	1.465796610940862943e-01
3.307956066208495258e+02	1.465830302796949924e-01
3.308356060896065856e+02	1.465782050344046350e-01
3.308756055583636453e+02	1.465802963342174303e-01
3.309156050271207050e+02	1.465801018004063150e-01
3.309556044958777647e+02	1.465824301723427647e-01
3.309956039646348245e+02	1.465808357982798515e-01
3.310356034333918842e+02	1.465823045920333079e-01
3.310756029021489439e+02	1.465835764529878071e-01
3.311156023709060037e+02	1.465769845309020936e-01
3.311556018396630634e+02	1.465824882407345542e-01
3.311956013084201231e+02	1.465855527194572239e-01
3.312356007771771260e+02	1.465816787346811978e-01
3.312756002459341858e+02	1.465804414521972576e-01
3.313155997146912455e+02	1.465839515473209564e-01
3.313555991834483052e+02	1.465769260465923096e-01
3.313955986522053649e+02	1.465779863609218137e-01
3.314355981209624247e+02	1.465796843310281927e-01
3.314755975897194844e+02	1.465802817467831698e-01
3.315155970584765441e+02	1.465808993644395486e-01
3.315555965272336039e+02	1.465835433220156747e-01
3.315955959959906636e+02	1.465817503343943562e-01
3.316355954647477233e+02	1.465838662125999170e-01
3.316755949335047831e+02	1.465841382251845681e-01
3.317155944022618428e+02	1.465823722277067309e-01
3.317555938710189025e+02	1.465867451943752287e-01
3.317955933397759054e+02	1.465846748705116331e-01
3.318355928085329651e+02	1.465795915093831558e-01
3.318755922772900249e+02	1.465820937167032212e-01
3.319155917460470846e+02	1.465826947412710302e-01
3.319555912148041443e+02	1.465800690694396280e-01
3.319955906835612041e+02	1.465802585547534287e-01
3.320355901523182638e+02	1.465822834384929996e-01
3.320755896210753235e+02	1.465806908891578164e-01
3.321155890898323833e+02	1.465814159137536210e-01
3.321555885585894430e+02	1.465843475328975909e-01
3.321955880273465027e+02	1.465831478310190283e-01
3.322355874961035624e+02	1.465848402333313483e-01
3.322755869648606222e+02	1.465850342530313766e-01
3.323155864336176819e+02	1.465822837821258440e-01
3.323555859023746848e+02	1.465827945861405968e-01
3.323955853711317445e+02	1.465855951515407929e-01
3.324355848398888043e+02	1.465821249959579631e-01
3.324755843086458640e+02	1.465827102540693261e-01
3.325155837774029237e+02	1.465798405743322097e-01
3.325555832461599834e+02	1.465804593438405634e-01
3.325955827149170432e+02	1.465803647734907622e-01
3.326355821836741029e+02	1.465779856122149949e-01
3.326755816524311626e+02	1.465784093800604759e-01
3.327155811211882224e+02	1.465870847700921076e-01
3.327555805899452821e+02	1.465800194191297645e-01
3.327955800587023418e+02	1.465858058819717313e-01
3.328355795274594016e+02	1.465843454127809531e-01
3.328755789962164044e+02	1.465814164215961668e-01
3.329155784649734642e+02	1.465829351717581330e-01
3.329555779337305239e+02	1.465830709038736801e-01
3.329955774024875836e+02	1.465824168897377766e-01
3.330355768712446434e+02	1.465873142191678191e-01
3.330755763400017031e+02	1.465861258313322368e-01
3.331155758087587628e+02	1.465783165874376959e-01
3.331555752775158226e+02	1.465843294909594530e-01
3.331955747462728823e+02	1.465833305744920767e-01
3.332355742150299420e+02	1.465807024800691027e-01
3.332755736837870018e+02	1.465802372238568796e-01
3.333155731525440615e+02	1.465821488871723866e-01
3.333555726213011212e+02	1.465790615679474218e-01
3.333955720900581809e+02	1.465811152685327357e-01
3.334355715588151838e+02	1.465783240424946843e-01
3.334755710275722436e+02	1.465825524267805879e-01
3.335155704963293033e+02	1.465815323925781510e-01
3.335555699650863630e+02	1.465855867244425237e-01
3.335955694338434228e+02	1.465811028489672485e-01
3.336355689026004825e+02	1.465820636062825644e-01
3.336755683713575422e+02	1.465762157430879065e-01
3.337155678401146019e+02	1.465836826157062567e-01
3.337555673088716617e+02	1.465829354415512931e-01
3.337955667776287214e+02	1.465787204073497052e-01
3.338355662463857811e+02	1.465804188209324510e-01
3.338755657151428409e+02	1.465780104384906690e-01
3.339155651838999006e+02	1.465804486301533760e-01
3.339555646526569603e+02	1.465825208654766010e-01
3.339955641214139632e+02	1.465820364150257626e-01
3.340355635901710230e+02	1.465896276117874264e-01
3.340755630589280827e+02	1.465844115278667759e-01
3.341155625276851424e+02	1.465807553891280146e-01
3.341555619964422021e+02	1.465778653137388143e-01
3.341955614651992619e+02	1.465810336039574668e-01
3.342355609339563216e+02	1.465787842965882715e-01
3.342755604027133813e+02	1.465762148371241025e-01
3.343155598714704411e+02	1.465839230597041076e-01
3.343555593402275008e+02	1.465781755020559018e-01
3.343955588089845605e+02	1.465779916112894266e-01
3.344355582777416203e+02	1.465770485887172292e-01
3.344755577464986800e+02	1.465856125162000589e-01
3.345155572152556829e+02	1.465777701325826077e-01
3.345555566840127426e+02	1.465802881211392128e-01
3.345955561527698023e+02	1.465820576156677546e-01
3.346355556215268621e+02	1.465765651981062734e-01
3.346755550902839218e+02	1.465786298910610186e-01
