# Frequency (Hz)	Transfer Amplitude
-4.330609150763883974e+01	3.605055667446070006e-02
-4.327942519513413089e+01	3.505104786064007494e-02
-4.325275888262942914e+01	3.493208445216193503e-02
-4.322609257012472739e+01	3.569451969279911763e-02
-4.319942625762002564e+01	3.486010773929131695e-02
-4.317275994511531678e+01	3.535708496318663852e-02
-4.314609363261061503e+01	3.608646610313246544e-02
-4.311942732010591328e+01	3.687210717040058372e-02
-4.309276100760120443e+01	3.436562328018000212e-02
-4.306609469509650268e+01	3.521547122982988248e-02
-4.303942838259180093e+01	3.579317723991060768e-02
-4.301276207008709918e+01	3.606840668835811087e-02
-4.298609575758239032e+01	3.561625557692391780e-02
-4.295942944507768857e+01	3.552876514829040461e-02
-4.293276313257298682e+01	3.522480841173234595e-02
-4.290609682006827796e+01	3.512413291607096449e-02
-4.287943050756357621e+01	3.521948187076129333e-02
-4.285276419505887446e+01	3.531768108872922196e-02
-4.282609788255417271e+01	3.656132822723568571e-02
-4.279943157004946386e+01	3.630729441436410937e-02
-4.277276525754476211e+01	3.652846596118985989e-02
-4.274609894504006036e+01	3.614210918881741869e-02
-4.271943263253535861e+01	3.575754075311961960e-02
-4.269276632003064975e+01	3.622350771306213219e-02
-4.266610000752594800e+01	3.584033213836708420e-02
-4.263943369502124625e+01	3.513691825925731316e-02
-4.261276738251653740e+01	3.592231977948304178e-02
-4.258610107001183565e+01	3.512114261604649262e-02
-4.255943475750713390e+01	3.486805514273075973e-02
-4.253276844500243214e+01	3.635630424034796970e-02
-4.250610213249772329e+01	3.589504154448445311e-02
-4.247943581999302154e+01	3.615185472481685647e-02
-4.245276950748831979e+01	3.576013555014012635e-02
-4.242610319498361093e+01	3.631268454411823443e-02
-4.239943688247890918e+01	3.495823172494461756e-02
-4.237277056997420743e+01	3.552770480893777116e-02
-4.234610425746950568e+01	3.642912531941783216e-02
-4.231943794496479683e+01	3.568735545539597487e-02
-4.229277163246009508e+01	3.571881946094226934e-02
-4.226610531995539333e+01	3.454122842724707820e-02
-4.223943900745069158e+01	3.499815424511569517e-02
-4.221277269494598272e+01	3.532853334942427648e-02
-4.218610638244128097e+01	3.571457096445252583e-02
-4.215944006993657922e+01	3.651442857653063728e-02
-4.213277375743187037e+01	3.618839476795987498e-02
-4.210610744492716861e+01	3.469145195463502890e-02
-4.207944113242246686e+01	3.514647827577211531e-02
-4.205277481991776511e+01	3.607650902065954318e-02
-4.202610850741305626e+01	3.394683569638852483e-02
-4.199944219490835451e+01	3.667534907299931091e-02
-4.197277588240365276e+01	3.561908626248897619e-02
-4.194610956989894390e+01	3.601861797910786700e-02
-4.191944325739424215e+01	3.604300810449884845e-02
-4.189277694488954040e+01	3.586532073959360772e-02
-4.186611063238483865e+01	3.542556987335211682e-02
-4.183944431988012980e+01	3.511548776089534057e-02
-4.181277800737542805e+01	3.620429255046104383e-02
-4.178611169487072630e+01	3.552387305073979873e-02
-4.175944538236602455e+01	3.474686313419875217e-02
-4.173277906986131569e+01	3.593657260448862578e-02
-4.170611275735661394e+01	3.563498177458750138e-02
-4.167944644485191219e+01	3.546830088691433486e-02
-4.165278013234720333e+01	3.597074429652295097e-02
-4.162611381984250158e+01	3.694224234319165578e-02
-4.159944750733779983e+01	3.582204040063461520e-02
-4.157278119483309808e+01	3.634154241832013993e-02
-4.154611488232838923e+01	3.637233558599047706e-02
-4.151944856982368748e+01	3.545493322265079461e-02
-4.149278225731898573e+01	3.545057120756147512e-02
-4.146611594481428398e+01	3.440705514875911503e-02
-4.143944963230957512e+01	3.515438826327877547e-02
-4.141278331980487337e+01	3.608346103338125332e-02
-4.138611700730017162e+01	3.546685458808483682e-02
-4.135945069479546277e+01	3.631853519742021807e-02
-4.133278438229076102e+01	3.522113188820743396e-02
-4.130611806978605927e+01	3.555145309152742822e-02
-4.127945175728135752e+01	3.655765694553320122e-02
-4.125278544477664866e+01	3.609552975048397477e-02
-4.122611913227194691e+01	3.583522314401673542e-02
-4.119945281976724516e+01	3.593164224578088151e-02
-4.117278650726253630e+01	3.580939721497369138e-02
-4.114612019475783455e+01	3.638411333898573102e-02
-4.111945388225313280e+01	3.573245986706825167e-02
-4.109278756974843105e+01	3.533126900990792019e-02
-4.106612125724372220e+01	3.622102648211228404e-02
-4.103945494473902045e+01	3.561355035135671532e-02
-4.101278863223431870e+01	3.505108434674766849e-02
-4.098612231972961695e+01	3.524709571613181963e-02
-4.095945600722490809e+01	3.562987759829097656e-02
-4.093278969472020634e+01	3.632026572199859027e-02
-4.090612338221550459e+01	3.532906767092087313e-02
-4.087945706971079574e+01	3.522710810802485298e-02
-4.085279075720609399e+01	3.499681818178024956e-02
-4.082612444470139224e+01	3.587162741882479744e-02
-4.079945813219669049e+01	3.556821413424252065e-02
-4.077279181969198163e+01	3.661565284810792964e-02
-4.074612550718727988e+01	3.522622024394610890e-02
-4.071945919468257813e+01	3.619226813122074227e-02
-4.069279288217786927e+01	3.596957364073789104e-02
-4.066612656967316752e+01	3.581389319981469199e-02
-4.063946025716846577e+01	3.642762573586787178e-02
-4.061279394466376402e+01	3.665399973875003298e-02
-4.058612763215905517e+01	3.590638888988048616e-02
-4.055946131965435342e+01	3.560647616830753259e-02
-4.053279500714965167e+01	3.501247222184537128e-02
-4.050612869464494992e+01	3.587838189535901001e-02
-4.047946238214024106e+01	3.655556698040662855e-02
-4.045279606963553931e+01	3.625524150778937360e-02
-4.042612975713083756e+01	3.523878288497665073e-02
-4.039946344462612871e+01	3.625285422649182632e-02
-4.037279713212142696e+01	3.581614058643743659e-02
-4.034613081961672520e+01	3.583503067570716766e-02
-4.031946450711202345e+01	3.475832655711528357e-02
-4.029279819460731460e+01	3.528574352719787699e-02
-4.026613188210261285e+01	3.514063159476613074e-02
-4.023946556959791110e+01	3.536767657772534740e-02
-4.021279925709320224e+01	3.547245512213693941e-02
-4.018613294458850049e+01	3.623779082309012967e-02
-4.015946663208379874e+01	3.573352014528827919e-02
-4.013280031957909699e+01	3.531149299560405047e-02
-4.010613400707438814e+01	3.555321327981426915e-02
-4.007946769456968639e+01	3.459895977115926696e-02
-4.005280138206498464e+01	3.556825239269580802e-02
-4.002613506956028289e+01	3.496679937488849504e-02
-3.999946875705557403e+01	3.496294662772546358e-02
-3.997280244455087228e+01	3.496372901695334739e-02
-3.994613613204617053e+01	3.524504131379190691e-02
-3.991946981954146167e+01	3.652881074199158112e-02
-3.989280350703675992e+01	3.580149812281583493e-02
-3.986613719453205817e+01	3.635829289791298741e-02
-3.983947088202735642e+01	3.538750342326748427e-02
-3.981280456952264757e+01	3.599825251159301243e-02
-3.978613825701794582e+01	3.442966160820337684e-02
-3.975947194451324407e+01	3.462422357390799316e-02
-3.973280563200854232e+01	3.655275674157243415e-02
-3.970613931950383346e+01	3.522196386173780114e-02
-3.967947300699913171e+01	3.501789066325932537e-02
-3.965280669449442996e+01	3.586029900238131563e-02
-3.962614038198972111e+01	3.503505151992884065e-02
-3.959947406948501936e+01	3.602086044155430183e-02
-3.957280775698031761e+01	3.593415762025339855e-02
-3.954614144447561586e+01	3.527600871872219740e-02
-3.951947513197090700e+01	3.630687332251979205e-02
-3.949280881946620525e+01	3.506200164170470562e-02
-3.946614250696150350e+01	3.601095746803861103e-02
-3.943947619445679464e+01	3.619760715834027809e-02
-3.941280988195209289e+01	3.521649393450994314e-02
-3.938614356944739114e+01	3.679254558452178803e-02
-3.935947725694268939e+01	3.703594810521097097e-02
-3.933281094443798054e+01	3.621741771000907412e-02
-3.930614463193327879e+01	3.591703629903474776e-02
-3.927947831942857704e+01	3.514141088334047508e-02
-3.925281200692387529e+01	3.482495841048505181e-02
-3.922614569441916643e+01	3.510319837953432276e-02
-3.919947938191446468e+01	3.627624779875170818e-02
-3.917281306940976293e+01	3.507235127055553792e-02
-3.914614675690505408e+01	3.520536987155618858e-02
-3.911948044440035233e+01	3.723463535975479050e-02
-3.909281413189565058e+01	3.445389188039085782e-02
-3.906614781939094883e+01	3.500017889106523533e-02
-3.903948150688623997e+01	3.585225508424519369e-02
-3.901281519438153822e+01	3.499256829413330272e-02
-3.898614888187683647e+01	3.567079679243564255e-02
-3.895948256937212761e+01	3.783224739413380833e-02
-3.893281625686742586e+01	3.505353162507907072e-02
-3.890614994436272411e+01	3.664965315453290462e-02
-3.887948363185802236e+01	3.613161851687875237e-02
-3.885281731935331351e+01	3.581062942736526478e-02
-3.882615100684861176e+01	3.568713462678762410e-02
-3.879948469434391001e+01	3.620354685278485279e-02
-3.877281838183920826e+01	3.514205523108374085e-02
-3.874615206933449940e+01	3.488291788806476001e-02
-3.871948575682979765e+01	3.559428891503168407e-02
-3.869281944432509590e+01	3.661396158175037746e-02
-3.866615313182038705e+01	3.469774109971196507e-02
-3.863948681931568530e+01	3.508411613590429329e-02
-3.861282050681098355e+01	3.554522654978743007e-02
-3.858615419430628179e+01	3.566845839957940439e-02
-3.855948788180157294e+01	3.519699702530142138e-02
-3.853282156929687119e+01	3.692983202405763360e-02
-3.850615525679216944e+01	3.578753521346692001e-02
-3.847948894428746769e+01	3.599739901426081412e-02
-3.845282263178275883e+01	3.570693889388736053e-02
-3.842615631927805708e+01	3.695304279291239391e-02
-3.839949000677335533e+01	3.639315367495487424e-02
-3.837282369426864648e+01	3.624920234837307464e-02
-3.834615738176394473e+01	3.608773055210084263e-02
-3.831949106925924298e+01	3.646832447795266691e-02
-3.829282475675454123e+01	3.531187415786648381e-02
-3.826615844424983237e+01	3.563232272706480519e-02
-3.823949213174513062e+01	3.580561491299942556e-02
-3.821282581924042887e+01	3.606561012759249701e-02
-3.818615950673572002e+01	3.722981865489021630e-02
-3.815949319423101826e+01	3.564561383029398595e-02
-3.813282688172631651e+01	3.554996221092734249e-02
-3.810616056922161476e+01	3.596167768742353221e-02
-3.807949425671690591e+01	3.459144696032210448e-02
-3.805282794421220416e+01	3.588965930745461469e-02
-3.802616163170750241e+01	3.501489847282571871e-02
-3.799949531920280066e+01	3.665228912511530462e-02
-3.797282900669809180e+01	3.492181097547903540e-02
-3.794616269419339005e+01	3.451599469134745968e-02
-3.791949638168868830e+01	3.546668749300879026e-02
-3.789283006918397945e+01	3.582504919772964286e-02
-3.786616375667927770e+01	3.644552908388331430e-02
-3.783949744417457595e+01	3.622706252516094683e-02
-3.781283113166987420e+01	3.472677911026864073e-02
-3.778616481916516534e+01	3.476371019933902767e-02
-3.775949850666046359e+01	3.614161291831588518e-02
-3.773283219415576184e+01	3.509797066481046973e-02
-3.770616588165105298e+01	3.664639670282904271e-02
-3.767949956914635123e+01	3.447098842532769075e-02
-3.765283325664164948e+01	3.672751360488959310e-02
-3.762616694413694773e+01	3.553580966274691444e-02
-3.759950063163223888e+01	3.409590535271764256e-02
-3.757283431912753713e+01	3.603973928762920637e-02
-3.754616800662283538e+01	3.524827173893585464e-02
-3.751950169411813363e+01	3.626892573835125561e-02
-3.749283538161342477e+01	3.705499250304790382e-02
-3.746616906910872302e+01	3.559648512055253733e-02
-3.743950275660402127e+01	3.541409287671082318e-02
-3.741283644409931242e+01	3.525682666280723077e-02
-3.738617013159461067e+01	3.504189660007649837e-02
-3.735950381908990892e+01	3.602054787981636558e-02
-3.733283750658520717e+01	3.461069035668001836e-02
-3.730617119408049831e+01	3.607994380088024727e-02
-3.727950488157579656e+01	3.629704603525715778e-02
-3.725283856907109481e+01	3.627288904434383676e-02
-3.722617225656638595e+01	3.658353702636723409e-02
-3.719950594406168420e+01	3.572862855578098212e-02
-3.717283963155698245e+01	3.676865578469284968e-02
-3.714617331905228070e+01	3.606070868163343407e-02
-3.711950700654757185e+01	3.474036855851744821e-02
-3.709284069404287010e+01	3.524182365382061421e-02
-3.706617438153816835e+01	3.742378172190013313e-02
-3.703950806903346660e+01	3.526125661752393253e-02
-3.701284175652875774e+01	3.617323206878868269e-02
-3.698617544402405599e+01	3.682358095691602717e-02
-3.695950913151935424e+01	3.455759392299202759e-02
-3.693284281901464539e+01	3.532922218292591093e-02
-3.690617650650994364e+01	3.493579520934577548e-02
-3.687951019400524189e+01	3.721196173669531065e-02
-3.685284388150054014e+01	3.556292504793635151e-02
-3.682617756899583128e+01	3.508975378213128465e-02
-3.679951125649112953e+01	3.471383278239168618e-02
-3.677284494398642778e+01	3.437038995344340181e-02
-3.674617863148172603e+01	3.499016448658595624e-02
-3.671951231897701717e+01	3.682888656930367877e-02
-3.669284600647231542e+01	3.632218223830527976e-02
-3.666617969396761367e+01	3.626197942932675444e-02
-3.663951338146290482e+01	3.504285703866591439e-02
-3.661284706895820307e+01	3.447653621412673924e-02
-3.658618075645350132e+01	3.556584612778362908e-02
-3.655951444394879957e+01	3.415011281776535873e-02
-3.653284813144409071e+01	3.414694204160517721e-02
-3.650618181893938896e+01	3.533472537263941671e-02
-3.647951550643468721e+01	3.660997336855049272e-02
-3.645284919392997836e+01	3.587683378034348808e-02
-3.642618288142527661e+01	3.601982270945969927e-02
-3.639951656892057485e+01	3.466855896915926882e-02
-3.637285025641587310e+01	3.548231069197730486e-02
-3.634618394391116425e+01	3.579747889325850252e-02
-3.631951763140646250e+01	3.566937379465515146e-02
-3.629285131890176075e+01	3.541178622201530957e-02
-3.626618500639705900e+01	3.599662071432190025e-02
-3.623951869389235014e+01	3.492063238782628504e-02
-3.621285238138764839e+01	3.526126720718726626e-02
-3.618618606888294664e+01	3.500703025618428360e-02
-3.615951975637823779e+01	3.688877862460149953e-02
-3.613285344387353604e+01	3.583830171682679533e-02
-3.610618713136883429e+01	3.594116679291409905e-02
-3.607952081886413254e+01	3.523952555284758092e-02
-3.605285450635942368e+01	3.506396654365974419e-02
-3.602618819385472193e+01	3.627294522463391652e-02
-3.599952188135002018e+01	3.602929262681516670e-02
-3.597285556884531132e+01	3.582311898221689911e-02
-3.594618925634060957e+01	3.416643413652276084e-02
-3.591952294383590782e+01	3.639857667468584385e-02
-3.589285663133120607e+01	3.487124771849196142e-02
-3.586619031882649722e+01	3.624442478071487200e-02
-3.583952400632179547e+01	3.631254417830061948e-02
-3.581285769381709372e+01	3.355538459733576478e-02
-3.578619138131239197e+01	3.466762233345700717e-02
-3.575952506880768311e+01	3.624482196989331495e-02
-3.573285875630298136e+01	3.719222910844580815e-02
-3.570619244379827961e+01	3.713869643986938973e-02
-3.567952613129357076e+01	3.528744097442668842e-02
-3.565285981878886901e+01	3.665917786962077235e-02
-3.562619350628416726e+01	3.296073032778331496e-02
-3.559952719377946551e+01	3.584192245780930958e-02
-3.557286088127475665e+01	3.720598845400332338e-02
-3.554619456877005490e+01	3.743002863782978612e-02
-3.551952825626535315e+01	3.523545713717531752e-02
-3.549286194376064429e+01	3.520037976756937997e-02
-3.546619563125594254e+01	3.676007741984398808e-02
-3.543952931875124079e+01	3.521156123194618681e-02
-3.541286300624653904e+01	3.475887287301055589e-02
-3.538619669374183019e+01	3.431443518737841564e-02
-3.535953038123712844e+01	3.592417595242233114e-02
-3.533286406873242669e+01	3.675194867013168581e-02
-3.530619775622772494e+01	3.621747709468390447e-02
-3.527953144372301608e+01	3.537312569360843983e-02
-3.525286513121831433e+01	3.575033373943245496e-02
-3.522619881871361258e+01	3.772572683121015041e-02
-3.519953250620890373e+01	3.779596262962563874e-02
-3.517286619370420198e+01	3.627632040109916856e-02
-3.514619988119950023e+01	3.712099214251388113e-02
-3.511953356869479848e+01	3.690181280325003504e-02
-3.509286725619008962e+01	3.401860896150785130e-02
-3.506620094368538787e+01	3.427551980899864320e-02
-3.503953463118068612e+01	3.522213974941101888e-02
-3.501286831867598437e+01	3.378269244473585536e-02
-3.498620200617127551e+01	3.657991041939451238e-02
-3.495953569366657376e+01	3.430742184525757688e-02
-3.493286938116187201e+01	3.697778571052814933e-02
-3.490620306865716316e+01	3.356691637459781330e-02
-3.487953675615246141e+01	3.598405000680492127e-02
-3.485287044364775966e+01	3.631841097453481632e-02
-3.482620413114305791e+01	3.578066591728495255e-02
-3.479953781863834905e+01	3.391808472489862142e-02
-3.477287150613364730e+01	3.576077838907997658e-02
-3.474620519362894555e+01	3.520971132343220927e-02
-3.471953888112423670e+01	3.457507957740550003e-02
-3.469287256861953495e+01	3.539601195082978796e-02
-3.466620625611483320e+01	3.442761412316792946e-02
-3.463953994361013144e+01	3.694943776896360277e-02
-3.461287363110542259e+01	3.856827730334511789e-02
-3.458620731860072084e+01	3.425586695143150590e-02
-3.455954100609601909e+01	3.528192400101739373e-02
-3.453287469359131734e+01	3.507047616039019045e-02
-3.450620838108660848e+01	3.600728311554290267e-02
-3.447954206858190673e+01	3.524012070155206622e-02
-3.445287575607720498e+01	3.684408895422177505e-02
-3.442620944357249613e+01	3.601933279897338164e-02
-3.439954313106779438e+01	3.296318178351778649e-02
-3.437287681856309263e+01	3.515876520186769078e-02
-3.434621050605839088e+01	3.607571615736859805e-02
-3.431954419355368202e+01	3.501424137909332074e-02
-3.429287788104898027e+01	3.363993584787051266e-02
-3.426621156854427852e+01	3.628006561873230867e-02
-3.423954525603956967e+01	3.594137363574046590e-02
-3.421287894353486791e+01	3.545231949819783318e-02
-3.418621263103016616e+01	3.480578186522074319e-02
-3.415954631852546441e+01	3.626746642252347969e-02
-3.413288000602075556e+01	3.489265753532048986e-02
-3.410621369351605381e+01	3.275889504361152033e-02
-3.407954738101135206e+01	3.868604164124177236e-02
-3.405288106850665031e+01	3.712398500701034887e-02
-3.402621475600194145e+01	3.558372297850489335e-02
-3.399954844349723970e+01	3.758485601866200232e-02
-3.397288213099253795e+01	3.549514305143451620e-02
-3.394621581848782910e+01	3.574900850317554862e-02
-3.391954950598312735e+01	3.407087258655921297e-02
-3.389288319347842560e+01	3.569569035938281731e-02
-3.386621688097372385e+01	3.517854708618468884e-02
-3.383955056846901499e+01	3.579331075191558714e-02
-3.381288425596431324e+01	3.343916389690129026e-02
-3.378621794345961149e+01	3.379327534856380738e-02
-3.375955163095490263e+01	3.606006535811679542e-02
-3.373288531845020088e+01	3.566149335671209286e-02
-3.370621900594549913e+01	3.470210038687224913e-02
-3.367955269344079738e+01	3.481433231578250076e-02
-3.365288638093608853e+01	3.667220054286082082e-02
-3.362622006843138678e+01	3.582598125457914923e-02
-3.359955375592668503e+01	3.608253110436758504e-02
-3.357288744342198328e+01	3.942648727344123111e-02
-3.354622113091727442e+01	3.530827201452475805e-02
-3.351955481841257267e+01	3.538341916058840297e-02
-3.349288850590787092e+01	3.497918390157581797e-02
-3.346622219340316207e+01	3.845291334051625237e-02
-3.343955588089846032e+01	3.562084363904866741e-02
-3.341288956839375857e+01	3.481933519197901589e-02
-3.338622325588905682e+01	3.561014327417435371e-02
-3.335955694338434796e+01	3.512944569319825794e-02
-3.333289063087964621e+01	3.245514718919515623e-02
-3.330622431837494446e+01	3.563580576346125212e-02
-3.327955800587024271e+01	3.386411053376166269e-02
-3.325289169336553385e+01	3.411273900462876568e-02
-3.322622538086083210e+01	3.707248448343829911e-02
-3.319955906835613035e+01	3.690595495794653930e-02
-3.317289275585142150e+01	3.709246821967898677e-02
-3.314622644334671975e+01	3.257423581477771057e-02
-3.311956013084201800e+01	3.346196170138212439e-02
-3.309289381833731625e+01	3.527328900158045039e-02
-3.306622750583260739e+01	3.552906367532568388e-02
-3.303956119332790564e+01	3.473498921330091249e-02
-3.301289488082320389e+01	3.647499384372952791e-02
-3.298622856831849504e+01	3.425887205945792741e-02
-3.295956225581379329e+01	3.801608935276393902e-02
-3.293289594330909154e+01	3.832021897544698325e-02
-3.290622963080438979e+01	3.349729941809245770e-02
-3.287956331829968093e+01	3.475594238149690846e-02
-3.285289700579497918e+01	3.394533403529548937e-02
-3.282623069329027743e+01	3.264519723112142141e-02
-3.279956438078557568e+01	3.973786524869436787e-02
-3.277289806828086682e+01	3.594181191578933038e-02
-3.274623175577616507e+01	3.451995222459093571e-02
-3.271956544327146332e+01	3.776955810378588435e-02
-3.269289913076675447e+01	3.451738107268653016e-02
-3.266623281826205272e+01	3.579477864390458869e-02
-3.263956650575735097e+01	3.705112525337341672e-02
-3.261290019325264922e+01	3.496514022817816258e-02
-3.258623388074794036e+01	3.287509436626376291e-02
-3.255956756824323861e+01	3.588514356547581330e-02
-3.253290125573853686e+01	3.953812106547675148e-02
-3.250623494323382801e+01	3.480324170399322348e-02
-3.247956863072912626e+01	3.788386900672884722e-02
-3.245290231822442450e+01	3.674339937642200071e-02
-3.242623600571972275e+01	3.530553643921424678e-02
-3.239956969321501390e+01	3.584760232821481568e-02
-3.237290338071031215e+01	3.742851892952499260e-02
-3.234623706820561040e+01	3.447758084036629117e-02
-3.231957075570090865e+01	3.659988016971699176e-02
-3.229290444319619979e+01	3.550332157108217895e-02
-3.226623813069149804e+01	3.824515028354456836e-02
-3.223957181818679629e+01	3.606646359814558861e-02
-3.221290550568208744e+01	3.292044851080646456e-02
-3.218623919317738569e+01	3.704379985386844348e-02
-3.215957288067268394e+01	3.311107461827406812e-02
-3.213290656816798219e+01	3.466555365504318115e-02
-3.210624025566327333e+01	3.689687497410427258e-02
-3.207957394315857158e+01	3.486375685802974023e-02
-3.205290763065386983e+01	3.614238916808691637e-02
-3.202624131814916808e+01	3.651622164384366043e-02
-3.199957500564445922e+01	3.463155487397955035e-02
-3.197290869313975747e+01	3.546043210197625389e-02
-3.194624238063505217e+01	3.268284775763805744e-02
-3.191957606813035042e+01	3.571598932215356431e-02
-3.189290975562564512e+01	3.595908300880173991e-02
-3.186624344312094337e+01	3.563854342797247859e-02
-3.183957713061623807e+01	3.577223320706286042e-02
-3.181291081811153632e+01	3.751311779918981709e-02
-3.178624450560683101e+01	3.523428948149325696e-02
-3.175957819310212571e+01	3.606010487631412798e-02
-3.173291188059742396e+01	3.159468595214281333e-02
-3.170624556809271866e+01	3.232110946097353082e-02
-3.167957925558801691e+01	3.280932522629444181e-02
-3.165291294308331160e+01	3.374140975149210464e-02
-3.162624663057860985e+01	3.410594666823132948e-02
-3.159958031807390455e+01	3.837862953858148241e-02
-3.157291400556920280e+01	4.116059062264857543e-02
-3.154624769306449750e+01	3.757222904664077323e-02
-3.151958138055979219e+01	3.280400702611870056e-02
-3.149291506805509044e+01	3.720284353131228516e-02
-3.146624875555038514e+01	3.384143009500709814e-02
-3.143958244304568339e+01	3.080961451179070262e-02
-3.141291613054097809e+01	3.419880946274286848e-02
-3.138624981803627634e+01	3.752287871681300735e-02
-3.135958350553157103e+01	3.454369311584604141e-02
-3.133291719302686928e+01	3.449088572562069438e-02
-3.130625088052216398e+01	3.702150604982451521e-02
-3.127958456801746223e+01	3.339262480389681986e-02
-3.125291825551275693e+01	3.416976525828786110e-02
-3.122625194300805163e+01	3.301182462972717530e-02
-3.119958563050334988e+01	3.807953134535024819e-02
-3.117291931799864457e+01	3.773869070851584157e-02
-3.114625300549394282e+01	3.768762344140545034e-02
-3.111958669298923752e+01	3.571145514079730743e-02
-3.109292038048453577e+01	3.358154070519125262e-02
-3.106625406797983047e+01	3.173802901691868961e-02
-3.103958775547512872e+01	3.579273395327947638e-02
-3.101292144297042341e+01	3.420445858238823494e-02
-3.098625513046571811e+01	2.908900025253242233e-02
-3.095958881796101636e+01	3.328942329399395272e-02
-3.093292250545631106e+01	3.442752535968997968e-02
-3.090625619295160931e+01	3.950014960561924748e-02
-3.087958988044690400e+01	4.143713281422029687e-02
-3.085292356794220225e+01	3.374162529911352293e-02
-3.082625725543749695e+01	3.243411270200072943e-02
-3.079959094293279520e+01	3.454795982580305402e-02
-3.077292463042808990e+01	3.844755074652685123e-02
-3.074625831792338460e+01	3.376071257465078357e-02
-3.071959200541868285e+01	3.551291443678813997e-02
-3.069292569291397754e+01	4.217810355317315463e-02
-3.066625938040927579e+01	3.607311299050391246e-02
-3.063959306790457049e+01	3.971771836451563203e-02
-3.061292675539986874e+01	3.403151562087118609e-02
-3.058626044289516344e+01	3.505185616060889353e-02
-3.055959413039046169e+01	3.629090890453492979e-02
-3.053292781788575638e+01	3.612942691673255019e-02
-3.050626150538105108e+01	4.608235501258901162e-02
-3.047959519287634933e+01	2.847043956265526976e-02
-3.045292888037164403e+01	3.586178171247903640e-02
-3.042626256786694228e+01	4.149143761714291223e-02
-3.039959625536223697e+01	2.882917878515811258e-02
-3.037292994285753522e+01	4.036085463578464178e-02
-3.034626363035282992e+01	3.243890033369987991e-02
-3.031959731784812817e+01	3.442106734240313326e-02
-3.029293100534342287e+01	3.283926982237540815e-02
-3.026626469283871756e+01	3.138549387713171490e-02
-3.023959838033401581e+01	4.073852740275040601e-02
-3.021293206782931051e+01	3.192024220116070760e-02
-3.018626575532460876e+01	3.524799123756073432e-02
-3.015959944281990346e+01	3.322692241859569878e-02
-3.013293313031520171e+01	3.609895899234454031e-02
-3.010626681781049641e+01	3.144409094780418329e-02
-3.007960050530579466e+01	3.513533988039056755e-02
-3.005293419280108935e+01	3.282309719803873371e-02
-3.002626788029638405e+01	3.043291380226438581e-02
-2.999960156779168230e+01	4.645272671779979851e-02
-2.997293525528697700e+01	3.531917883134947506e-02
-2.994626894278227525e+01	3.352089881700259094e-02
-2.991960263027756994e+01	3.461565410288906103e-02
-2.989293631777286819e+01	3.353647439799421759e-02
-2.986627000526816289e+01	3.469404150022668831e-02
-2.983960369276346114e+01	3.184708620965940457e-02
-2.981293738025875584e+01	4.112567620189142709e-02
-2.978627106775405053e+01	3.334076643924754196e-02
-2.975960475524934878e+01	3.747329096079552585e-02
-2.973293844274464348e+01	4.891640715115396637e-02
-2.970627213023994173e+01	2.977619398332002551e-02
-2.967960581773523643e+01	4.299594868110828694e-02
-2.965293950523053468e+01	3.362352439403949733e-02
-2.962627319272582938e+01	3.907093244375361291e-02
-2.959960688022112762e+01	3.766304940097576354e-02
-2.957294056771642232e+01	3.243899816504450251e-02
-2.954627425521172057e+01	3.582866482868858615e-02
-2.951960794270701527e+01	3.330281473068506803e-02
-2.949294163020230997e+01	3.506863564978116715e-02
-2.946627531769760822e+01	3.914236534427398273e-02
-2.943960900519290291e+01	3.041092253265246376e-02
-2.941294269268820116e+01	3.578637601886328762e-02
-2.938627638018349586e+01	3.465592025112566865e-02
-2.935961006767879411e+01	3.293870934149711882e-02
-2.933294375517408881e+01	3.623054443673666414e-02
-2.930627744266938706e+01	3.788486059440100001e-02
-2.927961113016468175e+01	3.162304077926008511e-02
-2.925294481765997645e+01	3.403533049543153860e-02
-2.922627850515527470e+01	3.759394194734646394e-02
-2.919961219265056940e+01	3.943670754714907051e-02
-2.917294588014586765e+01	3.072420617604026266e-02
-2.914627956764116234e+01	3.461451780391796434e-02
-2.911961325513646059e+01	3.477403967992319378e-02
-2.909294694263175529e+01	3.291174422840032615e-02
-2.906628063012705354e+01	3.603801050689042079e-02
-2.903961431762234824e+01	3.049209902343192127e-02
-2.901294800511764294e+01	3.962561216871146597e-02
-2.898628169261294119e+01	3.211337827980245696e-02
-2.895961538010823588e+01	3.144663157764995137e-02
-2.893294906760353413e+01	2.865046604044324541e-02
-2.890628275509882883e+01	3.629746168473835244e-02
-2.887961644259412708e+01	4.459208928762246893e-02
-2.885295013008942178e+01	3.572698354562500039e-02
-2.882628381758472003e+01	2.967654728093115438e-02
-2.879961750508001472e+01	3.732515387320598649e-02
-2.877295119257530942e+01	3.109816677713430136e-02
-2.874628488007060767e+01	3.760885791996931848e-02
-2.871961856756590237e+01	3.252230961865211489e-02
-2.869295225506120062e+01	4.107272365172080081e-02
-2.866628594255649531e+01	3.772069380197649868e-02
-2.863961963005179356e+01	2.599501794653904380e-02
-2.861295331754708826e+01	4.365290695185496117e-02
-2.858628700504238651e+01	2.912225594668915382e-02
-2.855962069253768121e+01	3.177562245371668564e-02
-2.853295438003297591e+01	3.884078342404866102e-02
-2.850628806752827415e+01	2.736277286263131409e-02
-2.847962175502356885e+01	3.986150449854855560e-02
-2.845295544251886710e+01	3.851802233320707203e-02
-2.842628913001416180e+01	3.405598818793970084e-02
