x	zg centrado y sin panza
3.474410832	-0.525603001
3.474929439	-0.171242152
3.475448047	0.150315639
3.475966654	0.461802333
3.476485262	0.204337351
3.477003869	0.153131649
3.477522477	0.219669714
3.478041084	0.334218646
3.478559692	0.264151721
3.479078299	0.217323176
3.479596907	0.215388812
3.480115514	0.226307123
3.480634122	0.185014392
3.481152729	0.230962098
3.481671337	0.397541537
3.482189944	0.589458899
3.482708552	0.532815412
3.483227159	0.466310521
3.483745767	0.343373731
3.484264374	0.26079039
3.484782981	0.40907335
3.485301589	0.574060759
3.485820196	0.591893554
3.486338804	0.545468304
3.486857411	0.373876029
3.487376019	0.429670989
3.487894626	0.453504884
3.488413234	0.473179798
3.488931841	0.570648267
3.489450449	0.409651967
3.489969056	0.278413544
3.490487664	0.097833889
3.491006271	0.034182872
3.491524879	0.207329365
3.492043486	0.07184373
3.492562094	0.00623526
3.493080701	-0.014328232
3.493599309	0.272909528
3.494117916	0.232231851
3.494636524	-0.096993842
3.495155131	-0.159814494
3.495673739	0.037083387
3.496192346	0.095972
3.496710954	0.222533045
3.497229561	0.397462699
3.497748169	0.471940297
3.498266776	0.387957148
3.498785384	0.367709349
3.499303991	0.372110282
3.499822598	0.275369735
3.500341206	0.430226397
3.500859813	0.545411753
3.501378421	0.827431048
3.501897028	0.658329865
3.502415636	0.507798108
3.502934243	0.398962087
3.503452851	0.376786341
3.503971458	0.110289513
3.504490066	0.152555957
3.505008673	0.340100516
3.505527281	0.590849313
3.506045888	0.402407067
3.506564496	0.381036649
3.507083103	0.263742012
3.507601711	0.128532075
3.508120318	0.051110763
3.508638926	0.038423497
3.509157533	0.118695707
3.509676141	0.460212648
3.510194748	0.624809884
3.510713356	0.202095317
3.511231963	-0.131833306
3.511750571	-0.22009014
3.512269178	0.0690892
3.512787786	0.035597579
3.513306393	0.138325818
3.513825001	0.380023802
3.514343608	0.446380131
3.514862216	0.253780512
3.515380823	0.183555282
3.51589943	0.346640068
3.516418038	0.660083237
3.516936645	0.628631745
3.517455253	0.683475279
3.51797386	0.556587373
3.518492468	0.366551549
3.519011075	0.262065584
3.519529683	0.375117133
3.52004829	0.447385987
3.520566898	0.476984359
3.521085505	0.285263057
3.521604113	0.268036835
3.52212272	0.153954623
3.522641328	-0.001299432
3.523159935	0.250931904
3.523678543	0.575419259
3.52419715	0.658413055
3.524715758	0.41610346
3.525234365	0.016834674
3.525752973	-0.069794378
3.52627158	-0.079651373
3.526790188	0.045093793
3.527308795	0.291287361
3.527827403	0.378450104
3.52834601	0.400469781
3.528864618	0.332535571
3.529383225	0.609080241
3.529901833	0.689458446
3.53042044	0.810436578
3.530939047	1.028293968
3.531457655	0.807476369
3.531976262	0.454151164
3.53249487	0.249184263
3.533013477	0.370323849
3.533532085	0.525240786
3.534050692	0.529505589
3.5345693	0.492236973
3.535087907	0.009238045
3.535606515	0.191400337
3.536125122	0.366942008
3.53664373	0.466123168
3.537162337	0.45901314
3.537680945	0.518015883
3.538199552	0.426641906
3.53871816	0.346562205
3.539236767	0.295968119
3.539755375	0.268530137
3.540273982	0.208349829
3.54079259	0.141670534
3.541311197	-0.065402094
3.541829805	-0.229686447
3.542348412	0.093696049
3.54286702	0.306845349
3.543385627	0.276201648
3.543904235	0.022097309
3.544422842	0.035146388
3.54494145	0.030575291
3.545460057	0.254981107
3.545978664	0.52934293
3.546497272	0.705907817
3.547015879	0.707580119
3.547534487	0.53790015
3.548053094	0.46704635
3.548571702	0.318768085
3.549090309	0.244632074
3.549608917	0.198820213
3.550127524	0.305365097
3.550646132	0.29326332
3.551164739	0.252995754
3.551683347	0.245662909
3.552201954	0.015631037
3.552720562	-0.263798159
3.553239169	-0.264613112
3.553757777	0.010322738
3.554276384	0.399033299
3.554794992	0.28526827
3.555313599	0.175680665
3.555832207	0.171683885
3.556350814	0.058892393
3.556869422	0.021040175
3.557388029	0.172445037
3.557906637	0.481874467
3.558425244	0.541098136
3.558943852	0.348972568
3.559462459	0.234747119
3.559981067	0.376043751
3.560499674	0.454541334
3.561018281	0.271450707
3.561536889	0.199419567
3.562055496	0.012115299
3.562574104	-0.262228758
3.563092711	-0.140625262
3.563611319	0.183841064
3.564129926	0.442220805
3.564648534	0.194047613
3.565167141	0.212150262
3.565685749	0.262955076
3.566204356	0.241126648
3.566722964	0.052448641
3.567241571	-0.077804725
3.567760179	-0.156667785
3.568278786	-0.313682601
3.568797394	-0.460685443
3.569316001	-0.419198143
3.569834609	-0.403363939
3.570353216	-0.346325525
3.570871824	-0.281056353
3.571390431	-0.230301155
3.571909039	-0.170667089
3.572427646	-0.216850559
3.572946254	-0.610175479
3.573464861	-0.637713094
3.573983469	-0.528109047
3.574502076	-0.318872647
3.575020684	-0.35624898
3.575539291	-0.467917508
3.576057898	-0.602804761
3.576576506	-0.665265033
3.577095113	-0.58262755
3.577613721	-0.382317062
3.578132328	-0.424567289
3.578650936	-0.590491168
3.579169543	-0.670770138
3.579688151	-0.718412375
3.580206758	-0.672114087
3.580725366	-0.607134479
3.581243973	-0.420593884
3.581762581	-0.623963076
3.582281188	-0.890688051
3.582799796	-1.203910868
3.583318403	-1.214627904
3.583837011	-1.131324091
3.584355618	-1.116006222
3.584874226	-1.128079238
3.585392833	-1.085900111
3.585911441	-1.042880194
3.586430048	-0.987899783
3.586948656	-0.994523041
3.587467263	-0.964019882
3.587985871	-1.037376348
3.588504478	-1.039538801
3.589023086	-0.935819431
3.589541693	-0.674111016
3.590060301	-0.910497318
3.590578908	-1.069500243
3.591097515	-1.093697668
3.591616123	-1.12086545
3.59213473	-1.113675841
3.592653338	-0.710275583
3.593171945	-0.597267804
3.593690553	-0.843578995
3.59420916	-0.762403658
3.594727768	-0.728268051
3.595246375	-0.716065321
3.595764983	-0.801961635
3.59628359	-1.021193051
3.596802198	-1.176406482
3.597320805	-1.129262705
3.597839413	-0.800163174
3.59835802	-0.70424102
3.598876628	-0.878515114
3.599395235	-1.074932126
3.599913843	-1.059416134
3.60043245	-1.227571791
3.600951058	-1.465431068
3.601469665	-1.532535144
3.601988273	-1.449847816
3.60250688	-1.26554095
3.603025488	-1.331980581
3.603544095	-1.615051334
3.604062703	-1.973855801
3.60458131	-2.274324665
3.605099918	-1.942476681
3.605618525	-1.498069756
3.606137132	-0.812580299
3.60665574	-0.646030999
3.607174347	-0.811424848
3.607692955	-1.066798364
3.608211562	-1.311600716
3.60873017	-1.469358869
3.609248777	-1.561397915
3.609767385	-1.583711454
3.610285992	-1.636881712
3.6108046	-1.601511592
3.611323207	-1.632755677
3.611841815	-1.601337472
3.612360422	-1.623813038
3.61287903	-1.861463252
3.613397637	-1.622312109
3.613916245	-1.443312105
3.614434852	-1.506798742
3.61495346	-1.393422736
3.615472067	-1.449269775
3.615990675	-1.498124584
3.616509282	-1.485036774
3.61702789	-1.386855111
3.617546497	-1.547072608
3.618065105	-1.766719006
3.618583712	-1.909952182
3.61910232	-1.615137167
3.619620927	-1.459102248
3.620139535	-1.47871305
3.620658142	-1.539172725
3.621176749	-1.284329865
3.621695357	-1.322989013
3.622213964	-1.463283573
3.622732572	-1.551661698
3.623251179	-1.33679627
3.623769787	-1.233488899
3.624288394	-1.229586769
3.624807002	-1.111710023
3.625325609	-0.789536892
3.625844217	-0.995306247
3.626362824	-1.271982926
3.626881432	-1.538804554
3.627400039	-1.454207498
3.627918647	-1.227663405
3.628437254	-1.193688966
3.628955862	-1.222134694
3.629474469	-0.981496649
3.629993077	-0.602019382
3.630511684	-0.405158048
3.631030292	-0.530198963
3.631548899	-0.763769489
3.632067507	-1.11297141
3.632586114	-1.125575657
3.633104722	-1.141511844
3.633623329	-0.96368156
3.634141937	-0.845120151
3.634660544	-0.799918585
3.635179152	-0.797644983
3.635697759	-0.724688774
3.636216367	-0.617039887
3.636734974	-0.758173976
3.637253581	-0.70976016
3.637772189	-0.38957525
3.638290796	-0.407371088
3.638809404	-0.819200749
3.639328011	-1.117022447
3.639846619	-1.163842799
3.640365226	-1.121112847
3.640883834	-0.870241849
3.641402441	-0.573664519
3.641921049	-0.628284373
3.642439656	-0.707084467
3.642958264	-0.712066421
3.643476871	-0.637189713
3.643995479	-0.709956792
3.644514086	-1.024285387
3.645032694	-1.051918225
3.645551301	-1.015797951
3.646069909	-0.873723893
3.646588516	-0.936462326
3.647107124	-0.768076462
3.647625731	-0.454278702
3.648144339	-0.35496886
3.648662946	-0.550970201
3.649181554	-0.335365507
3.649700161	-0.337389648
3.650218769	-0.789954108
3.650737376	-0.624841513
3.651255984	-0.473015309
3.651774591	-0.510222336
3.652293198	-0.839184818
3.652811806	-1.15865287
3.653330413	-1.18729712
3.653849021	-1.117916694
3.654367628	-0.846100852
3.654886236	-0.805518972
3.655404843	-0.688189498
3.655923451	-0.574419425
3.656442058	-0.36058695
3.656960666	-0.485126655
3.657479273	-0.756746661
3.657997881	-0.987065293
3.658516488	-0.881184849
3.659035096	-0.679122364
3.659553703	-0.652578511
3.660072311	-0.708318353
3.660590918	-0.853739647
3.661109526	-0.750905015
3.661628133	-0.64878868
3.662146741	-0.334184558
3.662665348	0.030578557
3.663183956	0.165020232
3.663702563	-0.096471607
3.664221171	-0.291468413
3.664739778	-0.246324029
3.665258386	0.192928143
3.665776993	0.0774161
3.666295601	-0.197257574
3.666814208	-0.36189652
3.667332815	-0.222989627
3.667851423	-0.110348815
3.66837003	-0.254368864
3.668888638	-0.562456981
3.669407245	-0.669761132
3.669925853	-0.69136766
3.67044446	-0.694435016
3.670963068	-0.62921695
3.671481675	-0.467859586
3.672000283	-0.544821225
3.67251889	-0.534409855
3.673037498	-0.301259349
3.673556105	-0.069050642
3.674074713	-0.205115173
3.67459332	-0.355610666
3.675111928	-0.266997866
3.675630535	-0.210957402
3.676149143	-0.172549888
3.67666775	-0.261070615
3.677186358	-0.431527262
3.677704965	-0.529529768
3.678223573	-0.51023248
3.67874218	-0.530952554
3.679260788	-0.577050083
3.679779395	-0.54518086
3.680298003	-0.392429529
3.68081661	-0.332408383
3.681335218	-0.27466571
3.681853825	-0.101937409
3.682372432	-0.008230075
3.68289104	0.156446629
3.683409647	0.100457729
3.683928255	0.034905811
3.684446862	-0.394573531
3.68496547	-0.437324914
3.685484077	-0.284897981
3.686002685	-0.01346813
3.686521292	0.047420219
3.6870399	0.133405685
3.687558507	0.130490848
3.688077115	0.019334531
3.688595722	-0.123476216
3.68911433	-0.153081918
3.689632937	-0.339036451
3.690151545	-0.511864217
3.690670152	-0.23414216
3.69118876	0.220435851
3.691707367	0.17730209
3.692225975	-0.067010336
3.692744582	-0.511768191
3.69326319	-0.442756511
3.693781797	-0.255228969
3.694300405	0.014146948
3.694819012	0.032724563
3.69533762	0.134974111
3.695856227	-0.000581535
3.696374835	-0.051488676
3.696893442	-0.219435039
3.697412049	-0.197420693
3.697930657	0.058505943
3.698449264	0.143270815
3.698967872	0.269749985
3.699486479	0.292012648
3.700005087	0.202679375
3.700523694	-0.110897861
3.701042302	-0.237406428
3.701560909	-0.18125596
3.702079517	-0.153286804
3.702598124	-0.050935102
3.703116732	-0.076137811
3.703635339	-0.152299855
3.704153947	-0.215950182
3.704672554	-0.265755328
3.705191162	-0.119843711
3.705709769	-0.167729045
3.706228377	-0.165712751
3.706746984	-0.091864988
3.707265592	-0.059640657
3.707784199	0.12295541
3.708302807	0.22096645
3.708821414	0.387491058
3.709340022	0.190805911
3.709858629	0.188659272
3.710377237	0.205724785
3.710895844	0.170565274
3.711414452	0.197880818
3.711933059	0.134761035
3.712451666	0.061060805
3.712970274	-0.085222135
3.713488881	-0.597000066
3.714007489	-0.566771577
3.714526096	-0.270200837
3.715044704	-0.000416299
3.715563311	-0.046658611
3.716081919	-0.101157407
3.716600526	-0.111381541
3.717119134	-0.160169947
3.717637741	-0.156849695
3.718156349	-0.137616176
3.718674956	0.02646312
3.719193564	0.117736775
3.719712171	0.135868587
3.720230779	0.204997779
3.720749386	0.195606586
3.721267994	0.145684617
3.721786601	0.053012412
3.722305209	0.067612786
3.722823816	0.00313181
3.723342424	-0.183780108
3.723861031	-0.203190208
3.724379639	0.003352679
3.724898246	0.044215018
3.725416854	-0.206958556
3.725935461	-0.756035073
3.726454069	-0.658894395
3.726972676	0.042214419
3.727491283	0.065862682
3.728009891	-0.089934859
3.728528498	-0.348884509
3.729047106	-0.333846692
3.729565713	-0.536095157
3.730084321	-0.642163931
3.730602928	-0.657022588
3.731121536	-0.458252792
3.731640143	-0.286722799
3.732158751	-0.227117381
3.732677358	-0.470401666
3.733195966	-0.54439954
3.733714573	-0.512603253
3.734233181	-0.259895859
3.734751788	-0.252905747
3.735270396	-0.172742339
3.735789003	-0.041217217
3.736307611	-0.057741127
3.736826218	-0.286057384
3.737344826	-0.290647506
3.737863433	0.005000341
3.738382041	0.086467766
3.738900648	-0.024566969
3.739419256	-0.343212334
3.739937863	-0.240390877
3.740456471	-0.328392578
3.740975078	-0.551036089
3.741493686	-0.535631937
3.742012293	-0.437646792
3.742530901	-0.574961654
3.743049508	-0.668072789
3.743568115	-0.515928487
3.744086723	-0.597418601
3.74460533	-0.390011891
3.745123938	-0.206503355
3.745642545	-0.237531499
3.746161153	-0.305408357
3.74667976	-0.191412429
3.747198368	-0.122875317
3.747716975	-0.162502104
3.748235583	-0.360558928
3.74875419	-0.600300604
3.749272798	-0.806413848
3.749791405	-0.640958696
3.750310013	-0.195508903
3.75082862	-0.300090317
3.751347228	-0.341150032
3.751865835	-0.538878277
3.752384443	-0.52439908
3.75290305	-0.217682817
3.753421658	0.44878327
3.753940265	0.536323817
3.754458873	0.023113769
3.75497748	-0.268448666
3.755496088	-0.274643708
3.756014695	-0.509510915
3.756533303	-0.542112244
3.75705191	-0.517001894
3.757570518	-0.137788057
3.758089125	-0.112676446
3.758607732	-0.186573023
3.75912634	-0.229009001
3.759644947	-0.218959326
3.760163555	-0.126067457
3.760682162	-0.109604508
3.76120077	-0.084030362
3.761719377	-0.371466814
3.762237985	-0.355021282
3.762756592	-0.424492975
3.7632752	-0.208028124
3.763793807	-0.178325479
3.764312415	-0.277457367
3.764831022	-0.355073363
3.76534963	-0.30835786
3.765868237	-0.443277371
3.766386845	-0.454117016
3.766905452	-0.450259116
3.76742406	-0.315756764
3.767942667	-0.337065821
3.768461275	-0.210322467
3.768979882	-0.134594827
3.76949849	-0.257211857
3.770017097	-0.727933739
3.770535705	-0.740392346
3.771054312	-0.238145012
3.77157292	-0.091387671
3.772091527	-0.161492867
3.772610135	-0.632146453
3.773128742	-0.733298303
3.773647349	-0.645522569
3.774165957	-0.526061125
3.774684564	-0.511209746
3.775203172	-0.514608717
3.775721779	-0.383045841
3.776240387	-0.355694718
3.776758994	-0.142275792
3.777277602	-0.138144999
3.777796209	0.046039316
3.778314817	0.319583378
3.778833424	0.322018837
3.779352032	-0.081072149
3.779870639	-0.322742807
3.780389247	-0.304280008
3.780907854	-0.155627384
3.781426462	-0.043128378
3.781945069	-0.340855537
3.782463677	-0.441413476
3.782982284	-0.435500095
3.783500892	-0.420217406
3.784019499	-0.434810388
3.784538107	-0.385180562
3.785056714	-0.258110861
3.785575322	-0.239231188
3.786093929	-0.015773876
3.786612537	0.213260506
3.787131144	0.232586272
3.787649752	0.019036087
3.788168359	-0.030300396
3.788686966	-0.059985051
3.789205574	-0.326748982
3.789724181	-0.369062639
3.790242789	-0.269668804
3.790761396	-0.12544868
3.791280004	-0.124025838
3.791798611	0.144621179
3.792317219	0.237603346
3.792835826	0.083750823
3.793354434	-0.480457812
3.793873041	-0.582286937
3.794391649	-0.206786735
3.794910256	0.257619789
3.795428864	0.284495945
3.795947471	0.039311957
3.796466079	-0.097146818
3.796984686	-0.175692412
3.797503294	-0.367747679
3.798021901	-0.407858433
3.798540509	-0.152990539
3.799059116	-0.066241914
3.799577724	-0.062040535
3.800096331	-0.202648719
3.800614939	-0.252855328
3.801133546	-0.152841687
3.801652154	-0.00068845
3.802170761	-0.01373151
3.802689369	-0.035389145
3.803207976	-0.020226142
3.803726583	-0.012119254
3.804245191	-0.036731202
3.804763798	-0.126021278
3.805282406	-0.102879209
3.805801013	-0.194821314
3.806319621	-0.234051571
3.806838228	-0.177274419
3.807356836	-0.132244966
3.807875443	-0.138053272
3.808394051	-0.014418355
3.808912658	0.005485911
3.809431266	-0.000519544
3.809949873	0.246485882
3.810468481	0.272744692
3.810987088	0.312520561
3.811505696	0.458727586
3.812024303	0.444796866
3.812542911	0.409254802
3.813061518	0.395918624
3.813580126	0.157476151
3.814098733	-0.244868122
3.814617341	-0.331971802
3.815135948	-0.071775328
3.815654556	-0.049013171
3.816173163	-0.027111864
3.816691771	0.122352792
3.817210378	0.172934444
3.817728986	0.173054074
3.818247593	0.160084748
3.8187662	0.148807891
3.819284808	0.259651669
3.819803415	0.439963361
3.820322023	0.414268326
3.82084063	-0.00295735
3.821359238	-0.167210763
3.821877845	-0.078900534
3.822396453	-0.007712418
3.82291506	-0.045476577
3.823433668	0.383014264
3.823952275	0.708799737
3.824470883	0.748269712
3.82498949	0.562993142
3.825508098	0.474961818
3.826026705	0.465182227
3.826545313	0.553026944
3.82706392	0.585268635
3.827582528	0.218969241
3.828101135	0.021873632
3.828619743	0.163705505
3.82913835	0.391509265
3.829656958	0.461184073
3.830175565	0.428994748
3.830694173	0.693244786
3.83121278	0.64690748
3.831731388	0.381656687
3.832249995	0.113089994
3.832768603	0.147287074
3.83328721	0.176711498
3.833805817	0.197095602
3.834324425	0.153527955
3.834843032	0.201347343
3.83536164	0.147644992
3.835880247	0.234384561
3.836398855	0.262113425
3.836917462	0.287890392
3.83743607	0.435112096
3.837954677	0.454860233
3.838473285	0.455975406
3.838991892	0.261791032
3.8395105	0.256142805
3.840029107	0.260085388
3.840547715	0.251323281
3.841066322	0.299519723
3.84158493	0.155119696
3.842103537	0.181495102
3.842622145	0.214357461
3.843140752	0.352142079
3.84365936	0.359723408
3.844177967	0.45082111
3.844696575	0.53543593
3.845215182	0.46983686
3.84573379	0.651647024
3.846252397	0.587538227
3.846771005	0.67736612
3.847289612	0.753122982
3.84780822	0.800534036
3.848326827	0.865665187
3.848845435	0.85226713
3.849364042	0.797636674
3.849882649	0.429605732
3.850401257	0.431818029
3.850919864	0.452196688
3.851438472	0.63393317
3.851957079	0.579468007
3.852475687	0.686016504
3.852994294	0.736960254
3.853512902	0.744917318
3.854031509	0.489957063
3.854550117	0.53043931
3.855068724	0.499054395
3.855587332	0.458128119
3.856105939	0.50193245
3.856624547	0.651918709
3.857143154	0.700415374
3.857661762	0.705525262
3.858180369	0.52911679
3.858698977	0.540277741
3.859217584	0.459329981
3.859736192	0.287419379
3.860254799	0.329362166
3.860773407	0.846991083
3.861292014	1.151082767
3.861810622	1.107241596
3.862329229	0.719513796
3.862847837	0.592380783
3.863366444	0.9471353
3.863885052	1.405072231
3.864403659	1.362770037
3.864922266	1.128267851
3.865440874	0.983957659
3.865959481	0.992912442
3.866478089	0.851432067
3.866996696	0.880294439
3.867515304	0.794641112
3.868033911	0.583901943
3.868552519	0.585024332
3.869071126	0.7357498
3.869589734	0.926968976
3.870108341	0.965146397
3.870626949	1.296042156
3.871145556	1.210805641
3.871664164	1.01024231
3.872182771	0.789970262
3.872701379	0.75425964
3.873219986	0.89339703
3.873738594	0.926268613
3.874257201	0.987471962
3.874775809	0.93557501
3.875294416	0.983620713
3.875813024	0.867101325
3.876331631	0.73562977
3.876850239	0.7026436
3.877368846	0.507618608
3.877887454	0.364384285
3.878406061	0.43133498
3.878924669	0.58186267
3.879443276	0.656727004
3.879961883	0.808875315
3.880480491	0.900318332
3.880999098	0.927508917
3.881517706	0.697886984
3.882036313	0.683915642
3.882554921	0.71564455
3.883073528	1.19344535
3.883592136	1.246445618
3.884110743	0.932398628
3.884629351	0.663130653
3.885147958	0.685501085
3.885666566	0.715545834
3.886185173	0.683228054
3.886703781	0.804546799
3.887222388	0.959873159
3.887740996	1.037320197
3.888259603	1.142459546
3.888778211	1.097194556
3.889296818	1.070447943
3.889815426	0.9085743
3.890334033	0.801439971
3.890852641	0.821081714
3.891371248	0.94083633
3.891889856	0.911235898
3.892408463	0.685116758
3.892927071	0.387152624
3.893445678	0.446259641
3.893964286	0.55101781
3.894482893	0.613089513
3.8950015	0.587521614
3.895520108	0.350014576
3.896038715	0.428595636
3.896557323	0.543305218
3.89707593	0.690260449
3.897594538	0.730588175
3.898113145	0.5961854
3.898631753	0.500567647
3.89915036	0.586633035
3.899668968	0.799606559
3.900187575	0.823155359
3.900706183	0.620819696
3.90122479	0.370087169
3.901743398	0.347187799
3.902262005	0.648896731
3.902780613	0.706103533
3.90329922	0.498724153
3.903817828	0.006726959
3.904336435	0.021273076
3.904855043	0.148966883
3.90537365	0.159678991
3.905892258	0.147562547
3.906410865	0.234574779
3.906929473	0.185700719
3.90744808	0.296733507
3.907966688	0.618414141
3.908485295	0.678482956
3.909003903	0.781188622
3.90952251	0.741280002
3.910041117	0.685588172
3.910559725	0.333365422
3.911078332	0.260467652
3.91159694	0.288310702
3.912115547	0.35735338
3.912634155	0.34244144
3.913152762	0.109418643
3.91367137	0.057594453
3.914189977	0.050673439
3.914708585	0.299873917
3.915227192	0.228543312
3.9157458	0.230905032
3.916264407	0.310672081
3.916783015	0.316536364
3.917301622	0.365187321
3.91782023	0.271049761
3.918338837	0.281662464
3.918857445	0.288772779
3.919376052	0.312766639
3.91989466	0.482608114
3.920413267	0.8448374
3.920931875	0.881553879
3.921450482	0.479635416
3.92196909	0.145616208
3.922487697	0.163052814
3.923006305	0.395003465
3.923524912	0.334218874
3.92404352	0.367860778
3.924562127	0.377685401
3.925080734	0.342009613
3.925599342	0.298602559
3.926117949	0.288303254
3.926636557	0.309693611
3.927155164	0.529068547
3.927673772	0.623436258
3.928192379	0.564295494
3.928710987	0.506613322
3.929229594	0.524341326
3.929748202	0.392947409
3.930266809	0.315962562
3.930785417	0.357634752
3.931304024	0.493876323
3.931822632	0.555555619
3.932341239	0.238938243
3.932859847	-0.10489791
3.933378454	-0.127910779
3.933897062	0.261752073
3.934415669	0.167957819
3.934934277	0.17698766
3.935452884	-0.00476011
3.935971492	-0.068782277
3.936490099	0.100005739
3.937008707	-0.06365474
3.937527314	-0.047539222
3.938045922	-0.044036258
3.938564529	-0.153036887
3.939083137	-0.166651914
3.939601744	-0.430280313
3.940120351	-0.54555035
3.940638959	-0.633357367
3.941157566	-0.639055839
3.941676174	-0.658761122
3.942194781	-0.111775957
3.942713389	0.082586375
3.943231996	0.135004707
3.943750604	0.022653521
3.944269211	-0.029583074
3.944787819	-0.082726517
3.945306426	-0.302514374
3.945825034	-0.337169925
3.946343641	-0.057871012
3.946862249	-0.134881584
3.947380856	-0.122152262
3.947899464	-0.196350265
3.948418071	-0.297300094
3.948936679	-0.211413122
3.949455286	0.138646034
3.949973894	0.035384448
3.950492501	0.161435803
3.951011109	-0.014619569
3.951529716	-0.108535916
3.952048324	-0.138920303
3.952566931	-0.107900008
3.953085539	-0.033539921
3.953604146	-0.032166809
3.954122754	0.022277613
3.954641361	0.136109966
3.955159969	0.230094435
3.955678576	0.191496764
3.956197183	0.143162586
3.956715791	0.09871805
3.957234398	0.122460389
3.957753006	0.099619402
3.958271613	0.115649035
3.958790221	0.099802171
3.959308828	0.028360187
3.959827436	0.101060004
3.960346043	0.218246642
3.960864651	0.241430593
3.961383258	0.112975003
3.961901866	0.264776396
3.962420473	0.266504217
3.962939081	0.170074322
3.963457688	0.126315825
3.963976296	0.158261993
3.964494903	0.117261636
3.965013511	0.087216714
3.965532118	0.186120742
3.966050726	0.217155247
3.966569333	0.240448056
3.967087941	0.450652265
3.967606548	0.473088871
3.968125156	0.538557772
3.968643763	0.475021804
3.969162371	0.459990291
3.969680978	0.420377941
3.970199586	0.286415127
3.970718193	0.333930685
3.9712368	0.348310477
3.971755408	0.334410524
3.972274015	0.445601046
3.972792623	0.296795965
3.97331123	0.203691187
3.973829838	-0.045340905
3.974348445	0.122456204
3.974867053	0.099165173
3.97538566	-0.019677437
3.975904268	-0.111702503
3.976422875	0.154094076
3.976941483	0.387494154
3.97746009	0.426506749
3.977978698	0.34097769
3.978497305	0.353374074
3.979015913	0.315839322
3.97953452	0.13225837
3.980053128	0.127666476
3.980571735	-0.030297933
3.981090343	-0.387920421
3.98160895	-0.421383111
3.982127558	0.034529958
3.982646165	0.349043151
3.983164773	0.342606504
3.98368338	0.224158994
3.984201988	0.156347053
3.984720595	0.18537105
3.985239203	0.12142096
3.98575781	0.061977567
3.986276417	0.062872959
3.986795025	0.142040137
3.987313632	0.09882244
3.98783224	0.081398037
3.988350847	0.095386053
3.988869455	0.12551428
3.989388062	0.10202776
3.98990667	0.099492036
3.990425277	0.08527708
3.990943885	0.006817713
3.991462492	-0.079204535
3.9919811	-0.045131612
3.992499707	0.044732036
3.993018315	0.112755052
3.993536922	0.131937983
3.99405553	0.20950293
3.994574137	0.160290721
3.995092745	0.135000066
3.995611352	0.09668663
3.99612996	0.134412399
3.996648567	0.232279804
3.997167175	0.186712304
3.997685782	-0.080816387
3.99820439	-0.068251791
3.998722997	0.099857973
3.999241605	0.148321807
3.999760212	0.069126498
4.00027882	-0.078431981
4.000797427	-0.116496932
4.001316034	-0.023987559
4.001834642	0.103749733
4.002353249	0.082702167
4.002871857	-0.119248942
4.003390464	-0.068994953
4.003909072	0.074379108
4.004427679	0.407853215
4.004946287	0.461622257
4.005464894	0.31179751
4.005983502	0.103177025
4.006502109	0.044130793
4.007020717	-0.163838203
4.007539324	-0.115521615
4.008057932	-0.044028353
4.008576539	0.210055589
4.009095147	0.299693096
4.009613754	0.061223978
4.010132362	0.076847338
4.010650969	0.001294903
4.011169577	0.035471244
4.011688184	0.174356826
4.012206792	0.319073289
4.012725399	0.157977361
4.013244007	-0.029882836
4.013762614	-0.000378716
4.014281222	0.149892122
4.014799829	0.102166583
4.015318437	0.005016443
4.015837044	0.039351833
4.016355651	0.198907701
4.016874259	0.316195636
4.017392866	0.292876642
4.017911474	-0.101344874
4.018430081	-0.042169792
4.018948689	0.09743724
4.019467296	0.193192729
4.019985904	0.160893513
4.020504511	0.029496271
4.021023119	-0.047131862
4.021541726	-0.055940144
4.022060334	-0.071881774
4.022578941	0.006241964
4.023097549	0.021211713
4.023616156	0.023676622
4.024134764	-0.07146473
4.024653371	0.063975527
4.025171979	-0.025972799
4.025690586	-0.031157746
4.026209194	0.009117842
4.026727801	-0.032040189
4.027246409	-0.073184528
4.027765016	-0.096003057
4.028283624	-0.063837566
4.028802231	0.038491333
4.029320839	0.118619505
4.029839446	0.150076267
4.030358054	0.187805991
4.030876661	0.215765979
4.031395268	0.258117848
4.031913876	0.222646088
4.032432483	0.143615325
4.032951091	-0.001143993
4.033469698	-0.151278471
4.033988306	-0.185456075
4.034506913	0.151024197
4.035025521	0.261224965
4.035544128	0.330139819
4.036062736	0.431777465
4.036581343	0.374192638
4.037099951	0.35221043
4.037618558	0.174077523
4.038137166	0.028441716
4.038655773	0.027386872
4.039174381	0.272954042
4.039692988	0.377626159
4.040211596	0.388063026
4.040730203	0.393120035
4.041248811	0.452335339
4.041767418	0.549591071
4.042286026	0.592533186
4.042804633	0.573683708
4.043323241	0.47024382
4.043841848	0.366162522
4.044360456	0.216324138
4.044879063	0.251816239
4.045397671	0.381427624
4.045916278	0.46830762
4.046434885	0.463195324
4.046953493	0.59111636
4.0474721	0.541832934
4.047990708	0.462902666
4.048509315	0.454036973
4.049027923	0.582690342
4.04954653	0.520451972
4.050065138	0.443392645
4.050583745	0.39344071
4.051102353	0.73229147
4.05162096	0.862561506
4.052139568	0.83556091
4.052658175	0.885747058
4.053176783	1.081798136
4.05369539	1.205262205
4.054213998	1.165330899
4.054732605	1.080545458
4.055251213	0.825750612
4.05576982	0.659161319
4.056288428	0.593909562
4.056807035	0.511020617
