x	zg centrado y sin panza
1.594200188	-0.572337652
1.594719218	-0.710826154
1.595238248	-0.643366255
1.595757278	-0.553148112
1.596276308	-0.557737216
1.596795338	-0.728279857
1.597314367	-0.521612762
1.597833397	-0.45377848
1.598352427	-0.391272628
1.598871457	-0.365388752
1.599390487	-0.344271061
1.599909517	-0.352728948
1.600428547	-0.323760863
1.600947576	-0.332086938
1.601466606	-0.462029257
1.601985636	-0.629307541
1.602504666	-0.916282937
1.603023696	-0.869008441
1.603542726	-0.424739258
1.604061756	-0.321346506
1.604580785	-0.370281209
1.605099815	-0.735938024
1.605618845	-0.695769728
1.606137875	-0.64318887
1.606656905	-0.652972671
1.607175935	-0.75604865
1.607694965	-0.761056286
1.608213994	-0.482384757
1.608733024	-0.481737525
1.609252054	-0.684812698
1.609771084	-0.738791751
1.610290114	-0.670766367
1.610809144	-0.872126391
1.611328173	-1.070447896
1.611847203	-1.072221055
1.612366233	-0.714998283
1.612885263	-0.760182068
1.613404293	-0.758008527
1.613923323	-0.78383684
1.614442353	-0.594160268
1.614961382	-0.770791826
1.615480412	-0.806462422
1.615999442	-0.99840142
1.616518472	-1.03761216
1.617037502	-0.954613073
1.617556532	-1.032971996
1.618075562	-1.148235173
1.618594591	-1.124685115
1.619113621	-0.938734673
1.619632651	-0.810333338
1.620151681	-1.168610299
1.620670711	-1.156875631
1.621189741	-1.210038925
1.62170877	-1.139932334
1.6222278	-1.229357116
1.62274683	-1.307739464
1.62326586	-1.286541525
1.62378489	-1.267583375
1.62430392	-1.442241095
1.62482295	-1.860483723
1.625341979	-1.768196824
1.625861009	-1.471002541
1.626380039	-1.274512386
1.626899069	-1.406788857
1.627418099	-1.427580467
1.627937129	-1.398372627
1.628456159	-1.485360121
1.628975188	-1.663833875
1.629494218	-1.636674259
1.630013248	-1.481223007
1.630532278	-1.44107621
1.631051308	-1.503926235
1.631570338	-1.539328667
1.632089367	-1.47709335
1.632608397	-1.635490396
1.633127427	-1.693938348
1.633646457	-1.659608656
1.634165487	-1.389364445
1.634684517	-1.129949815
1.635203547	-1.295292517
1.635722576	-1.516564836
1.636241606	-1.688633777
1.636760636	-1.474373779
1.637279666	-1.129591886
1.637798696	-1.180894685
1.638317726	-1.229270697
1.638836756	-1.444521288
1.639355785	-1.53521805
1.639874815	-1.484214407
1.640393845	-1.666128105
1.640912875	-1.629209788
1.641431905	-1.435880424
1.641950935	-1.257851335
1.642469965	-1.050882173
1.642988994	-1.001657163
1.643508024	-1.170558056
1.644027054	-1.128071929
1.644546084	-1.106070477
1.645065114	-0.964503223
1.645584144	-0.889315685
1.646103173	-1.089255
1.646622203	-1.450985737
1.647141233	-1.5576066
1.647660263	-1.388156735
1.648179293	-1.063602237
1.648698323	-1.023302078
1.649217353	-1.213940186
1.649736382	-1.578314609
1.650255412	-1.498724398
1.650774442	-1.179033454
1.651293472	-0.97001703
1.651812502	-0.972896022
1.652331532	-0.847391009
1.652850562	-0.91733388
1.653369591	-1.029936743
1.653888621	-1.165212837
1.654407651	-1.156162855
1.654926681	-0.862855267
1.655445711	-0.759487568
1.655964741	-0.92858042
1.65648377	-1.126923212
1.6570028	-1.115681588
1.65752183	-0.999076879
1.65804086	-1.139512534
1.65855989	-1.009389721
1.65907892	-0.569930783
1.65959795	-0.369708877
1.660116979	-0.485086512
1.660636009	-0.763969166
1.661155039	-0.809706439
1.661674069	-0.673217876
1.662193099	-0.575421033
1.662712129	-0.622736112
1.663231159	-0.7664991
1.663750188	-0.757129096
1.664269218	-0.67669013
1.664788248	-0.7647032
1.665307278	-0.738963198
1.665826308	-0.769113857
1.666345338	-0.536656441
1.666864368	-0.47080719
1.667383397	-0.29757389
1.667902427	-0.373677248
1.668421457	-0.383963716
1.668940487	-0.217077008
1.669459517	-0.232032244
1.669978547	-0.389024976
1.670497576	-0.502346853
1.671016606	-0.511092002
1.671535636	-0.490603569
1.672054666	-0.477425623
1.672573696	-0.273607223
1.673092726	-0.453845657
1.673611756	-0.49403062
1.674130785	-0.645832322
1.674649815	-0.561808121
1.675168845	-0.438261563
1.675687875	-0.111480446
1.676206905	0.005815606
1.676725935	0.131006296
1.677244965	0.041414902
1.677763994	-0.038761831
1.678283024	-0.389212782
1.678802054	-0.326047788
1.679321084	-0.066671382
1.679840114	0.09475967
1.680359144	0.1392788
1.680878173	0.268593762
1.681397203	0.189541227
1.681916233	0.117702947
1.682435263	0.131675184
1.682954293	0.284782107
1.683473323	0.376226846
1.683992353	0.345530497
1.684511382	0.312767743
1.685030412	0.263074345
1.685549442	0.242395616
1.686068472	0.352044994
1.686587502	0.330237394
1.687106532	0.19819182
1.687625562	0.367918156
1.688144591	0.573536018
1.688663621	0.525168469
1.689182651	0.51090401
1.689701681	0.095599791
1.690220711	0.203419409
1.690739741	0.546794903
1.69125877	0.959302617
1.6917778	1.021168885
1.69229683	0.842676766
1.69281586	0.760948961
1.69333489	0.450524793
1.69385392	0.33390231
1.69437295	0.344586252
1.694891979	0.776071838
1.695411009	0.937004596
1.695930039	0.843438121
1.696449069	0.763104595
1.696968099	0.808268405
1.697487129	1.032628133
1.698006159	1.054867255
1.698525188	1.072991406
1.699044218	1.141808019
1.699563248	1.05837535
1.700082278	1.233210194
1.700601308	0.968910166
1.701120338	0.826692616
1.701639368	0.864753511
1.702158397	1.095743696
1.702677427	1.156614452
1.703196457	1.095480661
1.703715487	1.063252432
1.704234517	1.160321762
1.704753547	1.156233598
1.705272576	1.205411528
1.705791606	1.28316099
1.706310636	1.352604128
1.706829666	1.371768735
1.707348696	1.390355838
1.707867726	1.358809866
1.708386756	1.138392208
1.708905785	1.096695768
1.709424815	1.079478604
1.709943845	1.128214958
1.710462875	0.959779363
1.710981905	1.009893299
1.711500935	1.277016344
1.712019965	1.420230257
1.712538994	1.525516473
1.713058024	1.548570768
1.713577054	1.548150657
1.714096084	1.370395315
1.714615114	1.136358868
1.715134144	1.128967812
1.715653173	1.212048323
1.716172203	1.284134322
1.716691233	1.33909661
1.717210263	1.553900599
1.717729293	1.601178403
1.718248323	1.456684244
1.718767353	1.175065044
1.719286382	1.287987538
1.719805412	1.492748349
1.720324442	1.559417685
1.720843472	1.577071228
1.721362502	1.252174782
1.721881532	1.272854464
1.722400562	1.409528761
1.722919591	1.607590385
1.723438621	1.699618675
1.723957651	1.897658334
1.724476681	1.976712246
1.724995711	1.73414539
1.725514741	1.293292366
1.726033771	1.324513587
1.7265528	1.498228011
1.72707183	1.540257237
1.72759086	1.66491133
1.72810989	1.93113239
1.72862892	2.028165752
1.72914795	1.966653315
1.729666979	1.528571035
1.730186009	1.555102224
1.730705039	1.678571326
1.731224069	1.662686646
1.731743099	1.690431883
1.732262129	2.065171883
1.732781159	2.114370403
1.733300188	2.053682547
1.733819218	1.489022662
1.734338248	1.519881751
1.734857278	2.134521729
1.735376308	2.698439581
1.735895338	2.503124171
1.736414368	2.007108459
1.736933397	1.886772824
1.737452427	2.030282183
1.737971457	1.988501405
1.738490487	2.004679183
1.739009517	1.855895877
1.739528547	1.689657072
1.740047576	1.791454487
1.740566606	2.002076979
1.741085636	2.042230218
1.741604666	1.951143178
1.742123696	1.661972975
1.742642726	1.722895062
1.743161756	1.99308661
1.743680785	2.164556273
1.744199815	2.071072826
1.744718845	1.738283758
1.745237875	1.67884819
1.745756905	1.631277395
1.746275935	1.670123688
1.746794965	1.83155685
1.747313994	2.030737226
1.747833024	2.131992194
1.748352054	2.016763367
1.748871084	2.171443649
1.749390114	2.235300399
1.749909144	2.358044731
1.750428173	2.096303526
1.750947203	2.06868475
1.751466233	2.123894367
1.751985263	2.123678357
1.752504293	2.015809516
1.753023323	1.772663006
1.753542353	1.813844949
1.754061382	2.13146328
1.754580412	2.038402917
1.755099442	1.868781997
1.755618472	1.708940181
1.756137502	1.687061226
1.756656532	1.752324197
1.757175562	1.692914205
1.757694591	1.711959246
1.758213621	1.738776373
1.758732651	1.827999518
1.759251681	1.773676948
1.759770711	1.712482736
1.760289741	1.686842587
1.760808771	1.718659351
1.7613278	1.42170731
1.76184683	1.430469443
1.76236586	1.3494954
1.76288489	1.263171618
1.76340392	1.25662843
1.76392295	1.241122259
1.764441979	1.318390465
1.764961009	1.325732573
1.765480039	0.935619758
1.765999069	0.987104828
1.766518099	1.061083396
1.767037129	1.162049144
1.767556159	1.150169994
1.768075188	1.136766934
1.768594218	1.180860395
1.769113248	1.077930596
1.769632278	0.67722095
1.770151308	0.676494024
1.770670338	0.88963289
1.771189368	1.0056366
1.771708397	0.911690915
1.772227427	0.833676143
1.772746457	0.872370317
1.773265487	0.93524941
1.773784517	0.975278343
1.774303547	0.945026531
1.774822576	0.996034489
1.775341606	0.968560095
1.775860636	0.86560813
1.776379666	0.658611284
1.776898696	0.56284985
1.777417726	0.51657155
1.777936756	0.267611133
1.778455785	0.255604048
1.778974815	0.419549269
1.779493845	0.571909084
1.780012875	0.456048336
1.780531905	0.325421008
1.781050935	0.254034972
1.781569965	0.484810154
1.782088994	0.65374424
1.782608024	0.697804857
1.783127054	0.853768028
1.783646084	0.96181963
1.784165114	0.919933685
1.784684144	0.587823449
1.785203174	0.471191003
1.785722203	0.450706354
1.786241233	0.59783843
1.786760263	0.61038151
1.787279293	0.637462172
1.787798323	0.644051936
1.788317353	0.573860181
1.788836382	0.485099135
1.789355412	0.501556205
1.789874442	0.435015676
1.790393472	0.300221591
1.790912502	0.32727661
1.791431532	0.387469659
1.791950562	0.445132908
1.792469591	0.502313577
1.792988621	0.543847044
1.793507651	0.557611737
1.794026681	0.615464706
1.794545711	0.693312187
1.795064741	0.712195235
1.795583771	0.649247127
1.7961028	0.611692481
1.79662183	0.504092192
1.79714086	0.586452621
1.79765989	0.586149894
1.79817892	0.533991946
1.79869795	0.25086207
1.799216979	0.255294336
1.799736009	0.368052486
1.800255039	0.441179044
1.800774069	0.290689054
1.801293099	-0.142182787
1.801812129	-0.191701442
1.802331159	-0.006392218
1.802850188	0.161610865
1.803369218	0.156399304
1.803888248	0.325355488
1.804407278	0.470969029
1.804926308	0.431281995
1.805445338	0.337072294
1.805964368	0.32847999
1.806483397	0.250315402
1.807002427	0.189266024
1.807521457	0.207539008
1.808040487	0.19254153
1.808559517	0.180084815
1.809078547	0.196660316
1.809597576	0.189894458
1.810116606	0.206420286
1.810635636	0.086863607
1.811154666	-0.060681147
1.811673696	-0.070753205
1.812192726	0.0298332
1.812711756	0.058051205
1.813230785	0.116866135
1.813749815	0.174241852
1.814268845	0.202092846
1.814787875	0.156149897
1.815306905	0.115330695
1.815825935	0.087939017
1.816344965	0.182901915
1.816863994	0.247498778
1.817383024	0.29972377
1.817902054	0.248716966
1.818421084	0.187572871
1.818940114	0.065428419
1.819459144	-0.036309596
1.819978174	-0.185424779
1.820497203	-0.355924758
1.821016233	-0.333623931
1.821535263	-0.321802436
1.822054293	-0.183040353
1.822573323	-0.172281029
1.823092353	-0.220479662
1.823611382	-0.270010476
1.824130412	-0.1118906
1.824649442	-0.000997579
1.825168472	0.188564306
1.825687502	0.190154047
1.826206532	0.089209746
1.826725562	0.062349113
1.827244591	-0.12347207
1.827763621	-0.31527384
1.828282651	-0.23568844
1.828801681	0.152771861
1.829320711	0.281397393
1.829839741	0.285923609
1.830358771	0.280932941
1.8308778	0.264346038
1.83139683	0.209119375
1.83191586	0.151701089
1.83243489	0.224204706
1.83295392	0.354535184
1.83347295	0.411571291
1.833991979	0.239937499
1.834511009	-0.086190585
1.835030039	0.00417211
1.835549069	0.153917204
1.836068099	0.275487821
1.836587129	0.260618111
1.837106159	0.0921324
1.837625188	0.019297184
1.838144218	-0.070826892
1.838663248	-0.442446465
1.839182278	-0.27628914
1.839701308	0.186568294
1.840220338	0.649624628
1.840739368	0.549439192
1.841258397	0.327601746
1.841777427	0.232759925
1.842296457	0.391418528
1.842815487	0.655015423
1.843334517	0.529021084
1.843853547	0.18999532
1.844372577	-0.170981775
1.844891606	-0.117720684
1.845410636	0.085307751
1.845929666	0.208537211
1.846448696	0.371315741
1.846967726	0.422871496
1.847486756	0.397522242
1.848005785	0.385377537
1.848524815	0.316859322
1.849043845	0.322233605
1.849562875	0.673337897
1.850081905	0.654299212
1.850600935	0.522136099
1.851119965	0.156897811
1.851638994	0.056261169
1.852158024	0.053451239
1.852677054	0.007704402
1.853196084	0.064039942
1.853715114	0.104152904
1.854234144	0.155017267
1.854753174	0.198112746
1.855272203	0.287157322
1.855791233	0.268807302
1.856310263	0.134942238
1.856829293	0.017412753
1.857348323	0.002814014
1.857867353	0.103152115
1.858386382	0.164671155
1.858905412	0.181352121
1.859424442	0.224194703
1.859943472	0.166664148
1.860462502	-0.016829817
1.860981532	-0.149891817
1.861500562	-0.094940137
1.862019591	0.257152208
1.862538621	0.332924684
1.863057651	0.22683275
1.863576681	-0.014398895
1.864095711	-0.068672205
1.864614741	-0.224308089
1.865133771	-0.304607563
1.8656528	-0.192193484
1.86617183	0.449917477
1.86669086	0.541116499
1.86720989	0.486358025
1.86772892	0.3934104
1.86824795	0.35236094
1.868766979	0.159292017
1.869286009	0.12700582
1.869805039	0.162189435
1.870324069	0.433939529
1.870843099	0.391036387
1.871362129	0.468811786
1.871881159	0.561287179
1.872400188	0.543835522
1.872919218	0.231075655
1.873438248	0.150402462
1.873957278	0.118494789
1.874476308	0.01433284
1.874995338	0.028420835
1.875514368	0.19957655
1.876033397	0.474547561
1.876552427	0.46919225
1.877071457	0.184537801
1.877590487	0.124003443
1.878109517	0.106110053
1.878628547	0.475029201
1.879147577	0.499858145
1.879666606	0.462036717
1.880185636	0.477447271
1.880704666	0.496839565
1.881223696	0.71705087
1.881742726	0.769234359
1.882261756	0.743062788
1.882780785	0.597825144
1.883299815	0.534647985
1.883818845	0.346963911
1.884337875	0.034824585
1.884856905	0.046260975
1.885375935	0.240916979
1.885894965	0.27323578
1.886413994	0.298755162
1.886933024	0.242278623
1.887452054	0.287380688
1.887971084	0.446796152
1.888490114	0.675987373
1.889009144	0.712650305
1.889528174	0.93019267
1.890047203	0.99208611
1.890566233	0.782926275
1.891085263	0.106382914
1.891604293	0.143874113
1.892123323	0.177273749
1.892642353	0.317857169
1.893161382	0.320143365
1.893680412	0.36578951
1.894199442	0.301933442
1.894718472	0.284742041
1.895237502	0.214717514
1.895756532	0.24415353
1.896275562	0.241280969
1.896794591	0.350330018
1.897313621	0.279516284
1.897832651	0.029449597
1.898351681	-0.04675024
1.898870711	0.084389444
1.899389741	0.338542449
1.899908771	0.316738781
1.9004278	0.282923316
1.90094683	0.220830609
1.90146586	0.170036438
1.90198489	0.086425713
1.90250392	0.128593853
1.90302295	0.165062587
1.90354198	0.330432399
1.904061009	0.356353874
1.904580039	0.46943517
1.905099069	0.540735625
1.905618099	0.515289314
1.906137129	0.080349581
1.906656159	-0.013434171
1.907175188	0.017855588
1.907694218	-0.014612513
1.908213248	-0.059457038
1.908732278	0.073437506
1.909251308	0.037312414
1.909770338	0.113967026
1.910289368	0.249338294
1.910808397	0.254760175
1.911327427	0.20687829
1.911846457	-0.003007089
1.912365487	-0.038925798
1.912884517	-0.306727963
1.913403547	-0.442223256
1.913922577	-0.427624051
1.914441606	-0.742503352
1.914960636	-0.699130615
1.915479666	-0.582931345
1.915998696	-0.275775737
1.916517726	-0.295205048
1.917036756	-0.243519487
1.917555785	-0.320147152
1.918074815	-0.289479312
1.918593845	-0.506000858
1.919112875	-0.502342629
1.919631905	-0.520764465
1.920150935	-0.579163677
1.920669965	-0.533953387
1.921188994	-0.519900721
1.921708024	-0.576430651
1.922227054	-0.53713518
1.922746084	-0.635295069
1.923265114	-0.692131831
1.923784144	-0.739569118
1.924303174	-0.770494519
1.924822203	-0.811468546
1.925341233	-0.930456802
1.925860263	-0.960417035
1.926379293	-0.807101846
1.926898323	-0.500603057
1.927417353	-0.492344328
1.927936382	-0.683240855
1.928455412	-0.817100538
1.928974442	-0.819362419
1.929493472	-0.973247673
1.930012502	-1.015681482
1.930531532	-1.060544959
1.931050562	-1.156124963
1.931569591	-1.211496941
1.932088621	-1.058602029
1.932607651	-1.237041576
1.933126681	-1.187008692
1.933645711	-1.182723889
1.934164741	-1.108493517
1.934683771	-1.136230615
1.9352028	-1.296461049
1.93572183	-1.325604424
1.93624086	-1.300589153
1.93675989	-1.295197258
1.93727892	-1.330489873
1.93779795	-1.356199816
1.93831698	-1.367045672
1.938836009	-1.2821579
1.939355039	-1.138156096
1.939874069	-1.120788591
1.940393099	-1.031208174
1.940912129	-1.171735623
1.941431159	-1.178345253
1.941950188	-1.217426891
1.942469218	-1.192092804
1.942988248	-1.250550044
1.943507278	-1.457856133
1.944026308	-1.533754483
1.944545338	-1.366627604
1.945064368	-1.151262374
1.945583397	-1.14747499
1.946102427	-1.021719696
1.946621457	-1.039621788
1.947140487	-0.980341462
1.947659517	-1.193225359
1.948178547	-1.206879477
1.948697577	-1.01656821
1.949216606	-0.844212286
1.949735636	-0.859338264
1.950254666	-0.874629016
1.950773696	-0.938568932
1.951292726	-0.98962301
1.951811756	-0.943638493
1.952330785	-0.881386133
1.952849815	-0.920183883
1.953368845	-0.974243444
1.953887875	-0.968090995
1.954406905	-0.676160257
1.954925935	-0.572330883
1.955444965	-0.634386537
1.955963994	-0.732427983
1.956483024	-0.727428139
1.957002054	-0.830118528
1.957521084	-0.923818104
1.958040114	-0.909610309
1.958559144	-0.866120522
1.959078174	-0.915671232
1.959597203	-0.863339034
1.960116233	-0.760019446
1.960635263	-0.738602657
1.961154293	-0.785177331
1.961673323	-0.80902882
1.962192353	-0.799319891
1.962711383	-0.744860162
1.963230412	-0.715904719
1.963749442	-0.582913735
1.964268472	-0.317331357
1.964787502	-0.349353957
1.965306532	-0.537228596
1.965825562	-0.62540435
1.966344591	-0.65749865
1.966863621	-0.647699424
1.967382651	-0.628663547
1.967901681	-0.599191376
1.968420711	-0.533620892
1.968939741	-0.522492148
1.969458771	-0.539913876
1.9699778	-0.467093407
1.97049683	-0.484253074
1.97101586	-0.657014471
