# Frequency (Hz)	Transfer Amplitude
-2.786669859725880372e+01	3.549375012816079894e-02
-2.784003190003654638e+01	3.718988357598824318e-02
-2.781336520281428903e+01	3.633222306351623077e-02
-2.778669850559203169e+01	3.770754003400319382e-02
-2.776003180836977435e+01	3.770612353134151357e-02
-2.773336511114752057e+01	3.640468227603661094e-02
-2.770669841392526322e+01	3.659601139336648296e-02
-2.768003171670300588e+01	3.833133425201295380e-02
-2.765336501948074854e+01	3.867475340513908816e-02
-2.762669832225849120e+01	3.539784994055680811e-02
-2.760003162503623386e+01	3.664797864180069364e-02
-2.757336492781397652e+01	3.645254558254160809e-02
-2.754669823059171918e+01	3.870659896816461970e-02
-2.752003153336946184e+01	3.737291269624513218e-02
-2.749336483614720450e+01	3.668082439993781280e-02
-2.746669813892494716e+01	3.598489887199569220e-02
-2.744003144170268982e+01	3.726422863394682206e-02
-2.741336474448043248e+01	3.676432937984601412e-02
-2.738669804725817514e+01	3.881471152025033761e-02
-2.736003135003591780e+01	3.695504891512196161e-02
-2.733336465281366046e+01	3.721278531434511760e-02
-2.730669795559140312e+01	3.652514174192440788e-02
-2.728003125836914577e+01	3.598044884550040401e-02
-2.725336456114688843e+01	3.852928025232964238e-02
-2.722669786392463109e+01	3.595528370450739447e-02
-2.720003116670237375e+01	3.592806100890042625e-02
-2.717336446948011641e+01	3.709947483809070135e-02
-2.714669777225785907e+01	3.890172755415099298e-02
-2.712003107503560173e+01	3.739196720059979190e-02
-2.709336437781334439e+01	3.924687178677516153e-02
-2.706669768059108705e+01	3.397450159491922222e-02
-2.704003098336882971e+01	3.953429428827080760e-02
-2.701336428614657237e+01	3.822131911350949013e-02
-2.698669758892431503e+01	3.893503904380878761e-02
-2.696003089170205769e+01	3.569756339887457386e-02
-2.693336419447980035e+01	3.675726199650299758e-02
-2.690669749725754301e+01	3.325098711823964992e-02
-2.688003080003528567e+01	3.909649532614523776e-02
-2.685336410281303188e+01	3.630788088529063318e-02
-2.682669740559077454e+01	3.683551451508138702e-02
-2.680003070836851720e+01	3.637140978891834769e-02
-2.677336401114625986e+01	3.785842774347483730e-02
-2.674669731392400251e+01	3.764789098644306248e-02
-2.672003061670174517e+01	3.829378359783826291e-02
-2.669336391947948783e+01	3.400250284582545524e-02
-2.666669722225723049e+01	3.826514094601194543e-02
-2.664003052503497315e+01	3.784451559152410272e-02
-2.661336382781271581e+01	3.667468130799893256e-02
-2.658669713059045847e+01	3.814997983730687714e-02
-2.656003043336820113e+01	3.503936712395708253e-02
-2.653336373614594379e+01	3.649524102171425310e-02
-2.650669703892368645e+01	3.807205041515988181e-02
-2.648003034170142911e+01	4.021530114555860180e-02
-2.645336364447917177e+01	3.528147644609692241e-02
-2.642669694725691443e+01	3.868066670569994536e-02
-2.640003025003465709e+01	3.761228230833908032e-02
-2.637336355281239975e+01	3.673691307537772788e-02
-2.634669685559014241e+01	3.663585920511554239e-02
-2.632003015836788506e+01	3.617378644298694518e-02
-2.629336346114562772e+01	3.441716729168755456e-02
-2.626669676392337038e+01	4.209349850396600784e-02
-2.624003006670111304e+01	3.817914097472198398e-02
-2.621336336947885570e+01	3.472008242895637670e-02
-2.618669667225659836e+01	3.687927269897319643e-02
-2.616002997503434102e+01	3.722161645047086104e-02
-2.613336327781208368e+01	4.005969953376979642e-02
-2.610669658058982634e+01	3.675199069106385025e-02
-2.608002988336756900e+01	3.787852450476365818e-02
-2.605336318614531166e+01	3.895850768106654677e-02
-2.602669648892305787e+01	3.726548071744038154e-02
-2.600002979170080053e+01	3.813167679926110498e-02
-2.597336309447854319e+01	3.893510262154941531e-02
-2.594669639725628585e+01	3.687131041443895973e-02
-2.592002970003402851e+01	3.736418534827046223e-02
-2.589336300281177117e+01	3.530601218493184534e-02
-2.586669630558951383e+01	3.923779182305980884e-02
-2.584002960836725649e+01	3.829085028023163084e-02
-2.581336291114499915e+01	3.770193256351963423e-02
-2.578669621392274180e+01	3.599939515774890769e-02
-2.576002951670048446e+01	3.610254540328104722e-02
-2.573336281947822712e+01	4.164409506456612925e-02
-2.570669612225596978e+01	3.649637571970542477e-02
-2.568002942503371244e+01	3.864269050186389803e-02
-2.565336272781145510e+01	3.621725761959026374e-02
-2.562669603058919776e+01	3.952336629441674520e-02
-2.560002933336694042e+01	3.993796566982250190e-02
-2.557336263614468308e+01	3.918820624535737651e-02
-2.554669593892242574e+01	3.700842858643522970e-02
-2.552002924170016840e+01	3.758721533568507023e-02
-2.549336254447791106e+01	3.642237833649400458e-02
-2.546669584725565372e+01	3.681842178151815276e-02
-2.544002915003339638e+01	3.749420191338808522e-02
-2.541336245281113904e+01	4.004613808670572789e-02
-2.538669575558888170e+01	3.840467785479100699e-02
-2.536002905836662435e+01	3.747617335845210285e-02
-2.533336236114436701e+01	3.740419781664206661e-02
-2.530669566392210967e+01	4.156859145612166323e-02
-2.528002896669985233e+01	3.646664686670229860e-02
-2.525336226947759499e+01	3.702994816264482125e-02
-2.522669557225533765e+01	4.131614498474585340e-02
-2.520002887503308031e+01	3.585077876504459693e-02
-2.517336217781082297e+01	3.557671453952324786e-02
-2.514669548058856918e+01	3.509560991641376415e-02
-2.512002878336631184e+01	3.634230145958830538e-02
-2.509336208614405450e+01	4.188144614019397721e-02
-2.506669538892179716e+01	3.850565484670739891e-02
-2.504002869169953982e+01	3.555408735838086476e-02
-2.501336199447728248e+01	3.961767202720978959e-02
-2.498669529725502514e+01	3.205613901559226792e-02
-2.496002860003276780e+01	3.951779169246400630e-02
-2.493336190281051046e+01	3.326843870732267699e-02
-2.490669520558825312e+01	3.853044751729513273e-02
-2.488002850836599578e+01	3.533137436391287078e-02
-2.485336181114373844e+01	3.843548490226485204e-02
-2.482669511392148110e+01	3.913338672293082549e-02
-2.480002841669922375e+01	3.693961734367300770e-02
-2.477336171947696641e+01	3.814635814140804326e-02
-2.474669502225470907e+01	3.920250408504310363e-02
-2.472002832503245173e+01	3.671507599635692037e-02
-2.469336162781019439e+01	3.970300213965833463e-02
-2.466669493058793705e+01	3.771568882897706476e-02
-2.464002823336567971e+01	4.110684608716198840e-02
-2.461336153614342237e+01	3.906509499494132537e-02
-2.458669483892116503e+01	4.169681335178227616e-02
-2.456002814169890769e+01	4.023918260388284485e-02
-2.453336144447665035e+01	3.898457634695068341e-02
-2.450669474725439301e+01	3.542024633914361842e-02
-2.448002805003213567e+01	3.707814904845333631e-02
-2.445336135280987833e+01	4.096741548234100055e-02
-2.442669465558762099e+01	3.475942459874028362e-02
-2.440002795836536365e+01	3.653554463754422887e-02
-2.437336126114310630e+01	3.972050597872951727e-02
-2.434669456392084896e+01	3.767700734425483838e-02
-2.432002786669859518e+01	3.549317581284076872e-02
-2.429336116947633784e+01	3.879388912639040315e-02
-2.426669447225408049e+01	3.794415396642079885e-02
-2.424002777503182315e+01	3.382248912128501400e-02
-2.421336107780956581e+01	3.810885894419523134e-02
-2.418669438058730847e+01	3.887334876419092783e-02
-2.416002768336505113e+01	3.727656608126348609e-02
-2.413336098614279379e+01	3.997953597033024331e-02
-2.410669428892053645e+01	3.658906709960892123e-02
-2.408002759169827911e+01	3.482366452975130255e-02
-2.405336089447602177e+01	4.374385729523776190e-02
-2.402669419725376443e+01	4.055622694586622640e-02
-2.400002750003150709e+01	3.578143841986489854e-02
-2.397336080280924975e+01	3.928965717639750638e-02
-2.394669410558699241e+01	3.937376213601164604e-02
-2.392002740836473507e+01	3.612448418129275696e-02
-2.389336071114247773e+01	3.764022861710693973e-02
-2.386669401392022039e+01	3.824351029574238336e-02
-2.384002731669796304e+01	3.751945958084262206e-02
-2.381336061947570570e+01	3.713429714828863498e-02
-2.378669392225344836e+01	3.714452654971358431e-02
-2.376002722503119102e+01	3.417361578588453547e-02
-2.373336052780893368e+01	3.827513259583110311e-02
-2.370669383058667634e+01	3.904793079559836649e-02
-2.368002713336441900e+01	3.365395007864030452e-02
-2.365336043614216166e+01	3.565133585796472632e-02
-2.362669373891990432e+01	3.300611661296148219e-02
-2.360002704169764698e+01	4.059351555514541937e-02
-2.357336034447538964e+01	3.180044782201894848e-02
-2.354669364725313230e+01	4.022507366399345752e-02
-2.352002695003087496e+01	4.471535290169649512e-02
-2.349336025280861762e+01	3.800113011016262310e-02
-2.346669355558636028e+01	3.753440505357521356e-02
-2.344002685836410649e+01	3.828045009666429521e-02
-2.341336016114184915e+01	3.707941580087412842e-02
-2.338669346391959181e+01	3.573976965429967456e-02
-2.336002676669733447e+01	3.580435745469792708e-02
-2.333336006947507713e+01	3.472229306391957232e-02
-2.330669337225281978e+01	3.708685709202367425e-02
-2.328002667503056244e+01	4.233147130447073581e-02
-2.325335997780830510e+01	3.676951669718275112e-02
-2.322669328058604776e+01	3.395276737993992155e-02
-2.320002658336379042e+01	3.757998846240456770e-02
-2.317335988614153308e+01	3.626354779693106295e-02
-2.314669318891927574e+01	3.909979964320558360e-02
-2.312002649169701840e+01	3.765729219840804193e-02
-2.309335979447476106e+01	3.501557138867713442e-02
-2.306669309725250372e+01	3.456971613925870906e-02
-2.304002640003024638e+01	3.699563142146126277e-02
-2.301335970280798904e+01	4.160898347540506470e-02
-2.298669300558573170e+01	4.089641208440508019e-02
-2.296002630836347436e+01	3.796634718752458365e-02
-2.293335961114121702e+01	3.808373686817299875e-02
-2.290669291391895968e+01	3.536749819679897711e-02
-2.288002621669670233e+01	3.557211338313404775e-02
-2.285335951947444499e+01	3.861022041617944572e-02
-2.282669282225218765e+01	3.166027380083872439e-02
-2.280002612502993031e+01	3.754461624575952672e-02
-2.277335942780767297e+01	4.450287835861441166e-02
-2.274669273058541563e+01	4.545391793802644465e-02
-2.272002603336315829e+01	3.361024883957984544e-02
-2.269335933614090095e+01	3.917871490464346768e-02
-2.266669263891864361e+01	3.710340841002590651e-02
-2.264002594169638627e+01	3.875418463422166532e-02
-2.261335924447413248e+01	3.722973948112091869e-02
-2.258669254725187514e+01	4.131722228095544014e-02
-2.256002585002961780e+01	3.562867321413490385e-02
-2.253335915280736046e+01	3.321104393983786984e-02
-2.250669245558510312e+01	3.750256039590420948e-02
-2.248002575836284578e+01	4.972140402401449555e-02
-2.245335906114058844e+01	4.571441453403638638e-02
-2.242669236391833110e+01	3.821777026545791073e-02
-2.240002566669607376e+01	4.144634502794798669e-02
-2.237335896947381642e+01	3.280007241980770205e-02
-2.234669227225155907e+01	4.278335475644680364e-02
-2.232002557502930173e+01	3.696078867754991337e-02
-2.229335887780704439e+01	3.486765858843551141e-02
-2.226669218058478705e+01	3.346683818714490249e-02
-2.224002548336252971e+01	2.830570365496140606e-02
-2.221335878614027237e+01	2.989541461371328368e-02
-2.218669208891801503e+01	3.805762715868962753e-02
-2.216002539169575769e+01	3.024191107220338195e-02
-2.213335869447350035e+01	3.429373884465161670e-02
-2.210669199725124301e+01	3.326372465577947385e-02
-2.208002530002898567e+01	3.976129109394473810e-02
-2.205335860280672833e+01	3.267738339143042015e-02
-2.202669190558447099e+01	3.536024858251729519e-02
-2.200002520836221365e+01	3.751742899818501231e-02
-2.197335851113995631e+01	4.139066043204592954e-02
-2.194669181391769897e+01	3.852730740943410837e-02
-2.192002511669544162e+01	3.576079623071887204e-02
-2.189335841947318428e+01	4.340949389106943390e-02
-2.186669172225092694e+01	4.635690795131274661e-02
-2.184002502502866960e+01	3.524341340554500851e-02
-2.181335832780641226e+01	4.493729809715601986e-02
-2.178669163058415492e+01	2.891493349770223042e-02
-2.176002493336189758e+01	3.879182337361665456e-02
-2.173335823613964379e+01	4.010056221620637157e-02
-2.170669153891738645e+01	3.619943649253390405e-02
-2.168002484169512911e+01	3.293930525903561446e-02
-2.165335814447287177e+01	3.466529797709350796e-02
-2.162669144725061443e+01	4.207869251378645870e-02
-2.160002475002835709e+01	4.320926301187312524e-02
-2.157335805280609975e+01	3.630739321497835487e-02
-2.154669135558384241e+01	3.328470900192638526e-02
-2.152002465836158507e+01	3.505582423803177416e-02
-2.149335796113932773e+01	3.399373860495569222e-02
-2.146669126391707039e+01	3.480190064216714951e-02
-2.144002456669481305e+01	3.519120305846946267e-02
-2.141335786947255571e+01	3.367677840345156826e-02
-2.138669117225029837e+01	4.052084392357680614e-02
-2.136002447502804102e+01	4.352039805311715831e-02
-2.133335777780578368e+01	3.590247448371947092e-02
-2.130669108058352634e+01	3.781750665147382701e-02
-2.128002438336126900e+01	3.393564210393185815e-02
-2.125335768613901166e+01	3.786374787531705810e-02
-2.122669098891675432e+01	4.158656176435662766e-02
-2.120002429169449698e+01	3.767398485780178163e-02
-2.117335759447223964e+01	2.937245003330638676e-02
-2.114669089724998230e+01	3.138823592058159057e-02
-2.112002420002772496e+01	3.954264910286241913e-02
-2.109335750280546762e+01	4.573782409529688481e-02
-2.106669080558321028e+01	4.847949742138258494e-02
-2.104002410836095294e+01	4.693675147158925948e-02
-2.101335741113869560e+01	3.979964348917923445e-02
-2.098669071391643826e+01	3.661310536510078983e-02
-2.096002401669418092e+01	4.210886330079407353e-02
-2.093335731947192357e+01	4.222963705794878508e-02
-2.090669062224966979e+01	4.067465234850162203e-02
-2.088002392502741245e+01	2.934858523333343933e-02
-2.085335722780515511e+01	2.842193402483218084e-02
-2.082669053058289776e+01	3.397082477951984814e-02
-2.080002383336064042e+01	4.021940146304146119e-02
-2.077335713613838308e+01	3.399172664777203728e-02
-2.074669043891612574e+01	4.203079702586436095e-02
-2.072002374169386840e+01	3.594991659484911284e-02
-2.069335704447161106e+01	3.876697286901706341e-02
-2.066669034724935372e+01	3.581693997027846771e-02
-2.064002365002709638e+01	2.989495718778065539e-02
-2.061335695280483904e+01	4.278307595359682330e-02
-2.058669025558258170e+01	4.751054947772565679e-02
-2.056002355836032436e+01	3.151536999500585690e-02
-2.053335686113806702e+01	3.200898184178856132e-02
-2.050669016391580968e+01	3.877053115101260217e-02
-2.048002346669355234e+01	3.808603712978407552e-02
-2.045335676947129500e+01	3.371099154836452311e-02
-2.042669007224903766e+01	3.336345786248527678e-02
-2.040002337502678031e+01	5.033217882684795641e-02
-2.037335667780452297e+01	3.420170869031222832e-02
-2.034668998058226563e+01	4.138770126433032048e-02
-2.032002328336000829e+01	5.186352063467476042e-02
-2.029335658613775095e+01	2.895111465975751946e-02
-2.026668988891549361e+01	3.073579182107277069e-02
-2.024002319169323627e+01	3.777937746400458763e-02
-2.021335649447097893e+01	3.486047292852451768e-02
-2.018668979724872159e+01	3.836291856360902336e-02
-2.016002310002646425e+01	5.146817875359854799e-02
-2.013335640280420691e+01	2.397308519406656652e-02
-2.010668970558194957e+01	4.368444943266073383e-02
-2.008002300835969223e+01	3.801785469419557972e-02
-2.005335631113743489e+01	3.525914442290751377e-02
-2.002668961391518110e+01	3.183630400773251184e-02
-2.000002291669292376e+01	3.108521465703206754e-02
-1.997335621947066642e+01	2.836374317575881057e-02
-1.994668952224840908e+01	3.415249907681792291e-02
-1.992002282502615174e+01	3.334220288625312778e-02
-1.989335612780389440e+01	3.608620160929550125e-02
-1.986668943058163705e+01	2.915618081735764713e-02
-1.984002273335937971e+01	5.369722347440630816e-02
-1.981335603613712237e+01	3.676624447843657856e-02
-1.978668933891486503e+01	4.158058479118659917e-02
-1.976002264169260769e+01	3.051699264995786851e-02
-1.973335594447035035e+01	3.433222293707454548e-02
-1.970668924724809301e+01	5.119865958506520515e-02
-1.968002255002583567e+01	2.776250842283256581e-02
-1.965335585280357833e+01	3.988963038101146080e-02
-1.962668915558132099e+01	4.095777998460281566e-02
-1.960002245835906365e+01	2.854605676217357099e-02
-1.957335576113680631e+01	4.537390035866782634e-02
-1.954668906391454897e+01	3.883379371395519197e-02
-1.952002236669229163e+01	3.442831061775959017e-02
-1.949335566947003429e+01	2.902147564433082624e-02
-1.946668897224777695e+01	3.433974715210835055e-02
-1.944002227502551960e+01	6.794866346249735234e-02
-1.941335557780326226e+01	1.035241428622414583e-01
-1.938668888058100492e+01	5.698312303649960553e-02
-1.936002218335874758e+01	3.597599544995674914e-02
-1.933335548613649024e+01	4.810741817828612793e-02
-1.930668878891423290e+01	5.235443423945893709e-02
-1.928002209169197556e+01	3.316081290088445516e-02
-1.925335539446971822e+01	4.288295203389052429e-02
-1.922668869724746088e+01	3.053530120648670701e-02
-1.920002200002520709e+01	3.129793224198949148e-02
-1.917335530280294975e+01	2.526262902419318737e-02
-1.914668860558069241e+01	2.990236825802922507e-02
-1.912002190835843507e+01	3.406444263939813200e-02
-1.909335521113617773e+01	3.138106538941150270e-02
-1.906668851391392039e+01	4.364759303619063918e-02
-1.904002181669166305e+01	2.806969522075446200e-02
-1.901335511946940571e+01	3.128002770909435459e-02
-1.898668842224714837e+01	4.549328815948017191e-02
-1.896002172502489103e+01	5.141431853208590363e-02
-1.893335502780263369e+01	4.541462650252157257e-02
-1.890668833058037634e+01	2.861785171493475000e-02
-1.888002163335811900e+01	3.350268538661707596e-02
-1.885335493613586166e+01	3.006844621520466873e-02
-1.882668823891360432e+01	4.867271308740819813e-02
-1.880002154169134698e+01	3.802726219011631076e-02
-1.877335484446908964e+01	3.950890087048916643e-02
-1.874668814724683230e+01	2.800893719481100524e-02
-1.872002145002457496e+01	2.754137071592044003e-02
-1.869335475280231762e+01	2.690484664157767256e-02
-1.866668805558006028e+01	2.986596404118001952e-02
-1.864002135835780294e+01	4.203578409117370018e-02
-1.861335466113554560e+01	3.328969461914401545e-02
-1.858668796391328826e+01	2.708122403934441064e-02
-1.856002126669103092e+01	2.666812923606474636e-02
-1.853335456946877358e+01	3.100945118191245770e-02
-1.850668787224651624e+01	3.042677276953436802e-02
-1.848002117502425889e+01	3.237701030064418090e-02
-1.845335447780200155e+01	3.439262740416779152e-02
-1.842668778057974421e+01	2.764773894643662161e-02
-1.840002108335748687e+01	3.375522706395756717e-02
-1.837335438613522953e+01	3.751182817644350964e-02
-1.834668768891297219e+01	4.168734545461388885e-02
-1.832002099169071840e+01	9.832230479844263071e-02
-1.829335429446846106e+01	2.645521182194676690e-02
-1.826668759724620372e+01	2.905337236691175884e-02
-1.824002090002394638e+01	6.425065022899106859e-02
-1.821335420280168904e+01	5.433787626409621735e-02
-1.818668750557943170e+01	4.682326861864168771e-02
-1.816002080835717436e+01	6.036575041034451111e-02
-1.813335411113491702e+01	3.378306769074651550e-02
-1.810668741391265968e+01	2.632274595569195075e-02
-1.808002071669040234e+01	2.710306977346764803e-02
-1.805335401946814500e+01	2.770763261244035477e-02
-1.802668732224588766e+01	5.578992015013952560e-02
-1.800002062502363032e+01	3.860347273566364090e-02
-1.797335392780137298e+01	3.047973049320193417e-02
-1.794668723057911564e+01	5.212616708866311260e-02
-1.792002053335685829e+01	3.029293992614540132e-02
-1.789335383613460095e+01	4.538871480122007307e-02
-1.786668713891234361e+01	3.286475973708218035e-02
-1.784002044169008627e+01	3.347267045590000822e-02
-1.781335374446782893e+01	3.409635564901102034e-02
-1.778668704724557159e+01	3.465956020354627604e-02
-1.776002035002331425e+01	3.533818098379463979e-02
-1.773335365280105691e+01	9.100317689594332460e-02
-1.770668695557879957e+01	3.028937266017122862e-02
-1.768002025835654223e+01	3.736692648782257570e-02
-1.765335356113428489e+01	2.383554326506719112e-02
-1.762668686391202755e+01	4.703101265251585783e-02
-1.760002016668977021e+01	3.760852229019311099e-02
-1.757335346946751287e+01	2.886731654502482786e-02
-1.754668677224525553e+01	4.019663156948082017e-02
-1.752002007502299818e+01	2.140976046524952284e-02
-1.749335337780074440e+01	2.333655244494994146e-02
-1.746668668057848706e+01	4.265573138497196631e-02
-1.744001998335622972e+01	2.175850463817491365e-02
-1.741335328613397238e+01	3.745647196711465732e-02
-1.738668658891171503e+01	2.159787527620412456e-02
-1.736001989168945769e+01	3.833886873222044911e-02
-1.733335319446720035e+01	3.168734995869607052e-02
-1.730668649724494301e+01	3.313497629819969065e-02
-1.728001980002268567e+01	6.316098493152154381e-02
-1.725335310280042833e+01	3.747954620932610059e-02
-1.722668640557817099e+01	3.789760022460986200e-02
-1.720001970835591365e+01	5.102486471018650993e-02
-1.717335301113365631e+01	3.441655839091962293e-02
-1.714668631391139897e+01	4.849512020704327409e-02
-1.712001961668914163e+01	6.341654380024647208e-02
-1.709335291946688429e+01	3.448135705861821165e-02
-1.706668622224462695e+01	4.045576821450628385e-02
-1.704001952502236961e+01	3.423885414694005647e-02
-1.701335282780011227e+01	4.396766746927685543e-02
-1.698668613057785493e+01	3.505293981709185075e-02
-1.696001943335559758e+01	4.221653812354995983e-02
-1.693335273613334024e+01	2.979609312895916892e-02
-1.690668603891108290e+01	3.960973092069303841e-02
-1.688001934168882556e+01	3.337560527266206223e-02
-1.685335264446656822e+01	2.976370597407633836e-02
-1.682668594724431088e+01	2.365844919263672755e-02
-1.680001925002205354e+01	6.339979771135230424e-02
-1.677335255279979620e+01	6.685962470182674200e-02
-1.674668585557753886e+01	2.748610419275574965e-02
-1.672001915835528152e+01	3.464392107220231470e-02
-1.669335246113302418e+01	3.817073506388860699e-02
-1.666668576391076684e+01	8.434055402868205487e-02
-1.664001906668850950e+01	3.797206562368141136e-02
-1.661335236946625571e+01	4.741513620336505058e-02
-1.658668567224399837e+01	6.184814403916935599e-02
-1.656001897502174103e+01	2.806873629147702345e-02
-1.653335227779948369e+01	4.217177571184933110e-02
-1.650668558057722635e+01	2.933944833516529543e-02
-1.648001888335496901e+01	3.638183249986506884e-02
-1.645335218613271167e+01	9.292868922679332899e-02
-1.642668548891045432e+01	4.152012454544430631e-02
-1.640001879168819698e+01	2.003222505535208475e-02
-1.637335209446593964e+01	6.820880019618676127e-02
-1.634668539724368230e+01	2.596275714466713541e-02
-1.632001870002142496e+01	3.363335983513827260e-02
-1.629335200279916762e+01	3.187814021468571291e-02
-1.626668530557691028e+01	3.900944058362106753e-02
-1.624001860835465294e+01	1.846156871708248479e-02
-1.621335191113239560e+01	2.173516667570048189e-02
-1.618668521391013826e+01	2.104135568580887267e-02
-1.616001851668788092e+01	4.115012642230169576e-02
-1.613335181946562358e+01	2.620619611086264650e-02
-1.610668512224336624e+01	2.801968311450863183e-02
-1.608001842502110890e+01	2.715455617286246723e-02
-1.605335172779885156e+01	3.707591303541901695e-02
-1.602668503057659422e+01	3.429715974735731560e-02
-1.600001833335433687e+01	3.274786375988973652e-02
-1.597335163613208131e+01	2.130988799923006632e-02
-1.594668493890982397e+01	2.942686097654302266e-02
-1.592001824168756663e+01	3.902487031518581118e-02
-1.589335154446530929e+01	3.134068796486264713e-02
-1.586668484724305195e+01	3.006187042430455078e-02
-1.584001815002079461e+01	3.322115833493131248e-02
-1.581335145279853727e+01	2.677206848218373000e-02
-1.578668475557627993e+01	5.151395389303885936e-02
-1.576001805835402259e+01	4.513510012243043129e-02
-1.573335136113176524e+01	3.077367753458861918e-02
-1.570668466390950790e+01	3.848055751930556240e-02
-1.568001796668725056e+01	2.895504545858113357e-02
-1.565335126946499322e+01	6.694103649362154185e-02
-1.562668457224273588e+01	5.127892435350983602e-02
-1.560001787502047854e+01	3.990328644658326651e-02
-1.557335117779822298e+01	3.379985191668909150e-02
-1.554668448057596564e+01	4.858470474355315594e-02
-1.552001778335370830e+01	3.752227394213997202e-02
-1.549335108613145096e+01	3.929834699498668815e-02
-1.546668438890919361e+01	3.532413256498433130e-02
-1.544001769168693627e+01	2.695355744104656684e-02
-1.541335099446467893e+01	3.891347559331242295e-02
-1.538668429724242159e+01	2.909565249662546260e-02
-1.536001760002016425e+01	2.798438556485422640e-02
-1.533335090279790691e+01	2.979381717573877444e-02
-1.530668420557564957e+01	2.396230082716131748e-02
-1.528001750835339223e+01	3.095244000645899080e-02
-1.525335081113113489e+01	8.182684136280322929e-02
-1.522668411390887755e+01	9.789624772510446826e-02
-1.520001741668662021e+01	3.871720270641115791e-02
-1.517335071946436287e+01	3.269783621690725700e-02
-1.514668402224210553e+01	2.675353796849522930e-02
-1.512001732501984996e+01	5.312529321161206519e-02
-1.509335062779759262e+01	5.547022069865133881e-02
-1.506668393057533528e+01	3.130311473052608401e-02
-1.504001723335307794e+01	3.511520422552230625e-02
-1.501335053613082060e+01	2.035350428306101356e-01
-1.498668383890856326e+01	3.089507124754357903e-02
-1.496001714168630592e+01	4.918796187284985022e-02
-1.493335044446404858e+01	3.870628632125039381e-02
-1.490668374724179124e+01	3.109791795267824455e-02
-1.488001705001953390e+01	3.786436533766283918e-02
-1.485335035279727656e+01	2.074227206261843037e-02
-1.482668365557501922e+01	4.082803463737337546e-02
-1.480001695835276188e+01	3.756514707236833367e-02
-1.477335026113050453e+01	2.419316528731555241e-02
-1.474668356390824719e+01	4.183346367144323563e-02
-1.472001686668599163e+01	5.860765791470080865e-02
-1.469335016946373429e+01	4.496939802919669438e-02
-1.466668347224147695e+01	2.713568037342153211e-02
-1.464001677501921961e+01	2.103574161681499508e-02
-1.461335007779696227e+01	3.878999346401616755e-02
-1.458668338057470493e+01	3.843440543784670815e-02
-1.456001668335244759e+01	4.721110002536270389e-02
-1.453334998613019025e+01	2.548292163363117049e-02
-1.450668328890793290e+01	4.606172437550812293e-02
-1.448001659168567556e+01	3.957295347506312178e-02
-1.445334989446341822e+01	2.945672190294004039e-02
-1.442668319724116088e+01	3.054901981398984792e-02
-1.440001650001890354e+01	4.997518614536052700e-02
-1.437334980279664620e+01	2.099886211704604655e-02
-1.434668310557438886e+01	3.428074573936849834e-02
-1.432001640835213152e+01	2.918888808831366505e-02
-1.429334971112987418e+01	3.850221899917411622e-02
-1.426668301390761862e+01	3.024995447685777800e-02
-1.424001631668536128e+01	3.205496497835786524e-02
-1.421334961946310393e+01	4.480096782113733578e-02
-1.418668292224084659e+01	4.262103114298415596e-02
-1.416001622501858925e+01	4.753147073989136273e-02
-1.413334952779633191e+01	2.736768938725864936e-02
-1.410668283057407457e+01	2.532967714606331258e-02
-1.408001613335181723e+01	1.154323299887697885e-01
-1.405334943612955989e+01	3.516784327687769857e-02
-1.402668273890730255e+01	2.861011405110000169e-02
-1.400001604168504521e+01	4.278648463688085324e-02
-1.397334934446278787e+01	2.811778235926442118e-02
-1.394668264724053053e+01	3.232030290399338923e-02
-1.392001595001827319e+01	5.170858335746268686e-02
-1.389334925279601585e+01	5.731246322203976951e-02
-1.386668255557376028e+01	3.396204291029090300e-02
-1.384001585835150294e+01	3.799918041298443877e-02
-1.381334916112924560e+01	2.958050661814627322e-02
-1.378668246390698826e+01	2.888182341134804682e-02
-1.376001576668473092e+01	3.559270219608066943e-02
-1.373334906946247358e+01	5.557694108432086749e-02
-1.370668237224021624e+01	2.719807961524616305e-02
-1.368001567501795890e+01	3.774463116934666934e-02
-1.365334897779570156e+01	5.201055066299670876e-02
-1.362668228057344422e+01	2.271930970418516160e-02
-1.360001558335118688e+01	2.979259119413148887e-02
-1.357334888612892954e+01	3.368993548997457205e-02
-1.354668218890667220e+01	5.002262660261767857e-02
-1.352001549168441485e+01	8.611236346604675407e-02
-1.349334879446215751e+01	3.005616059926742578e-02
-1.346668209723990017e+01	4.841522233002103215e-02
-1.344001540001764283e+01	4.753502505779731713e-02
-1.341334870279538727e+01	2.488728857626570923e-02
-1.338668200557312993e+01	6.078800169481483190e-02
-1.336001530835087259e+01	4.333945885339598320e-02
-1.333334861112861525e+01	3.105217990439133532e-02
-1.330668191390635791e+01	4.243007660147390947e-02
-1.328001521668410057e+01	2.391899492308180095e-02
-1.325334851946184322e+01	3.262238614434880696e-02
-1.322668182223958588e+01	3.190069456782181762e-02
-1.320001512501732854e+01	3.019998892168189800e-02
-1.317334842779507120e+01	2.337204189682413544e-02
-1.314668173057281386e+01	3.542667711959614912e-02
-1.312001503335055652e+01	2.744937114635961906e-02
-1.309334833612829918e+01	7.606761070820479420e-02
-1.306668163890604184e+01	2.823082183335326803e-02
-1.304001494168378450e+01	2.053668001547109129e-02
-1.301334824446152894e+01	4.298324890077878657e-02
-1.298668154723927159e+01	6.555761765035873767e-02
