# Frequency (Hz)	Transfer Amplitude
3.099692165546759952e+02	3.783557326815903399e-01
3.099958828671807396e+02	3.782827228666892916e-01
3.100225491796854271e+02	3.783299788099773742e-01
3.100492154921901147e+02	3.784418554157645276e-01
3.100758818046948022e+02	3.784026038073700637e-01
3.101025481171995466e+02	3.784878422591897995e-01
3.101292144297042341e+02	3.783304318989493265e-01
3.101558807422089217e+02	3.782776491464310276e-01
3.101825470547136661e+02	3.784297033652664344e-01
3.102092133672183536e+02	3.784042426908554302e-01
3.102358796797230411e+02	3.783053697265734705e-01
3.102625459922277287e+02	3.782360013978685598e-01
3.102892123047324731e+02	3.783012659651943665e-01
3.103158786172371606e+02	3.784152023765356421e-01
3.103425449297418481e+02	3.784304163743855698e-01
3.103692112422465925e+02	3.783048419671209972e-01
3.103958775547512801e+02	3.782944010133294510e-01
3.104225438672559676e+02	3.783363549978373541e-01
3.104492101797606551e+02	3.783868993215755427e-01
3.104758764922653995e+02	3.783160041138050600e-01
3.105025428047700871e+02	3.784233215694545183e-01
3.105292091172747746e+02	3.783278438327545845e-01
3.105558754297795190e+02	3.783624995657881018e-01
3.105825417422842065e+02	3.783288481577358753e-01
3.106092080547888941e+02	3.783501769956116867e-01
3.106358743672935816e+02	3.783983052690111371e-01
3.106625406797983260e+02	3.783414402921932429e-01
3.106892069923030135e+02	3.782811794923908733e-01
3.107158733048077011e+02	3.782642199381907600e-01
3.107425396173124454e+02	3.783692917101287301e-01
3.107692059298171330e+02	3.782855149974265752e-01
3.107958722423218205e+02	3.782669528725166042e-01
3.108225385548265081e+02	3.783702079540445795e-01
3.108492048673312524e+02	3.782997211350710987e-01
3.108758711798359400e+02	3.782926389715799975e-01
3.109025374923406275e+02	3.783063878586673257e-01
3.109292038048453719e+02	3.784117551957494330e-01
3.109558701173500594e+02	3.783835138767657202e-01
3.109825364298547470e+02	3.783300524728103187e-01
3.110092027423594345e+02	3.783855576070803139e-01
3.110358690548641789e+02	3.782597222873774201e-01
3.110625353673688664e+02	3.783070614148543731e-01
3.110892016798735540e+02	3.783711149928448148e-01
3.111158679923782984e+02	3.783895174311760479e-01
3.111425343048829859e+02	3.783441468640264538e-01
3.111692006173876734e+02	3.783418119777783306e-01
3.111958669298923610e+02	3.783715881220568455e-01
3.112225332423971054e+02	3.783408292034837750e-01
3.112491995549017929e+02	3.782813077233088128e-01
3.112758658674064804e+02	3.783576186865235669e-01
3.113025321799112248e+02	3.784380717776592573e-01
3.113291984924159124e+02	3.783936233735234467e-01
3.113558648049205999e+02	3.784256621854157898e-01
3.113825311174252874e+02	3.783424662612518419e-01
3.114091974299300318e+02	3.783668348488206101e-01
3.114358637424347194e+02	3.784324505551379669e-01
3.114625300549394069e+02	3.784629549982798102e-01
3.114891963674440944e+02	3.783870301137993719e-01
3.115158626799488388e+02	3.782529683912200236e-01
3.115425289924535264e+02	3.783472997571637464e-01
3.115691953049582139e+02	3.783897744623775927e-01
3.115958616174629583e+02	3.785084070899793485e-01
3.116225279299676458e+02	3.784531089214544508e-01
3.116491942424723334e+02	3.783547021551559864e-01
3.116758605549770209e+02	3.784118883299473213e-01
3.117025268674817653e+02	3.783834361741583718e-01
3.117291931799864528e+02	3.783704157715966354e-01
3.117558594924911404e+02	3.783991077454640917e-01
3.117825258049958848e+02	3.783816690850168030e-01
3.118091921175005723e+02	3.783585687621573435e-01
3.118358584300052598e+02	3.783151987669720051e-01
3.118625247425099474e+02	3.783134241474400139e-01
3.118891910550146918e+02	3.783384785127685834e-01
3.119158573675193793e+02	3.784060481809085053e-01
3.119425236800240668e+02	3.784532379376631117e-01
3.119691899925288112e+02	3.784078125115925006e-01
3.119958563050334988e+02	3.783693329982112386e-01
3.120225226175381863e+02	3.783272337074009561e-01
3.120491889300428738e+02	3.783902459824711739e-01
3.120758552425476182e+02	3.783607258800005257e-01
3.121025215550523058e+02	3.783417740887676795e-01
3.121291878675569933e+02	3.783636083800183125e-01
3.121558541800617377e+02	3.784361394792440381e-01
3.121825204925664252e+02	3.783677960617004565e-01
3.122091868050711128e+02	3.783972468351406993e-01
3.122358531175758003e+02	3.783601864923926694e-01
3.122625194300805447e+02	3.784121193592804300e-01
3.122891857425852322e+02	3.783259612918596360e-01
3.123158520550899198e+02	3.783828515562509542e-01
3.123425183675946641e+02	3.783823808366693076e-01
3.123691846800993517e+02	3.783272340674330159e-01
3.123958509926040392e+02	3.783468127678608628e-01
3.124225173051087268e+02	3.784020197814180753e-01
3.124491836176134711e+02	3.783251089252001598e-01
3.124758499301181587e+02	3.783283882937544251e-01
3.125025162426228462e+02	3.783402517315980207e-01
3.125291825551275906e+02	3.784426684723173895e-01
3.125558488676322781e+02	3.784184183537807056e-01
3.125825151801369657e+02	3.782973423631688092e-01
3.126091814926416532e+02	3.783814517972375890e-01
3.126358478051463976e+02	3.784048704968683285e-01
3.126625141176510851e+02	3.783683085052894080e-01
3.126891804301557727e+02	3.784083952985387578e-01
3.127158467426605171e+02	3.783802644802814474e-01
3.127425130551652046e+02	3.784079457789452650e-01
3.127691793676698921e+02	3.783904235708202557e-01
3.127958456801745797e+02	3.783407427036866721e-01
3.128225119926793241e+02	3.784211810822240563e-01
3.128491783051840116e+02	3.784217286820286685e-01
3.128758446176886991e+02	3.784019959489203222e-01
3.129025109301934435e+02	3.783230304880892958e-01
3.129291772426981311e+02	3.782845566536889859e-01
3.129558435552028186e+02	3.783341984228530408e-01
3.129825098677075061e+02	3.784001664106368956e-01
3.130091761802122505e+02	3.783904079694853095e-01
3.130358424927169381e+02	3.783828116598073610e-01
3.130625088052216256e+02	3.782800187532486813e-01
3.130891751177263700e+02	3.782554411324442478e-01
3.131158414302310575e+02	3.782783939039083831e-01
3.131425077427357451e+02	3.783065421454622768e-01
3.131691740552404326e+02	3.783849508211915014e-01
3.131958403677451770e+02	3.783578800268384001e-01
3.132225066802498645e+02	3.783730983647826118e-01
3.132491729927545521e+02	3.783317538041247041e-01
3.132758393052592965e+02	3.783759954100284206e-01
3.133025056177639840e+02	3.783629301040041804e-01
3.133291719302686715e+02	3.783329511403957235e-01
3.133558382427733591e+02	3.783934615054820316e-01
3.133825045552781035e+02	3.784393928549354968e-01
3.134091708677827910e+02	3.783190253104695144e-01
3.134358371802874785e+02	3.783710416896456930e-01
3.134625034927922229e+02	3.784100060753475270e-01
3.134891698052969105e+02	3.783998857244751934e-01
3.135158361178015980e+02	3.783206926206916232e-01
3.135425024303062855e+02	3.782917630203865289e-01
3.135691687428110299e+02	3.783909209581879929e-01
3.135958350553157175e+02	3.784372614705491800e-01
3.136225013678204050e+02	3.784669919423839790e-01
3.136491676803251494e+02	3.784190287292537591e-01
3.136758339928298369e+02	3.783519297098073553e-01
3.137025003053345245e+02	3.782971449130710373e-01
3.137291666178392120e+02	3.783220628163707078e-01
3.137558329303439564e+02	3.783920508155388940e-01
3.137824992428486439e+02	3.783765770439459497e-01
3.138091655553533315e+02	3.783384886142032721e-01
3.138358318678580758e+02	3.783457047001320128e-01
3.138624981803627634e+02	3.783274276193794305e-01
3.138891644928674509e+02	3.783136879789567031e-01
3.139158308053721385e+02	3.783882923043773716e-01
3.139424971178768828e+02	3.783721734867874775e-01
3.139691634303815704e+02	3.783073708921648737e-01
3.139958297428862579e+02	3.783350087965673958e-01
3.140224960553910023e+02	3.783441659189344941e-01
3.140491623678956898e+02	3.783571878402319788e-01
3.140758286804003774e+02	3.783349963067326183e-01
3.141024949929050649e+02	3.782896915982590369e-01
3.141291613054098093e+02	3.783314858578516460e-01
3.141558276179144968e+02	3.783652777049654747e-01
3.141824939304191844e+02	3.784523287784181123e-01
3.142091602429239288e+02	3.782972954867837023e-01
3.142358265554286163e+02	3.782653924292458947e-01
3.142624928679333038e+02	3.783361236799488991e-01
3.142891591804379914e+02	3.783875271876946389e-01
3.143158254929427358e+02	3.783707156626127666e-01
3.143424918054474233e+02	3.782798533384802431e-01
3.143691581179521108e+02	3.783232699581788316e-01
3.143958244304568552e+02	3.784283791926679186e-01
3.144224907429615428e+02	3.784356582659004209e-01
3.144491570554662303e+02	3.783927765004114208e-01
3.144758233679709178e+02	3.783396186638693925e-01
3.145024896804756622e+02	3.784355962472578661e-01
3.145291559929803498e+02	3.784299724992785108e-01
3.145558223054850373e+02	3.783977924543509008e-01
3.145824886179897817e+02	3.782954522265096764e-01
3.146091549304944692e+02	3.783810738634177939e-01
3.146358212429991568e+02	3.784366806179167986e-01
3.146624875555038443e+02	3.783592198030972797e-01
3.146891538680085887e+02	3.783915466773447589e-01
3.147158201805132762e+02	3.783596155181867537e-01
3.147424864930179638e+02	3.783399873815619374e-01
3.147691528055227081e+02	3.784105293196222131e-01
3.147958191180273957e+02	3.783554630880873737e-01
3.148224854305320832e+02	3.783053731478975834e-01
3.148491517430367708e+02	3.782596864731043729e-01
3.148758180555415152e+02	3.783267629642189100e-01
3.149024843680462027e+02	3.783501912768906239e-01
3.149291506805508902e+02	3.782922209708836081e-01
3.149558169930555778e+02	3.783356371837957033e-01
3.149824833055603222e+02	3.783396086167323258e-01
3.150091496180650097e+02	3.784477942385864879e-01
3.150358159305696972e+02	3.783942462008124674e-01
3.150624822430744416e+02	3.783051282630454648e-01
3.150891485555791292e+02	3.783111274509172728e-01
3.151158148680838167e+02	3.783533118991377342e-01
3.151424811805885042e+02	3.783993595324558479e-01
3.151691474930932486e+02	3.783541218614215884e-01
3.151958138055979362e+02	3.783281416389615570e-01
3.152224801181026237e+02	3.782156139352161883e-01
3.152491464306073681e+02	3.783374995859717371e-01
3.152758127431120556e+02	3.783188831311568023e-01
3.153024790556167432e+02	3.783011690815201722e-01
3.153291453681214307e+02	3.782892374853883966e-01
3.153558116806261751e+02	3.783867182595297418e-01
3.153824779931308626e+02	3.783847655983317293e-01
3.154091443056355502e+02	3.783632878009813294e-01
3.154358106181402945e+02	3.783578700734822609e-01
3.154624769306449821e+02	3.783615776674708053e-01
3.154891432431496696e+02	3.784011782228806631e-01
3.155158095556543572e+02	3.783653150183842739e-01
3.155424758681591015e+02	3.783602120620486731e-01
3.155691421806637891e+02	3.782846084387170849e-01
3.155958084931684766e+02	3.783159146456627209e-01
3.156224748056732210e+02	3.784021117250565558e-01
3.156491411181779085e+02	3.783713097662242397e-01
3.156758074306825961e+02	3.784541669300480748e-01
3.157024737431872836e+02	3.784451554195237821e-01
3.157291400556920280e+02	3.784245578426701506e-01
3.157558063681967155e+02	3.784137172083088529e-01
3.157824726807014031e+02	3.783838809484799670e-01
3.158091389932061475e+02	3.784612606774407917e-01
3.158358053057108350e+02	3.783269850992326822e-01
3.158624716182155225e+02	3.784058926353440766e-01
3.158891379307202101e+02	3.784020932822892980e-01
3.159158042432249545e+02	3.783895208883464867e-01
3.159424705557296420e+02	3.783068812565998917e-01
3.159691368682343295e+02	3.783023397444633118e-01
3.159958031807390739e+02	3.783628455746295138e-01
3.160224694932437615e+02	3.784520797025730521e-01
3.160491358057484490e+02	3.784210958512839729e-01
3.160758021182531365e+02	3.783182748367173165e-01
3.161024684307578809e+02	3.782430311316968830e-01
3.161291347432625685e+02	3.783295877278498587e-01
3.161558010557672560e+02	3.783268201949179232e-01
3.161824673682720004e+02	3.783331786925472895e-01
3.162091336807766879e+02	3.784022165570495311e-01
3.162357999932813755e+02	3.783737594959724060e-01
3.162624663057860630e+02	3.783650225597664507e-01
3.162891326182908074e+02	3.783580171958497163e-01
3.163157989307954949e+02	3.784068174324920486e-01
3.163424652433001825e+02	3.783847165466626694e-01
3.163691315558049268e+02	3.783516885560647136e-01
3.163957978683096144e+02	3.782550117894983299e-01
3.164224641808143019e+02	3.782783543900922751e-01
3.164491304933189895e+02	3.783485086680702381e-01
3.164757968058237338e+02	3.783311094770570038e-01
3.165024631183284214e+02	3.783393637069931148e-01
3.165291294308331089e+02	3.783080509396638536e-01
3.165557957433378533e+02	3.783237605505643253e-01
3.165824620558425408e+02	3.784003697508656061e-01
3.166091283683472284e+02	3.784323203456875784e-01
3.166357946808519159e+02	3.783548158137833850e-01
3.166624609933566603e+02	3.783100976878523980e-01
3.166891273058613478e+02	3.783313810239823938e-01
3.167157936183660354e+02	3.783508921320407059e-01
3.167424599308707798e+02	3.783924541581352718e-01
3.167691262433754673e+02	3.783505906442125033e-01
3.167957925558801549e+02	3.783306131532820360e-01
3.168224588683848424e+02	3.783346272323811488e-01
3.168491251808895868e+02	3.782653255030123951e-01
3.168757914933942743e+02	3.782904691801616259e-01
3.169024578058989619e+02	3.783437705901707138e-01
3.169291241184037062e+02	3.783740006310727932e-01
3.169557904309083938e+02	3.784342403503180852e-01
3.169824567434130813e+02	3.783707098671241775e-01
3.170091230559177689e+02	3.783638792062747891e-01
3.170357893684225132e+02	3.783585726681686912e-01
3.170624556809272008e+02	3.783753140760268141e-01
3.170891219934318883e+02	3.784378440033943636e-01
3.171157883059366327e+02	3.784279963691327131e-01
3.171424546184413202e+02	3.783494510150810508e-01
3.171691209309460078e+02	3.783776204152409783e-01
3.171957872434506953e+02	3.783803653592917038e-01
3.172224535559554397e+02	3.783903402123541260e-01
3.172491198684601272e+02	3.783912706942522686e-01
3.172757861809648148e+02	3.784073677435149663e-01
3.173024524934695592e+02	3.783960059408448262e-01
3.173291188059742467e+02	3.783983115868166380e-01
3.173557851184789342e+02	3.783715667624234502e-01
3.173824514309836218e+02	3.783578223957618780e-01
3.174091177434883662e+02	3.783795157549378896e-01
3.174357840559930537e+02	3.783666071416189602e-01
3.174624503684977412e+02	3.783935676416070870e-01
3.174891166810024856e+02	3.783844816071990635e-01
3.175157829935071732e+02	3.783708280488894404e-01
3.175424493060118607e+02	3.783393742906465129e-01
3.175691156185165482e+02	3.783657523060760530e-01
3.175957819310212926e+02	3.784195750575551909e-01
3.176224482435259802e+02	3.783324819045427168e-01
3.176491145560306677e+02	3.783439369773077265e-01
3.176757808685354121e+02	3.783728785585360188e-01
3.177024471810400996e+02	3.784029971539430992e-01
3.177291134935447872e+02	3.783641932051878265e-01
3.177557798060494747e+02	3.783731737348032809e-01
3.177824461185542191e+02	3.783885226994835316e-01
3.178091124310589066e+02	3.783570951001010707e-01
3.178357787435635942e+02	3.783772510483240370e-01
3.178624450560683385e+02	3.783719677876257736e-01
3.178891113685730261e+02	3.784100584852450044e-01
3.179157776810777136e+02	3.783905860250266207e-01
3.179424439935824012e+02	3.783475835459181869e-01
3.179691103060871455e+02	3.783979958150276990e-01
3.179957766185918331e+02	3.783470012913079383e-01
3.180224429310965206e+02	3.783290694358009132e-01
3.180491092436012650e+02	3.783809504594408124e-01
3.180757755561059525e+02	3.783195403053283279e-01
3.181024418686106401e+02	3.783793904416914433e-01
3.181291081811153276e+02	3.783874046528158952e-01
3.181557744936200720e+02	3.783606645254323220e-01
3.181824408061247595e+02	3.783613522198818191e-01
3.182091071186294471e+02	3.783916281331392018e-01
3.182357734311341346e+02	3.783669904804886630e-01
3.182624397436388790e+02	3.784374479585914108e-01
3.182891060561435665e+02	3.783444016806523091e-01
3.183157723686482541e+02	3.783431970537707301e-01
3.183424386811529985e+02	3.783588653187186512e-01
3.183691049936576860e+02	3.783473143620534329e-01
3.183957713061623735e+02	3.783720216553647098e-01
3.184224376186670611e+02	3.783648922098833967e-01
