# Frequency (Hz)	Transfer Amplitude
1.299716071479259085e+02	8.203345071582425208e-01
1.299982734604306245e+02	8.203406815260981810e-01
1.300249397729353120e+02	8.203708545162139432e-01
1.300516060854400280e+02	8.203592981820184704e-01
1.300782723979447439e+02	8.203505116083007476e-01
1.301049387104494315e+02	8.203246039261060663e-01
1.301316050229541474e+02	8.203427542915210369e-01
1.301582713354588350e+02	8.203489201543130438e-01
1.301849376479635509e+02	8.203490146593697130e-01
1.302116039604682385e+02	8.203588955842181507e-01
1.302382702729729544e+02	8.203681251752548143e-01
1.302649365854776704e+02	8.203703779525790551e-01
1.302916028979823579e+02	8.203556602251841356e-01
1.303182692104870739e+02	8.203565313997743802e-01
1.303449355229917614e+02	8.203629108457907160e-01
1.303716018354964774e+02	8.203799794534245571e-01
1.303982681480011649e+02	8.203600377958916168e-01
1.304249344605058809e+02	8.203381819319268686e-01
1.304516007730105969e+02	8.203483247786447219e-01
1.304782670855152844e+02	8.203437599571867800e-01
1.305049333980200004e+02	8.203579085247011404e-01
1.305315997105246879e+02	8.203518216599036128e-01
1.305582660230294039e+02	8.203475834474799333e-01
1.305849323355340914e+02	8.203247076201075627e-01
1.306115986480388074e+02	8.203436192046600350e-01
1.306382649605435233e+02	8.203594115966357236e-01
1.306649312730482109e+02	8.203619794529450893e-01
1.306915975855529268e+02	8.203388097791683986e-01
1.307182638980576144e+02	8.203499701937473354e-01
1.307449302105623303e+02	8.203362462890420037e-01
1.307715965230670179e+02	8.203461211970881628e-01
1.307982628355717338e+02	8.203686348580228049e-01
1.308249291480764498e+02	8.203430682546726249e-01
1.308515954605811373e+02	8.203498771369528431e-01
1.308782617730858533e+02	8.203475932302060070e-01
1.309049280855905408e+02	8.203638742431214048e-01
1.309315943980952568e+02	8.203298637137900196e-01
1.309582607105999443e+02	8.203541247616501497e-01
1.309849270231046603e+02	8.203209767542207764e-01
1.310115933356093763e+02	8.203451180735420456e-01
1.310382596481140638e+02	8.203569060451122441e-01
1.310649259606187798e+02	8.203282418708167656e-01
1.310915922731234673e+02	8.203533026507556780e-01
1.311182585856281833e+02	8.203439657355693360e-01
1.311449248981328708e+02	8.203431994766198221e-01
1.311715912106375868e+02	8.203576018282618953e-01
1.311982575231423027e+02	8.203148050808879432e-01
1.312249238356469903e+02	8.203514890779662894e-01
1.312515901481517062e+02	8.203310790561663124e-01
1.312782564606563938e+02	8.203271893489616495e-01
1.313049227731611097e+02	8.203410960753667602e-01
1.313315890856657973e+02	8.203543651933985492e-01
1.313582553981705132e+02	8.203443416536148058e-01
1.313849217106752292e+02	8.203373447645302408e-01
1.314115880231799167e+02	8.203379426582593226e-01
1.314382543356846327e+02	8.203476837320480275e-01
1.314649206481893202e+02	8.203440297636279688e-01
1.314915869606940362e+02	8.203196800744328998e-01
1.315182532731987237e+02	8.203309549240640486e-01
1.315449195857034397e+02	8.203554994910047249e-01
1.315715858982081556e+02	8.203544782681049252e-01
1.315982522107128432e+02	8.203507102375866555e-01
1.316249185232175591e+02	8.203400967347075357e-01
1.316515848357222467e+02	8.203070064470253664e-01
1.316782511482269626e+02	8.203499969053941188e-01
1.317049174607316502e+02	8.203233745767826157e-01
1.317315837732363661e+02	8.203596893373024113e-01
1.317582500857410537e+02	8.203358620656920897e-01
1.317849163982457696e+02	8.203538076802698864e-01
1.318115827107504856e+02	8.203647487462371046e-01
1.318382490232551731e+02	8.203405697904760929e-01
1.318649153357598891e+02	8.203490089441490829e-01
1.318915816482645766e+02	8.203371413283573332e-01
1.319182479607692926e+02	8.203323869404797186e-01
1.319449142732739801e+02	8.203174828341518454e-01
1.319715805857786961e+02	8.203296147741386823e-01
1.319982468982834121e+02	8.203291226864291019e-01
1.320249132107880996e+02	8.203177326083136434e-01
1.320515795232928156e+02	8.203250997096690478e-01
1.320782458357975031e+02	8.203051651555864909e-01
1.321049121483022191e+02	8.203272698440514654e-01
1.321315784608069066e+02	8.203486500763230715e-01
1.321582447733116226e+02	8.203276565794015429e-01
1.321849110858163385e+02	8.203034972241599609e-01
1.322115773983210261e+02	8.203232777906804829e-01
1.322382437108257420e+02	8.203271934300863100e-01
1.322649100233304296e+02	8.203371842200217756e-01
1.322915763358351455e+02	8.203461567718020042e-01
1.323182426483398331e+02	8.203282718834616905e-01
1.323449089608445490e+02	8.203385242381953102e-01
1.323715752733492650e+02	8.203341527807976874e-01
1.323982415858539525e+02	8.203454548065550744e-01
1.324249078983586685e+02	8.203451953352999260e-01
1.324515742108633560e+02	8.203449517816002734e-01
1.324782405233680720e+02	8.203069955701577376e-01
1.325049068358727595e+02	8.203376096946265461e-01
1.325315731483774755e+02	8.203512703170514619e-01
1.325582394608821915e+02	8.203308559334518968e-01
1.325849057733868790e+02	8.203418955467161044e-01
1.326115720858915950e+02	8.202923868651396111e-01
1.326382383983962825e+02	8.203326859248597502e-01
1.326649047109009985e+02	8.203261433235875533e-01
1.326915710234056860e+02	8.203181057922986907e-01
1.327182373359104020e+02	8.203072883659975334e-01
1.327449036484151179e+02	8.203405358175637208e-01
1.327715699609198055e+02	8.203292313168661920e-01
1.327982362734245214e+02	8.203385871733324120e-01
1.328249025859292090e+02	8.203384644745616017e-01
1.328515688984339249e+02	8.203167398805288890e-01
1.328782352109386125e+02	8.203602142614679904e-01
1.329049015234433284e+02	8.203392173961163714e-01
1.329315678359480444e+02	8.203292742236863999e-01
1.329582341484527319e+02	8.203400317024654997e-01
1.329849004609574479e+02	8.203139782096121602e-01
1.330115667734621354e+02	8.203456546687455386e-01
1.330382330859668514e+02	8.203229415673539693e-01
1.330648993984715389e+02	8.203388628058539966e-01
1.330915657109762549e+02	8.203480086796242077e-01
1.331182320234809708e+02	8.203188755413819422e-01
1.331448983359856584e+02	8.203091745669857104e-01
1.331715646484903743e+02	8.203136780855336818e-01
1.331982309609950619e+02	8.203506835291357602e-01
1.332248972734997778e+02	8.203036573266540010e-01
1.332515635860044654e+02	8.203263673511007603e-01
1.332782298985091813e+02	8.202927468146405943e-01
1.333048962110138973e+02	8.203229145195163330e-01
1.333315625235185848e+02	8.202921881953357808e-01
1.333582288360233008e+02	8.203346562114198770e-01
1.333848951485279883e+02	8.203400408401940735e-01
1.334115614610327043e+02	8.203101642359904577e-01
1.334382277735373918e+02	8.203073619033810493e-01
1.334648940860421078e+02	8.203355077137702844e-01
1.334915603985467953e+02	8.203233606702763359e-01
1.335182267110515113e+02	8.202976836785471626e-01
1.335448930235562273e+02	8.203214295291980651e-01
1.335715593360609148e+02	8.202943135546900688e-01
1.335982256485656308e+02	8.203517594500908672e-01
1.336248919610703183e+02	8.203095123552285317e-01
1.336515582735750343e+02	8.203197437734662811e-01
1.336782245860797218e+02	8.203197823732110150e-01
1.337048908985844378e+02	8.203219097950803507e-01
1.337315572110891537e+02	8.203210867036592191e-01
1.337582235235938413e+02	8.203434076431459498e-01
1.337848898360985572e+02	8.203112445084937976e-01
1.338115561486032448e+02	8.203495293615646888e-01
1.338382224611079607e+02	8.203310327947417324e-01
1.338648887736126483e+02	8.203230582771106061e-01
1.338915550861173642e+02	8.203042940688842766e-01
1.339182213986220802e+02	8.203209590096051107e-01
1.339448877111267677e+02	8.202897044408761218e-01
1.339715540236314837e+02	8.203162522335739615e-01
1.339982203361361712e+02	8.202989255257068235e-01
1.340248866486408872e+02	8.203007690743522318e-01
1.340515529611455747e+02	8.203023806831037934e-01
1.340782192736502907e+02	8.202989646485397968e-01
1.341048855861550066e+02	8.203115425646465564e-01
1.341315518986596942e+02	8.203040403349675103e-01
1.341582182111644101e+02	8.203322721246653071e-01
1.341848845236690977e+02	8.203347717655058435e-01
1.342115508361738137e+02	8.203207223434406670e-01
1.342382171486785012e+02	8.203079732520034417e-01
1.342648834611832172e+02	8.203131810273194269e-01
1.342915497736879331e+02	8.203165512510799395e-01
1.343182160861926207e+02	8.203018634950643984e-01
1.343448823986973366e+02	8.202847405858115781e-01
1.343715487112020242e+02	8.203220277561864560e-01
1.343982150237067401e+02	8.203172683226346296e-01
1.344248813362114277e+02	8.203089365554459000e-01
1.344515476487161436e+02	8.202866486925635137e-01
1.344782139612208596e+02	8.203061197983988473e-01
1.345048802737255471e+02	8.202828752983836180e-01
1.345315465862302631e+02	8.203079828688879527e-01
1.345582128987349506e+02	8.202971400770191490e-01
1.345848792112396666e+02	8.202951411254900682e-01
1.346115455237443541e+02	8.202684445372738775e-01
1.346382118362490701e+02	8.203152114104882431e-01
1.346648781487537860e+02	8.202911737425587768e-01
1.346915444612584736e+02	8.203194416822764401e-01
1.347182107737631895e+02	8.203104099041533814e-01
1.347448770862678771e+02	8.203038735271038773e-01
1.347715433987725930e+02	8.202840111268011603e-01
1.347982097112772806e+02	8.203052490088679205e-01
1.348248760237819965e+02	8.203174189286104312e-01
1.348515423362867125e+02	8.203104799180545026e-01
1.348782086487914000e+02	8.203076397112095686e-01
1.349048749612961160e+02	8.202854097378329268e-01
1.349315412738008035e+02	8.203446480631174653e-01
1.349582075863055195e+02	8.202982665410289975e-01
1.349848738988102070e+02	8.203352161135206710e-01
1.350115402113149230e+02	8.203220337883784241e-01
1.350382065238196105e+02	8.203284059434177156e-01
1.350648728363243265e+02	8.203105232285952120e-01
1.350915391488290425e+02	8.203477117234828642e-01
1.351182054613337300e+02	8.202959745116491508e-01
1.351448717738384460e+02	8.203095292411186623e-01
1.351715380863431335e+02	8.202759493736144769e-01
1.351982043988478495e+02	8.203169646399338655e-01
1.352248707113525370e+02	8.202984649904943026e-01
1.352515370238572530e+02	8.203113410674487405e-01
1.352782033363619689e+02	8.202663468432147553e-01
1.353048696488666565e+02	8.202924475109515390e-01
1.353315359613713724e+02	8.203223537700613521e-01
1.353582022738760600e+02	8.203125799132715557e-01
1.353848685863807759e+02	8.203166467840855569e-01
1.354115348988854635e+02	8.202735868805620667e-01
1.354382012113901794e+02	8.203011300855675980e-01
1.354648675238948954e+02	8.203008754560922045e-01
1.354915338363995829e+02	8.202991016481399056e-01
1.355182001489042989e+02	8.203148531194954796e-01
1.355448664614089864e+02	8.202700074248694406e-01
1.355715327739137024e+02	8.202882380650932115e-01
1.355981990864183899e+02	8.202893666246241500e-01
1.356248653989231059e+02	8.202867128607493896e-01
1.356515317114278218e+02	8.203071390145854069e-01
1.356781980239325094e+02	8.202859027851577833e-01
1.357048643364372253e+02	8.203226754903059081e-01
1.357315306489419129e+02	8.203009409728883039e-01
1.357581969614466288e+02	8.203520157748311892e-01
1.357848632739513164e+02	8.203074876733392751e-01
1.358115295864560323e+02	8.203158910513815849e-01
1.358381958989607483e+02	8.203011117247938078e-01
1.358648622114654358e+02	8.202754424007721035e-01
1.358915285239701518e+02	8.203043746952151105e-01
1.359181948364748393e+02	8.203266431438843709e-01
1.359448611489795553e+02	8.202824562617361259e-01
1.359715274614842428e+02	8.202946409981808351e-01
1.359981937739889588e+02	8.203015456283857532e-01
1.360248600864936748e+02	8.203279926129117827e-01
1.360515263989983623e+02	8.203325245176823488e-01
1.360781927115030783e+02	8.203100414859321177e-01
1.361048590240077658e+02	8.203279632159274914e-01
1.361315253365124818e+02	8.203068899851654328e-01
1.361581916490171693e+02	8.202999791867559010e-01
1.361848579615218853e+02	8.202907836544520714e-01
1.362115242740266012e+02	8.203269234651545672e-01
1.362381905865312888e+02	8.202819401785574893e-01
1.362648568990360047e+02	8.203137236777623409e-01
1.362915232115406923e+02	8.202978849089848090e-01
1.363181895240454082e+02	8.203317157572896923e-01
1.363448558365500958e+02	8.203068687028404193e-01
1.363715221490548117e+02	8.202789051306501600e-01
1.363981884615595277e+02	8.202965040950043196e-01
1.364248547740642152e+02	8.202891308521609304e-01
1.364515210865689312e+02	8.202594001217279329e-01
1.364781873990736187e+02	8.203045729092570681e-01
1.365048537115783347e+02	8.202616011036589772e-01
1.365315200240830222e+02	8.202848944463311254e-01
1.365581863365877382e+02	8.202987902615033189e-01
1.365848526490924542e+02	8.202857835909254103e-01
1.366115189615971417e+02	8.202776143381221852e-01
1.366381852741018577e+02	8.202909579787561745e-01
1.366648515866065452e+02	8.203110036647625058e-01
1.366915178991112612e+02	8.203010120109525127e-01
1.367181842116159487e+02	8.203164114112733163e-01
1.367448505241206647e+02	8.202921244556508062e-01
1.367715168366253522e+02	8.202916664615752529e-01
1.367981831491300682e+02	8.202513737080164846e-01
1.368248494616347841e+02	8.202817075569991401e-01
1.368515157741394717e+02	8.203218555548372759e-01
1.368781820866441876e+02	8.202832834481842417e-01
1.369048483991488752e+02	8.202807444082743649e-01
1.369315147116535911e+02	8.202962871822755409e-01
1.369581810241582787e+02	8.202901395522299577e-01
1.369848473366629946e+02	8.203230062654753851e-01
1.370115136491677106e+02	8.202703741132238990e-01
1.370381799616723981e+02	8.203159929624692648e-01
1.370648462741771141e+02	8.203287618587973284e-01
1.370915125866818016e+02	8.203526122267053022e-01
1.371181788991865176e+02	8.203173886153724004e-01
1.371448452116912051e+02	8.202925013390331976e-01
1.371715115241959211e+02	8.202870670449786683e-01
1.371981778367006370e+02	8.202770095787167426e-01
1.372248441492053246e+02	8.203127552121981525e-01
1.372515104617100405e+02	8.203073650054092392e-01
1.372781767742147281e+02	8.203300574388983080e-01
1.373048430867194440e+02	8.203170774403608645e-01
1.373315093992241316e+02	8.202997130921558799e-01
1.373581757117288475e+02	8.203233513011889411e-01
1.373848420242335635e+02	8.203114372351340000e-01
1.374115083367382510e+02	8.202909572755348044e-01
1.374381746492429670e+02	8.202530449915005351e-01
1.374648409617476545e+02	8.202752337667248428e-01
1.374915072742523705e+02	8.202707415194980811e-01
1.375181735867570580e+02	8.203531871750155968e-01
1.375448398992617740e+02	8.203190104373239144e-01
1.375715062117664900e+02	8.202619994181378216e-01
1.375981725242711775e+02	8.203070364105120582e-01
1.376248388367758935e+02	8.202847549784503256e-01
1.376515051492805810e+02	8.202791131800148960e-01
1.376781714617852970e+02	8.202072469737998750e-01
1.377048377742899845e+02	8.202491344316409361e-01
1.377315040867947005e+02	8.202398061629690984e-01
1.377581703992994164e+02	8.202437060123198842e-01
1.377848367118041040e+02	8.202431023408653932e-01
1.378115030243088199e+02	8.202095414697910813e-01
1.378381693368135075e+02	8.203182642873253494e-01
1.378648356493182234e+02	8.202159811624036845e-01
1.378915019618229110e+02	8.203232386608965143e-01
1.379181682743276269e+02	8.202435514617084644e-01
1.379448345868323429e+02	8.202932652225490839e-01
1.379715008993370304e+02	8.202360351577259179e-01
1.379981672118417464e+02	8.203085053409103766e-01
1.380248335243464339e+02	8.203135274126333032e-01
1.380514998368511499e+02	8.203228416875436579e-01
1.380781661493558374e+02	8.202937510676459043e-01
1.381048324618605534e+02	8.202498351502993668e-01
1.381314987743652694e+02	8.203770582660955268e-01
1.381581650868699569e+02	8.202352319439694117e-01
1.381848313993746729e+02	8.202712209181337588e-01
1.382114977118793604e+02	8.202366422000202384e-01
1.382381640243840764e+02	8.202712400179479335e-01
1.382648303368887639e+02	8.203174388151234231e-01
1.382914966493934799e+02	8.202770348524867083e-01
1.383181629618981958e+02	8.202706953873204476e-01
1.383448292744028834e+02	8.202991644640413860e-01
1.383714955869075993e+02	8.202886115692216151e-01
1.383981618994122869e+02	8.202773425608114177e-01
1.384248282119170028e+02	8.202836110664076807e-01
