# X 	Z
1.089746132812500008e+02	-1.096075588648654398e+00
1.089762363281249975e+02	-1.063176238438072962e+00
1.089778593749999942e+02	-1.076591899977431543e+00
1.089794824218750051e+02	-1.059211780834176553e+00
1.089811054687500018e+02	-1.065237292710494943e+00
1.089827285156249985e+02	-1.073157602270917943e+00
1.089843515624999952e+02	-1.053464295072511492e+00
1.089859746093750061e+02	-1.066339639348045099e+00
1.089875976562500028e+02	-1.045389957291206651e+00
1.089892207031249995e+02	-9.571465652813365699e-01
1.089908437499999962e+02	-7.470192129618392629e-01
1.089924667968749930e+02	-7.771858104264350864e-01
1.089940898437500039e+02	-7.763241076152936904e-01
1.089957128906250006e+02	-7.582566784459902065e-01
1.089973359374999973e+02	-6.935517966203765816e-01
1.089989589843749940e+02	-4.400238968792115068e-01
1.090005820312500049e+02	-4.703513104539489009e-01
1.090022050781250016e+02	-4.787326977682127005e-01
1.090038281249999983e+02	-4.146921407802037773e-01
1.090054511718749950e+02	-4.597839389879547212e-01
1.090070742187500059e+02	-2.905805865351472894e-01
1.090086972656250026e+02	-3.221420292468670787e-01
1.090103203124999993e+02	-3.251557701429000913e-01
1.090119433593749960e+02	-2.618043917263136455e-01
1.090135664062500069e+02	-3.345324788408843286e-01
1.090151894531250036e+02	-2.656511048484603288e-01
1.090168125000000003e+02	-3.222889752902453608e-01
1.090184355468749970e+02	-2.919835461858891756e-01
1.090200585937499937e+02	-2.680740606783714730e-01
1.090216816406250047e+02	-3.217686614637063069e-01
1.090233046875000014e+02	-2.559811018113543613e-01
1.090249277343749981e+02	-3.140781567572686894e-01
1.090265507812499948e+02	-2.787848758998637821e-01
1.090281738281250057e+02	-2.719397590315962843e-01
1.090297968750000024e+02	-2.829800683246753157e-01
1.090314199218749991e+02	-3.574880793583961602e-01
1.090330429687499958e+02	-4.268964210729297437e-01
1.090346660156250067e+02	-3.795395624502987397e-01
1.090362890625000034e+02	-3.957295138762323972e-01
1.090379121093750001e+02	-3.909010925579404772e-01
1.090395351562499968e+02	-3.814391400173177682e-01
1.090411582031249935e+02	-3.994913796668769224e-01
1.090427812500000044e+02	-3.761008915946412179e-01
1.090444042968750011e+02	-4.110533711170956117e-01
1.090460273437499978e+02	-3.377028433884747827e-01
1.090476503906249945e+02	-5.197773740336355530e-01
1.090492734375000055e+02	-6.054257574464630975e-01
1.090508964843750022e+02	-5.667703031148438875e-01
1.090525195312499989e+02	-6.116126919070041801e-01
1.090541425781249956e+02	-5.426348140140152543e-01
1.090557656250000065e+02	-6.821014250806207713e-01
1.090573886718750032e+02	-7.590009021627579511e-01
1.090590117187499999e+02	-7.334176615299790036e-01
1.090606347656249966e+02	-7.952145585655161497e-01
1.090622578124999933e+02	-6.613439417670460285e-01
1.090638808593750042e+02	-9.963669970175044188e-01
1.090655039062500009e+02	-1.462875920889325609e+00
1.090671269531249976e+02	-1.439095688046933219e+00
1.090687499999999943e+02	-1.464721071551424725e+00
1.090703730468750052e+02	-1.392674811083013164e+00
1.090719960937500019e+02	-1.494976925753405350e+00
1.090736191406249986e+02	-1.453635631605224354e+00
1.090752421874999953e+02	-1.519395970669753293e+00
1.090768652343750063e+02	-1.478320604476696776e+00
1.090784882812500030e+02	-1.476164970701300483e+00
1.090801113281249997e+02	-1.497476558512154554e+00
1.090817343749999964e+02	-1.441771450109051500e+00
1.090833574218749931e+02	-1.505201898268567540e+00
1.090849804687500040e+02	-1.457601020899597311e+00
1.090866035156250007e+02	-1.468798028680910139e+00
1.090882265624999974e+02	-1.486997609793514918e+00
1.090898496093749941e+02	-1.446192909969164386e+00
1.090914726562500050e+02	-1.499127825217569487e+00
1.090930957031250017e+02	-1.450657096759107922e+00
1.090947187499999984e+02	-1.470064760255668457e+00
1.090963417968749951e+02	-1.440403579959054214e+00
1.090979648437500060e+02	-1.462235789832271537e+00
1.090995878906250027e+02	-1.462954679324144802e+00
1.091012109374999994e+02	-1.455605373934204305e+00
1.091028339843749961e+02	-1.469930097383850054e+00
1.091044570312500070e+02	-1.425325473589933889e+00
1.091060800781250038e+02	-1.430118659269690617e+00
1.091077031250000005e+02	-1.387396735942514336e+00
1.091093261718749972e+02	-1.391586423850075471e+00
1.091109492187499939e+02	-1.395861979415254694e+00
1.091125722656250048e+02	-1.361239413488479544e+00
1.091141953125000015e+02	-1.314818202412390669e+00
1.091158183593749982e+02	-1.120936523038729149e+00
1.091174414062499949e+02	-1.249865728534925502e+00
1.091190644531250058e+02	-1.140789188310358693e+00
1.091206875000000025e+02	-1.233848560745203216e+00
1.091223105468749992e+02	-8.005734785618737748e-01
1.091239335937499959e+02	-2.311748400394701974e-01
1.091255566406250068e+02	-3.973945610989408905e-01
1.091271796875000035e+02	-2.888788520240214153e-01
1.091288027343750002e+02	-3.157179073554509108e-01
1.091304257812499969e+02	-3.398429895635670661e-01
1.091320488281249936e+02	-2.935407595171392048e-01
1.091336718750000045e+02	-3.560371968988772506e-01
1.091352949218750013e+02	-2.979421680111375981e-01
1.091369179687499980e+02	-3.270552741010560593e-01
1.091385410156249947e+02	-2.531230326859510438e-01
1.091401640625000056e+02	9.500334096059670497e-02
1.091417871093750023e+02	7.340719105950466172e-04
1.091434101562499990e+02	7.932164354979187593e-02
1.091450332031249957e+02	3.816726219218302685e-02
1.091466562500000066e+02	6.216483983357057319e-02
1.091482792968750033e+02	1.157491961093223276e-01
1.091499023437500000e+02	8.741001806071146962e-02
1.091515253906249967e+02	1.259322863131639991e-01
1.091531484374999934e+02	1.076133453159926479e-01
1.091547714843750043e+02	1.366644758965895878e-01
1.091563945312500010e+02	1.160961195595607842e-01
1.091580175781249977e+02	1.085754034363295428e-01
1.091596406249999944e+02	1.350695204539852368e-01
1.091612636718750053e+02	1.042583917367824187e-01
1.091628867187500020e+02	1.545215898035363633e-01
1.091645097656249987e+02	1.437527154765997350e-01
1.091661328124999955e+02	1.770181135350555879e-01
1.091677558593750064e+02	1.561637717050989860e-01
1.091693789062500031e+02	1.665306162748967367e-01
1.091710019531249998e+02	1.926654404007642762e-01
1.091726249999999965e+02	1.948107887218467615e-01
1.091742480468749932e+02	2.799745434923314180e-01
1.091758710937500041e+02	2.324338054862530312e-01
1.091774941406250008e+02	2.597564898936153277e-01
1.091791171874999975e+02	2.802512281477842482e-01
1.091807402343749942e+02	2.194493799115774246e-01
1.091823632812500051e+02	3.021594423977301824e-01
1.091839863281250018e+02	2.251435974722445499e-01
1.091856093749999985e+02	2.907873248187847759e-01
1.091872324218749952e+02	2.583649382951168638e-01
1.091888554687500061e+02	3.901910315738900126e-01
1.091904785156250028e+02	6.416916236621987846e-01
1.091921015624999995e+02	5.077274923186259059e-01
1.091937246093749962e+02	6.233503661462413969e-01
1.091953476562499930e+02	5.357601318301875581e-01
1.091969707031250039e+02	7.142191884859830919e-01
1.091985937500000006e+02	9.790367873205972904e-01
1.092002167968749973e+02	8.899939282687596709e-01
1.092018398437499940e+02	9.733515760483640866e-01
1.092034628906250049e+02	9.257173125366439104e-01
1.092050859375000016e+02	9.465072524935068676e-01
1.092067089843749983e+02	9.453329078983947475e-01
1.092083320312499950e+02	9.223500467404845971e-01
1.092099550781250059e+02	9.643758933329812377e-01
1.092115781250000026e+02	9.294591079765548436e-01
1.092132011718749993e+02	9.816816629591269550e-01
1.092148242187499960e+02	9.988157305515824591e-01
1.092164472656250069e+02	1.006641845055072038e+00
1.092180703125000036e+02	1.014245116009027115e+00
1.092196933593750003e+02	1.008346872997713195e+00
1.092213164062499970e+02	1.043693404854866280e+00
1.092229394531249937e+02	1.021431714649916334e+00
1.092245625000000047e+02	1.056179389829203785e+00
1.092261855468750014e+02	1.038833102205723558e+00
1.092278085937499981e+02	1.057529889370551590e+00
1.092294316406249948e+02	1.075074214622605995e+00
1.092310546875000057e+02	1.181779332472582489e+00
1.092326777343750024e+02	1.263417842733898455e+00
1.092343007812499991e+02	1.194423751637595066e+00
1.092359238281249958e+02	1.254738984897168841e+00
1.092375468750000067e+02	1.240677190078649295e+00
1.092391699218750034e+02	1.357787307687315925e+00
1.092407929687500001e+02	1.468465525519818016e+00
1.092424160156249968e+02	1.386419307187501948e+00
1.092440390624999935e+02	1.462022330053594166e+00
1.092456621093750044e+02	1.435289418206345147e+00
1.092472851562500011e+02	1.428525311110192542e+00
1.092489082031249978e+02	1.502067771469187685e+00
1.092505312499999945e+02	1.407581710812834785e+00
1.092521542968750055e+02	1.520913308704968880e+00
1.092537773437500022e+02	1.416287299349340945e+00
1.092554003906249989e+02	1.702431978463970097e+00
1.092570234374999956e+02	1.980904496730959030e+00
1.092586464843750065e+02	1.851709114978108861e+00
1.092602695312500032e+02	1.992297360421123376e+00
1.092618925781249999e+02	1.866391386779486350e+00
1.092635156249999966e+02	2.076585209103547047e+00
1.092651386718749933e+02	2.264817772367074600e+00
1.092667617187500042e+02	2.217930201796884937e+00
1.092683847656250009e+02	2.287461567021315645e+00
1.092700078124999976e+02	2.238741759496515993e+00
1.092716308593749943e+02	2.279029424332172482e+00
1.092732539062500052e+02	2.269635498601404677e+00
1.092748769531250019e+02	2.277186994398317399e+00
1.092764999999999986e+02	2.295160736570676985e+00
1.092781230468749953e+02	2.286671517817751464e+00
1.092797460937500063e+02	2.294740373280820922e+00
1.092813691406250030e+02	2.271921286197468248e+00
1.092829921874999997e+02	2.300992937297697161e+00
1.092846152343749964e+02	2.286828899058429787e+00
1.092862382812499931e+02	2.311975494391101282e+00
1.092878613281250040e+02	2.319901357374896556e+00
1.092894843750000007e+02	2.287310225428377475e+00
1.092911074218749974e+02	2.333322319703866832e+00
1.092927304687499941e+02	2.289895014479191193e+00
1.092943535156250050e+02	2.324994981530683180e+00
1.092959765625000017e+02	2.320123380957335613e+00
1.092975996093749984e+02	2.300828148559566966e+00
1.092992226562499951e+02	2.346082865285518793e+00
1.093008457031250060e+02	2.284661494660037206e+00
1.093024687500000027e+02	2.368396154406021026e+00
1.093040917968749994e+02	2.313150915100394833e+00
1.093057148437499961e+02	2.335113140886538652e+00
1.093073378906250070e+02	2.356551339070634743e+00
1.093089609375000038e+02	2.308509776282358317e+00
1.093105839843750005e+02	2.366874536724790978e+00
1.093122070312499972e+02	2.339529456695940368e+00
1.093138300781249939e+02	2.173204070175132951e+00
1.093154531250000048e+02	2.071663251686278961e+00
1.093170761718750015e+02	2.060223428363337383e+00
1.093186992187499982e+02	2.114112987758802742e+00
1.093203222656249949e+02	2.092389850975488130e+00
1.093219453125000058e+02	1.955916766635221737e+00
1.093235683593750025e+02	1.799199015170334759e+00
1.093251914062499992e+02	1.825534768331450453e+00
1.093268144531249959e+02	1.838304626703919364e+00
1.093284375000000068e+02	1.851874111567898940e+00
1.093300605468750035e+02	1.642599386722511268e+00
1.093316835937500002e+02	1.302888651416162613e+00
1.093333066406249969e+02	1.404430064685591173e+00
1.093349296874999936e+02	1.357986210314805042e+00
1.093365527343750045e+02	1.422765466296476156e+00
1.093381757812500013e+02	1.224865047353140168e+00
1.093397988281249980e+02	8.566167049631467911e-01
1.093414218749999947e+02	9.321863093354409990e-01
1.093430449218750056e+02	8.967382960953116378e-01
1.093446679687500023e+02	9.322166830854206054e-01
1.093462910156249990e+02	9.318482282710567333e-01
1.093479140624999957e+02	9.068924079462656884e-01
1.093495371093750066e+02	9.447864251408908398e-01
1.093511601562500033e+02	9.125085461018906940e-01
1.093527832031250000e+02	9.639684831362220763e-01
1.093544062499999967e+02	8.944706870274450328e-01
1.093560292968749934e+02	6.203044587939281485e-01
1.093576523437500043e+02	6.531315549878091709e-01
1.093592753906250010e+02	5.993255546289870672e-01
1.093608984374999977e+02	6.777934288772002880e-01
1.093625214843749944e+02	6.097590145886258028e-01
1.093641445312500053e+02	4.408835255067882208e-01
1.093657675781250020e+02	4.341802165766734944e-01
1.093673906249999987e+02	4.045216852156396925e-01
1.093690136718749955e+02	4.741344737073798221e-01
1.093706367187500064e+02	4.144836412849279839e-01
1.093722597656250031e+02	4.434672723095802738e-01
1.093738828124999998e+02	4.339671012696038055e-01
1.093755058593749965e+02	4.081924287154485853e-01
1.093771289062499932e+02	4.730726707388512864e-01
1.093787519531250041e+02	4.196411348353312754e-01
1.093803750000000008e+02	4.789949557831252314e-01
1.093819980468749975e+02	4.691910403920567241e-01
1.093836210937499942e+02	4.607397579261145459e-01
1.093852441406250051e+02	5.076883635456908017e-01
1.093868671875000018e+02	4.617953640370733304e-01
1.093884902343749985e+02	5.352890278140318703e-01
1.093901132812499952e+02	5.181170136059629616e-01
1.093917363281250061e+02	5.296340298260855395e-01
1.093933593750000028e+02	5.430491889515434156e-01
1.093949824218749995e+02	5.301735352065231055e-01
1.093966054687499962e+02	5.650877550492983126e-01
1.093982285156249930e+02	5.229235995813219517e-01
1.093998515625000039e+02	5.600758397152689749e-01
1.094014746093750006e+02	5.541629128844016705e-01
1.094030976562499973e+02	5.674650476304432534e-01
1.094047207031249940e+02	5.794836699299792393e-01
1.094063437500000049e+02	5.525584877623159752e-01
1.094079667968750016e+02	5.963373250881833787e-01
1.094095898437499983e+02	5.520171856863276272e-01
1.094112128906249950e+02	6.232830858044486888e-01
1.094128359375000059e+02	5.245234590838401267e-01
1.094144589843750026e+02	3.470582721807577986e-01
1.094160820312499993e+02	4.089569104569563684e-01
1.094177050781249960e+02	3.461790667424391454e-01
1.094193281250000069e+02	4.345529770731653141e-01
1.094209511718750036e+02	3.590376276408466794e-01
1.094225742187500003e+02	2.794444085976359737e-01
1.094241972656249970e+02	3.060417791030989321e-01
1.094258203124999937e+02	2.595271128317684362e-01
1.094274433593750047e+02	3.532932402684223483e-01
1.094290664062500014e+02	2.378207327320438491e-01
1.094306894531249981e+02	-2.025938700743412646e-01
1.094323124999999948e+02	-2.596693614714871146e-01
1.094339355468750057e+02	-2.545819432346938527e-01
1.094355585937500024e+02	-2.098511007187267019e-01
1.094371816406249991e+02	-2.594291305076241727e-01
1.094388046874999958e+02	-6.632229103064264386e-01
1.094404277343750067e+02	-7.986807313829031862e-01
1.094420507812500034e+02	-7.603067876288740479e-01
1.094436738281250001e+02	-7.308214959430254787e-01
1.094452968749999968e+02	-7.602351236261726264e-01
1.094469199218749935e+02	-7.322228376582957665e-01
1.094485429687500044e+02	-7.764665996919486446e-01
1.094501660156250011e+02	-7.485299557064841736e-01
1.094517890624999978e+02	-7.313460768449333571e-01
1.094534121093749945e+02	-7.405989902617018394e-01
1.094550351562500055e+02	-7.058555021018766418e-01
1.094566582031250022e+02	-7.492656365321912482e-01
1.094582812499999989e+02	-7.103978057843018945e-01
1.094599042968749956e+02	-7.081409321083373953e-01
1.094615273437500065e+02	-7.069299528786254783e-01
1.094631503906250032e+02	-6.940295319783529315e-01
1.094647734374999999e+02	-7.093530864485799725e-01
1.094663964843749966e+02	-6.707422991144174063e-01
1.094680195312499933e+02	-6.966193490921801512e-01
1.094696425781250042e+02	-6.545074240038755153e-01
1.094712656250000009e+02	-6.781270963617955783e-01
1.094728886718749976e+02	-6.637334303139645897e-01
1.094745117187499943e+02	-6.433204716455311889e-01
1.094761347656250052e+02	-6.750508590148749377e-01
1.094777578125000019e+02	-6.147980208411290004e-01
1.094793808593749986e+02	-6.568507150556157637e-01
1.094810039062499953e+02	-6.189548179006336692e-01
1.094826269531250063e+02	-6.182120590709647701e-01
1.094842500000000030e+02	-6.442938597677334567e-01
1.094858730468749997e+02	-5.839028937025849686e-01
1.094874960937499964e+02	-6.351343495855203969e-01
1.094891191406249931e+02	-5.482538823175602261e-01
1.094907421875000040e+02	-5.764910388251272000e-01
1.094923652343750007e+02	-5.892328803578559260e-01
1.094939882812499974e+02	-5.142626852344855948e-01
1.094956113281249941e+02	-5.614792925509315413e-01
1.094972343750000050e+02	-4.487653794508517091e-01
1.094988574218750017e+02	-4.762517537146504498e-01
1.095004804687499984e+02	-4.588109983685264570e-01
1.095021035156249951e+02	-4.239322709661554889e-01
1.095037265625000060e+02	-4.717113976120981267e-01
1.095053496093750027e+02	-4.077815460119538216e-01
1.095069726562499994e+02	-4.570290049581624547e-01
1.095085957031249961e+02	-4.120410524770516947e-01
1.095102187500000070e+02	-3.879014127464208705e-01
1.095118417968750038e+02	-4.097699495126863045e-01
1.095134648437500005e+02	-3.430718824389337174e-01
1.095150878906249972e+02	-3.862124950142316049e-01
1.095167109374999939e+02	-3.403987689542129491e-01
1.095183339843750048e+02	-3.412928593055963855e-01
1.095199570312500015e+02	-3.349253075506380961e-01
1.095215800781249982e+02	-3.143845230412460889e-01
1.095232031249999949e+02	-3.334846404889735272e-01
1.095248261718750058e+02	-3.013708860673061096e-01
1.095264492187500025e+02	-3.258262568811048920e-01
1.095280722656249992e+02	-2.826039557642249234e-01
1.095296953124999959e+02	-2.933877486355014330e-01
1.095313183593750068e+02	-2.968316530960596333e-01
1.095329414062500035e+02	-2.725131400355949030e-01
1.095345644531250002e+02	-2.877582606862958414e-01
1.095361874999999969e+02	-2.265523288625370668e-01
1.095378105468749936e+02	-2.668002178072643726e-01
1.095394335937500045e+02	-2.370417176737175113e-01
1.095410566406250013e+02	-2.326351081191844195e-01
1.095426796874999980e+02	-2.489980205273655267e-01
1.095443027343749947e+02	-1.766381886874303087e-01
1.095459257812500056e+02	-2.465760519799614636e-01
1.095475488281250023e+02	-2.053496819867676182e-01
1.095491718749999990e+02	-2.312526352750224889e-01
1.095507949218749957e+02	-2.253545065359955357e-01
1.095524179687500066e+02	-1.641267390266624715e-01
1.095540410156250033e+02	-2.323079705810768836e-01
1.095556640625000000e+02	-1.553140545225632496e-01
1.095572871093749967e+02	-1.903345375034281028e-01
1.095589101562499934e+02	-1.708799663122559931e-01
1.095605332031250043e+02	-1.242847890820092394e-01
1.095621562500000010e+02	-1.806190611184166350e-01
1.095637792968749977e+02	-1.358863388841687891e-01
1.095654023437499944e+02	-1.895802613957209837e-01
1.095670253906250053e+02	-1.439951501053783334e-01
1.095686484375000020e+02	-1.092442850291731049e-01
1.095702714843749987e+02	-1.700470804766892607e-01
1.095718945312499955e+02	-7.614965278805736482e-01
1.095735175781250064e+02	-8.949026347174777740e-01
1.095751406250000031e+02	-8.210095595962997317e-01
1.095767636718749998e+02	-8.419688294148045538e-01
1.095783867187499965e+02	-8.199450386989174389e-01
1.095800097656249932e+02	-8.049481556571381757e-01
1.095816328125000041e+02	-8.229159723767873746e-01
1.095832558593750008e+02	-7.834602862367250342e-01
1.095848789062499975e+02	-7.990238480120905873e-01
1.095865019531249942e+02	-7.580954162995797718e-01
1.095881250000000051e+02	-7.641095206321603106e-01
1.095897480468750018e+02	-7.663574179122478736e-01
1.095913710937499985e+02	-7.475218936935247305e-01
1.095929941406249952e+02	-7.454203365581729690e-01
1.095946171875000061e+02	-7.160224726734542022e-01
1.095962402343750028e+02	-6.677919743970878175e-01
1.095978632812499995e+02	-5.599608200834014227e-01
1.095994863281249962e+02	-5.760257765955126841e-01
1.096011093749999930e+02	-5.672804614693959246e-01
1.096027324218750039e+02	-5.223885217600676700e-01
1.096043554687500006e+02	-5.594626047840299821e-01
1.096059785156249973e+02	-5.086737549898502353e-01
1.096076015624999940e+02	-5.309971634331038803e-01
1.096092246093750049e+02	-5.142220222935921514e-01
1.096108476562500016e+02	-4.559410413560202602e-01
1.096124707031249983e+02	-5.253622352143669794e-01
1.096140937499999950e+02	-4.447962460519631622e-01
1.096157167968750059e+02	-5.028840361060091801e-01
1.096173398437500026e+02	-4.405735448201737459e-01
1.096189628906249993e+02	-4.471843591083525804e-01
1.096205859374999960e+02	-3.821620841179608208e-01
1.096222089843750069e+02	-3.770520098856389168e-02
1.096238320312500036e+02	-1.281522166683512487e-01
1.096254550781250003e+02	-5.409389557070787280e-02
1.096270781249999970e+02	-5.703429484355326817e-02
1.096287011718749937e+02	-4.883722019530922775e-02
1.096303242187500047e+02	9.140312291307051140e-02
1.096319472656250014e+02	4.879979780937526712e-02
1.096335703124999981e+02	1.108275754302642246e-01
1.096351933593749948e+02	1.030772508354644290e-01
1.096368164062500057e+02	1.065434306503010298e-01
1.096384394531250024e+02	1.420379750995522938e-01
1.096400624999999991e+02	1.033302820383320553e-01
1.096416855468749958e+02	1.664613269665380368e-01
1.096433085937500067e+02	1.362090826894072348e-01
1.096449316406250034e+02	1.739375883662862554e-01
1.096465546875000001e+02	2.072727174775558234e-01
1.096481777343749968e+02	2.136951161590052717e-01
1.096498007812499935e+02	2.399531261306590002e-01
1.096514238281250044e+02	2.330093276236387956e-01
1.096530468750000011e+02	2.754874039848096423e-01
1.096546699218749978e+02	2.453932912353630202e-01
1.096562929687499945e+02	2.827369359003623073e-01
1.096579160156250055e+02	2.711153905165522016e-01
1.096595390625000022e+02	2.845332831401916618e-01
1.096611621093749989e+02	3.337852629181640163e-01
1.096627851562499956e+02	3.051870116946775457e-01
1.096644082031250065e+02	3.904666795100407706e-01
1.096660312500000032e+02	3.642732323853301590e-01
1.096676542968749999e+02	3.875828606753285444e-01
1.096692773437499966e+02	4.280128577886285202e-01
1.096709003906249933e+02	3.839130083492042766e-01
1.096725234375000042e+02	4.657241247942081053e-01
1.096741464843750009e+02	4.101211717416992641e-01
1.096757695312499976e+02	4.687020201318108370e-01
1.096773925781249943e+02	4.729580725884084957e-01
1.096790156250000052e+02	4.392750378465339889e-01
1.096806386718750019e+02	5.210970036163240504e-01
1.096822617187499986e+02	4.599138243173608309e-01
1.096838847656249953e+02	5.261159809506523732e-01
1.096855078125000063e+02	5.254141573217395722e-01
1.096871308593750030e+02	5.148841073071730445e-01
1.096887539062499997e+02	5.668208020631385624e-01
1.096903769531249964e+02	5.082111815422341028e-01
1.096919999999999931e+02	5.904207611288778690e-01
1.096936230468750040e+02	5.638699951486803030e-01
1.096952460937500007e+02	5.702774481967050058e-01
1.096968691406249974e+02	5.770296177050611153e-01
1.096984921874999941e+02	5.546970528704638914e-01
1.097001152343750050e+02	6.178194985433754782e-01
1.097017382812500017e+02	6.042551527629718144e-01
1.097033613281249984e+02	6.033824890783751060e-01
1.097049843749999951e+02	4.336454253002692827e-01
1.097066074218750060e+02	4.123369286632611042e-01
1.097082304687500027e+02	4.595518782512113543e-01
1.097098535156249994e+02	4.481721167085299662e-01
1.097114765624999961e+02	4.906413268708232911e-01
1.097130996093750070e+02	3.223937345689427691e-01
1.097147226562500038e+02	3.176437869999865771e-01
1.097163457031250005e+02	3.413509759981765423e-01
1.097179687499999972e+02	3.410975349494285158e-01
1.097195917968749939e+02	4.000499282916492039e-01
1.097212148437500048e+02	2.227358116331039084e-01
1.097228378906250015e+02	2.306605307060315413e-01
1.097244609374999982e+02	2.226226975891064108e-01
1.097260839843749949e+02	2.339548196878778463e-01
1.097277070312500058e+02	2.974269447788260856e-01
1.097293300781250025e+02	6.957612038221944184e-02
1.097309531249999992e+02	2.921563987786032768e-02
1.097325761718749959e+02	1.466991315749888170e-02
1.097341992187500068e+02	4.636174804206838473e-02
1.097358222656250035e+02	1.009167764004368917e-01
1.097374453125000002e+02	-9.927851231750685346e-02
1.097390683593749969e+02	-1.612190365087587673e-01
1.097406914062499936e+02	-1.903591145227008508e-01
1.097423144531250045e+02	-1.317196971148228979e-01
1.097439375000000013e+02	-1.399863762611054108e-01
1.097455605468749980e+02	-1.303600386995118765e-01
1.097471835937499947e+02	-8.707670000996892146e-02
1.097488066406250056e+02	-1.396631938125899031e-01
1.097504296875000023e+02	-7.084470503422624077e-02
1.097520527343749990e+02	-7.848373099806399411e-02
1.097536757812499957e+02	-1.239864436217085614e-01
1.097552988281250066e+02	-2.853952238706861655e-01
1.097569218750000033e+02	-2.785748153629471480e-01
1.097585449218750000e+02	-2.378667867787113144e-01
1.097601679687499967e+02	-2.405374613983867760e-01
1.097617910156249934e+02	-2.339385848130249024e-01
1.097634140625000043e+02	-3.435600167554311857e-01
1.097650371093750010e+02	-3.350432147251526382e-01
1.097666601562499977e+02	-2.898470546942278347e-01
1.097682832031249944e+02	-3.144342860378289695e-01
1.097699062500000053e+02	-2.474400712078705933e-01
1.097715292968750020e+02	-2.852512662495492735e-01
1.097731523437499987e+02	-2.568737027859844257e-01
1.097747753906249955e+02	-2.448529674392564415e-01
1.097763984375000064e+02	-2.467821910954753339e-01
1.097780214843750031e+02	-2.015486516140907458e-01
1.097796445312499998e+02	-2.961427778082086903e-01
1.097812675781249965e+02	-2.498455629296024716e-01
1.097828906249999932e+02	-2.809427910472794276e-01
1.097845136718750041e+02	-2.306339075132101124e-01
1.097861367187500008e+02	-2.130710656239475920e-01
1.097877597656249975e+02	-3.396880036730970387e-01
1.097893828124999942e+02	-3.140031693979417615e-01
1.097910058593750051e+02	-3.426541077845345895e-01
1.097926289062500018e+02	-2.909111090237305186e-01
1.097942519531249985e+02	-2.667900110269167957e-01
1.097958749999999952e+02	-4.891972875886370642e-01
1.097974980468750061e+02	-5.471897829845646655e-01
1.097991210937500028e+02	-5.723133364572962067e-01
1.098007441406249995e+02	-5.113748376835534071e-01
1.098023671874999962e+02	-5.151002171387347728e-01
1.098039902343749930e+02	-5.686574893774644091e-01
1.098056132812500039e+02	-5.743580505584456875e-01
1.098072363281250006e+02	-6.094677936120290740e-01
1.098088593749999973e+02	-5.330464418394732506e-01
1.098104824218749940e+02	-5.647007438593404371e-01
1.098121054687500049e+02	-5.283902244080203037e-01
1.098137285156250016e+02	-5.048748996418905843e-01
1.098153515624999983e+02	-5.294872878899038460e-01
1.098169746093749950e+02	-4.627613901144329578e-01
1.098185976562500059e+02	-5.008512520679719859e-01
1.098202207031250026e+02	-4.471381947921000410e-01
1.098218437499999993e+02	-4.632987093653424537e-01
1.098234667968749960e+02	-4.497818114249485522e-01
1.098250898437500069e+02	-4.207211520996025356e-01
1.098267128906250036e+02	-4.100508264438327277e-01
1.098283359375000003e+02	-3.968808491025641594e-01
1.098299589843749970e+02	-5.174934493823590831e-01
1.098315820312499937e+02	-4.691943906395422692e-01
1.098332050781250047e+02	-4.798203841516018864e-01
1.098348281250000014e+02	-4.407338233382298576e-01
1.098364511718749981e+02	-4.483034504626499661e-01
1.098380742187499948e+02	-6.617202573795855081e-01
1.098396972656250057e+02	-5.985214010265778040e-01
1.098413203125000024e+02	-6.339307360440007422e-01
1.098429433593749991e+02	-5.788622146794587531e-01
1.098445664062499958e+02	-5.720841126493566575e-01
1.098461894531250067e+02	-5.840877223256443207e-01
1.098478125000000034e+02	-5.285986589321862716e-01
1.098494355468750001e+02	-5.658941094775048475e-01
1.098510585937499968e+02	-5.040921431417384468e-01
1.098526816406249935e+02	-5.127114848913324474e-01
1.098543046875000044e+02	-6.513128515620483228e-01
1.098559277343750011e+02	-6.283847787079009928e-01
1.098575507812499978e+02	-6.475369334745864069e-01
1.098591738281249945e+02	-5.777678046470597906e-01
1.098607968750000055e+02	-5.946520621505293480e-01
1.098624199218750022e+02	-6.806389603133073951e-01
1.098640429687499989e+02	-6.933882525380841155e-01
1.098656660156249956e+02	-7.353250520902363530e-01
1.098672890625000065e+02	-6.515308238728427792e-01
1.098689121093750032e+02	-6.983426678138725530e-01
1.098705351562499999e+02	-6.586428102157614317e-01
1.098721582031249966e+02	-6.369559614965591976e-01
1.098737812499999933e+02	-6.569689199711168381e-01
1.098754042968750042e+02	-5.792943128547105580e-01
1.098770273437500009e+02	-6.134412733519614136e-01
1.098786503906249976e+02	-5.511404435693210146e-01
1.098802734374999943e+02	-5.797693273030708472e-01
1.098818964843750052e+02	-5.615688557257745295e-01
1.098835195312500019e+02	-5.321803716337960566e-01
1.098851425781249986e+02	-5.548895303259847589e-01
1.098867656249999953e+02	-5.215234773076924402e-01
1.098883886718750063e+02	-5.720921251558561682e-01
1.098900117187500030e+02	-4.987942744353318636e-01
1.098916347656249997e+02	-5.166549483493161343e-01
1.098932578124999964e+02	-4.888502193778583305e-01
1.098948808593749931e+02	-4.818539163203207076e-01
1.098965039062500040e+02	-5.400076675890976841e-01
