# X 	Z
1.749428125000000023e+01	1.140478325432797035e+00
1.749455175781249849e+01	1.159883855836882027e+00
1.749482226562500031e+01	1.161034350844916574e+00
1.749509277343749858e+01	1.182213036158511699e+00
1.749536328125000040e+01	1.123790109567791795e+00
1.749563378906249866e+01	1.158856110363557512e+00
1.749590429687500048e+01	1.163165052875417160e+00
1.749617480468749875e+01	1.179892708617717556e+00
1.749644531250000057e+01	8.937648421205888205e-01
1.749671582031249883e+01	7.474089818005835717e-01
1.749698632812500065e+01	7.886602454316515853e-01
1.749725683593749892e+01	7.886726078551240526e-01
1.749752734375000074e+01	7.759449734517924746e-01
1.749779785156249901e+01	7.849554764272110852e-01
1.749806835937500082e+01	8.085595838476993258e-01
1.749833886718749909e+01	7.652204879172206375e-01
1.749860937500000091e+01	7.886578202067524579e-01
1.749887988281249918e+01	7.995092373302767896e-01
1.749915039062500099e+01	7.990950926638511476e-01
1.749942089843749926e+01	7.780197203462679845e-01
1.749969140625000108e+01	7.766634561008656235e-01
1.749996191406249935e+01	7.963464229213661483e-01
1.750023242187500117e+01	8.104333344552951957e-01
1.750050292968749943e+01	7.773794508986080487e-01
1.750077343750000125e+01	7.822933639321947297e-01
1.750104394531249952e+01	7.843290216573155504e-01
1.750131445312500134e+01	8.066270505209809372e-01
1.750158496093749960e+01	7.664859397190162404e-01
1.750185546875000142e+01	8.716294840640910202e-01
1.750212597656249969e+01	1.092937166877796962e+00
1.750239648437500151e+01	1.061630699038982328e+00
1.750266699218749977e+01	1.069688617199545888e+00
1.750293750000000159e+01	1.084962414567256062e+00
1.750320800781249986e+01	1.088426989606602113e+00
1.750347851562500168e+01	1.106950840257873825e+00
1.750374902343749994e+01	1.094097226815639701e+00
1.750401953125000176e+01	1.115871893691677830e+00
1.750429003906250003e+01	1.120557342259960620e+00
1.750456054687499829e+01	1.098446991806274031e+00
1.750483105468750011e+01	1.101957439232584157e+00
1.750510156249999838e+01	1.115480215918031703e+00
1.750537207031250020e+01	1.108186323787181404e+00
1.750564257812499847e+01	1.118281050867148796e+00
1.750591308593750028e+01	1.113770809098999504e+00
1.750618359374999855e+01	1.135967293398835398e+00
1.750645410156250037e+01	1.119253010176002761e+00
1.750672460937499864e+01	1.089098683561391834e+00
1.750699511718750045e+01	1.109957385430404564e+00
1.750726562499999872e+01	1.117842636646520837e+00
1.750753613281250054e+01	1.128285269889559572e+00
1.750780664062499881e+01	1.091198587062438996e+00
1.750807714843750063e+01	1.103106067483048403e+00
1.750834765624999889e+01	1.133489381361289183e+00
1.750861816406250071e+01	1.109043546305637395e+00
1.750888867187499898e+01	1.144075252875714988e+00
1.750915917968750080e+01	1.181430821219010774e+00
1.750942968749999906e+01	1.178011829908869323e+00
1.750970019531250088e+01	1.191980772018330637e+00
1.750997070312499915e+01	1.174105078229442434e+00
1.751024121093750097e+01	1.244282338411279554e+00
1.751051171874999923e+01	1.298378740203211645e+00
1.751078222656250105e+01	1.249189060406369123e+00
1.751105273437499932e+01	1.274230228610420568e+00
1.751132324218750114e+01	1.289170539430330997e+00
1.751159374999999940e+01	1.280809246944839774e+00
1.751186425781250122e+01	1.262891468886830904e+00
1.751213476562499949e+01	1.258868710567823346e+00
1.751240527343750131e+01	1.288620061491880353e+00
1.751267578124999957e+01	1.285751432204667477e+00
1.751294628906250139e+01	1.263230932824377373e+00
1.751321679687499966e+01	1.311602514299920141e+00
1.751348730468750148e+01	1.286584921620784083e+00
1.751375781249999974e+01	1.296116662427355237e+00
1.751402832031250156e+01	1.276676698549374045e+00
1.751429882812499983e+01	1.384193961074705825e+00
1.751456933593750165e+01	1.797427706831137506e+00
1.751483984374999991e+01	1.753040826770707383e+00
1.751511035156250173e+01	1.760209646723558841e+00
1.751538085937500000e+01	1.781971019079399809e+00
1.751565136718749827e+01	1.785632810652828972e+00
1.751592187500000009e+01	1.766225134629453741e+00
1.751619238281249835e+01	1.759546225625076232e+00
1.751646289062500017e+01	1.772662440796789696e+00
1.751673339843749844e+01	1.794546829588465009e+00
1.751700390625000026e+01	1.761057140986703295e+00
1.751727441406249852e+01	1.788596211145966564e+00
1.751754492187500034e+01	1.781261442253207150e+00
1.751781542968749861e+01	1.777724360622034538e+00
1.751808593750000043e+01	1.771617185317690080e+00
1.751835644531249869e+01	1.777694256514953608e+00
1.751862695312500051e+01	1.788035380765957250e+00
1.751889746093749878e+01	1.773676233677851322e+00
1.751916796875000060e+01	1.739198612939202526e+00
1.751943847656249886e+01	1.793938957065487116e+00
1.751970898437500068e+01	1.767447014146649842e+00
1.751997949218749895e+01	1.777446111949376295e+00
1.752025000000000077e+01	1.750320154345864410e+00
1.752052050781249903e+01	1.790124835264185421e+00
1.752079101562500085e+01	1.749162245148204065e+00
1.752106152343749912e+01	1.833214705362295582e+00
1.752133203125000094e+01	1.315364352319898789e+00
1.752160253906249920e+01	9.073864417265453675e-01
1.752187304687500102e+01	1.011916504839142750e+00
1.752214355468749929e+01	9.247900220785969516e-01
1.752241406250000111e+01	1.017426069866870453e+00
1.752268457031249937e+01	8.319782555520363054e-01
1.752295507812500119e+01	6.703650724934879790e-01
1.752322558593749946e+01	6.608706785289690799e-01
1.752349609375000128e+01	6.847618953198448821e-01
1.752376660156249955e+01	6.993287596480817214e-01
1.752403710937500136e+01	6.665985911451834944e-01
1.752430761718749963e+01	6.066062515255414844e-01
1.752457812500000145e+01	6.166520394004009198e-01
1.752484863281249972e+01	6.165969176980894417e-01
1.752511914062500153e+01	6.588569788036799935e-01
1.752538964843749980e+01	5.122566102481505013e-01
1.752566015625000162e+01	1.088485919070838470e-01
1.752593066406249989e+01	1.445667425313859056e-01
1.752620117187500171e+01	9.035572662115054499e-02
1.752647167968749997e+01	1.504455318128030683e-01
1.752674218749999824e+01	1.313385205542161316e-02
1.752701269531250006e+01	-8.528864488038645497e-01
1.752728320312499832e+01	-9.195420708700181578e-01
1.752755371093750014e+01	-9.003936569267108059e-01
1.752782421874999841e+01	-8.612141713277883248e-01
1.752809472656250023e+01	-9.028759439448252877e-01
1.752836523437499849e+01	-1.011867318456461273e+00
1.752863574218750031e+01	-1.016185621724139176e+00
1.752890624999999858e+01	-9.983774832208374139e-01
1.752917675781250040e+01	-1.014509218086315334e+00
1.752944726562499866e+01	-1.029248172409793716e+00
1.752971777343750048e+01	-1.046165935458671870e+00
1.752998828124999875e+01	-1.057341178584196184e+00
1.753025878906250057e+01	-1.084050656066496643e+00
1.753052929687499883e+01	-1.065646786881916608e+00
1.753079980468750065e+01	-1.058661800075772597e+00
1.753107031249999892e+01	-1.074511008706821480e+00
1.753134082031250074e+01	-1.117543142123017086e+00
1.753161132812499901e+01	-1.112511647084317490e+00
1.753188183593750082e+01	-1.082402198548764183e+00
1.753215234374999909e+01	-1.089881754073061648e+00
1.753242285156250091e+01	-1.107383394722965653e+00
1.753269335937499918e+01	-1.098642683262672337e+00
1.753296386718750099e+01	-1.102020463632775948e+00
1.753323437499999926e+01	-1.089095483668774289e+00
1.753350488281250108e+01	-1.097840409735857170e+00
1.753377539062499935e+01	-1.119790687864838263e+00
1.753404589843750117e+01	-1.134600769792538655e+00
1.753431640624999943e+01	-1.154695083537271127e+00
1.753458691406250125e+01	-1.157864601896765100e+00
1.753485742187499952e+01	-1.137974695937686853e+00
1.753512792968750134e+01	-1.134318174949506819e+00
1.753539843749999960e+01	-1.150855379628367148e+00
1.753566894531250142e+01	-1.164135051775592622e+00
1.753593945312499969e+01	-1.136185046930597409e+00
1.753620996093750151e+01	-1.126876941516025799e+00
1.753648046874999977e+01	-1.167738197650538323e+00
1.753675097656250159e+01	-1.216525021071659163e+00
1.753702148437499986e+01	-1.196204719081325196e+00
1.753729199218750168e+01	-1.208814194127856068e+00
1.753756249999999994e+01	-1.201315329602481885e+00
1.753783300781250176e+01	-1.301603540802002135e+00
1.753810351562500003e+01	-1.698610542884923413e+00
1.753837402343749829e+01	-1.722804891036177510e+00
1.753864453125000011e+01	-1.748245114915842890e+00
1.753891503906249838e+01	-1.703412149659856878e+00
1.753918554687500020e+01	-1.725209718238609025e+00
1.753945605468749847e+01	-2.108566697985287952e+00
1.753972656250000028e+01	-2.176574152546446594e+00
1.753999707031249855e+01	-2.154661350238594508e+00
1.754026757812500037e+01	-2.154106641783794185e+00
1.754053808593749864e+01	-2.164504511147863131e+00
1.754080859375000045e+01	-2.163645842634870142e+00
1.754107910156249872e+01	-2.162324427071802724e+00
1.754134960937500054e+01	-2.169936262067366339e+00
1.754162011718749881e+01	-2.158059868692793870e+00
1.754189062500000063e+01	-2.165522013361464992e+00
1.754216113281249889e+01	-2.138197845940164044e+00
1.754243164062500071e+01	-2.149159502747608474e+00
1.754270214843749898e+01	-2.192116855020797672e+00
1.754297265625000080e+01	-2.147017080844081161e+00
1.754324316406249906e+01	-2.145794086923818789e+00
1.754351367187500088e+01	-2.183555678508311004e+00
1.754378417968749915e+01	-2.265738005368143515e+00
1.754405468750000097e+01	-2.240528438740732931e+00
1.754432519531249923e+01	-2.223786809380909890e+00
1.754459570312500105e+01	-2.200913750503834088e+00
1.754486621093749932e+01	-2.338165438652274108e+00
1.754513671875000114e+01	-2.452278316303660333e+00
1.754540722656249940e+01	-2.425839443580529942e+00
1.754567773437500122e+01	-2.450265590087759904e+00
1.754594824218749949e+01	-2.448446697840603647e+00
1.754621875000000131e+01	-2.440417531216878988e+00
1.754648925781249957e+01	-2.436739088238019324e+00
1.754675976562500139e+01	-2.474762818099094375e+00
1.754703027343749966e+01	-2.449889019633993303e+00
1.754730078125000148e+01	-2.430841669094965241e+00
1.754757128906249974e+01	-2.453730047811345294e+00
1.754784179687500156e+01	-2.537191220038617967e+00
1.754811230468749983e+01	-2.514424974363553389e+00
1.754838281250000165e+01	-2.519927964968559753e+00
1.754865332031249991e+01	-2.481404286598428488e+00
1.754892382812500173e+01	-2.638959072627567348e+00
1.754919433593750000e+01	-3.206605799038563465e+00
1.754946484374999827e+01	-3.202255961891325331e+00
1.754973535156250009e+01	-3.224542723162242552e+00
1.755000585937499835e+01	-3.214216034265405142e+00
1.755027636718750017e+01	-3.214684342900022251e+00
1.755054687499999844e+01	-3.301660019502187904e+00
1.755081738281250026e+01	-3.357342074492316364e+00
1.755108789062499852e+01	-3.336070362739767425e+00
1.755135839843750034e+01	-3.315732294356133814e+00
1.755162890624999861e+01	-3.317139611934401877e+00
1.755189941406250043e+01	-3.360094230893368561e+00
1.755216992187499869e+01	-3.379987917775413742e+00
1.755244042968750051e+01	-3.351194609170413230e+00
1.755271093749999878e+01	-3.360142718905144044e+00
1.755298144531250060e+01	-3.374294756469033096e+00
1.755325195312499886e+01	-3.427895687965465843e+00
1.755352246093750068e+01	-3.445543593857162357e+00
1.755379296874999895e+01	-3.454339810034315672e+00
1.755406347656250077e+01	-3.458788348830024173e+00
1.755433398437499903e+01	-3.438388612671546607e+00
1.755460449218750085e+01	-3.455574400564046744e+00
1.755487499999999912e+01	-3.490388776295915818e+00
1.755514550781250094e+01	-3.503383817691414936e+00
1.755541601562499920e+01	-3.465594979389822416e+00
1.755568652343750102e+01	-3.462596819806537773e+00
1.755595703124999929e+01	-3.472879080655596251e+00
1.755622753906250111e+01	-3.496907698455254732e+00
1.755649804687499937e+01	-3.477529490529394529e+00
1.755676855468750119e+01	-3.473528267211107412e+00
1.755703906249999946e+01	-3.479856231236704733e+00
1.755730957031250128e+01	-3.547454153845533309e+00
1.755758007812499955e+01	-3.638426821321250948e+00
1.755785058593750136e+01	-3.635050780522287805e+00
1.755812109374999963e+01	-3.657068305926771679e+00
1.755839160156250145e+01	-3.639560977514419537e+00
1.755866210937499972e+01	-3.627568288561925591e+00
1.755893261718750153e+01	-3.639028703930129449e+00
1.755920312499999980e+01	-3.663614670663940309e+00
1.755947363281250162e+01	-3.647590033376550522e+00
1.755974414062499989e+01	-3.624501237142542021e+00
1.756001464843750171e+01	-3.656393301649759398e+00
1.756028515624999997e+01	-3.736587414056765866e+00
1.756055566406249824e+01	-3.738895727299105687e+00
1.756082617187500006e+01	-3.721170325030878523e+00
1.756109667968749832e+01	-3.729304602599124330e+00
1.756136718750000014e+01	-3.736119681266894865e+00
1.756163769531249841e+01	-3.718397066105897153e+00
1.756190820312500023e+01	-3.730494439184838029e+00
1.756217871093749849e+01	-3.740884505089684176e+00
1.756244921875000031e+01	-3.730620157553685701e+00
1.756271972656249858e+01	-3.725716031128045724e+00
1.756299023437500040e+01	-3.713748378070711897e+00
1.756326074218749866e+01	-3.745814269716779332e+00
1.756353125000000048e+01	-3.739989011945230590e+00
1.756380175781249875e+01	-3.704736161657113058e+00
1.756407226562500057e+01	-3.732152053763951649e+00
1.756434277343749883e+01	-3.745746737271955951e+00
1.756461328125000065e+01	-3.722534463732216636e+00
1.756488378906249892e+01	-3.723007726170308729e+00
1.756515429687500074e+01	-3.711057251190893691e+00
1.756542480468749901e+01	-3.751445970725789003e+00
1.756569531250000082e+01	-3.601738841016763004e+00
1.756596582031249909e+01	-3.519902558426363015e+00
1.756623632812500091e+01	-3.576525288212521136e+00
1.756650683593749918e+01	-3.551226338657440085e+00
1.756677734375000099e+01	-3.549071724002169415e+00
1.756704785156249926e+01	-3.523080537805364010e+00
1.756731835937500108e+01	-3.560069082491909231e+00
1.756758886718749935e+01	-3.566153544671433639e+00
1.756785937500000117e+01	-3.551661909949432427e+00
1.756812988281249943e+01	-3.528474801453657772e+00
1.756840039062500125e+01	-3.615402221858004861e+00
1.756867089843749952e+01	-3.671813184020789489e+00
1.756894140625000134e+01	-3.665792307810734396e+00
1.756921191406249960e+01	-3.657521624839632501e+00
1.756948242187500142e+01	-3.686060951092289706e+00
1.756975292968749969e+01	-3.635162370815406163e+00
1.757002343750000151e+01	-3.527656310664159633e+00
1.757029394531249977e+01	-3.583070614116982355e+00
1.757056445312500159e+01	-3.565260318122271510e+00
1.757083496093749986e+01	-3.549627340585081114e+00
1.757110546875000168e+01	-3.570727681044119528e+00
1.757137597656249994e+01	-3.666301172975034550e+00
1.757164648437500176e+01	-3.703326493746365689e+00
1.757191699218750003e+01	-3.669611592334181438e+00
1.757218749999999829e+01	-3.646071394957693723e+00
1.757245800781250011e+01	-3.681239221374796422e+00
1.757272851562499838e+01	-3.676649730467790089e+00
1.757299902343750020e+01	-3.685262578201407013e+00
1.757326953124999847e+01	-3.667940493851375994e+00
1.757354003906250028e+01	-3.680128714640158449e+00
1.757381054687499855e+01	-3.690921208599660996e+00
1.757408105468750037e+01	-3.709481752028886969e+00
1.757435156249999864e+01	-3.764154644679460482e+00
1.757462207031250045e+01	-3.773714078065443900e+00
1.757489257812499872e+01	-3.749342029401808940e+00
1.757516308593750054e+01	-3.734058487257796433e+00
1.757543359374999881e+01	-3.873075735486381177e+00
1.757570410156250063e+01	-3.936382615500320536e+00
1.757597460937499889e+01	-3.902235920850589235e+00
1.757624511718750071e+01	-3.897444579281191590e+00
1.757651562499999898e+01	-3.901430361168245931e+00
1.757678613281250080e+01	-4.055523016872528252e+00
1.757705664062499906e+01	-4.120936883573188325e+00
1.757732714843750088e+01	-4.091459817563850798e+00
1.757759765624999915e+01	-4.099646986503487689e+00
1.757786816406250097e+01	-4.107758638739489321e+00
1.757813867187499923e+01	-4.084034632604410575e+00
1.757840917968750105e+01	-4.094713964608753365e+00
1.757867968749999932e+01	-4.131565374627947484e+00
1.757895019531250114e+01	-4.089989078728033967e+00
1.757922070312499940e+01	-4.101064524489158813e+00
1.757949121093750122e+01	-4.082555798713111805e+00
1.757976171874999949e+01	-4.128811589148245531e+00
1.758003222656250131e+01	-4.106500032139019041e+00
1.758030273437499957e+01	-4.115096091970769976e+00
1.758057324218750139e+01	-4.074150458894416182e+00
1.758084374999999966e+01	-4.290162612834936162e+00
1.758111425781250148e+01	-4.289965080486708437e+00
1.758138476562499974e+01	-4.289762350767578170e+00
1.758165527343750156e+01	-4.289555478600126648e+00
1.758192578124999983e+01	-4.289345142743282047e+00
1.758219628906250165e+01	-4.289131736349037105e+00
1.758246679687499991e+01	-4.288915527178418508e+00
1.758273730468750173e+01	-4.288696505744546528e+00
1.758300781250000000e+01	-4.288474424321953471e+00
1.758327832031249827e+01	-4.288248955769806692e+00
1.758354882812500009e+01	-4.288019984707498899e+00
1.758381933593749835e+01	-4.287787940485650040e+00
1.758408984375000017e+01	-4.287553577063143884e+00
1.758436035156249844e+01	-4.287317621924689348e+00
1.758463085937500026e+01	-4.287080464007579472e+00
1.758490136718749852e+01	-4.286842294413162335e+00
1.758517187500000034e+01	-4.286603392009375568e+00
1.758544238281249861e+01	-4.286364057951160156e+00
1.758571289062500043e+01	-4.286124754998809294e+00
1.758598339843749869e+01	-4.285886040645030093e+00
1.758625390625000051e+01	-4.285648455660150624e+00
1.758652441406249878e+01	-4.285412409851030446e+00
1.758679492187500060e+01	-4.285177839337887207e+00
1.758706542968749886e+01	-4.284944756861866821e+00
1.758733593750000068e+01	-4.284713491412659891e+00
1.758760644531249895e+01	-4.284484019500665930e+00
1.758787695312500077e+01	-4.284256268871075690e+00
1.758814746093749903e+01	-4.284030588006761064e+00
1.758841796875000085e+01	-4.283807526005364075e+00
1.758868847656249912e+01	-4.283587296203641870e+00
1.758895898437500094e+01	-4.283369859768543009e+00
1.758922949218749920e+01	-4.283155859129983867e+00
1.758950000000000102e+01	-4.282946502346496764e+00
1.758977050781249929e+01	-4.282742497319633301e+00
1.759004101562500111e+01	-4.282543792661701154e+00
1.759031152343749937e+01	-4.282350140541919536e+00
1.759058203125000119e+01	-4.282161623309887588e+00
1.759085253906249946e+01	-4.281978256438637054e+00
1.759112304687500128e+01	-4.281799889608733700e+00
1.759139355468749955e+01	-4.281626821102311631e+00
1.759166406250000136e+01	-4.281459439755018082e+00
1.759193457031249963e+01	-4.281298031303529150e+00
1.759220507812500145e+01	-4.281143125288138229e+00
1.759247558593749972e+01	-4.280995273536492896e+00
1.759274609375000153e+01	-4.280854745056401178e+00
1.759301660156249980e+01	-4.280721811638315444e+00
1.759328710937500162e+01	-4.280597098937524159e+00
1.759355761718749989e+01	-4.280481284153180965e+00
1.759382812500000171e+01	-4.319745000207913854e+00
1.759409863281249997e+01	-4.313505635293987339e+00
1.759436914062499824e+01	-4.318294952029535061e+00
1.759463964843750006e+01	-4.302740441660956705e+00
1.759491015624999832e+01	-4.287186981029078581e+00
1.759518066406250014e+01	-4.315897067499462558e+00
1.759545117187499841e+01	-4.294133013918468578e+00
1.759572167968750023e+01	-4.263517297402401596e+00
1.759599218749999849e+01	-4.288114396330088951e+00
1.759626269531250031e+01	-4.317061237957469544e+00
1.759653320312499858e+01	-4.327450246159695979e+00
1.759680371093750040e+01	-4.326425973726522045e+00
1.759707421874999866e+01	-4.325714490063264250e+00
1.759734472656250048e+01	-4.329742044584724781e+00
1.759761523437499875e+01	-4.281432839720484829e+00
1.759788574218750057e+01	-4.292919017665746573e+00
1.759815624999999883e+01	-4.304174084035504499e+00
1.759842675781250065e+01	-4.301841155220347268e+00
1.759869726562499892e+01	-4.293840504235813427e+00
1.759896777343750074e+01	-4.310612228035445526e+00
1.759923828124999901e+01	-4.354641181006409845e+00
1.759950878906250082e+01	-4.354874075956466584e+00
1.759977929687499909e+01	-4.307506038655006364e+00
1.760004980468750091e+01	-4.333522041505887046e+00
1.760032031249999918e+01	-4.315431969470523654e+00
1.760059082031250099e+01	-4.314815460097328526e+00
1.760086132812499926e+01	-4.308532077986082065e+00
1.760113183593750108e+01	-4.296582233225926473e+00
1.760140234374999935e+01	-4.313211330205107608e+00
1.760167285156250117e+01	-4.316486029780486788e+00
1.760194335937499943e+01	-4.334439013867496193e+00
1.760221386718750125e+01	-4.360469418200558778e+00
1.760248437499999952e+01	-4.345965666571954600e+00
1.760275488281250134e+01	-4.347381948670968832e+00
1.760302539062499960e+01	-4.270135756639099611e+00
1.760329589843750142e+01	-4.215875788649286804e+00
1.760356640624999969e+01	-4.256354203063668962e+00
1.760383691406250151e+01	-4.202639418272318572e+00
1.760410742187499977e+01	-4.224560598526715616e+00
1.760437792968750159e+01	-4.216663922951148891e+00
1.760464843749999986e+01	-4.211020548961013965e+00
1.760491894531250168e+01	-4.216483356072838973e+00
1.760518945312499994e+01	-4.195934098053784922e+00
1.760545996093750176e+01	-4.213048872493800445e+00
1.760573046875000003e+01	-4.209820007273060938e+00
1.760600097656249829e+01	-4.170794098996178256e+00
1.760627148437500011e+01	-4.191019151692036537e+00
1.760654199218749838e+01	-4.202547740904906348e+00
1.760681250000000020e+01	-4.183791969096854579e+00
1.760708300781249847e+01	-4.180567720817204957e+00
1.760735351562500028e+01	-4.197611962162186572e+00
1.760762402343749855e+01	-4.211783999363782449e+00
1.760789453125000037e+01	-4.201418567409118232e+00
1.760816503906249864e+01	-4.176455346347774267e+00
1.760843554687500045e+01	-4.199561142394018454e+00
1.760870605468749872e+01	-4.198906379686433432e+00
1.760897656250000054e+01	-4.192351533911565120e+00
1.760924707031249881e+01	-4.194806252658880297e+00
1.760951757812500063e+01	-4.195942516402887179e+00
1.760978808593749889e+01	-4.202282696280186691e+00
1.761005859375000071e+01	-4.362455644777426755e+00
1.761032910156249898e+01	-4.422610916926930535e+00
1.761059960937500080e+01	-4.430195133311546130e+00
1.761087011718749906e+01	-4.418599380297245638e+00
1.761114062500000088e+01	-4.399316320442046901e+00
1.761141113281249915e+01	-4.404882822370821849e+00
1.761168164062500097e+01	-4.429940869549670701e+00
1.761195214843749923e+01	-4.423938214002313352e+00
1.761222265625000105e+01	-4.396892605582054969e+00
1.761249316406249932e+01	-4.396483639244138431e+00
1.761276367187500114e+01	-4.396074156186466908e+00
1.761303417968749940e+01	-4.395687694540043822e+00
1.761330468750000122e+01	-4.395323000418761339e+00
1.761357519531249949e+01	-4.394978498107374953e+00
1.761384570312500131e+01	-4.394652129845605160e+00
1.761411621093749957e+01	-4.394342169447434721e+00
1.761438671875000139e+01	-4.394047259917240211e+00
1.761465722656249966e+01	-4.393765884040291780e+00
1.761492773437500148e+01	-4.393496773978569969e+00
1.761519824218749974e+01	-4.393238852757080259e+00
1.761546875000000156e+01	-4.392990774513277685e+00
1.761573925781249983e+01	-4.392751112576718242e+00
1.761600976562500165e+01	-4.392518668755767131e+00
1.761628027343749991e+01	-4.392292484482906545e+00
1.761655078125000173e+01	-4.392071282148155120e+00
1.761682128906250000e+01	-4.391853583519502280e+00
1.761709179687499827e+01	-4.391638205716193788e+00
1.761736230468750009e+01	-4.391423758269482391e+00
1.761763281249999835e+01	-4.391208562318071884e+00
1.761790332031250017e+01	-4.390990930638063894e+00
1.761817382812499844e+01	-4.390769446279765731e+00
1.761844433593750026e+01	-4.390542761949351558e+00
1.761871484374999852e+01	-4.390309352022288891e+00
1.761898535156250034e+01	-4.390068167339425287e+00
1.761925585937499861e+01	-4.389818253474667031e+00
1.761952636718750043e+01	-4.389558126588735121e+00
1.761979687499999869e+01	-4.389286433797952469e+00
1.762006738281250051e+01	-4.389002280572277925e+00
1.762033789062499878e+01	-4.388704839250545220e+00
1.762060839843750060e+01	-4.388392880930710227e+00
1.762087890624999886e+01	-4.388064708596911778e+00
1.762114941406250068e+01	-4.387718555570038426e+00
1.762141992187499895e+01	-4.387352694176265722e+00
1.762169042968750077e+01	-4.386965602929215891e+00
1.762196093749999903e+01	-4.386556077984657520e+00
1.762223144531250085e+01	-4.386122928033369561e+00
1.762250195312499912e+01	-4.385664766716761420e+00
1.762277246093750094e+01	-4.385180092038288180e+00
1.762304296874999920e+01	-4.384667495340970333e+00
1.762331347656250102e+01	-4.384125724000702107e+00
1.762358398437499929e+01	-4.383553723221640830e+00
1.762385449218750111e+01	-4.382950503683628263e+00
1.762412499999999937e+01	-4.382314861512162096e+00
1.762439550781250119e+01	-4.381645479980690538e+00
1.762466601562499946e+01	-4.380940981058306427e+00
1.762493652343750128e+01	-4.380199571541314008e+00
1.762520703124999955e+01	-4.379419345374142125e+00
1.762547753906250136e+01	-4.378598854854766742e+00
1.762574804687499963e+01	-4.377736865434496139e+00
1.762601855468750145e+01	-4.376832010208522306e+00
1.762628906249999972e+01	-4.375882833104589587e+00
1.762655957031250153e+01	-4.374888110708352151e+00
1.762683007812499980e+01	-4.173184913108906713e+00
1.762710058593750162e+01	-4.232012236126791116e+00
1.762737109374999989e+01	-4.195560695582083000e+00
1.762764160156250171e+01	-4.196075240291763819e+00
1.762791210937499997e+01	-4.193176032568227463e+00
1.762818261718749824e+01	-4.213032460387179157e+00
1.762845312500000006e+01	-4.215419916988187410e+00
1.762872363281249832e+01	-4.202978520046750432e+00
1.762899414062500014e+01	-4.191781947101929973e+00
1.762926464843749841e+01	-4.225160395635430000e+00
1.762953515625000023e+01	-4.211093894584312380e+00
1.762980566406249849e+01	-4.210463013321859904e+00
1.763007617187500031e+01	-4.223267756045631316e+00
1.763034667968749858e+01	-4.222174095346474587e+00
1.763061718750000040e+01	-4.212462761477492101e+00
1.763088769531249866e+01	-4.203141982843227709e+00
1.763115820312500048e+01	-4.222944020401172338e+00
1.763142871093749875e+01	-4.222558810778703986e+00
1.763169921875000057e+01	-4.199579025162099910e+00
1.763196972656249883e+01	-4.209604728170094567e+00
1.763224023437500065e+01	-4.111538629809743384e+00
1.763251074218749892e+01	-4.101456398865816588e+00
1.763278125000000074e+01	-4.085940346708254012e+00
1.763305175781249901e+01	-4.071668421024350337e+00
1.763332226562500082e+01	-4.105154951937658225e+00
1.763359277343749909e+01	-3.979141800389571770e+00
1.763386328125000091e+01	-3.944683998643917278e+00
1.763413378906249918e+01	-3.953325791306633530e+00
1.763440429687500099e+01	-3.964687414464365567e+00
1.763467480468749926e+01	-3.951124220797507469e+00
1.763494531250000108e+01	-3.937873826910675223e+00
1.763521582031249935e+01	-3.958560608800117731e+00
1.763548632812500117e+01	-3.986549602248382396e+00
1.763575683593749943e+01	-3.928035257993790275e+00
1.763602734375000125e+01	-3.964649754555161998e+00
1.763629785156249952e+01	-3.798434699165510686e+00
1.763656835937500134e+01	-3.678658616735998699e+00
1.763683886718749960e+01	-3.689653629226994802e+00
1.763710937500000142e+01	-3.668657283411954406e+00
1.763737988281249969e+01	-3.676084197989258229e+00
1.763765039062500151e+01	-3.801935028762907010e+00
1.763792089843749977e+01	-3.983309866873553595e+00
1.763819140625000159e+01	-3.949429611720306266e+00
1.763846191406249986e+01	-3.985982908061030283e+00
1.763873242187500168e+01	-3.965617883586948444e+00
1.763900292968749994e+01	-3.960242419490204391e+00
1.763927343750000176e+01	-3.962168881247918328e+00
1.763954394531250003e+01	-3.997799420778130219e+00
1.763981445312499829e+01	-3.980627525090936203e+00
1.764008496093750011e+01	-3.940083752560997965e+00
1.764035546874999838e+01	-4.018429430040701078e+00
1.764062597656250020e+01	-4.178700873294638463e+00
1.764089648437499847e+01	-4.166969897677049950e+00
1.764116699218750028e+01	-4.161141517619133978e+00
1.764143749999999855e+01	-4.163389924412812526e+00
1.764170800781250037e+01	-4.152825980874705003e+00
1.764197851562499864e+01	-3.925220009953593880e+00
1.764224902343750045e+01	-3.933061110049892228e+00
1.764251953124999872e+01	-3.975148636203433838e+00
1.764279003906250054e+01	-3.947815291059026066e+00
1.764306054687499881e+01	-3.917688345225512681e+00
1.764333105468750063e+01	-3.640235733926316719e+00
1.764360156249999889e+01	-3.630380104759176163e+00
1.764387207031250071e+01	-3.625108124822623346e+00
1.764414257812499898e+01	-3.604928388394441630e+00
1.764441308593750080e+01	-3.636777811067047672e+00
1.764468359374999906e+01	-3.625995929150626740e+00
1.764495410156250088e+01	-3.636258874605730718e+00
1.764522460937499915e+01	-3.637670090416083024e+00
1.764549511718750097e+01	-3.627822284832011412e+00
1.764576562499999923e+01	-3.665965078599236371e+00
1.764603613281250105e+01	-3.513934306490057669e+00
1.764630664062499932e+01	-3.432104044162599621e+00
1.764657714843750114e+01	-3.510087460197141240e+00
