# X 	Z
1.127124902343749966e+02	-1.375821433366239255e+01
1.127141132812499933e+02	-1.395191458637466653e+01
1.127157363281250042e+02	-1.415392858831548040e+01
1.127173593750000009e+02	-1.436764445903461151e+01
1.127189824218749976e+02	-1.459497145381578775e+01
1.127206054687499943e+02	-1.483614697668086535e+01
1.127222285156250052e+02	-1.508965138011127038e+01
1.127238515625000019e+02	-1.535278806136129148e+01
1.127254746093749986e+02	-1.562147213646245447e+01
1.127270976562499953e+02	-1.589066439089405236e+01
1.127287207031250063e+02	-1.615489469447717141e+01
1.127303437500000030e+02	-1.640864152697481515e+01
1.127319667968749997e+02	-1.664701291582648679e+01
1.127335898437499964e+02	-1.686576780108952534e+01
1.127352128906249931e+02	-1.706159964769856430e+01
1.127368359375000040e+02	-1.723228143372551813e+01
1.127384589843750007e+02	-1.737664508169361000e+01
1.127400820312499974e+02	-1.749491555506363838e+01
1.127417050781249941e+02	-1.758825679115236085e+01
1.127433281250000050e+02	-1.765859286204512557e+01
1.127449511718750017e+02	-1.770806267245570353e+01
1.127465742187499984e+02	-1.773909015320702309e+01
1.127481972656249951e+02	-1.775453078996769918e+01
1.127498203125000060e+02	-1.775709173627601345e+01
1.127514433593750027e+02	-1.774918675455086259e+01
1.127530664062499994e+02	-1.773269614060718169e+01
1.127546894531249961e+02	-1.770887194489177219e+01
1.127563125000000070e+02	-1.767922232662652959e+01
1.127579355468750038e+02	-1.764468620836048984e+01
1.127595585937500005e+02	-1.760599044673596225e+01
1.127611816406249972e+02	-1.756327988520042638e+01
1.127628046874999939e+02	-1.751632149373243763e+01
1.127644277343750048e+02	-1.746522297101459742e+01
1.127660507812500015e+02	-1.740995851922009763e+01
1.127676738281249982e+02	-1.735028841482351680e+01
1.127692968749999949e+02	-1.728573665080385879e+01
1.127709199218750058e+02	-1.721519840580565130e+01
1.127725429687500025e+02	-1.713782276501536117e+01
1.127741660156249992e+02	-1.705291068730029025e+01
1.127757890624999959e+02	-1.695913934852003635e+01
1.127774121093750068e+02	-1.685489164002499507e+01
1.127790351562500035e+02	-1.673808791493392789e+01
1.127806582031250002e+02	-1.660664227633676759e+01
1.127822812499999969e+02	-1.645825937704749009e+01
1.127839042968749936e+02	-1.629054281063835674e+01
1.127855273437500045e+02	-1.610104436116660764e+01
1.127871503906250013e+02	-1.588712264227027404e+01
1.127887734374999980e+02	-1.564670399397043710e+01
1.127903964843749947e+02	-1.537793535131000056e+01
1.127920195312500056e+02	-1.507947353965493242e+01
1.127936425781250023e+02	-1.475051280753033645e+01
1.127952656249999990e+02	-1.439084347215018411e+01
1.127968886718749957e+02	-1.400112584159214890e+01
1.127985117187500066e+02	-1.358277848318550873e+01
1.128001347656250033e+02	-1.313807420297292694e+01
1.128017578125000000e+02	-1.267005357555082945e+01
1.128033808593749967e+02	-1.218201262112248706e+01
1.128050039062499934e+02	-1.167798342803266287e+01
1.128066269531250043e+02	-1.116265071548432886e+01
1.128082500000000010e+02	-1.064077805887819927e+01
1.128098730468749977e+02	-1.011743202591089030e+01
1.128114960937499944e+02	-9.597483707981224299e+00
1.128131191406250053e+02	-9.085654465801018986e+00
1.128147421875000020e+02	-8.586448577148381389e+00
1.128163652343749987e+02	-8.103858592379658887e+00
1.128179882812499955e+02	-7.641417162632119897e+00
1.128196113281250064e+02	-7.201861171501798609e+00
1.128212343750000031e+02	-6.787240333054144870e+00
1.128228574218749998e+02	-6.398924019257879792e+00
1.128244804687499965e+02	-6.037178285689348556e+00
1.128261035156249932e+02	-5.701629391309490202e+00
1.128277265625000041e+02	-5.390646057745977160e+00
1.128293496093750008e+02	-5.101777106658476058e+00
1.128309726562499975e+02	-4.832170265312596413e+00
1.128325957031249942e+02	-4.578217505158233891e+00
1.128342187500000051e+02	-4.336202579160767456e+00
1.128358417968750018e+02	-4.102081433519179754e+00
1.128374648437499985e+02	-3.872064056260963838e+00
1.128390878906249952e+02	-3.642722225878751274e+00
1.128407109375000061e+02	-3.410632622044296625e+00
1.128423339843750028e+02	-3.173473746378572713e+00
1.128439570312499995e+02	-2.929457689123578845e+00
1.128455800781249962e+02	-2.677524023783314888e+00
1.128472031249999930e+02	-2.417626909774774902e+00
1.128488261718750039e+02	-2.149763150551130764e+00
1.128504492187500006e+02	-1.874828876661307930e+00
1.128520722656249973e+02	-1.594141142074320783e+00
1.128536953124999940e+02	-1.309027466046014609e+00
1.128553183593750049e+02	-1.021568641702240043e+00
1.128569414062500016e+02	-7.334911264539005771e-01
1.128585644531249983e+02	-4.468564283539162574e-01
1.128601874999999950e+02	-1.637969406191235322e-01
1.128618105468750059e+02	1.136287015411809875e-01
1.128634335937500026e+02	3.830573420011464947e-01
1.128650566406249993e+02	6.429182552262684425e-01
1.128666796874999960e+02	8.914478984253140226e-01
1.128683027343750069e+02	1.126918745988225723e+00
1.128699257812500036e+02	1.348134530538731113e+00
1.128715488281250003e+02	1.554112964040180955e+00
1.128731718749999970e+02	1.744754331742571551e+00
1.128747949218749937e+02	1.920592508533800924e+00
1.128764179687500047e+02	2.082767539490324893e+00
1.128780410156250014e+02	2.233339260683976590e+00
1.128796640624999981e+02	2.374591755565374385e+00
1.128812871093749948e+02	2.509683895567635048e+00
1.128829101562500057e+02	2.642135136906249571e+00
1.128845332031250024e+02	2.775182334251185878e+00
1.128861562499999991e+02	2.912159631698189699e+00
1.128877792968749958e+02	3.055704385517980626e+00
1.128894023437500067e+02	3.207866195544177401e+00
1.128910253906250034e+02	3.369841663937583220e+00
1.128926484375000001e+02	3.541719138453611748e+00
1.128942714843749968e+02	3.722828248051158084e+00
1.128958945312499935e+02	3.911477624454560598e+00
1.128975175781250044e+02	4.105091342084380202e+00
1.128991406250000011e+02	4.300759241595876858e+00
1.129007636718749978e+02	4.494930722415308111e+00
1.129023867187499945e+02	4.683963210356791862e+00
1.129040097656250055e+02	4.864300964118829285e+00
1.129056328125000022e+02	5.032702649687031737e+00
1.129072558593749989e+02	5.186761209247780613e+00
1.129088789062499956e+02	5.324654500588890116e+00
1.129105019531250065e+02	5.445261264660221201e+00
1.129121250000000032e+02	5.548506318755302757e+00
1.129137480468749999e+02	5.634765528277807078e+00
1.129153710937499966e+02	5.705314910992814958e+00
1.129169941406249933e+02	5.761878406081155646e+00
1.129186171875000042e+02	5.806673813112176674e+00
1.129202402343750009e+02	5.842318757054441036e+00
1.129218632812499976e+02	5.871476600603189766e+00
1.129234863281249943e+02	5.897301188415681850e+00
1.129251093750000052e+02	5.922759713648108715e+00
1.129267324218750019e+02	5.950497160842077804e+00
1.129283554687499986e+02	5.983160311270163234e+00
1.129299785156249953e+02	6.022984432025568324e+00
1.129316015625000063e+02	6.071956446555802245e+00
1.129332246093750030e+02	6.131736191862664498e+00
1.129348476562499997e+02	6.203449506748366815e+00
1.129364707031249964e+02	6.287977502721480150e+00
1.129380937499999931e+02	6.385521136976270995e+00
1.129397167968750040e+02	6.495940519083379883e+00
1.129413398437500007e+02	6.618776896763131745e+00
1.129429628906249974e+02	6.752832552983859316e+00
1.129445859374999941e+02	6.896866292913763630e+00
1.129462089843750050e+02	7.048856522628327070e+00
1.129478320312500017e+02	7.206842032854412494e+00
1.129494550781249984e+02	7.368666624857681313e+00
1.129510781249999951e+02	7.531714407428727220e+00
1.129527011718750060e+02	7.693539993319475023e+00
1.129543242187500027e+02	7.851608865315107266e+00
1.129559472656249994e+02	8.003594322127472793e+00
1.129575703124999961e+02	8.147512268670176638e+00
1.129591933593750070e+02	8.281539482431181654e+00
1.129608164062500038e+02	8.404533180696095229e+00
1.129624394531250005e+02	8.515773621084797185e+00
1.129640624999999972e+02	8.615128707169876776e+00
1.129656855468749939e+02	8.703223427377043464e+00
1.129673085937500048e+02	8.780901310309872088e+00
1.129689316406250015e+02	8.849743565984041993e+00
1.129705546874999982e+02	8.911671491710148274e+00
1.129721777343749949e+02	8.968527882793541295e+00
1.129738007812500058e+02	9.022411792961710475e+00
1.129754238281250025e+02	9.074892039051944082e+00
1.129770468749999992e+02	9.127530697458912101e+00
1.129786699218749959e+02	9.181212929443386628e+00
1.129802929687500068e+02	9.236319762530001753e+00
1.129819160156250035e+02	9.292838554333028966e+00
1.129835390625000002e+02	9.349989502241648154e+00
1.129851621093749969e+02	9.406839805411005173e+00
1.129867851562499936e+02	9.462122051782213106e+00
1.129884082031250045e+02	9.514480283724187970e+00
1.129900312500000013e+02	9.563295697891174285e+00
1.129916542968749980e+02	9.607831227300213328e+00
1.129932773437499947e+02	9.647937362048871535e+00
1.129949003906250056e+02	9.684047358947889705e+00
1.129965234375000023e+02	9.717055501509380022e+00
1.129981464843749990e+02	9.748711174702755500e+00
1.129997695312499957e+02	9.780794553961170479e+00
1.130013925781250066e+02	9.815508726941985174e+00
1.130030156250000033e+02	9.855023243110004216e+00
1.130046386718750000e+02	9.900983769571533699e+00
1.130062617187499967e+02	9.955067096664755866e+00
1.130078847656249934e+02	1.001811919335509948e+01
1.130095078125000043e+02	1.009036439981476896e+01
1.130111308593750010e+02	1.017128686561917483e+01
1.130127539062499977e+02	1.025959973288097160e+01
1.130143769531249944e+02	1.035359622044306427e+01
1.130160000000000053e+02	1.045099260466305857e+01
1.130176230468750020e+02	1.054919474984107097e+01
1.130192460937499987e+02	1.064559943648470686e+01
1.130208691406249955e+02	1.073759703599655069e+01
1.130224921875000064e+02	1.082282594766990691e+01
1.130241152343750031e+02	1.089931908587648124e+01
1.130257382812499998e+02	1.096551684624916767e+01
1.130273613281249965e+02	1.102052149115214874e+01
1.130289843749999932e+02	1.106371082676039030e+01
1.130306074218750041e+02	1.109540382837238326e+01
1.130322304687500008e+02	1.111640935787288420e+01
1.130338535156249975e+02	1.112793409765529695e+01
1.130354765624999942e+02	1.113151722244863961e+01
1.130370996093750051e+02	1.112884720316005449e+01
1.130387226562500018e+02	1.112193673913509251e+01
1.130403457031249985e+02	1.111262797654209322e+01
1.130419687499999952e+02	1.110264837320586295e+01
1.130435917968750061e+02	1.109343408203665149e+01
1.130452148437500028e+02	1.108586460139452967e+01
1.130468378906249995e+02	1.108042098802997621e+01
1.130484609374999962e+02	1.107714187910402615e+01
1.130500839843749930e+02	1.107538728247001991e+01
1.130517070312500039e+02	1.107398031423156759e+01
1.130533300781250006e+02	1.107119656319622258e+01
1.130549531249999973e+02	1.106498665066209242e+01
1.130565761718749940e+02	1.105319752992713234e+01
1.130581992187500049e+02	1.103367646338070429e+01
1.130598222656250016e+02	1.100429501734761928e+01
1.130614453124999983e+02	1.096326205692151845e+01
1.130630683593749950e+02	1.090878624666748209e+01
1.130646914062500059e+02	1.083990654523500297e+01
1.130663144531250026e+02	1.075618772113509714e+01
1.130679374999999993e+02	1.065734537586174646e+01
1.130695605468749960e+02	1.054393291646257858e+01
1.130711835937500069e+02	1.041673184307334488e+01
1.130728066406250036e+02	1.027702689766572419e+01
1.130744296875000003e+02	1.012645010909796994e+01
1.130760527343749970e+02	9.966704248489119067e+00
1.130776757812499937e+02	9.800015523400634976e+00
1.130792988281250047e+02	9.628363431720858401e+00
1.130809218750000014e+02	9.453712890646510658e+00
1.130825449218749981e+02	9.278186261038676719e+00
1.130841679687499948e+02	9.103604259636146168e+00
1.130857910156250057e+02	8.931775093623532058e+00
1.130874140625000024e+02	8.764053202833970602e+00
1.130890371093749991e+02	8.601873999091644407e+00
1.130906601562499958e+02	8.446416705577263428e+00
1.130922832031250067e+02	8.298425652018174503e+00
1.130939062500000034e+02	8.158744178047452777e+00
1.130955292968750001e+02	8.027675501209182940e+00
1.130971523437499968e+02	7.905455987130487472e+00
1.130987753906249935e+02	7.792186343700855389e+00
1.131003984375000044e+02	7.687432851474275353e+00
1.131020214843750011e+02	7.590900143588758198e+00
1.131036445312499978e+02	7.501955574350501976e+00
1.131052675781249945e+02	7.419794858361894896e+00
1.131068906250000055e+02	7.343683385544336417e+00
1.131085136718750022e+02	7.272371079838913843e+00
1.131101367187499989e+02	7.204859740544257818e+00
1.131117597656249956e+02	7.140000813295547033e+00
1.131133828125000065e+02	7.076482563764168177e+00
1.131150058593750032e+02	7.013356236885835315e+00
1.131166289062499999e+02	6.949365112583970827e+00
1.131182519531249966e+02	6.883711640806582821e+00
1.131198749999999933e+02	6.815567371997566681e+00
1.131214980468750042e+02	6.744386529387066176e+00
1.131231210937500009e+02	6.669993232981591191e+00
1.131247441406249976e+02	6.592315310683627416e+00
1.131263671874999943e+02	6.511849262359907797e+00
1.131279902343750052e+02	6.429292058534645804e+00
1.131296132812500019e+02	6.345488694007242358e+00
1.131312363281249986e+02	6.261443061710936675e+00
1.131328593749999953e+02	6.178013820777589871e+00
1.131344824218750063e+02	6.096463565482071800e+00
1.131361054687500030e+02	6.017645452285824703e+00
1.131377285156249997e+02	5.942334625987516716e+00
1.131393515624999964e+02	5.871201150716625961e+00
1.131409746093749931e+02	5.804368425271357879e+00
1.131425976562500040e+02	5.741980920422994572e+00
1.131442207031250007e+02	5.683830004420194371e+00
1.131458437499999974e+02	5.629611235645244349e+00
1.131474667968749941e+02	5.578830238857729995e+00
1.131490898437500050e+02	5.530749074859262038e+00
1.131507128906250017e+02	5.484911382316161266e+00
1.131523359374999984e+02	5.440789827014816282e+00
1.131539589843749951e+02	5.397800138632078415e+00
1.131555820312500060e+02	5.355877972190805636e+00
1.131572050781250027e+02	5.314835798099942110e+00
1.131588281249999994e+02	5.274635278390299220e+00
1.131604511718749961e+02	5.235335858015179866e+00
1.131620742187500070e+02	5.197019330942893589e+00
1.131636972656250038e+02	5.159798353788685787e+00
1.131653203125000005e+02	5.123369034085234475e+00
1.131669433593749972e+02	5.088714409522257398e+00
1.131685664062499939e+02	5.056074545275199839e+00
1.131701894531250048e+02	5.025730917899588590e+00
1.131718125000000015e+02	4.997999638648602527e+00
1.131734355468749982e+02	4.972944561167423672e+00
1.131750585937499949e+02	4.950423594504526292e+00
1.131766816406250058e+02	4.929673038866162926e+00
1.131783046875000025e+02	4.909945178600397142e+00
1.131799277343749992e+02	4.890138613019855640e+00
1.131815507812499959e+02	4.868490576189852703e+00
1.131831738281250068e+02	4.842907005136334320e+00
1.131847968750000035e+02	4.810951949995853738e+00
1.131864199218750002e+02	4.769870266957182636e+00
1.131880429687499969e+02	4.716805073483145705e+00
1.131896660156249936e+02	4.648885787821305016e+00
1.131912890625000045e+02	4.563584542627825869e+00
1.131929121093750013e+02	4.458818422804423420e+00
1.131945351562499980e+02	4.333308455515659574e+00
1.131961582031249947e+02	4.186407910811157151e+00
1.131977812500000056e+02	4.018499639133493062e+00
1.131994042968750023e+02	3.831030067894788615e+00
1.132010273437499990e+02	3.626265460984871680e+00
1.132026503906249957e+02	3.407614044012992949e+00
1.132042734375000066e+02	3.178911576121228322e+00
1.132058964843750033e+02	2.944627259318947310e+00
1.132075195312500000e+02	2.709407037569761201e+00
1.132091425781249967e+02	2.477667789371230000e+00
1.132107656249999934e+02	2.253647122643078760e+00
1.132123886718750043e+02	2.040813295206714173e+00
1.132140117187500010e+02	1.842161424318819130e+00
1.132156347656249977e+02	1.659687671111880647e+00
1.132172578124999944e+02	1.494264898617320370e+00
1.132188808593750053e+02	1.346018736419404505e+00
1.132205039062500020e+02	1.213923273506265943e+00
1.132221269531249987e+02	1.096135554062129813e+00
1.132237499999999955e+02	9.903253396837161660e-01
1.132253730468750064e+02	8.934093132669040926e-01
1.132269960937500031e+02	8.024008184032211943e-01
1.132286191406249998e+02	7.137830423531266177e-01
1.132302421874999965e+02	6.248255587352780083e-01
1.132318652343749932e+02	5.329063949197738737e-01
1.132334882812500041e+02	4.346695961231255012e-01
1.132351113281250008e+02	3.284783064485257142e-01
1.132367343749999975e+02	2.127828469950205914e-01
1.132383574218749942e+02	8.631364990222145650e-02
1.132399804687500051e+02	-5.086549099559967146e-02
1.132416035156250018e+02	-1.974845502196451719e-01
1.132432265624999985e+02	-3.521565334146217197e-01
1.132448496093749952e+02	-5.124865172848434014e-01
1.132464726562500061e+02	-6.757613575864258593e-01
1.132480957031250028e+02	-8.382397389461395676e-01
1.132497187499999995e+02	-9.965990819509951137e-01
1.132513417968749962e+02	-1.146515203822076501e+00
1.132529648437499930e+02	-1.284621100786184300e+00
1.132545878906250039e+02	-1.408146077525675111e+00
1.132562109375000006e+02	-1.514715448143901355e+00
1.132578339843749973e+02	-1.603151205423554160e+00
1.132594570312499940e+02	-1.674236006350643180e+00
1.132610800781250049e+02	-1.728858044306841535e+00
1.132627031250000016e+02	-1.768937482342137102e+00
1.132643261718749983e+02	-1.797355983258151824e+00
1.132659492187499950e+02	-1.817880033450464339e+00
1.132675722656250059e+02	-1.834689491527118577e+00
1.132691953125000026e+02	-1.852025317660406678e+00
1.132708183593749993e+02	-1.873971248993661298e+00
1.132724414062499960e+02	-1.903733941945501051e+00
1.132740644531250069e+02	-1.943827347856487364e+00
1.132756875000000036e+02	-1.995305195328194614e+00
1.132773105468750003e+02	-2.058452085810991150e+00
1.132789335937499970e+02	-2.132403019252524956e+00
1.132805566406249937e+02	-2.215208444616084904e+00
1.132821796875000047e+02	-2.304448765516200481e+00
1.132838027343750014e+02	-2.397091391123671755e+00
1.132854257812499981e+02	-2.490378270820112760e+00
1.132870488281249948e+02	-2.581774824816823966e+00
1.132886718750000057e+02	-2.668992286810221159e+00
1.132902949218750024e+02	-2.751016615419960232e+00
1.132919179687499991e+02	-2.827560609870358732e+00
1.132935410156249958e+02	-2.899320301876130657e+00
1.132951640625000067e+02	-2.967787237176231940e+00
1.132967871093750034e+02	-3.035112932144555131e+00
1.132984101562500001e+02	-3.103955543928531569e+00
1.133000332031249968e+02	-3.176838621844428445e+00
1.133016562499999935e+02	-3.256296842774890621e+00
1.133032792968750044e+02	-3.344196318880854335e+00
1.133049023437500011e+02	-3.441625380636580189e+00
1.133065253906249978e+02	-3.549053637551551788e+00
1.133081484374999945e+02	-3.665788364501134211e+00
1.133097714843750055e+02	-3.790573464911603629e+00
1.133113945312500022e+02	-3.921225627329437025e+00
1.133130175781249989e+02	-4.055407029015434262e+00
1.133146406249999956e+02	-4.190214376438871291e+00
1.133162636718750065e+02	-4.323800908217174666e+00
1.133178867187500032e+02	-4.454368276797125326e+00
1.133195097656249999e+02	-4.580690866646099479e+00
1.133211328124999966e+02	-4.701970759384327181e+00
1.133227558593749933e+02	-4.818697000165406585e+00
1.133243789062500042e+02	-4.930097359368070364e+00
1.133260019531250009e+02	-5.035905548958433009e+00
1.133276249999999976e+02	-5.136195204791285107e+00
1.133292480468749943e+02	-5.230594959722306925e+00
1.133308710937500052e+02	-5.317568557571757282e+00
1.133324941406250019e+02	-5.395385945441937281e+00
1.133341171874999986e+02	-5.461987435080788877e+00
1.133357402343749953e+02	-5.513544897925831911e+00
1.133373632812500063e+02	-5.547296764459513696e+00
1.133389863281250030e+02	-5.559833465054299317e+00
1.133406093749999997e+02	-5.548961909968804562e+00
1.133422324218749964e+02	-5.513296712636502228e+00
1.133438554687499931e+02	-5.453065925005560644e+00
1.133454785156250040e+02	-5.369251387703978473e+00
1.133471015625000007e+02	-5.264804998748946474e+00
1.133487246093749974e+02	-5.143934364367125589e+00
1.133503476562499941e+02	-5.012349171150968452e+00
1.133519707031250050e+02	-4.875726978173617887e+00
1.133535937500000017e+02	-4.740629031694981954e+00
1.133552167968749984e+02	-4.613173932609779371e+00
1.133568398437499951e+02	-4.498308278681234285e+00
1.133584628906250060e+02	-4.400268287670355605e+00
1.133600859375000027e+02	-4.321412981843749890e+00
1.133617089843749994e+02	-4.262981091032544967e+00
1.133633320312499961e+02	-4.224709967149715695e+00
1.133649550781250070e+02	-4.204930439346740378e+00
1.133665781250000038e+02	-4.201347213253488810e+00
1.133682011718750005e+02	-4.210675623483608021e+00
1.133698242187499972e+02	-4.229861024377205680e+00
1.133714472656249939e+02	-4.255853260013863881e+00
1.133730703125000048e+02	-4.285945066557139249e+00
1.133746933593750015e+02	-4.318544053526157889e+00
1.133763164062499982e+02	-4.352288153338960797e+00
1.133779394531249949e+02	-4.386845240842892402e+00
1.133795625000000058e+02	-4.422607119620330707e+00
1.133811855468750025e+02	-4.460241814501980429e+00
1.133828085937499992e+02	-4.501061618781905693e+00
1.133844316406249959e+02	-4.545841934422366393e+00
1.133860546875000068e+02	-4.595507879335122503e+00
1.133876777343750035e+02	-4.650543569044915948e+00
1.133893007812500002e+02	-4.710737139638673021e+00
1.133909238281249969e+02	-4.775708058763122210e+00
1.133925468749999936e+02	-4.844429576176989549e+00
1.133941699218750045e+02	-4.915525979856630201e+00
1.133957929687500013e+02	-4.987775891021137831e+00
1.133974160156249980e+02	-5.058885627398424845e+00
1.133990390624999947e+02	-5.127767662047308939e+00
1.134006621093750056e+02	-5.193215334218909796e+00
1.134022851562500023e+02	-5.254457823430427332e+00
1.134039082031249990e+02	-5.311181968388246410e+00
1.134055312499999957e+02	-5.363551669066320748e+00
1.134071542968750066e+02	-5.411921212970302264e+00
1.134087773437500033e+02	-5.455550368678703244e+00
1.134104003906250000e+02	-5.494932635229174522e+00
1.134120234374999967e+02	-5.530150244424325123e+00
1.134136464843749934e+02	-5.561065309251273625e+00
1.134152695312500043e+02	-5.587225509701383430e+00
1.134168925781250010e+02	-5.608737509407492716e+00
1.134185156249999977e+02	-5.624270176812669497e+00
1.134201386718749944e+02	-5.633432092658486212e+00
1.134217617187500053e+02	-5.635412581045875058e+00
1.134233847656250020e+02	-5.630358012041478233e+00
1.134250078124999987e+02	-5.618584688735787758e+00
1.134266308593749955e+02	-5.601571732877555831e+00
1.134282539062500064e+02	-5.581053745560375923e+00
1.134298769531250031e+02	-5.559119128854472791e+00
1.134314999999999998e+02	-5.538897925383091447e+00
1.134331230468749965e+02	-5.523474361182686643e+00
1.134347460937499932e+02	-5.515943062108854988e+00
1.134363691406250041e+02	-5.519242025890627623e+00
1.134379921875000008e+02	-5.535965616451054672e+00
1.134396152343749975e+02	-5.567659040335876774e+00
1.134412382812499942e+02	-5.614940893325404581e+00
1.134428613281250051e+02	-5.677374912739970192e+00
1.134444843750000018e+02	-5.753512782334743392e+00
1.134461074218749985e+02	-5.840760498054983429e+00
1.134477304687499952e+02	-5.935955658835815107e+00
1.134493535156250061e+02	-6.035294884556030581e+00
1.134509765625000028e+02	-6.134982528790432710e+00
1.134525996093749995e+02	-6.231510098016038945e+00
1.134542226562499962e+02	-6.321545492047349057e+00
1.134558457031249930e+02	-6.402552052651122594e+00
1.134574687500000039e+02	-6.472857613676509914e+00
1.134590917968750006e+02	-6.531936854883786836e+00
1.134607148437499973e+02	-6.580099692239158138e+00
1.134623378906249940e+02	-6.618872111752862608e+00
1.134639609375000049e+02	-6.650613615754790153e+00
1.134655839843750016e+02	-6.678183540606429602e+00
1.134672070312499983e+02	-6.704766685492571376e+00
1.134688300781249950e+02	-6.733600536780997459e+00
1.134704531250000059e+02	-6.767905746739529604e+00
1.134720761718750026e+02	-6.810546855038553282e+00
1.134736992187499993e+02	-6.863931535427733266e+00
1.134753222656249960e+02	-6.930093599489811851e+00
1.134769453125000069e+02	-7.010268448150988263e+00
1.134785683593750036e+02	-7.105385620907266109e+00
1.134801914062500003e+02	-7.215444995691399299e+00
1.134818144531249970e+02	-7.339723035599819312e+00
1.134834374999999937e+02	-7.478142979619951447e+00
1.134850605468750047e+02	-7.629071975166600517e+00
1.134866835937500014e+02	-7.790985399720597115e+00
1.134883066406249981e+02	-7.961544942908551192e+00
1.134899296874999948e+02	-8.138278376525203583e+00
1.134915527343750057e+02	-8.316574253491671342e+00
1.134931757812500024e+02	-8.492171683836049922e+00
1.134947988281249991e+02	-8.660373819514363802e+00
1.134964218749999958e+02	-8.816357516215106216e+00
1.134980449218750067e+02	-8.954711706388341241e+00
1.134996679687500034e+02	-9.071350169227773819e+00
1.135012910156250001e+02	-9.161953100705044761e+00
1.135029140624999968e+02	-9.223236228906239731e+00
1.135045371093749935e+02	-9.253272010002868697e+00
1.135061601562500044e+02	-9.251680681134970996e+00
1.135077832031250011e+02	-9.219823053032447646e+00
1.135094062499999978e+02	-9.160958835715272031e+00
1.135110292968749945e+02	-9.079774818880785858e+00
1.135126523437500055e+02	-8.981952230775117840e+00
1.135142753906250022e+02	-8.874279452709137317e+00
1.135158984374999989e+02	-8.764058214678287939e+00
1.135175214843749956e+02	-8.658221714918468592e+00
1.135191445312500065e+02	-8.562815211621629174e+00
1.135207675781250032e+02	-8.483619444212811445e+00
1.135223906249999999e+02	-8.424581807624694108e+00
1.135240136718749966e+02	-8.388247080284408241e+00
1.135256367187499933e+02	-8.374860866104301138e+00
1.135272597656250042e+02	-8.382889456414110541e+00
1.135288828125000009e+02	-8.409455179379705214e+00
1.135305058593749976e+02	-8.450176888715812851e+00
1.135321289062499943e+02	-8.499652197202848924e+00
1.135337519531250052e+02	-8.551378186104367174e+00
1.135353750000000019e+02	-8.598343630420593797e+00
1.135369980468749986e+02	-8.633359977162943011e+00
1.135386210937499953e+02	-8.649213630399776420e+00
1.135402441406250063e+02	-8.639333849719665892e+00
1.135418671875000030e+02	-8.597519533516162937e+00
1.135434902343749997e+02	-8.518423124890208697e+00
1.135451132812499964e+02	-8.397818634550279882e+00
1.135467363281249931e+02	-8.232780571851574081e+00
1.135483593750000040e+02	-8.021643434032014852e+00
1.135499824218750007e+02	-7.763768533431793628e+00
1.135516054687499974e+02	-7.459832281349595640e+00
1.135532285156249941e+02	-7.112063733366941420e+00
1.135548515625000050e+02	-6.723567651059863870e+00
1.135564746093750017e+02	-6.298858689370622876e+00
1.135580976562499984e+02	-5.843272194034718758e+00
1.135597207031249951e+02	-5.362916156180674854e+00
1.135613437500000060e+02	-4.864498213556087691e+00
1.135629667968750027e+02	-4.354971420806084126e+00
1.135645898437499994e+02	-3.841600538128316700e+00
1.135662128906249961e+02	-3.331323256142106004e+00
1.135678359375000070e+02	-2.830832040133822503e+00
1.135694589843750038e+02	-2.346242341445616830e+00
1.135710820312500005e+02	-1.882736879270378694e+00
1.135727050781249972e+02	-1.446161770657436563e+00
1.135743281249999939e+02	-1.039623636129608286e+00
1.135759511718750048e+02	-6.654863735293385929e-01
1.135775742187500015e+02	-3.256993081792458611e-01
1.135791972656249982e+02	-2.099111662494479447e-02
1.135808203124999949e+02	2.492981754752658929e-01
1.135824433593750058e+02	4.866407175376501471e-01
1.135840664062500025e+02	6.931774399532599773e-01
1.135856894531249992e+02	8.728064312583221351e-01
1.135873124999999959e+02	1.029254324508206864e+00
1.135889355468750068e+02	1.166676836245278182e+00
1.135905585937500035e+02	1.289381153320253048e+00
1.135921816406250002e+02	1.401289897768384307e+00
1.135938046874999969e+02	1.505542193716378208e+00
1.135954277343749936e+02	1.605381692546705708e+00
1.135970507812500045e+02	1.702884783222895493e+00
1.135986738281250013e+02	1.799862787675118980e+00
1.136002968749999980e+02	1.896761796831144764e+00
1.136019199218749947e+02	1.994585478702408210e+00
1.136035429687500056e+02	2.092789687864863524e+00
1.136051660156250023e+02	2.191310577908023305e+00
1.136067890624999990e+02	2.289954714513067202e+00
1.136084121093749957e+02	2.388408692792618027e+00
1.136100351562500066e+02	2.486933391715592023e+00
1.136116582031250033e+02	2.585534138151588834e+00
1.136132812500000000e+02	2.685132023755445019e+00
1.136149042968749967e+02	2.786631754981565123e+00
1.136165273437499934e+02	2.890810271493091221e+00
1.136181503906250043e+02	2.998787123209631034e+00
1.136197734375000010e+02	3.111112245930383935e+00
1.136213964843749977e+02	3.228631561463835453e+00
1.136230195312499944e+02	3.351783560536413020e+00
1.136246425781250053e+02	3.480135949378285076e+00
1.136262656250000020e+02	3.613226707688452777e+00
1.136278886718749987e+02	3.750030612487840642e+00
1.136295117187499955e+02	3.889491193824500925e+00
1.136311347656250064e+02	4.030373928946488604e+00
1.136327578125000031e+02	4.171215082597703017e+00
1.136343808593749998e+02	4.311100590901025598e+00
1.136360039062499965e+02	4.448832899728596857e+00
